,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
46459,Rockley Way,Shirebrook,Mansfield,,Shirevale Day Resource Centre,Hospitals/Childcare/Caring Premises,5,5,,41365,5,,53.20275200000000,10260/0000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21776900000000,NG20 8PD,2013-09-27,fhrs_5_en-GB,5,,FHRS,0
46460,3 - 4 Market Place,South Normanton,Alfreton,,SHRI Supermarket/Premier Store,Retailers - other,4613,5,,732294,5,,53.10631500000000,14/00193/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34258800000000,DE55 2BN,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
46461,8 Hawthorne Avenue,Shirebrook,Mansfield,,Simons Fish And Chips,Takeaway/sandwich shop,7844,5,,45700,5,,53.20346500000000,11/00022/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.22923900000000,NG20 8NT,2014-03-20,fhrs_4_en-GB,4,,FHRS,10
46462,,,,,Simply The Best,Mobile caterer,7846,0,,28577,0,,,09/00009/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2012-10-04,fhrs_5_en-GB,5,,FHRS,0
46463,15 Elmton Road,Creswell,Worksop,,Sip N Save,Retailers - other,4613,10,,25660,5,,53.26074300000000,08/00115/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.22102900000000,S80 4BH,2011-01-27,fhrs_4_en-GB,4,,FHRS,0
46464,91 Victoria Road,Pinxton,Nottingham,,Slade Lane Post Office,Retailers - other,4613,5,,56545,5,,53.09436900000000,12790/0091/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31863800000000,NG16 6NH,2009-10-23,fhrs_5_en-GB,5,,FHRS,5
46465,Clover Nook Road,Clover Nook Industrial Estate,Pinxton,Nottingham,Slimming World,Restaurant/Cafe/Canteen,1,0,,8745,0,,53.09038400000000,03230/2006/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.35862900000000,DE55 4RF,2011-02-02,fhrs_5_en-GB,5,,FHRS,5
46466,120 The Common,South Normanton,Alfreton,Derbyshire,Snack Attack,Takeaway/sandwich shop,7844,0,,25490,5,,53.10050500000000,08/00091/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33715100000000,DE55 2EP,2014-10-29,fhrs_5_en-GB,5,,FHRS,0
46467,207B Main Street,Whaley Thorns,Mansfield,,Snapbox Cafe,Restaurant/Cafe/Canteen,1,,,34310,,,53.23220900000000,10/00107/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20419800000000,NG20 9HD,2014-10-14,fhrs_5_en-GB,5,,FHRS,
46468,Lees Lane,South Normanton,Alfreton,,South Normanton Athletic Football Club,Other catering premises,7841,5,,28909,5,,53.10477800000000,09/00036/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34416500000000,DE55 2AD,2009-04-17,fhrs_5_en-GB,5,,FHRS,5
46469,15 Market Place,South Normanton,Alfreton,,South Normanton Fish Bar,Takeaway/sandwich shop,7844,10,,25091,0,,53.10631500000000,08/00044/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34258800000000,DE55 2BN,2012-12-14,fhrs_4_en-GB,4,,FHRS,5
46470,Hamlet Lane,South Normanton,Alfreton,,South Normanton Nursery School,School/college/university,7845,0,,16701,0,,53.10352200000000,05220/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34145100000000,DE55 2JB,2011-01-17,fhrs_5_en-GB,5,,FHRS,0
46471,3 Elmton Road,Creswell,Worksop,,Spar (Blakemore Retail),Retailers - supermarkets/hypermarkets,7840,5,,13754,5,,53.26309100000000,04370/0003/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21445000000000,S80 4HD,2014-06-03,fhrs_5_en-GB,5,,FHRS,5
46472,Nisa Local,High Street,South Normanton,Alfreton,Spend N Save Nisa Local,Retailers - supermarkets/hypermarkets,7840,5,,17373,5,,53.10720200000000,05890/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34199200000000,DE55 2BP,2013-12-05,fhrs_4_en-GB,4,,FHRS,10
46473,6 Market Place,South Normanton,Alfreton,,Spice Village,Restaurant/Cafe/Canteen,1,0,,21910,0,,53.10631500000000,07/00087/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34258800000000,DE55 2BN,2012-12-17,fhrs_5_en-GB,5,,FHRS,5
46474,72 - 74 Park Lane,Pinxton,Nottingham,,Spion Kop Care Home,Hospitals/Childcare/Caring Premises,5,0,,21586,0,,53.09094500000000,07/00040/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.32514300000000,NG16 6PS,2012-11-13,fhrs_5_en-GB,5,,FHRS,0
46475,Clowne Medical Centre,Recreation Close,Clowne,Chesterfield,Springs Pharmacy,Retailers - other,4613,,,17923,,,53.27783600000000,06/00047/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26560500000000,S43 4PL,2009-11-11,fhrs_exempt_en-GB,Exempt,,FHRS,
46476,Kiosk 1,The Food Court,Mansfield Road,Pinxton,Spud U Like,Restaurant/Cafe/Canteen,1,0,,24189,0,,53.10676900000000,07485/2000/3/001,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31000300000000,DE55 2JW,2014-07-29,fhrs_5_en-GB,5,,FHRS,5
46477,Langwith Road,Shirebrook,Mansfield,,St Josephs Roman Catholic Primary School,School/college/university,7845,0,,21018,5,,53.20869100000000,06710/2005/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21051800000000,NG20 9RP,2014-03-07,fhrs_5_en-GB,5,,FHRS,5
46478,Unit 67B,East Midlands Designer Outlet,Mansfield Road,Pinxton,Starbucks Coffee Co.,Restaurant/Cafe/Canteen,1,0,,14681,0,,53.10676900000000,05/00037/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31000300000000,DE55 2JW,2014-05-09,fhrs_5_en-GB,5,,FHRS,0
46479,Station Road,Shirebrook,Mansfield,,Station Hotel,Pub/bar/nightclub,7843,5,,25558,0,,53.20416000000000,08/00100/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20777200000000,NG20 8UE,2010-07-28,fhrs_5_en-GB,5,,FHRS,0
46480,1A Welbeck Road,Bolsover,Chesterfield,,Stepping Stones Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,35278,0,,,10/00214/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,S44 6DD,2012-06-27,fhrs_5_en-GB,5,,FHRS,0
46481,42 Mill Street,Clowne,Chesterfield,Derbyshire,Sticky And Sweet,Retailers - other,4613,,,35283,,,53.27441700000000,10/00215/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26365400000000,S43 4JN,2010-11-11,fhrs_exempt_en-GB,Exempt,,FHRS,
46482,15 Church Street,Barlborough,Chesterfield,Derbyshire,Stone Croft,Hotel/bed & breakfast/guest house,7842,0,,7336,0,,53.28960500000000,02980/0015/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28537000000000,S43 4ER,2010-06-30,fhrs_5_en-GB,5,,FHRS,0
46483,55 Market Street,South Normanton,Alfreton,,Stop N Shop,Retailers - other,4613,5,,24321,5,,53.10188200000000,07600/0055/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34395500000000,DE55 2AB,2014-12-11,fhrs_4_en-GB,4,,FHRS,10
46484,Storth Lane,South Normanton,Alfreton,Derbyshire,Storthfield House Care Home,Hospitals/Childcare/Caring Premises,5,5,,17706,0,,53.09758600000000,06/00023/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33276000000000,DE55 3AA,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
46485,Burlington Avenue,Langwith Junction,Mansfield,,Stubbin Wood Special School And Nursery,School/college/university,7845,5,,21019,5,,53.21229300000000,06710/2008/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21422600000000,NG20 9AD,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
46486,Kiosk 3,The Food Court,Mansfield Road,Pinxton,Subway,Restaurant/Cafe/Canteen,1,0,,25187,0,,53.10676900000000,08/00054/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31000300000000,DE55 2JW,2014-02-19,fhrs_5_en-GB,5,,FHRS,0
46487,3 High View Road,South Normanton,Alfreton,Derbyshire,Sun Chemicals Ltd,Retailers - other,4613,,,17418,,,53.11028300000000,05930/2002/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.32389900000000,DE55 2DT,2009-06-01,fhrs_exempt_en-GB,Exempt,,FHRS,
46488,87 North Road,Clowne,Chesterfield,,Sunrise Takeaway,Takeaway/sandwich shop,7844,10,,28091,5,,53.27833700000000,08560/0087/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26384100000000,S43 4PQ,2013-08-15,fhrs_4_en-GB,4,,FHRS,5
46489,14 - 16 Main Street,Shirebrook,Mansfield,,Super Saver,Retailers - other,4613,5,,479940,0,,53.20255200000000,12/00070/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21479300000000,NG20 8AW,2012-07-30,fhrs_5_en-GB,5,,FHRS,0
46490,51 Market Street,South Normanton,Alfreton,,Suprema Pizzeria,Takeaway/sandwich shop,7844,0,,24320,0,,53.10188200000000,07600/0051/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34395500000000,DE55 2AB,2013-07-03,fhrs_5_en-GB,5,,FHRS,5
46491,Shirebrook Miners Welfare Institute,Central Drive,Shirebrook,Mansfield,Susies Selection,Other catering premises,7841,5,,45987,5,,53.20151600000000,11/00040/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21857000000000,NG20 8BA,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
46492,53 Market Street,South Normanton,Alfreton,,T J Pizza,Takeaway/sandwich shop,7844,5,,448486,5,,53.10188200000000,12/00035/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34395500000000,DE55 2AB,2014-02-18,fhrs_5_en-GB,5,,FHRS,5
46493,Whitwell Wood Lay By,Clinthill Lane,Whitwell,,T J's Woodside Diner,Mobile caterer,7846,0,,62993,0,,,13944/2001/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2010-07-20,fhrs_5_en-GB,5,,FHRS,0
46494,17 - 21 Rectory Road,Clowne,Chesterfield,,Take A Break,Restaurant/Cafe/Canteen,1,5,,643727,5,,53.27506200000000,13/00066/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26190300000000,S43 4BH,2014-03-21,fhrs_4_en-GB,4,,FHRS,10
46495,88 Market Street,Shirebrook,Mansfield,,Taste Buds Cafe,Restaurant/Cafe/Canteen,1,5,,24309,5,,53.20316200000000,07590/0088/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21175800000000,NG20 8AD,2014-04-24,fhrs_5_en-GB,5,,FHRS,5
46496,107 - 109 High Street,Tibshelf,Alfreton,,TCRSG Exercise 4 All,Restaurant/Cafe/Canteen,1,0,,9553,0,,53.14457600000000,04/00027/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33994100000000,DE55 5PP,2011-06-03,fhrs_5_en-GB,5,,FHRS,0
46497,Tesco Retail Store,Mill Green Way,Clowne,Chesterfield,Tesco Supermarket And Filling Station,Retailers - supermarkets/hypermarkets,7840,0,,6191,0,,53.27557000000000,0204/00035/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26406900000000,S43 4LJ,2013-09-30,fhrs_5_en-GB,5,,FHRS,0
46498,16 Market Place,South Normanton,Alfreton,Derbyshire,The Bakehouse,Manufacturers/packers,7839,5,,24290,5,,53.10631500000000,07580/0016/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34258800000000,DE55 2BN,2014-08-22,fhrs_5_en-GB,5,,FHRS,5
46499,172 Elmton Road,Creswell,Worksop,,The Black Diamond,Pub/bar/nightclub,7843,0,,17571,0,,53.26015000000000,06/00010/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.22373800000000,S80 4DY,2011-12-08,fhrs_5_en-GB,5,,FHRS,5
46500,5 Leamington Drive,South Normanton,Alfreton,,The Blue Bell,Pub/bar/nightclub,7843,5,,209090,5,,53.10228000000000,11/00095/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33309100000000,DE55 2HX,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
46501,Blue Bell Inn,57 High Street,Bolsover,Chesterfield,The Blue Bell,Pub/bar/nightclub,7843,20,,690654,10,,53.22821100000000,14/00102/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29305800000000,S44 6HF,2014-06-11,fhrs_1_en-GB,1,,FHRS,10
46502,The Boundary Public House,Lea Bank,Broadmeadows,South Normanton,The Boundary Public House And Meridian Suite,Pub/bar/nightclub,7843,5,,5150,5,,53.09845900000000,01590/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33934800000000,DE55 3LH,2014-11-27,fhrs_5_en-GB,5,,FHRS,5
46503,Tibshelf Services M1 Northbound,Newtonwood Lane,Tibshelf,Alfreton,The Burger Company,Restaurant/Cafe/Canteen,1,5,,28016,5,,53.13039200000000,08480/2000/4/0N3,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34009900000000,DE55 5TX,2012-05-01,fhrs_5_en-GB,5,,FHRS,5
46504,8 Cotton Street,Bolsover,Chesterfield,,The Castle Oven,Retailers - other,4613,5,,9057,0,,53.22872400000000,03580/2003/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29150700000000,S44 6HA,2013-09-30,fhrs_5_en-GB,5,,FHRS,5
46505,Carter Lane East,South Normanton,Alfreton,Derbyshire,The Castlewood Public House,Pub/bar/nightclub,7843,0,,6430,0,,53.11053200000000,02190/2005/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33294800000000,DE55 2EY,2013-06-27,fhrs_5_en-GB,5,,FHRS,0
46506,107 Market Street,South Normanton,Alfreton,,The Clock,Pub/bar/nightclub,7843,0,,24323,0,,53.10447500000000,07600/0107/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34310900000000,DE55 2AA,2011-03-22,fhrs_5_en-GB,5,,FHRS,0
46507,127 - 129 High Street,Tibshelf,Alfreton,,The Co Operative Food,Retailers - supermarkets/hypermarkets,7840,0,,17392,0,,53.14457600000000,05910/0127/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33994100000000,DE55 5PP,2013-03-18,fhrs_5_en-GB,5,,FHRS,0
46508,146 Wharf Road,Pinxton,Nottingham,,The Co Operative Food,Retailers - supermarkets/hypermarkets,7840,0,,60884,0,,53.08986800000000,13320/0146/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31611100000000,NG16 6LQ,2010-10-19,fhrs_5_en-GB,5,,FHRS,5
46509,Co Op,Town End,Bolsover,Chesterfield,The Co Operative Food,Retailers - supermarkets/hypermarkets,7840,5,,33654,5,,53.22919100000000,10/00057/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28998600000000,S44 6DT,2014-11-11,fhrs_5_en-GB,5,,FHRS,5
46510,Co Op,Victoria Street,Shirebrook,Mansfield,The Co Operative Food,Retailers - supermarkets/hypermarkets,7840,5,,56664,5,,53.20319100000000,12820/0002/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21341900000000,NG20 8AQ,2014-11-18,fhrs_4_en-GB,4,,FHRS,10
46511,Pioneer Cooperative,Market Place,South Normanton,Alfreton,The Co Operative Food,Retailers - supermarkets/hypermarkets,7840,5,,24295,5,,53.10631500000000,07580/2003/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34258800000000,DE55 2BN,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
46512,128 The Common,South Normanton,Alfreton,,The Common Stores,Retailers - other,4613,5,,395964,0,,53.10050500000000,12/00026/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33715100000000,DE55 2EP,2012-05-29,fhrs_5_en-GB,5,,FHRS,0
46513,The Co-op,Spring Street,Whitwell,Worksop,The Co-operative Group,Retailers - supermarkets/hypermarkets,7840,5,,732295,5,,53.28356100000000,14/00197/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20529900000000,S80 4RT,2015-01-13,fhrs_5_en-GB,5,,FHRS,0
46514,1 Waverley Street,Tibshelf,Alfreton,Derbyshire,The Co-Operative Pharmacy,Retailers - other,4613,,,25783,,,53.14624200000000,08/00133/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33882400000000,DE55 5PS,2008-11-26,fhrs_exempt_en-GB,Exempt,,FHRS,
46515,9 Market Place,South Normanton,Alfreton,,The Co-Operative Pharmacy,Retailers - other,4613,,,25764,,,53.10631500000000,08/00130/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34258800000000,DE55 2BN,2014-10-28,fhrs_exempt_en-GB,Exempt,,FHRS,
46516,65A Welbeck Street,Whitwell,Worksop,,The Corner House,Hospitals/Childcare/Caring Premises,5,0,,34793,0,,53.28351900000000,10/00155/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.19886600000000,S80 4TN,2012-09-21,fhrs_5_en-GB,5,,FHRS,0
46517,,,,,The Corner Shop,Mobile caterer,7846,0,,438547,0,,,12/00005/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2012-07-11,fhrs_5_en-GB,5,,FHRS,0
46518,,,,,The Cowboy Kitchen,Mobile caterer,7846,5,,703415,5,,,14/00026/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2014-09-16,fhrs_5_en-GB,5,,FHRS,5
46519,16 High Street,Tibshelf,Alfreton,,The Crown Hotel,Pub/bar/nightclub,7843,5,,46728,5,,53.13910100000000,11/00082/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34784300000000,DE55 5NY,2013-06-03,fhrs_5_en-GB,5,,FHRS,5
46520,Carter Lane East,South Normanton,Alfreton,,The Derbyshire Hotel,Hotel/bed & breakfast/guest house,7842,0,,24923,0,,53.10342400000000,08/00027/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.32381300000000,DE55 2EH,2014-02-20,fhrs_5_en-GB,5,,FHRS,5
46521,137 Market Street,South Normanton,Alfreton,,The Devonshire Arms,Pub/bar/nightclub,7843,5,,14689,10,,53.10447500000000,05/00038/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34310900000000,DE55 2AA,2014-08-22,fhrs_3_en-GB,3,,FHRS,10
46522,Elmtree Inn And Norfolk Restaurant,Main Road,Elmton,Chesterfield,The Elm Tree Inn And Norfolk Restaurant,Pub/bar/nightclub,7843,0,,21527,5,,53.25426100000000,07/00034/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.24592300000000,S80 4LS,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
46523,16 Market Place,Bolsover,Chesterfield,,The Factory Shop,Retailers - other,4613,,,34241,,,53.22961400000000,10/00101/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29161200000000,S44 6PH,2010-09-07,fhrs_exempt_en-GB,Exempt,,FHRS,
46524,Deep Lane,Hardstoft,Chesterfield,,The Famous Shoulder,Pub/bar/nightclub,7843,10,,33171,5,,53.16223700000000,10/00029/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34433700000000,S45 8AE,2014-01-24,fhrs_3_en-GB,3,,FHRS,10
46525,89 Wharf Road,Pinxton,Nottingham,,The Farm Gate,Manufacturers/packers,7839,5,,25104,5,,53.08876600000000,08/00045/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31810000000000,NG16 6LH,2014-09-19,fhrs_5_en-GB,5,,FHRS,5
46526,Craggs Road,Bolsover,Chesterfield,,The Fidlers Rest,Pub/bar/nightclub,7843,0,,21557,0,,53.23251100000000,07/00037/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29501000000000,S44 6BQ,2013-06-26,fhrs_5_en-GB,5,,FHRS,0
46527,130 The Common,South Normanton,Alfreton,Derbyshire,The Frying Squad,Takeaway/sandwich shop,7844,5,,53669,5,,53.10050500000000,12080/0130/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33715100000000,DE55 2EP,2014-10-07,fhrs_5_en-GB,5,,FHRS,5
46528,Main Road,Langwith,Mansfield,,The Gate Hotel,Pub/bar/nightclub,7843,5,,23972,10,,53.22674900000000,07180/2008/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20907800000000,NG20 9DN,2014-10-29,fhrs_4_en-GB,4,,FHRS,5
46529,King Edward Street,Shirebrook,Mansfield,,The Gate Inn,Pub/bar/nightclub,7843,5,,35253,5,,53.20248100000000,10/00211/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21344700000000,NG20 8AU,2011-01-27,fhrs_5_en-GB,5,,FHRS,5
46530,The Green,Glapwell,Chesterfield,Derbyshire,The Glapwell Centre,Other catering premises,7841,5,,53947,5,,53.18694500000000,12150/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28586500000000,S44 5LW,2011-03-16,fhrs_5_en-GB,5,,FHRS,5
46531,Field Drive,Shirebrook,Mansfield,,The Grange Care Centre,Hospitals/Childcare/Caring Premises,5,5,,14052,0,,53.19704100000000,04620/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21603100000000,NG20 8RL,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
46532,62 Town Street,Pinxton,Nottingham,,The Great Wall,Takeaway/sandwich shop,7844,10,,55756,10,,53.09454100000000,12590/0062/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31415500000000,NG16 6HN,2013-08-15,fhrs_3_en-GB,3,,FHRS,10
46533,New Street,South Normanton,Alfreton,,The Green Infant School,School/college/university,7845,5,,27983,0,,53.10863300000000,08430/2001/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34247800000000,DE55 2BS,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
46534,Alfreton Road,South Normanton,Alfreton,,The Hawthorns,Pub/bar/nightclub,7843,10,,34730,10,,53.10050300000000,10/00148/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.35147400000000,DE55 2AS,2013-12-05,fhrs_3_en-GB,3,,FHRS,10
46535,Glebe Close,South Normanton,Alfreton,,The Hollies Care Centre,Hospitals/Childcare/Caring Premises,5,5,,14390,5,,53.10153400000000,04970/2001/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33946500000000,DE55 2JN,2014-11-07,fhrs_5_en-GB,5,,FHRS,5
46536,Holmefield Arms,Station Road,Whitwell,Worksop,The Holmefield Arms,Pub/bar/nightclub,7843,5,,18038,5,,53.28356200000000,06/00061/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20530000000000,S80 4RT,2014-09-30,fhrs_4_en-GB,4,,FHRS,10
46537,South Normanton Joint Services Cent,Shiners Way,South Normanton,Alfreton,The Hub Bistro,Restaurant/Cafe/Canteen,1,5,,45576,0,,53.10607100000000,11/00015/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34389200000000,DE55 2FY,2013-09-19,fhrs_5_en-GB,5,,FHRS,0
46538,2 Cotton Street,Bolsover,Chesterfield,Derbyshire,The Jade Palace,Takeaway/sandwich shop,7844,10,,9048,10,,53.22907300000000,03580/0002/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29123100000000,S44 6PL,2013-08-08,fhrs_3_en-GB,3,,FHRS,10
46539,Kingfisher House,Main Road,Langwith,Mansfield,The Lemon Tree At Langwith,Restaurant/Cafe/Canteen,1,0,,664062,0,,53.22764500000000,13/00094/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20859700000000,NG20 9BH,2014-04-25,fhrs_5_en-GB,5,,FHRS,0
46540,The Limes Care Centre,Main Street,Whaley Thorns,Mansfield,The Limes Independent Hospital,Hospitals/Childcare/Caring Premises,5,0,,23997,0,,53.23220900000000,07220/2007/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20419800000000,NG20 9HD,2014-10-29,fhrs_5_en-GB,5,,FHRS,0
46541,6 Town End,Bolsover,Chesterfield,,The Little Cafe,Restaurant/Cafe/Canteen,1,10,,21515,10,,53.22919100000000,07/00032/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28998600000000,S44 6DT,2013-11-28,fhrs_3_en-GB,3,,FHRS,10
46542,,,,,The Little French Kitchen,Mobile caterer,7846,5,,569821,5,,,13/00012/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2013-06-21,fhrs_5_en-GB,5,,FHRS,5
46543,,,,,The Little Kitchen Cake Company,Other catering premises,7841,10,,30376,5,,,09/00186/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2009-09-08,fhrs_4_en-GB,4,,FHRS,5
