,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
291664,25 Whipton Village Road,Exeter,Devon,,Friar Tuck,Takeaway/sandwich shop,7844,10,,169361,5,,50.73248100000000,PI/000014934,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49234600000000,EX4 8AN,2014-08-07,fhrs_4_en-GB,4,,FHRS,5
291665,B And Q,Avocet Road,Sowton Industrial Estate,Exeter,Funky Burger (Car Park),Mobile caterer,7846,0,,571518,5,,50.72505400000000,PI/000070717,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46741500000000,EX2 7JF,2013-07-17,fhrs_5_en-GB,5,,FHRS,0
291666,7 New North Road,Exeter,Devon,,Gandhi,Restaurant/Cafe/Canteen,1,5,,166278,5,,50.72770600000000,PI/000009289,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53590600000000,EX4 4HH,2014-09-26,fhrs_5_en-GB,5,,FHRS,5
291667,156 Fore Street,St Davids,Exeter,Devon,Ganges Restaurant,Restaurant/Cafe/Canteen,1,5,,163415,0,,50.72152100000000,PI/000004679,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53435800000000,EX4 3AT,2014-10-30,fhrs_5_en-GB,5,,FHRS,5
291668,Exeter Crown And County Court,Southernhay Gardens,Exeter,Devon,Geo Amey PECS Ltd,Other catering premises,7841,5,,700994,0,,50.72132800000000,PI/000074058,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52508600000000,EX1 1UH,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
291669,Broadway House,35 High Street,Topsham,Devon,Georgian Tea Rooms,Restaurant/Cafe/Canteen,1,5,,164456,5,,50.68575100000000,PI/000006335,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46691000000000,EX3 0ED,2014-03-12,fhrs_5_en-GB,5,,FHRS,5
291670,19 Main Road,Exeter,Devon,,Gibbins,Retailers - other,4613,5,,165533,10,,50.74111000000000,PI/000008157,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46930600000000,EX4 9EY,2014-03-28,fhrs_4_en-GB,4,,FHRS,5
291671,38 Magdalen Road,Exeter,Devon,,Gibsons Plaice,Retailers - other,4613,5,,179302,5,,50.72084700000000,PI/000055582,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52058000000000,EX2 4TD,2012-07-31,fhrs_5_en-GB,5,,FHRS,5
291672,,,,,"Ginny Lyons Catering, Rednal",Other catering premises,7841,0,,168782,5,,,PI/000013840,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-10-03,fhrs_5_en-GB,5,,FHRS,0
291673,Gipsy Hill Lane,Exeter,Devon,,Gipsy Hill Hotel,Hotel/bed & breakfast/guest house,7842,10,,163694,0,,50.73263900000000,PI/000005139,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46423700000000,EX1 3RN,2013-07-17,fhrs_2_en-GB,2,,FHRS,15
291674,3 Princesshay,Exeter,Devon,,Giraffe,Restaurant/Cafe/Canteen,1,0,,167250,0,,50.72446300000000,PI/000011030,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52741200000000,EX1 1GE,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
291675,71 Holloway Street,Exeter,Devon,,Globe Backpackers Hostel,Hotel/bed & breakfast/guest house,7842,5,,170021,5,,50.71929400000000,PI/000016395,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52860400000000,EX2 4JD,2011-08-02,fhrs_5_en-GB,5,,FHRS,5
291676,16 Waterbeer Street,Exeter,Devon,,GNC (Holland & Barratt),Retailers - other,4613,5,,169151,5,,50.72345500000000,PI/000014535,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53223900000000,EX4 3EH,2014-01-17,fhrs_4_en-GB,4,,FHRS,10
291677,54 Cowick Street,Exeter,Devon,,Goa Spice Premier,Restaurant/Cafe/Canteen,1,5,,680477,0,,50.71621200000000,PI/000072609,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54142300000000,EX4 1AP,2014-06-24,fhrs_5_en-GB,5,,FHRS,5
291678,,,,,Good Game,Retailers - other,4613,5,,578355,5,,,PI/000047663,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-07-24,fhrs_5_en-GB,5,,FHRS,0
291679,14 Catherine Street,Exeter,Devon,,Gourmandine Crepes Cafe,Restaurant/Cafe/Canteen,1,0,,173161,5,,50.72366200000000,PI/000025078,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52952600000000,EX1 1EU,2014-09-11,fhrs_5_en-GB,5,,FHRS,5
291680,Cowley Bridge Road,Exeter,Devon,,Great Western Hotel,Hotel/bed & breakfast/guest house,7842,10,,180758,5,,50.73056400000000,PI/000066659,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54220600000000,EX4 4NU,2014-06-23,fhrs_4_en-GB,4,,FHRS,5
291681,Buddle Lane,Exeter,Devon,,Green Gables Inn,Pub/bar/nightclub,7843,5,,161719,5,,50.71675800000000,PI/000001802,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54771600000000,EX4 1JH,2014-12-15,fhrs_4_en-GB,4,,FHRS,10
291682,Willeys Avenue,Exeter,Devon,,Greenslades Nursing Home,Hospitals/Childcare/Caring Premises,5,10,,169416,5,,50.71509600000000,PI/000015053,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53533800000000,EX2 8BE,2014-03-01,fhrs_3_en-GB,3,,FHRS,10
291683,Exeter Motorway Services Area,Sidmouth Road,St Loyes,Exeter,Greggs,Takeaway/sandwich shop,7844,0,,643799,0,,50.71667600000000,PI/000073060,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46355500000000,EX2 7HF,2014-04-11,fhrs_4_en-GB,4,,FHRS,10
291684,Unit 1 3 5 And 7,Centurion Mill Business Park,Kestrel Way,Exeter,Greggs,Retailers - other,4613,5,,179701,10,,50.71832500000000,PI/000059266,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46618500000000,EX2 7LA,2015-01-27,fhrs_4_en-GB,4,,FHRS,5
291685,195 High Street,Exeter,Devon,,Greggs Plc,Retailers - other,4613,5,,180898,15,,50.72339400000000,PI/000067973,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53209500000000,EX4 3EB,2014-08-27,fhrs_2_en-GB,2,,FHRS,5
291686,28 Sidwell Street,Exeter,Devon,,Greggs Plc,Retailers - other,4613,5,,180988,5,,50.72638400000000,PI/000068290,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52564700000000,EX4 6NN,2013-12-03,fhrs_5_en-GB,5,,FHRS,5
291687,,,,,Greta's Kitchen,Other catering premises,7841,0,,169913,0,,,PI/000016148,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-09-11,fhrs_5_en-GB,5,,FHRS,5
291688,Christ Church,Grosvenor Place,Exeter,Devon,"Grosvenor Day Nursery, Church Hall",Hospitals/Childcare/Caring Premises,5,20,,682947,15,,50.72867400000000,PI/000073478,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51901900000000,EX1 2HJ,2014-12-17,fhrs_1_en-GB,1,,FHRS,15
291689,,,,,Grow Your Own Babies,Other catering premises,7841,5,,535227,5,,,PI/000043320,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-03-15,fhrs_4_en-GB,4,,FHRS,10
291690,Great Western Railway Club South,Chaucer Grove,Exeter,Devon,GWRSA Exeter South,Pub/bar/nightclub,7843,10,,161002,10,,50.73297100000000,PI/000000879,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50389700000000,EX4 7BX,2013-03-19,fhrs_3_en-GB,3,,FHRS,5
291691,Pellew House,Dryden Road,Exeter,Devon,H Q Devon Army Cadet Force,Restaurant/Cafe/Canteen,1,5,,173143,0,,50.71357500000000,PI/000025047,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50511700000000,EX2 5BY,2014-05-15,fhrs_5_en-GB,5,,FHRS,0
291692,1 Beech Avenue,Exeter,Devon,,Haldon View,Hospitals/Childcare/Caring Premises,5,0,,174206,5,,50.73750600000000,PI/000028349,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52104800000000,EX4 6HE,2014-03-13,fhrs_5_en-GB,5,,FHRS,0
291693,23 High Street,Topsham,Devon,,Half Moon House B & B,Hotel/bed & breakfast/guest house,7842,5,,164455,5,,50.68575100000000,PI/000006332,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46691000000000,EX3 0ED,2014-09-08,fhrs_5_en-GB,5,,FHRS,0
291694,,,,,Handy Fruit & Veg,Mobile caterer,7846,0,,165197,0,,,PI/000007630,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-08-13,fhrs_5_en-GB,5,,FHRS,0
291695,Estuary House,Rydon Lane,Exeter,Devon,Happy Days Nurseries,Hospitals/Childcare/Caring Premises,5,5,,643801,0,,50.71512900000000,PI/000073066,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48207800000000,EX2 7XE,2014-04-02,fhrs_5_en-GB,5,,FHRS,0
291696,4 Bridespring Road,Exeter,Devon,,Happy Home,Takeaway/sandwich shop,7844,5,,161585,5,,50.73626300000000,PI/000001615,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50730400000000,EX4 7EU,2014-09-24,fhrs_5_en-GB,5,,FHRS,5
291697,86 Longbrook Street,Exeter,Devon,,Harrys,Restaurant/Cafe/Canteen,1,5,,165258,10,,50.72768100000000,PI/000007716,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52619900000000,EX4 6AP,2014-09-08,fhrs_4_en-GB,4,,FHRS,5
291698,Harrys Grill Bar,Bailey Street,Exeter,Devon,Harry's Grill Bar,Restaurant/Cafe/Canteen,1,10,,180373,10,,,PI/000064197,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,EX4 3BE,2014-10-07,fhrs_3_en-GB,3,,FHRS,5
291699,40 Longbrook Street,Exeter,Devon,,Hartnell Fresh Foods,Retailers - other,4613,0,,172017,0,,50.72689900000000,PI/000022020,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52679700000000,EX4 6AH,2014-02-28,fhrs_4_en-GB,4,,FHRS,10
291700,11 Gandy Street,Exeter,Devon,,Hatts Bar & Restaurant,Restaurant/Cafe/Canteen,1,5,,454620,0,,50.72481700000000,PI/000069869,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53126300000000,EX4 3LS,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
291701,181 Cowick Street,Exeter,Devon,,Health Foods Unlimited,Retailers - other,4613,5,,180956,5,,50.71787700000000,PI/000068195,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53857400000000,EX4 1AA,2014-04-09,fhrs_5_en-GB,5,,FHRS,5
291702,Hm Prison Exeter,New North Road,Exeter,Devon,Healthy Choices (Visit Hall),Restaurant/Cafe/Canteen,1,0,,172632,5,,50.72804200000000,PI/000023638,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53223300000000,EX4 4EX,2013-04-09,fhrs_5_en-GB,5,,FHRS,5
291703,174 Sidwell Street,Exeter,Devon,,Healthy Pulses Ltd,Retailers - other,4613,5,,181004,5,,50.72624000000000,PI/000068317,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52497600000000,EX4 6RH,2014-11-28,fhrs_5_en-GB,5,,FHRS,5
291704,The Flat,34 Main Road,Exeter,Devon,Heart of Oak,Pub/bar/nightclub,7843,5,,545945,5,,50.73887400000000,PI/000070614,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47119200000000,EX4 8HS,2014-05-23,fhrs_5_en-GB,5,,FHRS,5
291705,Heavitree Pleasure Ground,Whipton Lane,Exeter,Devon,Heavitree Bowling Club,Other catering premises,7841,5,,680472,5,,50.72289000000000,PI/000014918,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50174600000000,EX1 2TN,2014-06-18,fhrs_5_en-GB,5,,FHRS,0
291706,Wingfield Park,2 East Wonford Hill,Exeter,Devon,Heavitree Social Club Ltd,Pub/bar/nightclub,7843,0,,175653,5,,50.72107300000000,PI/000033303,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49755100000000,EX1 3BS,2014-12-19,fhrs_5_en-GB,5,,FHRS,0
291707,Unit 6-7,Grace Parade,Grace Road West,Exeter,Heera Cash & Carry,Distributors/Transporters,7,10,,172531,5,,50.70526000000000,PI/000023366,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53173100000000,EX2 8PU,2014-12-16,fhrs_4_en-GB,4,,FHRS,5
291708,5 Well Street,Exeter,Devon,,Heera International Foods,Retailers - other,4613,10,,169216,10,,50.72886900000000,PI/000014683,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52334700000000,EX4 6QR,2014-03-26,fhrs_3_en-GB,3,,FHRS,5
291709,Mount Pleasant Road,Exeter,Devon,,Henrys Bar,Pub/bar/nightclub,7843,5,,177152,0,,50.73105800000000,PI/000040889,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51410900000000,EX4 7AB,2012-02-08,fhrs_5_en-GB,5,,FHRS,5
291710,15 North Street,St Davids,Exeter,Devon,Herbies,Restaurant/Cafe/Canteen,1,5,,180930,5,,50.72304200000000,PI/000068142,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53361400000000,EX4 3QS,2014-08-07,fhrs_5_en-GB,5,,FHRS,5
291711,Great Moor House,Bittern Road,Exeter,Devon,Heritage Coffee Shop (Devon Norse),Restaurant/Cafe/Canteen,1,10,,667202,0,,50.72474200000000,PI/000073061,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46936100000000,EX2 7NL,2014-04-23,fhrs_4_en-GB,4,,FHRS,5
291712,5A - 5B,New Bridge Street,Exeter,Devon,Hidden Treasure Tea Room,Restaurant/Cafe/Canteen,1,5,,576727,5,,50.71988400000000,PI/000067890,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53576300000000,EX4 3JW,2013-08-08,fhrs_5_en-GB,5,,FHRS,0
291713,84 Mount Pleasant Road,Exeter,Devon,,Highbray,Hospitals/Childcare/Caring Premises,5,5,,166176,5,,50.73234400000000,PI/000009093,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51481600000000,EX4 7AE,2014-11-06,fhrs_5_en-GB,5,,FHRS,5
291714,,,,,Highfield Farm,Mobile caterer,7846,0,,162353,0,,,PI/000002792,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-07-24,fhrs_5_en-GB,5,,FHRS,0
291715,22 Fore Street,Heavitree,Exeter,Devon,Highlands Borders Care Home,Hospitals/Childcare/Caring Premises,5,5,,621063,5,,50.72133200000000,PI/000062743,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50613100000000,EX1 2QL,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
291716,56 St Leonards Road,Exeter,Devon,,Highlands Care Home,Hospitals/Childcare/Caring Premises,5,0,,173092,0,,50.71832600000000,PI/000024903,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52147500000000,EX2 4LS,2014-08-28,fhrs_5_en-GB,5,,FHRS,0
291717,New North Road,Exeter,Devon,,Hm Prison Exeter,Restaurant/Cafe/Canteen,1,5,,166302,0,,50.72804200000000,PI/000009313,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53223300000000,EX4 4EX,2014-09-12,fhrs_5_en-GB,5,,FHRS,5
291718,Holiday Inn,Guardian Road,Exeter,Devon,Holiday Inn Express,Hotel/bed & breakfast/guest house,7842,0,,180802,10,,50.72559500000000,PI/000067121,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47158300000000,EX1 3PE,2014-04-28,fhrs_4_en-GB,4,,FHRS,5
291719,10 Bedford Street,Exeter,Devon,,Holland & Barratt,Retailers - other,4613,0,,161085,0,,50.72361500000000,PI/000000980,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52898600000000,EX1 1LL,2012-05-22,fhrs_5_en-GB,5,,FHRS,0
291720,20 Sweetbrier Lane,Exeter,Devon,,Home Baked For You,Other catering premises,7841,0,,636862,0,,50.72604600000000,PI/000046743,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49973600000000,EX1 3AF,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
291721,,,,,Home Baked For You,Other catering premises,7841,0,,643792,0,,,PI/000049315,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-03-10,fhrs_5_en-GB,5,,FHRS,0
291722,128-129 Fore Street,St Davids,Exeter,Devon,Hometown Chinese Takeaway,Takeaway/sandwich shop,7844,10,,189269,10,,50.72040600000000,PI/000069529,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53504400000000,EX4 3JQ,2013-12-05,fhrs_3_en-GB,3,,FHRS,10
291723,Honeylands Hospital For Children,Pinhoe Road,Exeter,Devon,Honeylands,Hospitals/Childcare/Caring Premises,5,10,,166998,5,,50.73161400000000,PI/000010603,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49397700000000,EX4 8AD,2011-10-26,fhrs_4_en-GB,4,,FHRS,5
291724,Exeter And District Hospice,Dryden Road,Exeter,Devon,Hospicecare,Hospitals/Childcare/Caring Premises,5,5,,180747,5,,50.71514600000000,PI/000066581,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50807100000000,EX2 5JJ,2013-07-12,fhrs_5_en-GB,5,,FHRS,0
291725,7 Eastgate,St Davids,Exeter,Devon,Hotel Chocolat,Retailers - other,4613,5,,170823,0,,50.72506300000000,PI/000018773,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52692200000000,EX1 1GB,2014-04-07,fhrs_5_en-GB,5,,FHRS,0
291726,100 Bonhay Road,Exeter,Devon,,House Of Wong,Takeaway/sandwich shop,7844,5,,161377,5,,50.72729900000000,PI/000001374,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54219800000000,EX4 4BL,2014-01-16,fhrs_4_en-GB,4,,FHRS,10
291727,183 Sidwell Street,Exeter,Devon,,Hubbox,Restaurant/Cafe/Canteen,1,0,,636870,0,,50.72577100000000,PI/000071509,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52574100000000,EX4 6RD,2014-05-27,fhrs_5_en-GB,5,,FHRS,5
291728,Unit 2A,Alphington Road,Exeter,Devon,Iceland Foods Ltd,Retailers - supermarkets/hypermarkets,7840,0,,536731,0,,50.71302900000000,PI/000070611,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53660200000000,EX2 8HP,2013-04-15,fhrs_5_en-GB,5,,FHRS,5
291729,19-23 Sidwell Street,Exeter,Devon,,Iceland Foods PLC,Retailers - supermarkets/hypermarkets,7840,0,,180986,0,,50.72638400000000,PI/000068287,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52564700000000,EX4 6NN,2014-12-18,fhrs_5_en-GB,5,,FHRS,5
291730,,,,,If Its Catering,Other catering premises,7841,10,,559663,10,,,PI/000050624,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-06-13,fhrs_3_en-GB,3,,FHRS,10
291731,,,,,ifood by risa,Other catering premises,7841,10,,610341,5,,,PI/000025779,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-10-29,fhrs_4_en-GB,4,,FHRS,5
291732,Into Building,Stocker Road,Exeter,Devon,Into Cafe,Restaurant/Cafe/Canteen,1,5,,493103,0,,50.73527000000000,PI/000067924,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53384300000000,EX4 4PY,2014-05-27,fhrs_5_en-GB,5,,FHRS,5
291733,,,,,Isca Cakes,Other catering premises,7841,5,,493101,0,,,PI/000026441,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-01-04,fhrs_5_en-GB,5,,FHRS,0
291734,Isca Centre,Summer Lane,Exeter,Devon,Isca Indoor Bowling Club,Pub/bar/nightclub,7843,5,,179475,5,,50.73712400000000,PI/000057706,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49001400000000,EX4 8NT,2014-07-31,fhrs_5_en-GB,5,,FHRS,5
291735,153 Fore Street,St Davids,Exeter,Devon,Jasmine,Restaurant/Cafe/Canteen,1,5,,181120,0,,,PI/000068795,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-11-27,fhrs_5_en-GB,5,,FHRS,0
291736,Global Village,38 South Street,Exeter,Devon,JD Wetherspoon Georges Meeting House,Pub/bar/nightclub,7843,5,,369049,5,,50.72074100000000,PI/000056409,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53008200000000,EX1 1ED,2013-11-05,fhrs_5_en-GB,5,,FHRS,5
291737,,,,,Jemima Jane's Cupcakes,Other catering premises,7841,0,,171009,0,,,PI/000019259,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-09-04,fhrs_5_en-GB,5,,FHRS,0
291738,Wingfield Park,2 East Wonford Hill,Exeter,Devon,Jenny's Kitchen (Heavitree Soc Club),Restaurant/Cafe/Canteen,1,10,,551548,5,,50.72107300000000,PI/000070616,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49755100000000,EX1 3BS,2014-12-19,fhrs_3_en-GB,3,,FHRS,10
291739,-,Kestrel Way,Exeter,Devon,Jewsons,Retailers - other,4613,,,700976,,,50.71832500000000,PI/000007006,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46618500000000,EX2 7LA,2014-09-04,fhrs_exempt_en-GB,Exempt,,FHRS,
291740,23 Gandy Street,Exeter,Devon,,"John Gandys,",Pub/bar/nightclub,7843,0,,163636,0,,50.72481700000000,PI/000005038,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53126300000000,EX4 3LS,2014-10-10,fhrs_4_en-GB,4,,FHRS,10
291741,1-11 Sidwell Street,Exeter,Devon,,John Lewis,Restaurant/Cafe/Canteen,1,0,,486476,5,,,PI/000069956,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,EX4 6NW,2012-12-12,fhrs_5_en-GB,5,,FHRS,0
291742,6 Piazza Terracina,Haven Road,Exeter,Devon,Jolly Roger Tea Room,Restaurant/Cafe/Canteen,1,5,,164085,0,,50.71717400000000,PI/000005815,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53050400000000,EX2 8GT,2014-04-09,fhrs_5_en-GB,5,,FHRS,5
291743,,,,,Jonesy's,Mobile caterer,7846,10,,177706,10,,,PI/000043426,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-07-22,fhrs_3_en-GB,3,,FHRS,10
291744,Jurys Inn,Western Way,Barnfield,Exeter,Jurys Inn Exeter,Hotel/bed & breakfast/guest house,7842,5,,180696,5,,50.72577100000000,PI/000066282,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52158900000000,EX1 2DB,2013-10-04,fhrs_5_en-GB,5,,FHRS,5
291745,East Wing Mezz And First Floor,Osprey House,Osprey Road,Exeter,Just Deli,Restaurant/Cafe/Canteen,1,5,,169870,10,,50.72203500000000,PI/000016092,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46509700000000,EX2 7WP,2014-03-05,fhrs_4_en-GB,4,,FHRS,0
291746,17 Norman Court,Budlake Road,Exeter,Devon,Just Taste,Mobile caterer,7846,10,,170832,5,,50.70061700000000,PI/000018791,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52707600000000,EX2 8PY,2013-03-21,fhrs_4_en-GB,4,,FHRS,5
