,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
173611,128 Bowthorn Road,Cleator Moor,Cumbria,,Robin Hood,Pub/bar/nightclub,7843,5,,229935,5,,54.52753100000000,PI/000022437,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52400900000000,CA25 5JG,2014-04-03,fhrs_4_en-GB,4,,FHRS,10
173612,40 Brisco Mount,Egremont,Cumbria,,Rob's Ices,Mobile caterer,7846,10,,405956,5,,54.48954700000000,PI/000035007,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52548300000000,CA22 2EG,2014-01-14,fhrs_3_en-GB,3,,FHRS,10
173613,Units 1 And 2,Tangier Buildings,Tangier Street,Whitehaven,Roc Bar,Pub/bar/nightclub,7843,5,,462912,5,,54.55035200000000,PI/000034822,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58748000000000,CA28 7UZ,2012-10-25,fhrs_5_en-GB,5,,FHRS,5
173614,65 Meadow Road,Whitehaven,Cumbria,,Ropers,Takeaway/sandwich shop,7844,10,,229676,10,,54.52589900000000,PI/000007691,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57140300000000,CA28 8ER,2013-03-07,fhrs_3_en-GB,3,,FHRS,10
173615,Rosegarth,Main Street,Ravenglass,Cumbria,Rosegarth Guest House and Tea Rooms,Hotel/bed & breakfast/guest house,7842,0,,229881,0,,54.35555900000000,PI/000028093,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.41054900000000,CA18 1SQ,2014-02-24,fhrs_5_en-GB,5,,FHRS,0
173616,Moresby,Cumbria,,,Rosehill Bistro,Restaurant/Cafe/Canteen,1,0,,229801,0,,54.56688400000000,PI/000033110,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56239900000000,CA28 6SE,2014-05-01,fhrs_5_en-GB,5,,FHRS,0
173617,Moresby,Cumbria,,,Rosehill House,Hospitals/Childcare/Caring Premises,5,0,,229742,0,,54.56658000000000,PI/000014303,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56507900000000,CA28 6SF,2013-03-20,fhrs_5_en-GB,5,,FHRS,5
173618,43 Wellington Street,Millom,Cumbria,,Rowlands,Retailers - other,4613,,,230031,,,54.20953900000000,PI/000031798,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26566400000000,LA18 4DG,2012-03-21,fhrs_exempt_en-GB,Exempt,,FHRS,
173619,King Street,Whitehaven,Cumbria,,Royal Oak,Pub/bar/nightclub,7843,5,,229736,5,,54.54898200000000,PI/000006297,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58849300000000,CA28 7LA,2011-07-12,fhrs_5_en-GB,5,,FHRS,5
173620,Royal Oak,Beckermet,Cumbria,,Royal Oak Hotel,Pub/bar/nightclub,7843,5,,230053,0,,54.44607000000000,PI/000015401,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.50923000000000,CA21 2XB,2014-07-31,fhrs_5_en-GB,5,,FHRS,5
173621,Falcon Club,Croadalla Avenue,Egremont,Cumbria,Sasra Falcon Complex,Pub/bar/nightclub,7843,0,,230110,5,,54.48500700000000,PI/000018756,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53483800000000,CA22 2QN,2014-03-25,fhrs_4_en-GB,4,,FHRS,10
173622,63 High Street,Cleator Moor,Cumbria,,Scoffs,Restaurant/Cafe/Canteen,1,5,,229981,0,,54.52180400000000,PI/000021652,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51767700000000,CA25 5BJ,2014-01-09,fhrs_4_en-GB,4,,FHRS,10
173623,71-73 Wellington Street,Millom,Cumbria,,Scoop Value,Retailers - other,4613,5,,230088,5,,54.20953900000000,PI/000031802,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26566400000000,LA18 4DG,2012-03-21,fhrs_5_en-GB,5,,FHRS,5
173624,The Screes Hotel,Wasdale,Cumbria,,Screes Inn,Hotel/bed & breakfast/guest house,7842,10,,229645,10,,54.42457300000000,PI/000027461,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.34955200000000,CA20 1ET,2013-08-29,fhrs_3_en-GB,3,,FHRS,10
173625,High Road,Whitehaven,Cumbria,,Seacliffe Pharmacy,Retailers - other,4613,,,230004,,,54.53383200000000,PI/000034939,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59778100000000,CA28 9PG,2012-01-17,fhrs_exempt_en-GB,Exempt,,FHRS,
173626,Beach Road,St Bees,Cumbria,,Seacote Hotel,Hotel/bed & breakfast/guest house,7842,10,,229869,10,,54.48996200000000,PI/000000240,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.60317100000000,CA27 0ES,2013-03-21,fhrs_3_en-GB,3,,FHRS,10
173627,Gosforth Road,Seascale,Cumbria,,Seascale Bowling Club,Pub/bar/nightclub,7843,0,,230111,0,,54.39660600000000,PI/000033209,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48184300000000,CA20 1PU,2014-03-21,fhrs_5_en-GB,5,,FHRS,0
173628,Seascale Primary School,Croft Head Road,Seascale,Cumbria,Seascale C P School,School/college/university,7845,5,,230042,0,,54.40100400000000,PI/000016382,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.47721000000000,CA20 1LZ,2013-11-22,fhrs_5_en-GB,5,,FHRS,5
173629,Seascale Golf Course,The Banks,Seascale,Cumbria,Seascale Golf Club,Restaurant/Cafe/Canteen,1,5,,229999,5,,54.39925800000000,PI/000015596,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48692900000000,CA20 1QL,2014-01-23,fhrs_4_en-GB,4,,FHRS,10
173630,Gosforth Road,Seascale,Cumbria,,Seascale Pharmacy,Retailers - other,4613,0,,229664,0,,54.39610000000000,PI/000015749,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48065400000000,CA20 1PR,2014-01-16,fhrs_4_en-GB,4,,FHRS,10
173631,Sella Park House,Calderbridge,Cumbria,,Sella Park Hotel,Hotel/bed & breakfast/guest house,7842,5,,230176,0,,54.43669600000000,PI/000015774,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49038300000000,CA20 1DW,2014-04-28,fhrs_5_en-GB,5,,FHRS,5
173632,1A South Parade,Seascale,Cumbria,,Shackles Off,Restaurant/Cafe/Canteen,1,0,,230193,0,,54.39504000000000,PI/000015525,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48420500000000,CA20 1PZ,2011-08-25,fhrs_5_en-GB,5,,FHRS,0
173633,21 Duke Street,Whitehaven,Cumbria,,Shakers Cafe Bar,Pub/bar/nightclub,7843,5,,230227,5,,54.54937000000000,PI/000006238,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58702400000000,CA28 7ET,2012-03-30,fhrs_5_en-GB,5,,FHRS,5
173634,Shepherds Arms,Ennerdale,Cumbria,,Shepherds Arms Hotel,Hotel/bed & breakfast/guest house,7842,0,,229855,5,,54.52895300000000,PI/000025762,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.43874400000000,CA23 3AR,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
173635,Ship Launch Inn,68 North Road,Egremont,Cumbria,Ship Launch,Pub/bar/nightclub,7843,5,,229892,5,,54.48620700000000,PI/000020821,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52948000000000,CA22 2PR,2011-08-19,fhrs_4_en-GB,4,,FHRS,10
173636,4 Bransty Row,Whitehaven,Cumbria,,Shipwrights Arms,Pub/bar/nightclub,7843,5,,230095,5,,54.55117000000000,PI/000006305,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58680000000000,CA28 7XE,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
173637,Silecroft Caravan Site,Silecroft,Cumbria,,Silecroft caravan park,Retailers - other,4613,5,,229988,5,,54.21874600000000,PI/000030282,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.34657200000000,LA18 4NX,2012-03-08,fhrs_5_en-GB,5,,FHRS,5
173638,Silecroft,Cumbria,,,Silecroft Golf Club,Restaurant/Cafe/Canteen,1,10,,230090,0,,54.22283600000000,PI/000030247,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.33767000000000,LA18 4NU,2014-02-19,fhrs_4_en-GB,4,,FHRS,0
173639,3 Barngill Place,Distington,Cumbria,,Simon's Sweet Shop,Retailers - other,4613,5,,230218,5,,54.59313300000000,PI/000026467,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.54455200000000,CA14 5UY,2012-02-27,fhrs_5_en-GB,5,,FHRS,5
173640,25 Market Place,Egremont,Cumbria,,Simply Drinks,Retailers - other,4613,,,229823,,,54.48139300000000,PI/000020358,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52919200000000,CA22 2AG,2014-07-08,fhrs_exempt_en-GB,Exempt,,FHRS,
173641,19A Lowther Street,Whitehaven,Cumbria,,Simply Food & Drink,Retailers - other,4613,10,,229684,10,,54.54710800000000,PI/000006330,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58678200000000,CA28 7AL,2014-09-12,fhrs_3_en-GB,3,,FHRS,10
173642,,,,,Sizzling Simons,Mobile caterer,7846,0,,451487,0,,,PI/000027098,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,,,2014-03-11,fhrs_5_en-GB,5,,FHRS,0
173643,Corney,Cumbria,,,Skellerah Farm,Retailers - other,4613,5,,492437,5,,54.30881700000000,PI/000032758,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.36002500000000,LA19 5TW,2012-11-07,fhrs_5_en-GB,5,,FHRS,5
173644,West Cumberland Hospital,Homewood Road,Whitehaven,Cumbria,Skiddaw Ward Kitchen,Hospitals/Childcare/Caring Premises,5,0,,293206,0,,54.53020300000000,PI/000033472,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56319200000000,CA28 8JG,2012-03-08,fhrs_5_en-GB,5,,FHRS,5
173645,The Sneck Lifter,Duke Street,Whitehaven,Cumbria,Snecklifter,Pub/bar/nightclub,7843,5,,615778,0,,54.54936600000000,PI/000035212,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58798300000000,CA28 7EL,2013-11-07,fhrs_4_en-GB,4,,FHRS,10
173646,Park House Service Station,Springfield Road,Bigrigg,Cumbria,Spar,Retailers - other,4613,5,,230166,5,,54.50304700000000,PI/000012125,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.54881100000000,CA22 2TL,2012-04-04,fhrs_5_en-GB,5,,FHRS,0
173647,Richmond Hill Road,Whitehaven,Cumbria,,Spar Superstore,Retailers - supermarkets/hypermarkets,7840,0,,230055,5,,54.53699800000000,PI/000012751,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56250900000000,CA28 8SU,2013-12-11,fhrs_5_en-GB,5,,FHRS,0
173648,81 High Street,Cleator Moor,Cumbria,,Spice House,Takeaway/sandwich shop,7844,10,,230304,10,,54.52207400000000,PI/000034606,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51770300000000,CA25 5BL,2014-08-28,fhrs_3_en-GB,3,,FHRS,10
173649,8A Main Street,Egremont,Cumbria,,Spice Land,Restaurant/Cafe/Canteen,1,10,,229737,10,,54.48463500000000,PI/000020330,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52871100000000,CA22 2DJ,2013-10-04,fhrs_3_en-GB,3,,FHRS,10
173650,Station Cottage,Drigg,Cumbria,,Spindle Crafts,Restaurant/Cafe/Canteen,1,5,,229784,5,,54.37730400000000,PI/000033558,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.44148600000000,CA19 1XQ,2011-08-23,fhrs_5_en-GB,5,,FHRS,5
173651,Sproatys Fish Shop,Ennerdale Road,Cleator Moor,Cumbria,Sproat's Fish Shop,Takeaway/sandwich shop,7844,5,,230062,0,,54.51944300000000,PI/000023749,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51100800000000,CA25 5LH,2014-03-13,fhrs_5_en-GB,5,,FHRS,5
173652,Sproatys Newsagents,Ennerdale Road,Cleator Moor,Cumbria,Sproats Newsagents,Retailers - other,4613,5,,229774,5,,54.51879400000000,PI/000023626,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.50971700000000,CA25 5LL,2014-07-09,fhrs_5_en-GB,5,,FHRS,5
173653,Mirehouse Community Centre,Seathwaite Avenue,Whitehaven,Cumbria,St Andrews At Seathwaite,Pub/bar/nightclub,7843,,,634321,,,54.52782800000000,PI/000034824,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57793600000000,CA28 9SW,2014-01-16,fhrs_exempt_en-GB,Exempt,,FHRS,
173654,The Clubhouse,St Bees Golf Course,Peck Mill Lane,St Bees,St Bees Golf Club,Restaurant/Cafe/Canteen,1,5,,229799,5,,54.49069800000000,PI/000000244,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59844500000000,CA27 0EJ,2014-08-14,fhrs_5_en-GB,5,,FHRS,5
173655,Main Street,St Bees,Cumbria,,St Bees Pre-School,Hospitals/Childcare/Caring Premises,5,5,,230254,5,,54.49006400000000,PI/000034831,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58926400000000,CA27 0AA,2013-05-01,fhrs_5_en-GB,5,,FHRS,5
173656,St Bees,Cumbria,,,St Bees School,School/college/university,7845,0,,230019,5,,,PI/000000249,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,,CA27 0DT,2013-11-14,fhrs_5_en-GB,5,,FHRS,5
173657,Main Street,St Bees,Cumbria,,St Bees Village School,School/college/university,7845,0,,230023,0,,54.49006400000000,PI/000002316,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58926400000000,CA27 0AA,2014-06-02,fhrs_5_en-GB,5,,FHRS,5
173658,St Beghs R C Junior School,Coach Road,Whitehaven,Cumbria,St Beghs RC Junior School,School/college/university,7845,0,,229791,0,,54.54308800000000,PI/000003840,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58562100000000,CA28 7TD,2014-01-27,fhrs_5_en-GB,5,,FHRS,5
173659,St Beghs Social Club,Coach Road,Whitehaven,Cumbria,St Beghs Social Centre,Pub/bar/nightclub,7843,10,,229798,5,,54.54308700000000,PI/000004739,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58361100000000,CA28 7TE,2011-11-16,fhrs_4_en-GB,4,,FHRS,5
173660,Red Lonning,Whitehaven,Cumbria,,St Benedicts RC High School,School/college/university,7845,0,,230150,5,,54.54350700000000,PI/000012968,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56101100000000,CA28 8UG,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
173661,Newlands Avenue,Whitehaven,Cumbria,,St Benedicts RUFC,Pub/bar/nightclub,7843,5,,229903,5,,54.52782800000000,PI/000033126,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57793600000000,CA28 9SW,2011-09-02,fhrs_5_en-GB,5,,FHRS,0
173662,Main Street,Parton,Cumbria,,St Bridgets C of E School,School/college/university,7845,0,,229921,0,,54.56931700000000,PI/000013620,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58133300000000,CA28 6NY,2014-01-13,fhrs_5_en-GB,5,,FHRS,0
173663,St Bridgets Lane,Egremont,Cumbria,,St Bridgets R C School,School/college/university,7845,0,,230003,0,,54.48259300000000,PI/000018083,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53308100000000,CA22 2BD,2014-03-03,fhrs_4_en-GB,4,,FHRS,10
173664,St Georges Road,Millom,Cumbria,,St Georges Residential Home,Hospitals/Childcare/Caring Premises,5,0,,230230,0,,54.20965500000000,PI/000033101,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26917800000000,LA18 4DB,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
173665,St Gregorys And St Patricks Rc Infants School,Esk Avenue,Whitehaven,Cumbria,St Gregorys & St Patricks RC Infant,School/college/university,7845,5,,230092,5,,54.53740000000000,PI/000009285,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57795000000000,CA28 8AJ,2013-02-21,fhrs_5_en-GB,5,,FHRS,5
173666,High Street,Whitehaven,Cumbria,,St James C of E Infant School,School/college/university,7845,0,,229686,0,,54.55094700000000,PI/000006309,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58391600000000,CA28 7PZ,2014-05-16,fhrs_5_en-GB,5,,FHRS,0
173667,Wellington Row,Whitehaven,Cumbria,,St James C of E Junior School,School/college/university,7845,0,,230047,0,,54.55136500000000,PI/000006308,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58292700000000,CA28 7HG,2014-05-16,fhrs_5_en-GB,5,,FHRS,0
173668,St James Rc School,Lonsdale Road,Millom,Cumbria,St James RC Primary School,School/college/university,7845,0,,229975,0,,54.21114600000000,PI/000031778,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26327500000000,LA18 4AS,2013-10-16,fhrs_5_en-GB,5,,FHRS,0
173669,Yeathouse Road,Frizington,Cumbria,,St Josephs Parish Hall,Restaurant/Cafe/Canteen,1,,,229979,,,54.54194600000000,PI/000033670,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49243900000000,CA26 3PX,2012-11-16,fhrs_exempt_en-GB,Exempt,,FHRS,
173670,Yeathouse Road,Frizington,Cumbria,,St Josephs RC School,School/college/university,7845,5,,230222,5,,54.54194600000000,PI/000025183,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49243900000000,CA26 3PX,2013-03-25,fhrs_5_en-GB,5,,FHRS,5
173671,High Road,Whitehaven,Cumbria,,St Marys RC Primary School,School/college/university,7845,5,,230188,0,,54.53383200000000,PI/000001138,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59778100000000,CA28 9PG,2013-03-18,fhrs_5_en-GB,5,,FHRS,5
173672,St Nicholas Tower,Lowther Street,Whitehaven,Cumbria,St Nicholas Centre,Restaurant/Cafe/Canteen,1,5,,229719,0,,54.54785400000000,PI/000033085,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58810900000000,CA28 7DG,2014-03-10,fhrs_5_en-GB,5,,FHRS,0
173673,St Patricks R C Junior School,Todholes Road,Cleator Moor,Cumbria,St Patricks RC Primary School,School/college/university,7845,0,,229883,0,,54.51674800000000,PI/000023735,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51237600000000,CA25 5DG,2014-11-28,fhrs_5_en-GB,5,,FHRS,5
173674,Lakeland Avenue,Whitehaven,Cumbria,,St Peters Parish Hall,Restaurant/Cafe/Canteen,1,5,,229765,5,,54.53329900000000,PI/000001180,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59456100000000,CA28 9PZ,2013-07-30,fhrs_5_en-GB,5,,FHRS,5
173675,The Stanley Arms Hotel,Calderbridge,Cumbria,,Stanley Arms Hotel,Pub/bar/nightclub,7843,5,,230236,5,,54.44077000000000,PI/000016449,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.47992100000000,CA20 1DN,2014-01-31,fhrs_5_en-GB,5,,FHRS,5
173676,Stanley Ghyll House,Boot,Cumbria,,Stanley House,Hotel/bed & breakfast/guest house,7842,5,,230256,0,,54.39800800000000,PI/000027564,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.24823200000000,CA19 1TH,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
173677,44 Main Street,Egremont,Cumbria,,Star Takeaway,Takeaway/sandwich shop,7844,20,,229667,15,,54.48168300000000,PI/000034571,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52832300000000,CA22 2AD,2014-06-12,fhrs_1_en-GB,1,,FHRS,10
173678,Salthouse Road,Millom,Cumbria,,Station Hotel,Pub/bar/nightclub,7843,10,,229898,10,,54.21274400000000,PI/000032245,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.27028500000000,LA18 5AD,2012-08-22,fhrs_3_en-GB,3,,FHRS,10
173679,Orchard Brow Barn,Haile,Cumbria,,Stirring It Up North,Other catering premises,7841,5,,451486,0,,54.46323200000000,PI/000015832,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49228800000000,CA22 2PD,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
173680,Stone House Farm,Main Street,St Bees,Cumbria,Stonehouse Farm,Hotel/bed & breakfast/guest house,7842,5,,230035,5,,54.49159900000000,PI/000002268,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59011100000000,CA27 0DE,2012-04-19,fhrs_5_en-GB,5,,FHRS,5
173681,Rowrah Road,Rowrah,Cumbria,,Stork Hotel,Pub/bar/nightclub,7843,5,,230282,0,,54.55331700000000,PI/000025700,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.45990400000000,CA26 3XJ,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
173682,Wasdale,Cumbria,,,Strands Hotel,Hotel/bed & breakfast/guest house,7842,0,,230106,5,,54.42457300000000,PI/000027460,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.34955200000000,CA20 1ET,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
173683,26 Scalegill Road,Moor Row,Cumbria,,Su Ellens Bakers Shop,Retailers - other,4613,5,,229959,5,,54.51399700000000,PI/000034862,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.54017300000000,CA24 3JL,2013-04-26,fhrs_5_en-GB,5,,FHRS,5
173684,53-54 Lowther Street,Whitehaven,Cumbria,,Subway,Retailers - other,4613,5,,230057,0,,54.54852600000000,PI/000005274,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58898600000000,CA28 7DP,2013-10-07,fhrs_5_en-GB,5,,FHRS,0
173685,15 Brayton Road,Whitehaven,Cumbria,,Sugar and Spice,Other catering premises,7841,5,,229839,5,,54.56027700000000,PI/000006568,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58045800000000,CA28 6EF,2012-03-08,fhrs_5_en-GB,5,,FHRS,5
173686,7 Roper Street,Whitehaven,Cumbria,,Sugar Tongue Cafe,Restaurant/Cafe/Canteen,1,10,,229804,5,,54.54716500000000,PI/000006386,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58995300000000,CA28 7AU,2011-08-26,fhrs_3_en-GB,3,,FHRS,10
173687,Main Street,Hensingham,Cumbria,,Sun Inn,Pub/bar/nightclub,7843,5,,230257,5,,54.53598100000000,PI/000009282,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56820400000000,CA28 8QD,2014-08-28,fhrs_5_en-GB,5,,FHRS,0
173688,The Sunnyhill,Victoria Road,Whitehaven,Cumbria,Sunnyhill,Pub/bar/nightclub,7843,10,,229854,10,,54.55455900000000,PI/000005224,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57920000000000,CA28 6AB,2013-02-04,fhrs_3_en-GB,3,,FHRS,10
173689,1A Gosforth Road,Seascale,Cumbria,,Sunrise,Takeaway/sandwich shop,7844,5,,229757,10,,54.39660600000000,PI/000015562,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48184300000000,CA20 1PU,2014-10-02,fhrs_3_en-GB,3,,FHRS,10
173690,50-51 King Street,Whitehaven,Cumbria,,Superdrug Stores Plc,Retailers - other,4613,,,230273,,,54.54819700000000,PI/000006079,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59011700000000,CA28 7JH,2014-12-04,fhrs_exempt_en-GB,Exempt,,FHRS,
173691,Howgill Family Centre,Catherine Street,Whitehaven,Cumbria,Sure Start Childrens Centre,Hospitals/Childcare/Caring Premises,5,5,,230054,5,,54.54497800000000,PI/000033051,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58810600000000,CA28 7QT,2012-04-19,fhrs_5_en-GB,5,,FHRS,5
173692,33 Copeland Avenue,Whitehaven,Cumbria,,Sweet Disposition,Retailers - other,4613,5,,615770,0,,54.52983900000000,PI/000003149,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58224800000000,CA28 9HZ,2013-11-01,fhrs_5_en-GB,5,,FHRS,0
173693,28-29 New Street,Whitehaven,Cumbria,,Sydneys,Pub/bar/nightclub,7843,10,,229718,5,,54.54875200000000,PI/000006287,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58822200000000,CA28 7DY,2012-02-08,fhrs_4_en-GB,4,,FHRS,5
173694,Unit 26,Meadow Road,Whitehaven,Cumbria,Tamalder Childcare,Hospitals/Childcare/Caring Premises,5,10,,615776,5,,54.53401200000000,PI/000033442,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58202300000000,CA28 9HX,2010-11-17,fhrs_3_en-GB,3,,FHRS,10
173695,Tarnside,Beckermet,Cumbria,,Tarnside Caravan Park,Restaurant/Cafe/Canteen,1,5,,229733,0,,,PI/000014464,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,,,2013-04-24,fhrs_5_en-GB,5,,FHRS,0
173696,31 James Street,Whitehaven,Cumbria,,Taste Cafe,Restaurant/Cafe/Canteen,1,5,,444675,0,,54.54619800000000,PI/000003914,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59104400000000,CA28 7HZ,2013-04-19,fhrs_5_en-GB,5,,FHRS,5
173697,Tesco Stores Ltd,Bransty Row,Whitehaven,Cumbria,Tesco Family Dining Ltd,Restaurant/Cafe/Canteen,1,0,,230134,5,,54.55117000000000,PI/000034858,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58680000000000,CA28 7XE,2012-12-04,fhrs_5_en-GB,5,,FHRS,0
173698,Tesco Stores Ltd,Bransty Row,Whitehaven,Cumbria,Tesco Stores,Retailers - supermarkets/hypermarkets,7840,5,,229708,5,,54.55117000000000,PI/000033449,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58680000000000,CA28 7XE,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
