,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
295434,12 West Exe North Tiverton Devon,,,,The Orient,Takeaway/sandwich shop,7844,0,,8195,5,,50.90339800000000,03/1233/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49144900000000,EX16 5LX,2013-03-21,fhrs_5_en-GB,5,,FHRS,5
295435,Commercial Road Uffculme Cullompton Devon,,,,The Ostler Inn,Pub/bar/nightclub,7843,0,,8317,10,,50.90478300000000,03/250/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.33073500000000,EX15 3EB,2013-06-28,fhrs_4_en-GB,4,,FHRS,5
295436,Domestic Property,,,,The Pink Pig Company,Manufacturers/packers,7839,5,,13346,5,,50.73246002197266,04/97/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2008-02-25,fhrs_5_en-GB,5,,FHRS,5
295437,10 Exeter Hill Cullompton Devon,,,,The Pony & Trap,Pub/bar/nightclub,7843,5,,8492,5,,50.85444700000000,03/967/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39337600000000,EX15 1DJ,2012-12-04,fhrs_5_en-GB,5,,FHRS,5
295438,Holcombe Rogus Devon,,,,The Prince Of Wales,Pub/bar/nightclub,7843,5,,8329,0,,50.96122741699219,03/289/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.34064936637878,TA21 0PN,2013-02-07,fhrs_5_en-GB,5,,FHRS,5
295439,20 Castle Street Tiverton Devon,,,,The Queens Head,Pub/bar/nightclub,7843,5,,315862,5,,50.90572700000000,03/1045/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48722800000000,EX16 6RG,2012-03-16,fhrs_4_en-GB,4,,FHRS,10
295440,Wellbrook Street Tiverton Devon,,,,The Racehorse Inn,Pub/bar/nightclub,7843,10,,8198,5,,50.90364300000000,03/1236/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49334800000000,EX16 5JW,2013-12-05,fhrs_4_en-GB,4,,FHRS,5
295441,Red Lion Shobrooke Devon,,,,The Red Lion Inn,Pub/bar/nightclub,7843,0,,188136,0,,50.80062400000000,03/552/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.60858500000000,EX17 1AT,2013-10-10,fhrs_5_en-GB,5,,FHRS,5
295442,Salvation Army Chapel Street Tiverton Devon,,,,The Salvation Army Church,Other catering premises,7841,5,,8134,5,,50.90714900000000,03/1121/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.47932200000000,EX16 6DE,2012-10-16,fhrs_5_en-GB,5,,FHRS,0
295443,63 High Street Crediton Devon,,,,The Sandwich Shop,Retailers - other,4613,0,,31819,5,,50.79095000000000,09/14/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66347300000000,EX17 3JX,2012-12-14,fhrs_5_en-GB,5,,FHRS,0
295444,High Street Crediton Devon,,,,The Ship Hotel,Pub/bar/nightclub,7843,5,,8449,0,,50.79084600000000,03/740/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65881600000000,EX17 3LQ,2012-08-16,fhrs_4_en-GB,4,,FHRS,10
295445,Amusement Depot Station Road Cullompton Devon,,,,The Show Unit (R Phipps 1),Retailers - other,4613,0,,8459,0,,50.86068600000000,03/834/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.38830500000000,EX15 1BQ,2012-09-19,fhrs_5_en-GB,5,,FHRS,0
295446,5 Fore Street Silverton Exeter Devon,,,,The Silverton Inn,Pub/bar/nightclub,7843,5,,315865,5,,50.81659000000000,03/121/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48349900000000,EX5 4HP,2014-03-19,fhrs_5_en-GB,5,,FHRS,5
295447,The Strand Stores The Strand Culmstock Cullompton Devon,,,,The Strand Stores,Other catering premises,7841,0,,8283,0,,50.91506600000000,03/1597/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.27974500000000,EX15 3JH,2013-09-20,fhrs_5_en-GB,5,,FHRS,0
295448,Swan Hotel Station Road Bampton Tiverton Devon,,,,The Swan Hotel,Pub/bar/nightclub,7843,5,,8331,5,,50.98954100000000,03/30/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48863800000000,EX16 9NG,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
295449,The Pannier Market Newport Street Tiverton Devon,,,,The Thai Green Kitchen,Takeaway/sandwich shop,7844,0,,446671,0,,50.90555000000000,12/55/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49376000000000,,2012-07-13,fhrs_5_en-GB,5,,FHRS,0
295450,The Bury Thorverton Exeter Devon,,,,The Thorverton Arms,Pub/bar/nightclub,7843,5,,8387,5,,50.80833700000000,03/502/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.52649900000000,EX5 5NS,2014-05-19,fhrs_5_en-GB,5,,FHRS,5
295451,1 Parliament Street Crediton Devon,,,,The Three Little Pigs,Pub/bar/nightclub,7843,0,,8428,0,,50.79132300000000,03/676/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65688900000000,EX17 2BP,2013-01-23,fhrs_5_en-GB,5,,FHRS,0
295452,14 Exeter Road Silverton Exeter Devon,,,,The Three Tuns Inns,Pub/bar/nightclub,7843,5,,8172,5,,50.81520100000000,03/117/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48456300000000,EX5 4HX,2013-03-20,fhrs_5_en-GB,5,,FHRS,5
295453,Blundell's Road Tiverton Devon,,,,The Tiverton Hotel,Hotel/bed & breakfast/guest house,7842,5,,8111,5,,50.90475100000000,03/1038/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.47692800000000,EX16 4DB,2013-11-25,fhrs_4_en-GB,4,,FHRS,10
295454,Bowling Pavilion Wellbrook Street Tiverton Devon,,,,The Tiverton West End Bowling,Pub/bar/nightclub,7843,5,,8197,5,,50.90210600000000,03/1235/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49750800000000,EX16 5BR,2013-07-26,fhrs_5_en-GB,5,,FHRS,5
295455,Main Road Bow Devon,,,,The White Hart,Pub/bar/nightclub,7843,0,,315869,0,,50.80164800000000,03/393/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.81797500000000,EX17 6EN,2012-05-25,fhrs_5_en-GB,5,,FHRS,0
295456,19 Fore Street Town Centre Cullompton Devon,,,,The White Hart Inn,Pub/bar/nightclub,7843,5,,8484,0,,50.85649000000000,03/938/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39245700000000,EX15 1JS,2014-08-08,fhrs_5_en-GB,5,,FHRS,5
295457,26 High Street Bradninch Exeter Devon,,,,The White Lion,Pub/bar/nightclub,7843,10,,369067,5,,50.82667400000000,03/475/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.42340300000000,EX5 4QL,2013-10-10,fhrs_4_en-GB,4,,FHRS,5
295458,High Street Kentisbeare Devon,,,,The Wyndham Arms,Pub/bar/nightclub,7843,5,,8414,0,,50.86545500000000,03/597/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.32459900000000,EX15 2AA,2013-04-25,fhrs_5_en-GB,5,,FHRS,0
295459,Thelbridge Hill Thelbridge Crediton Devon,,,,Thelbridge Cross Inn,Pub/bar/nightclub,7843,5,,8386,0,,50.89524500000000,03/497/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.72297300000000,EX17 4SQ,2013-05-15,fhrs_5_en-GB,5,,FHRS,5
295460,School Lane Thorverton Exeter Devon,,,,Thorverton C of E School,School/college/university,7845,5,,8389,0,,50.80755500000000,03/507/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.52644500000000,EX5 5NR,2012-12-05,fhrs_5_en-GB,5,,FHRS,5
295461,5 River View Exebridge Devon,,,,Thyme,Retailers - other,4613,5,,624417,0,,51.01188400000000,13/68/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.51903300000000,TA22 9BQ,2013-11-22,fhrs_5_en-GB,5,,FHRS,0
295462,Greenway Gardens Wellbrook Street Tiverton Devon,,,,Tiverton Almshouse Trust,Restaurant/Cafe/Canteen,1,0,,624416,0,,50.90322500000000,13/18/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49370400000000,EX16 5JL,2013-09-23,fhrs_5_en-GB,5,,FHRS,0
295463,John Greenway Close Tiverton Devon,,,,Tiverton Almshouse Trust,Restaurant/Cafe/Canteen,1,0,,624415,0,,50.90269300000000,13/17/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48461400000000,EX16 6QF,2013-09-23,fhrs_5_en-GB,5,,FHRS,0
295464,Domestic Property,,,,Tiverton and District Country Market,Retailers - other,4613,0,,20449,0,,50.73246002197266,06/71/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2009-01-30,fhrs_5_en-GB,5,,FHRS,0
295465,Tiverton Baptist Church Newport Street Tiverton Devon,,,,Tiverton Baptist Church,Other catering premises,7841,0,,8169,0,,50.90493500000000,03/1166/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48794200000000,EX16 6NH,2013-07-04,fhrs_5_en-GB,5,,FHRS,0
295466,Post Hill Tiverton Devon,,,,Tiverton Golf Club,Pub/bar/nightclub,7843,5,,8175,0,,50.91463600000000,03/1178/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.44083700000000,EX16 4NE,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
295467,Kennedy Way Tiverton Devon,,,,Tiverton Hospital,Hospitals/Childcare/Caring Premises,5,0,,8232,0,,50.90853400000000,03/1297/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49295500000000,,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
295468,7 Angel Terrace St Peter Street Tiverton Devon,,,,Tiverton Liberal Club,Pub/bar/nightclub,7843,0,,8211,0,,50.90281000000000,03/1260/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48888400000000,EX16 6PD,2011-03-28,fhrs_5_en-GB,5,,FHRS,0
295469,Methodist Church St Peter Street Tiverton Devon E,,,,Tiverton Little Stars,Hospitals/Childcare/Caring Premises,5,0,,31761,0,,50.90325900000000,09/109/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48892700000000,EX16 6NZ,2012-10-10,fhrs_5_en-GB,5,,FHRS,0
295470,The Pannier Market Newport Street Tiverton Devon,,,,Tiverton Pannier Market,Retailers - other,4613,0,,188135,0,,50.90493500000000,03/1198/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48794200000000,EX16 6NH,2012-11-08,fhrs_5_en-GB,5,,FHRS,0
295471,Coronation Ground Bolham Road Tiverton Devon,,,,Tiverton Rugby Football Club,Pub/bar/nightclub,7843,5,,8185,5,,50.91041800000000,03/1214/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48814500000000,EX16 6SG,2013-03-25,fhrs_5_en-GB,5,,FHRS,0
295472,Hollowmoor Farm Hookway Lane Way Village Cruwys Morchard Tiverton Devon,,,,Tiverton Sausage Company,Retailers - other,4613,0,,20448,0,,50.88582100000000,06/65/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.58261500000000,EX16 8LU,2013-06-07,fhrs_5_en-GB,5,,FHRS,0
295473,Exeter Road Tiverton Devon,,,,Tiverton Service Station,Retailers - other,4613,5,,8231,0,,50.89875800000000,03/1296/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49070300000000,EX16 5DY,2014-08-15,fhrs_5_en-GB,5,,FHRS,5
295474,Ladysmead Bolham Road Tiverton Devon,,,,Tiverton Town Football Club,Pub/bar/nightclub,7843,0,,8209,0,,50.91041800000000,03/1257/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48814500000000,EX16 6SG,2013-05-30,fhrs_5_en-GB,5,,FHRS,0
295475,11 West Exe North Tiverton Devon,,,,Toogood's Farm Shop,Retailers - other,4613,0,,8196,0,,50.90339800000000,03/1234/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49144900000000,EX16 5LX,2012-08-14,fhrs_5_en-GB,5,,FHRS,0
295476,2a Brook Street Bampton Tiverton Devon,,,,Toucan Cafe and Bistro,Restaurant/Cafe/Canteen,1,5,,16343,0,,50.98985900000000,05/79/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48554200000000,EX16 9LY,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
295477,Domestic Property,,,,Tracey Scott,Retailers - other,4613,0,,49534,0,,50.73246002197266,11/42/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2011-05-05,fhrs_5_en-GB,5,,FHRS,0
295478,40 High Street Crediton Devon,,,,Trawlers Catch,Takeaway/sandwich shop,7844,0,,8447,5,,50.79060900000000,03/731/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66089300000000,EX17 3JP,2013-06-26,fhrs_5_en-GB,5,,FHRS,5
295479,2 Cinema Buildings East Street Crediton Devon,,,,Triple C Cafe,Restaurant/Cafe/Canteen,1,0,,8425,0,,50.78924500000000,03/660/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65118300000000,EX17 3AY,2014-03-28,fhrs_5_en-GB,5,,FHRS,5
295480,Ditchetts Farm Longdrag Hill Tiverton Devon,,,,Tucks Geese,Manufacturers/packers,7839,10,,8187,10,,50.90417800000000,03/1218/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.51185400000000,EX16 5NG,2010-12-08,fhrs_3_en-GB,3,,FHRS,10
295481,Domestic Property,,,,Twinkle Little Tarr,Retailers - other,4613,0,,552802,0,,50.73246002197266,13/14/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2013-04-12,fhrs_5_en-GB,5,,FHRS,0
295482,Cowley Moor Road Tiverton Devon,,,,Two Moors Primary School,School/college/university,7845,5,,8117,5,,50.91000100000000,03/1049/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.47782000000000,EX16 6HH,2012-11-28,fhrs_5_en-GB,5,,FHRS,5
295483,Highland Terrace Uffculme Cullompton Devon,,,,Uffculme Bowling Club,Pub/bar/nightclub,7843,5,,8262,5,,50.90468400000000,03/148/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.33310800000000,EX15 3EH,2013-10-10,fhrs_5_en-GB,5,,FHRS,5
295484,Chapel Hill Uffculme Devon,,,,Uffculme Comprehensive School,School/college/university,7845,0,,8271,0,,50.90791900000000,03/152/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.33254600000000,EX15 3AG,2012-10-16,fhrs_5_en-GB,5,,FHRS,0
295485,9 Commercial Road Uffculme Devon,,,,Uffculme Mens Club,Pub/bar/nightclub,7843,0,,8269,0,,50.90478300000000,03/150/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.33073500000000,EX15 3EB,2014-07-17,fhrs_5_en-GB,5,,FHRS,0
295486,Ashley Road Uffculme Cullompton Devon,,,,Uffculme Pre School,Hospitals/Childcare/Caring Premises,5,5,,27335,5,,50.90886900000000,08/40/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.32494900000000,EX15 3AY,2014-04-20,fhrs_5_en-GB,5,,FHRS,5
295487,Valley View Uplowman Devon,,,,Uplowman C of E Primary School,School/college/university,7845,5,,8337,5,,50.93351000000000,03/315/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39960900000000,EX16 7DR,2011-06-16,fhrs_5_en-GB,5,,FHRS,0
295488,109 High Street Crediton Devon,,,,Vagabonds Milkshake Bar,Other catering premises,7841,0,,446670,0,,50.79099000000000,12/41/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66133200000000,EX17 3LF,2012-07-11,fhrs_5_en-GB,5,,FHRS,5
295489,30 Fore Street Town Centre Cullompton Devon,,,,Veyseys Butchers,Retailers - other,4613,5,,8487,5,,50.85616000000000,03/942/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39305800000000,EX15 1JH,2012-11-23,fhrs_5_en-GB,5,,FHRS,5
295490,6 The Village Newton St Cyres Devon,,,,Village Stores,Retailers - other,4613,5,,8365,5,,50.77109500000000,03/414/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.58916300000000,EX5 5BU,2013-02-05,fhrs_5_en-GB,5,,FHRS,5
295491,Domestic Property,,,,Vintage Lace,Other catering premises,7841,0,,49542,0,,50.73246002197266,11/56/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2011-06-17,fhrs_5_en-GB,5,,FHRS,0
295492,Cullompton MSA Services Ltd Old Station Yard Station Road Cullompton Devon,,,,W H Smith Travel,Retailers - other,4613,5,,23801,0,,50.85966500000000,07/70/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.38493500000000,EX15 1NS,2011-09-05,fhrs_5_en-GB,5,,FHRS,0
295493,Zeal Monachorum Devon,,,,Waie Inn,Pub/bar/nightclub,7843,0,,8327,0,,50.82028198242188,03/284/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.81851387023926,EX17 6DF,2014-03-14,fhrs_5_en-GB,5,,FHRS,0
295494,Hill Farm Hemyock Devon,,,,Wallace's Of Hemyock,Retailers - other,4613,5,,8407,5,,50.94276600000000,03/570/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.20869600000000,EX15 3UZ,2013-06-11,fhrs_4_en-GB,4,,FHRS,10
295495,Memorial Hall Washfield Lane Washfield Devon,,,,Washfield Memorial Hall,Other catering premises,7841,0,,8236,0,,50.92797500000000,03/1311/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.51588500000000,EX16 9RA,2014-02-20,fhrs_5_en-GB,5,,FHRS,0
295496,Down St Mary Devon,,,,Waterbridge Golf Course,Restaurant/Cafe/Canteen,1,5,,8315,0,,50.81948089599609,03/230/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.76288676261902,EX17 5LG,2012-10-24,fhrs_5_en-GB,5,,FHRS,0
295497,Uffculme Cullompton Devon,,,,Waterloo Cross Inn,Pub/bar/nightclub,7843,0,,187440,0,,50.91711425781250,03/259/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.34558367729187,EX15 3ES,2014-01-06,fhrs_5_en-GB,5,,FHRS,5
295498,Station Road Cullompton Devon,,,,Weary Traveller,Pub/bar/nightclub,7843,10,,198620,5,,50.86068600000000,03/968/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.38830500000000,EX15 1BQ,2013-09-05,fhrs_4_en-GB,4,,FHRS,5
295499,22 High Street Crediton Devon,,,,Wedges,Restaurant/Cafe/Canteen,1,0,,8433,0,,50.79047000000000,03/689/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65928500000000,EX17 3AH,2013-01-16,fhrs_5_en-GB,5,,FHRS,0
295500,Jaycroft Willand Devon,,,,Weir Mill Farm,Hotel/bed & breakfast/guest house,7842,5,,8094,5,,50.73246002197266,03/101/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,EX15 2RE,2011-07-15,fhrs_5_en-GB,5,,FHRS,5
295501,Methodist Church Fore Street Cheriton Fitzpaine Devon,,,,Welcome Club,Other catering premises,7841,0,,8385,0,,50.84427400000000,03/488/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.60814000000000,EX17 4JA,2013-03-13,fhrs_5_en-GB,5,,FHRS,0
295502,Langlands Business Park Uffculme Road Uffculme Devon E,,,,Wendy's Hot & Cold Snacks,Mobile caterer,7846,0,,27338,0,,50.89847500000000,08/52/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.34759200000000,EX15 3DA,2013-02-05,fhrs_5_en-GB,5,,FHRS,0
295503,Golf Driving Range Sampford Peverell Tiverton Devon,,,,WGA Golf Course,Retailers - other,4613,0,,446666,0,,50.91971500000000,04/103/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37849500000000,EX16 7BJ,2013-01-29,fhrs_5_en-GB,5,,FHRS,0
295504,8 Bridge Street Tiverton Devon,,,,White Ball Inn,Pub/bar/nightclub,7843,0,,8208,0,,50.90306300000000,03/1254/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49091200000000,EX16 5LY,2013-06-06,fhrs_5_en-GB,5,,FHRS,0
295505,Lazenby Road Tiverton Devon,,,,Wilcombe Primary School,School/college/university,7845,5,,8174,5,,50.90210000000000,03/1177/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.46966200000000,EX16 4AL,2013-05-08,fhrs_5_en-GB,5,,FHRS,5
295506,42 Halsbury Road Tiverton Devon,,,,Wilcombe Stores,Retailers - other,4613,0,,8176,5,,50.90383700000000,03/1180/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.47099700000000,EX16 4AE,2011-03-18,fhrs_5_en-GB,5,,FHRS,5
295507,Gables Road Willand Devon,,,,Willand County Primary School,School/college/university,7845,5,,8493,5,,50.88973700000000,03/97/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37125400000000,EX15 2QL,2013-07-23,fhrs_5_en-GB,5,,FHRS,5
295508,Station Road Willand Devon,,,,Willand Fish and Chips,Takeaway/sandwich shop,7844,5,,8466,5,,50.89284700000000,03/88/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37443100000000,EX15 2PR,2013-01-24,fhrs_5_en-GB,5,,FHRS,5
295509,Willand Old Village Willand Devon,,,,Willand Post Office and Stores,Retailers - other,4613,5,,8472,5,,50.88525200000000,03/91/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37105100000000,EX15 2RJ,2013-01-26,fhrs_5_en-GB,5,,FHRS,5
295510,Silver Street Willand Devon,,,,Willand Rovers Football Club,Pub/bar/nightclub,7843,10,,8498,5,,50.88960200000000,03/98/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37045400000000,EX15 2RG,2013-03-08,fhrs_4_en-GB,4,,FHRS,5
295511,Manitoba Gardens Cullompton Devon,,,,Willowbank Primary School,School/college/university,7845,0,,198618,5,,50.85494400000000,03/1406/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39992600000000,EX15 1EZ,2013-07-23,fhrs_5_en-GB,5,,FHRS,5
295512,Wilsons Farm Blight's Hill Exebridge Tiverton Devon,,,,Wilsons Farm,Manufacturers/packers,7839,5,,624412,5,,51.00787500000000,04/82/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.52165300000000,TA22 9BD,2013-12-13,fhrs_5_en-GB,5,,FHRS,5
295513,Bradninch Devon,,,,Wishays Farm,Hotel/bed & breakfast/guest house,7842,0,,8384,0,,50.84180831909180,03/478/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.42928934097290,EX15 1PE,2013-05-10,fhrs_5_en-GB,5,,FHRS,5
295514,Cheriton Bishop Exeter Devon,,,,Woodleigh Coach House,Hotel/bed & breakfast/guest house,7842,5,,20450,0,,50.72586059570313,06/85/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.73107457160950,EX6 6JL,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
295515,Domestic Property,,,,Woolsgrove Cookery School,Manufacturers/packers,7839,0,,8400,0,,50.73246002197266,03/549/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2013-09-27,fhrs_5_en-GB,5,,FHRS,0
295516,Langford Mill Farm Langford Cullompton Devon,,,,Yarak Birds of Prey,Other catering premises,7841,5,,446669,5,,50.81779100000000,11/31/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37754900000000,EX15 1RG,2012-08-02,fhrs_5_en-GB,5,,FHRS,5
295517,20 Fore Street Town Centre Cullompton Devon,,,,Ye Olde Tea Shoppe,Restaurant/Cafe/Canteen,1,5,,369070,5,,50.85673500000000,03/939/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39307500000000,EX15 1JL,2013-06-21,fhrs_4_en-GB,4,,FHRS,10
295518,Pyley Smithy Poughill Devon,,,,Yeo Hill Farm,Retailers - other,4613,5,,31785,5,,50.86411200000000,09/122/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.62762300000000,EX17 4LA,2013-01-24,fhrs_5_en-GB,5,,FHRS,5
295519,Station Road Yeoford Crediton Devon,,,,Yeoford Primary School,School/college/university,7845,5,,8310,0,,50.77340600000000,03/204/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.72885800000000,EX17 5HZ,2013-02-07,fhrs_5_en-GB,5,,FHRS,0
