,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
74096,Etwall Road,Willington,Derby,,KFC GB Limited,Restaurant/Cafe/Canteen,1,5,,153061,5,,52.86396600000000,C12550ETWA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56411800000000,DE65 6DX,2014-09-09,fhrs_4_en-GB,4,,FHRS,10
74097,51-53 High Street,Woodville,"Swadlincote, Derbyshire",,Kim's Kitchen,Takeaway/sandwich shop,7844,5,,234152,5,,52.76724000000000,1AB15151-5/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53144000000000,DE11 7EA,2013-07-18,fhrs_4_en-GB,4,,FHRS,10
74098,60 Main Street,Hilton,"Derby, Derbyshire",,Kings Head,Pub/bar/nightclub,7843,10,,234144,10,,52.87278700000000,1AB12560MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.63999300000000,DE65 5GG,2013-11-13,fhrs_3_en-GB,3,,FHRS,5
74099,Pack Horse Road,Melbourne,"Derby, Derbyshire",,Kings Newton Bowls Club,Pub/bar/nightclub,7843,5,,234126,5,,52.83024300000000,1AB131PACK/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42778700000000,DE73 8BZ,2012-05-08,fhrs_5_en-GB,5,,FHRS,5
74100,51 Bretby Road,Newhall,"Swadlincote, Derbyshire",,Kwik Save,Retailers - other,4613,5,,570177,5,,52.78714600000000,1AB14351BR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57519100000000,DE11 0LL,2013-07-08,fhrs_5_en-GB,5,,FHRS,5
74101,,,,,Lake's Cakes,Other catering premises,7841,0,,727485,0,,,C09X3145SP/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2014-07-02,fhrs_5_en-GB,5,,FHRS,0
74102,2000 Dove Valley Park,Park Avenue,"Foston, Derby, Derbyshire",,"Lakeside Cafe, Truma (UK) Limited",Restaurant/Cafe/Canteen,1,0,,152346,0,,52.88398400000000,C051222000/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.70027900000000,DE65 5BG,2013-02-05,fhrs_5_en-GB,5,,FHRS,5
74103,20 High Street,Melbourne,"Derby, Derbyshire",,Lamb Inn,Pub/bar/nightclub,7843,10,,499207,10,,52.82256900000000,1AB13120HI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.43032100000000,DE73 8GJ,2013-10-11,fhrs_3_en-GB,3,,FHRS,10
74104,Repton School,"Tanners Lane, Repton","Derby, Derbyshire",,Latham House,School/college/university,7845,0,,570179,0,,52.83912500000000,P01X37REPT/10,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55600900000000,DE65 6FP,2014-11-21,fhrs_5_en-GB,5,,FHRS,0
74105,Willington Services,Etwall Road,"Willington, Derby, Derbyshire",,Le Petit Four,Restaurant/Cafe/Canteen,1,5,,152212,5,,52.86396600000000,C03550WILL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56411800000000,DE65 6DX,2014-02-11,fhrs_5_en-GB,5,,FHRS,5
74106,Annwell Lane,Smisby,Ashby De La Zouch,,Leatherbritches Brewery,Manufacturers/packers,7839,,,727527,,,52.76626700000000,IFF*40ANNW/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.49170200000000,LE65 2TA,2013-11-13,fhrs_exempt_en-GB,Exempt,,FHRS,
74107,,,,,Lemon Balloon Cake Company,Other catering premises,7841,10,,727488,0,,,C09X4320BR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2012-04-17,fhrs_4_en-GB,4,,FHRS,0
74108,37 Derby Road,Melbourne,"Derby, Derbyshire",,Lest Deli,Retailers - other,4613,5,,696706,0,,52.82468600000000,1AB53137DE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42922500000000,DE73 8FE,2014-04-08,fhrs_5_en-GB,5,,FHRS,0
74109,Belmont Street,Swadlincote,Derbyshire,,Lidl Uk Gmbh,Retailers - supermarkets/hypermarkets,7840,5,,234127,5,,52.77475600000000,1AB143BELM/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55509200000000,DE11 8JU,2012-06-13,fhrs_5_en-GB,5,,FHRS,5
74110,14-16 Wellwood Road,Newhall,"Swadlincote, Derbyshire",,"Lifestyle Express, Wellwood Stores",Retailers - other,4613,0,,241277,0,,52.78384800000000,1AB14314-1/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56818000000000,DE11 0JA,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
74111,54 Main Street,Linton,"Swadlincote, Derbyshire",,Linton Post Office,Retailers - other,4613,0,,370887,0,,52.74674600000000,1AB12854MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.59285700000000,DE12 6PZ,2012-04-03,fhrs_5_en-GB,5,,FHRS,5
74112,Main Street,Linton,"Swadlincote, Derbyshire",,Linton Primary School,School/college/university,7845,0,,159735,0,,52.74482500000000,P01I28MAIN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.58872700000000,DE12 6QA,2015-01-23,fhrs_5_en-GB,5,,FHRS,5
74113,Winchester Drive,Linton,"Swadlincote, Derbyshire",,Linton Village Hall,Other catering premises,7841,,,727416,,,52.74554900000000,1AB128WINC/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.59246800000000,DE12 6PW,2013-01-29,fhrs_exempt_en-GB,Exempt,,FHRS,
74114,,,,,Lisa Ann Oakley (Cakes),Other catering premises,7841,5,,727501,0,,,C09X502-4B/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2012-03-29,fhrs_5_en-GB,5,,FHRS,0
74115,Common Road,Church Gresley,"Swadlincote, Derbyshire",,Little Bangla,Takeaway/sandwich shop,7844,0,,241282,0,,52.76313700000000,1AB143COMM/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55870800000000,DE11 9NW,2013-08-20,fhrs_5_en-GB,5,,FHRS,5
74116,,,,,Little Birdie Bakery,Other catering premises,7841,0,,727439,0,,,C09*4849BE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2012-08-17,fhrs_5_en-GB,5,,FHRS,0
74117,Woodville Methodist Church,High Street,"Woodville, Swadlincote, Derbys",,Little Butterflies Pre-School,Hospitals/Childcare/Caring Premises,5,0,,211006,0,,52.76724000000000,C07551WOOD/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53144000000000,DE11 7EA,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
74118,Blakeley Lane,Etwall,Derby,,Little Jack Horner Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,152628,5,,52.87040300000000,C07*19BLAK/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60267900000000,DE65 6NQ,2014-01-31,fhrs_5_en-GB,5,,FHRS,0
74119,15 Derby Road,Hilton,"Derby, Derbyshire",,Little Stars Nursery Limited,Hospitals/Childcare/Caring Premises,5,5,,152629,5,,52.87502200000000,C07*2515DE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.63018300000000,DE65 5FP,2015-02-09,fhrs_5_en-GB,5,,FHRS,5
74120,Willowpit Lane,Hilton,"Derby, Derbyshire",,Little Stars Nursery Ltd (Willowpit),Hospitals/Childcare/Caring Premises,5,5,,611354,5,,52.88660400000000,C07125WILL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.62839000000000,DE65 5FN,2014-12-12,fhrs_5_en-GB,5,,FHRS,5
74121,Station Road,Hatton,"Derby, Derbyshire",,Little Tykkes Play Group,Hospitals/Childcare/Caring Premises,5,0,,370892,0,,52.86370800000000,C07*24STAT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.68106400000000,DE65 5DY,2013-02-11,fhrs_5_en-GB,5,,FHRS,0
74122,222 Rykneld Road,Findern,"Derby, Derbyshire",,Littleover Lodge Hotel,Restaurant/Cafe/Canteen,1,,,241257,,,52.89023400000000,1AB120222R/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53591300000000,DE23 4AN,2014-08-29,fhrs_5_en-GB,5,,FHRS,
74123,Long Lane,Thurvaston,"Ashbourne, Derbyshire",,Long Lane C of E Primary School,School/college/university,7845,5,,159743,10,,52.93969400000000,P01X14LONG/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.62820400000000,DE6 5BJ,2014-10-09,fhrs_3_en-GB,3,,FHRS,10
74124,2 Goseley Avenue,Hartshorne,"Swadlincote, Derbyshire",,Longdays Derby Ltd,Retailers - other,4613,0,,234129,0,,52.77505100000000,1AB1232GOS/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.52437500000000,DE11 7EZ,2012-04-10,fhrs_5_en-GB,5,,FHRS,0
74125,44 School Street,Church Gresley,"Swadlincote, Derbyshire",,Lorraines Rest Home,Hospitals/Childcare/Caring Premises,5,10,,151810,10,,52.76329400000000,BLB14344SC/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56215900000000,DE11 9QZ,2014-05-21,fhrs_3_en-GB,3,,FHRS,5
74126,George Holmes Way,Swadlincote,Derbyshire,,Lou Lou's,Takeaway/sandwich shop,7844,5,,499217,5,,52.77160500000000,C09143GEOR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56821200000000,DE11 9DF,2012-10-31,fhrs_5_en-GB,5,,FHRS,5
74127,Unit 5n Boardman Industrial Estate,Boardman Road,"Swadlincote, Derbyshire",,Lou's Shack,Mobile caterer,7846,5,,152207,0,,52.76813100000000,C03143UNIT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57962900000000,DE11 9DL,2013-04-24,fhrs_5_en-GB,5,,FHRS,5
74128,Lullington Park,Off Edingale Lane,"Lullington, Swadlincote, Derby",,Lullington Park Cricket Club,Restaurant/Cafe/Canteen,1,5,,241259,5,,52.70659000000000,1AB129LULL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.67986000000000,,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
74129,The Green,Aston On Trent,"Derby, Derbyshire",,Malt Shovel Inn,Pub/bar/nightclub,7843,5,,241279,5,,52.86159900000000,1AB102THEG/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.38467200000000,DE72 2AA,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
74130,Egginton Road,Hilton,"Derby, Derbyshire",,Mandarin Chinese Restaurant & Bar,Pub/bar/nightclub,7843,0,,241274,0,,52.86829400000000,1AB525EGGI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.62045100000000,DE65 5FJ,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
74131,Lullington Road,Coton In The Elms,"Swadlincote, Derbyshire",,Manor Farm Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,151833,5,,52.73213900000000,BTB113LULL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.63787900000000,DE12 8EP,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
74132,44 Main Street,Netherseal,"Swadlincote, Derbyshire",,Marions,Retailers - other,4613,10,,241296,5,,52.71466600000000,1AB13244MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57608700000000,DE12 8DA,2013-10-18,fhrs_4_en-GB,4,,FHRS,5
74133,7 West Street,Swadlincote,Derbyshire,,Mario's Cafe,Restaurant/Cafe/Canteen,1,5,,241287,10,,52.77330200000000,1AB1437WES/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55787900000000,DE11 9DG,2015-01-07,fhrs_4_en-GB,4,,FHRS,5
74134,Belmont Street,Swadlincote,Derbyshire,,McDonalds Restaurant,Restaurant/Cafe/Canteen,1,0,,152205,0,,52.77475600000000,C03143BELM/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55509200000000,DE11 8JU,2013-08-30,fhrs_5_en-GB,5,,FHRS,5
74135,29 Market Place,Melbourne,"Derby, Derbyshire",,Melbourne Fish & Chip Shop,Takeaway/sandwich shop,7844,0,,339972,0,,52.82298400000000,1AB13129MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42868300000000,DE73 8DS,2013-11-19,fhrs_5_en-GB,5,,FHRS,0
74136,Church Square,Melbourne,Derbyshire,,Melbourne Hall Tea Rooms,Restaurant/Cafe/Canteen,1,0,,152193,0,,52.83306600000000,C03131CHUR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.44804500000000,DE73 1EN,2013-09-12,fhrs_5_en-GB,5,,FHRS,0
74137,Pack Horse Road,Melbourne,"Derby, Derbyshire",,Melbourne Infant School,School/college/university,7845,5,,464404,5,,52.82763900000000,1ABX31PACK/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42647000000000,DE73 8JE,2012-11-08,fhrs_5_en-GB,5,,FHRS,5
74138,Pack Horse Road,Melbourne,"Derby, Derbyshire",,Melbourne Junior School,School/college/university,7845,0,,494336,0,,52.82763900000000,1ABX31PACK/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42647000000000,DE73 8JE,2015-01-07,fhrs_5_en-GB,5,,FHRS,5
74139,Castle Street,Melbourne,Derby,,Melbourne Kitchen,Takeaway/sandwich shop,7844,,,153018,,,52.82436700000000,C12*31CAST/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42274400000000,DE73 8JB,2014-10-13,fhrs_5_en-GB,5,,FHRS,
74140,35-36 Market Place,Melbourne,"Derby, Derbyshire",,Melbourne News,Retailers - other,4613,0,,157674,5,,52.82298400000000,F1113135-3/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42868300000000,DE73 8DS,2014-10-15,fhrs_5_en-GB,5,,FHRS,0
74141,Station Road,Melbourne,Derby,,Melbourne View Hotel,Hotel/bed & breakfast/guest house,7842,0,,241263,0,,52.82899400000000,1AB131STAT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.40058300000000,DE73 8BR,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
74142,Etwall Road,Mickleover,"Derby, Derbyshire",,Menzies Hotel,Hotel/bed & breakfast/guest house,7842,0,,241272,0,,52.90177800000000,1AB107ETWA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55028500000000,DE3 0XX,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
74143,Newton Road,Newton Solney,"Burton On Trent, Derbyshire",,Mercure Burton On Trent Newton Park Hotel,Hotel/bed & breakfast/guest house,7842,5,,241256,5,,52.82223400000000,1AB133NEWT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.59369500000000,DE15 0TD,2013-05-08,fhrs_5_en-GB,5,,FHRS,5
74144,Portland Street,Etwall,"Derby, Derbyshire",,MHA Etwall - Live at Home Scheme,Hospitals/Childcare/Caring Premises,5,5,,558352,0,,52.88136000000000,C99519PORT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60250500000000,DE65 6NB,2013-06-18,fhrs_5_en-GB,5,,FHRS,0
74145,105-107 High Street,Woodville,"Swadlincote, Derbyshire",,Michael Lee Royalty Restaurant,Restaurant/Cafe/Canteen,1,5,,241295,10,,52.76724000000000,1AB151105-/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53144000000000,DE11 7EA,2013-03-05,fhrs_3_en-GB,3,,FHRS,10
74146,off Merlin Way,Mickleover,"Derby, Derbyshire",,Mickleover Country Park and Social Club,Pub/bar/nightclub,7843,5,,521375,5,,52.89593500000000,1AB107OFFM/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56012600000000,DE3 0UJ,2012-10-24,fhrs_5_en-GB,5,,FHRS,5
74147,James Street,Midway,"Swadlincote, Derbyshire",,Midway Preschool,Hospitals/Childcare/Caring Premises,5,5,,152632,0,,52.78042700000000,C07*43JAME/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.54750300000000,DE11 7NE,2012-09-12,fhrs_5_en-GB,5,,FHRS,5
74148,356 Burton Road,Midway,"Swadlincote, Derbyshire",,Midway Service Station,Retailers - other,4613,5,,241261,0,,52.78134400000000,1AB*43356B/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.54500300000000,DE11 7ND,2014-02-06,fhrs_5_en-GB,5,,FHRS,5
74149,2 Blanch Croft,Melbourne,"Derby, Derbyshire",,Mileburne Restaurant,Restaurant/Cafe/Canteen,1,5,,241290,0,,52.82376200000000,1AB1312BLA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42978600000000,DE73 8GG,2013-10-25,fhrs_5_en-GB,5,,FHRS,0
74150,25 Church Street,Church Gresley,"Swadlincote, Derbyshire",,Millennium Fish Bar,Takeaway/sandwich shop,7844,5,,153037,5,,52.76138900000000,C1214325CH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56244500000000,DE11 9NP,2014-09-22,fhrs_5_en-GB,5,,FHRS,5
74151,Queens Drive,Swadlincote,Derbyshire,,Mobile Catering UK Ltd,Mobile caterer,7846,5,,643773,5,,52.78189300000000,C09443QUEE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56197300000000,DE11 0EG,2014-04-16,fhrs_5_en-GB,5,,FHRS,5
74152,A516 Etwall By Pass,,,,Mobile Takeaway,Mobile caterer,7846,0,,543315,0,,52.89591500000000,C12502A516/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.66395700000000,DE65 5DH,2013-04-08,fhrs_5_en-GB,5,,FHRS,0
74153,,,,,Mojos,Manufacturers/packers,7839,0,,611355,0,,,C09551249W/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2013-09-24,fhrs_5_en-GB,5,,FHRS,0
74154,Beehive Farm,Rosliston,Swadlincote,,Mojos Jams & Chutneys,Retailers - other,4613,,,727524,,,52.74218800000000,F99538BEEH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.63135200000000,DE12 8HZ,2014-05-22,fhrs_exempt_en-GB,Exempt,,FHRS,
74155,5 Midland Road,Swadlincote,Derbyshire,,Montanaro's,Restaurant/Cafe/Canteen,1,0,,339975,0,,52.77408100000000,1AB2435MID/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55718900000000,DE11 0AG,2013-10-18,fhrs_5_en-GB,5,,FHRS,5
74156,Hollow Lane,Burton On Trent,Derbyshire,,Mount Pleasant Care Home,Hospitals/Childcare/Caring Premises,5,5,,151807,5,,52.81167000000000,BLB133HOLL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.59874900000000,DE15 0DR,2014-10-06,fhrs_5_en-GB,5,,FHRS,5
74157,Mount Pleasant Road,Repton,"Derby, Derbyshire",,Mount Pleasant Inn,Pub/bar/nightclub,7843,0,,241285,0,,52.83443200000000,1AB*37MOUN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53937200000000,DE65 6GQ,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
74158,Belmont Street,Swadlincote,Derbyshire,,Moza HQ,Restaurant/Cafe/Canteen,1,0,,370888,0,,52.77475600000000,1AB143BELM/3,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55509200000000,DE11 8JU,2014-06-19,fhrs_5_en-GB,5,,FHRS,5
74159,,,,,Ms Diane Coles,Other catering premises,7841,0,,727475,0,,,C0955043ME/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
74160,99 Woodland Road,Stanton,"Swadlincote, Derbyshire",,Mumbai Rouge,Restaurant/Cafe/Canteen,1,5,,283275,5,,52.75949700000000,1AB14399WO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57612700000000,DE11 9TJ,2014-06-04,fhrs_4_en-GB,4,,FHRS,10
74161,,,,,My Home Bakery,Retailers - other,4613,5,,727467,5,,,C095335HOL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2014-04-07,fhrs_5_en-GB,5,,FHRS,0
74162,130 Heath Lane,Findern,"Derby, Derbyshire",,Nadee,Restaurant/Cafe/Canteen,1,5,,283221,5,,52.86498800000000,1AB120130H/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.54196000000000,DE65 6AR,2013-07-31,fhrs_5_en-GB,5,,FHRS,5
74163,London Road,Shardlow,"Derby, Derbyshire",,Navigation Inn,Pub/bar/nightclub,7843,0,,241271,0,,52.86776600000000,1AB139LOND/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.34105900000000,DE72 2HJ,2014-01-29,fhrs_5_en-GB,5,,FHRS,5
74164,Marston Lane,Hatton,"Derby, Derbyshire",,Nestle Staff Canteen - Elior UK,Restaurant/Cafe/Canteen,1,5,,152453,5,,52.86395500000000,C05X24MARS/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.67947300000000,DE13 9LY,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
74165,Marston Lane,Hatton,"Derby, Derbyshire",,Nestle Staff Shop,Retailers - other,4613,5,,157781,5,,52.86395500000000,F99*24MARS/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.67947300000000,DE13 9LY,2013-02-04,fhrs_5_en-GB,5,,FHRS,5
74166,Netherhall Road,Hartshorne,"Swadlincote, Derbyshire",,Netherhall Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,151796,5,,52.79057600000000,BLAX23NETH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53807000000000,DE11 7AA,2013-10-16,fhrs_5_en-GB,5,,FHRS,5
74167,Clifton Road,Netherseal,"Swadlincote, Derbyshire",,Netherseal Baptist Church,Other catering premises,7841,,,727427,,,52.71470500000000,C04132CLIF/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57944700000000,DE12 8BP,2012-03-05,fhrs_exempt_en-GB,Exempt,,FHRS,
