,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
255458,Wattleton Road,Beaconsfield,Buckinghamshire,,The Beaconsfield School,Other catering premises,7841,10,,72595,5,,51.60292500000000,16540/2001/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64051700000000,HP9 1SJ,2014-01-13,fhrs_4_en-GB,4,,FHRS,5
255459,1 Britwell Road,Burnham,Buckinghamshire,,The Bee,Other catering premises,7841,10,,5640,10,,51.53584700000000,01990/0001/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65784300000000,SL1 8AF,2014-07-21,fhrs_3_en-GB,3,,FHRS,10
255460,17 Penn Road,Beaconsfield,Buckinghamshire,,The Beech House,Restaurant/Cafe/Canteen,1,10,,552264,10,,51.61303900000000,13/00017/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64810100000000,HP9 2PN,2014-10-21,fhrs_3_en-GB,3,,FHRS,5
255461,New Kiosk At,Lord Mayors Drive,Burnham Beeches,Burnham,The Beeches Cafe,Other catering premises,7841,10,,22179,15,,51.55215200000000,07/00138/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63480700000000,,2014-08-15,fhrs_2_en-GB,2,,FHRS,15
255462,Fulmer Village Hall,Windmill Road,Fulmer,Buckinghamshire,The Beehive And Honeycomb Nursery,Other catering premises,7841,5,,18256,5,,51.56224900000000,06/00093/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55719000000000,SL3 6HN,2011-06-27,fhrs_5_en-GB,5,,FHRS,5
255463,Windmill Road,Fulmer,Buckinghamshire,,The Black Horse,Other catering premises,7841,,,74938,,,51.56077200000000,17390/2003/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.56137700000000,SL3 6HD,2015-01-26,fhrs_4_en-GB,4,,FHRS,
255464,Blackwood Arms,Common Lane,Littleworth Common,Burnham,The Blackwood Arms,Other catering premises,7841,10,,8894,5,,51.56597600000000,03410/2012/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65049300000000,SL1 8PP,2013-01-11,fhrs_4_en-GB,4,,FHRS,5
255465,170 Lent Rise Road,Burnham,Buckinghamshire,,The Brickmakers Arms,Other catering premises,7841,20,,28128,20,,51.53032700000000,08610/0170/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66655500000000,SL1 7BB,2014-07-08,fhrs_0_en-GB,0,,FHRS,15
255466,Fulmer Common Road,Fulmer,Buckinghamshire,,The Bridgettine Convent,Other catering premises,7841,0,,17071,0,,51.55266100000000,05530/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.54242000000000,SL0 0NR,2013-03-02,fhrs_5_en-GB,5,,FHRS,0
255467,Oxford Road,Gerrards Cross,Buckinghamshire,,The Bull Hotel,Other catering premises,7841,5,,51510,5,,51.58701400000000,11540/2085/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.56381000000000,SL9 7PA,2014-04-16,fhrs_5_en-GB,5,,FHRS,5
255468,7 High Street,Iver,Buckinghamshire,,The Bull Inn,Other catering premises,7841,10,,23896,10,,51.52003300000000,07080/0007/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50555400000000,SL0 9ND,2014-03-14,fhrs_3_en-GB,3,,FHRS,10
255469,Farlows Lake,Ford Lane,Iver,Buckinghamshire,The Cafe,Other catering premises,7841,5,,681013,5,,51.51811900000000,14/00027/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49511000000000,SL0 9LL,2014-03-13,fhrs_5_en-GB,5,,FHRS,5
255470,31 High Street,Burnham,Buckinghamshire,,The Cake Collection,Retailers - other,4613,5,,23838,5,,51.53277000000000,07050/0031/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65842400000000,SL1 7JD,2012-05-02,fhrs_5_en-GB,5,,FHRS,5
255471,,,,,The Cakery,Other catering premises,7841,5,,605654,5,,,13/00040/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2013-10-11,fhrs_4_en-GB,4,,FHRS,10
255472,6 Burkes Parade,Station Road,Beaconsfield,Buckinghamshire,The Cape Grand Cafe,Other catering premises,7841,,,22229,,,51.61079600000000,07/00151/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64623200000000,HP9 1NN,2014-11-11,fhrs_2_en-GB,2,,FHRS,
255473,Kiosk 2,Beaconsfield Services,Windsor Road,Beaconsfield,The Carvery Express,Other catering premises,7841,10,,502594,10,,51.58743800000000,13/00006/TKAWAY,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62787300000000,HP9 2SE,2014-06-16,fhrs_3_en-GB,3,,FHRS,5
255474,Woodbine Cottages,Gerrards Cross Road,Stoke Poges,Buckinghamshire,The Chocolate Libertine,Manufacturers/packers,7839,5,,28655,5,,51.55211000000000,09/00016/FMANU,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58406400000000,SL2 4EL,2013-02-08,fhrs_4_en-GB,4,,FHRS,10
255475,Denham Aerodrome,Tilehouse Lane,Denham,Buckinghamshire,The Crew Room,Restaurant/Cafe/Canteen,1,5,,324381,5,,51.58625700000000,12/00015/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.51101800000000,UB9 5DE,2013-07-26,fhrs_5_en-GB,5,,FHRS,5
255476,Uxbridge Road,Iver Heath,Buckinghamshire,,The Crooked Billet,Other catering premises,7841,,,70817,,,51.53479000000000,16000/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.53054800000000,SL0 0LP,2014-08-04,fhrs_1_en-GB,1,,FHRS,
255477,Farnham Road,Farnham Royal,Buckinghamshire,,The Crown,Other catering premises,7841,10,,16578,10,,51.53746800000000,05110/2001/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61696100000000,SL2 3AS,2014-03-05,fhrs_3_en-GB,3,,FHRS,10
255478,Crown Lane,Farnham Royal,Buckinghamshire,,The Crown Inn,Other catering premises,7841,,,9225,,,51.54820500000000,03830/2025/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62316900000000,SL2 3SQ,2014-08-14,fhrs_5_en-GB,5,,FHRS,
255479,43 Maxwell Road,Beaconsfield,Buckinghamshire,,The Curzon Centre,Other catering premises,7841,5,,32458,5,,51.61063400000000,09650/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63456800000000,HP9 1RG,2013-11-11,fhrs_5_en-GB,5,,FHRS,5
255480,Dorneywood,Dorneywood Estate,Dorney Wood Road,Burnham,The Dorneywood Trust,Restaurant/Cafe/Canteen,1,5,,704720,5,,51.55501400000000,14/00036/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64729800000000,SL1 8PY,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
255481,Ethorpe Hotel,85 Packhorse Road,Gerrards Cross,Buckinghamshire,The Ethorpe Hotel,Other catering premises,7841,5,,51717,5,,51.58961600000000,11600/2036/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55239600000000,SL9 8HX,2013-10-28,fhrs_5_en-GB,5,,FHRS,5
255482,The Falcon,Village Road,Denham,Buckinghamshire,The Falcon Inn,Other catering premises,7841,5,,71417,5,,51.57270100000000,16200/2029/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49864700000000,UB9 5BE,2014-09-24,fhrs_4_en-GB,4,,FHRS,10
255483,Cheapside Lane,Denham,Buckinghamshire,,The Fat Cow,Other catering premises,7841,20,,7174,5,,51.56857100000000,02740/2041/3/001,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50123600000000,UB9 5AE,2015-01-08,fhrs_1_en-GB,1,,FHRS,15
255484,The Fitzwilliams Centre,Windsor End,Beaconsfield,Buckinghamshire,The Fitzwilliam Centre,Other catering premises,7841,5,,75006,5,,51.60024400000000,17410/2014/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63646800000000,HP9 2JW,2014-08-27,fhrs_5_en-GB,5,,FHRS,5
255485,Foresters Arms,Beaconsfield Road,Farnham Common,Buckinghamshire,The Foresters,Other catering premises,7841,5,,67481,5,,51.55517800000000,15060/2022/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61509700000000,SL2 3QQ,2013-08-01,fhrs_5_en-GB,5,,FHRS,5
255486,The Fox And Pheasant,Gerrards Cross Road,Stoke Poges,Buckinghamshire,The Fox & Pheasant,Other catering premises,7841,5,,17255,5,,51.56170600000000,05770/2005/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58417000000000,SL2 4EZ,2014-05-14,fhrs_5_en-GB,5,,FHRS,5
255487,Farnham Common House,Beaconsfield Road,Farnham Common,Buckinghamshire,The Fremantle Trust,Hospitals/Childcare/Caring Premises,5,0,,18058,5,,51.56090200000000,06/00063/NURSH,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61480800000000,SL2 3HU,2014-05-16,fhrs_5_en-GB,5,,FHRS,0
255488,The Gables,49 Moreland Drive,Gerrards Cross,Buckinghamshire,The Fremantle Trust,Other catering premises,7841,5,,41578,5,,51.58029800000000,10300/0049/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.54933000000000,SL9 8BD,2014-06-06,fhrs_5_en-GB,5,,FHRS,5
255489,2A Taplow Road,Burnham,Buckinghamshire,,The Full Monty,Other catering premises,7841,10,,66383,15,,51.52246400000000,14930/0002/3/00A,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66860000000000,SL6 0JL,2014-07-09,fhrs_2_en-GB,2,,FHRS,15
255490,11-17 High Street,Burnham,Buckinghamshire,,The Garibaldi,Other catering premises,7841,5,,23850,5,,51.53208700000000,07050/1117/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65848700000000,SL1 7JB,2014-12-04,fhrs_4_en-GB,4,,FHRS,10
255491,20 High Street,Burnham,Buckinghamshire,,The George,Other catering premises,7841,5,,23834,5,,51.53298200000000,07050/0018/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65808600000000,SL1 7JH,2009-02-02,fhrs_5_en-GB,5,,FHRS,5
255492,Village Road,Denham,Buckinghamshire,,The Green Man,Other catering premises,7841,5,,71416,10,,51.57311400000000,16200/2028/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49861900000000,UB9 5BH,2014-05-22,fhrs_4_en-GB,4,,FHRS,5
255493,Red Barn Farm,Amersham Road,Beaconsfield,Buckinghamshire,The Hatchery Farm Shop,Retailers - other,4613,5,,633183,5,,51.63415200000000,14/00005/FARMSH,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62025100000000,HP7 0JY,2014-02-04,fhrs_4_en-GB,4,,FHRS,10
255494,Hughes Saab,Beaconsfield Road,Farnham Common,Buckinghamshire,The Hughes Group,Retailers - other,4613,5,,4415,5,,51.56024700000000,01100/2001/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61488600000000,SL2 3HX,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
255495,Iver Village Junior School,High Street,Iver,Buckinghamshire,The Iver Diner,School/college/university,7845,5,,324379,5,,51.52109900000000,07080/2003/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.51373500000000,SL0 9QA,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
255496,Iver Inn,28 High Street,Iver,Buckinghamshire,The Iver Inn,Other catering premises,7841,20,,23900,15,,51.52036400000000,07080/0028/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50539900000000,SL0 9NG,2014-03-31,fhrs_1_en-GB,1,,FHRS,15
255497,Jolly Woodman,Littleworth Road,Burnham,Buckinghamshire,The Jolly Woodman,Other catering premises,7841,5,,28254,10,,51.56916600000000,08780/2004/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65426500000000,SL1 8PF,2014-09-29,fhrs_4_en-GB,4,,FHRS,5
255498,St Marys And All Saints Church Of E,Maxwell Road,Beaconsfield,Buckinghamshire,The Kiddies Academy,Hospitals/Childcare/Caring Premises,5,5,,492511,5,,51.61063400000000,12/00055/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63456800000000,HP9 1RG,2014-06-25,fhrs_5_en-GB,5,,FHRS,5
255499,The Kiddies Academy,Wilton Park,Gorell Road,Beaconsfield,The Kiddies Academy-Babies,Hospitals/Childcare/Caring Premises,5,10,,480057,15,,51.60305200000000,12/00025/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63131600000000,HP9 2WH,2014-04-23,fhrs_2_en-GB,2,,FHRS,15
255500,,,,,The Kitchen Mixer,Restaurant/Cafe/Canteen,1,5,,492510,5,,,12/00054/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2014-06-12,fhrs_5_en-GB,5,,FHRS,5
255501,15 Wycombe End,Beaconsfield,Buckinghamshire,,The Old Bengal,Other catering premises,7841,5,,14597,5,,51.60135200000000,05/00025/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63974100000000,HP9 1LZ,2013-06-27,fhrs_4_en-GB,4,,FHRS,10
255502,14 Church Street,Burnham,Buckinghamshire,,The Old Five Bells,Other catering premises,7841,,,8619,,,51.53337300000000,03100/0014/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65928600000000,SL1 7HZ,2014-04-22,fhrs_3_en-GB,3,,FHRS,
255503,7 Windsor End,Beaconsfield,Buckinghamshire,,The Old Tea House,Other catering premises,7841,5,,75003,0,,51.60093300000000,17410/0007/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63537900000000,HP9 2JJ,2014-11-18,fhrs_5_en-GB,5,,FHRS,0
255504,The Old Town Fryer,7 London End,Beaconsfield,Buckinghamshire,The Old Town Friar,Other catering premises,7841,0,,28311,5,,51.60212800000000,08840/0007/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63610800000000,HP9 2HN,2012-04-30,fhrs_5_en-GB,5,,FHRS,5
255505,London End,Beaconsfield,Buckinghamshire,,The Old White Swan,Other catering premises,7841,5,,28320,5,,51.60205500000000,08840/2005/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63289100000000,HP9 2JD,2014-04-16,fhrs_4_en-GB,4,,FHRS,10
255506,Lake End Road,Dorney,Buckinghamshire,,The Pineapple,Other catering premises,7841,,,27857,,,51.50859800000000,08250/2008/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66303900000000,SL4 6QS,2014-10-23,fhrs_4_en-GB,4,,FHRS,
255507,60 Wymers Wood Road,Burnham,Buckinghamshire,,The Pines Hotel,Other catering premises,7841,5,,77130,10,,51.54429900000000,18050/0060/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.67041500000000,SL1 8LJ,2014-10-09,fhrs_4_en-GB,4,,FHRS,5
255508,Pinewood Hotel,Uxbridge Road,George Green,Wexham,The Pinewood Hotel,Other catering premises,7841,5,,187464,5,,51.52672400000000,07/00142/HOTEL,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55666900000000,SL3 6AP,2015-01-07,fhrs_4_en-GB,4,,FHRS,10
255509,Prince Of India,Oxford Road,Gerrards Cross,Buckinghamshire,The Prince Of India,Other catering premises,7841,20,,51507,15,,51.57933600000000,11540/2074/3/001,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55369000000000,SL9 7DP,2014-03-24,fhrs_0_en-GB,0,,FHRS,20
255510,,,,,The Purple Kitchen,School/college/university,7845,,,588674,,,,13/00021/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2013-09-12,fhrs_exempt_en-GB,Exempt,,FHRS,
255511,Langley Park Road,Iver,Buckinghamshire,,The Red Lion,Other catering premises,7841,5,,27931,5,,51.51892700000000,08340/2004/2/001,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.52693600000000,SL0 0JZ,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
255512,Stoke Green,Stoke Poges,Buckinghamshire,,The Red Lion,Other catering premises,7841,5,,65093,5,,51.53167500000000,14580/2025/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58291100000000,SL2 4HN,2014-12-01,fhrs_5_en-GB,5,,FHRS,5
255513,9 Gore Road,Burnham,Buckinghamshire,,The Royal British Legion,Other catering premises,7841,5,,17433,10,,51.53587400000000,05950/0009/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66017800000000,SL1 8AA,2014-09-08,fhrs_4_en-GB,4,,FHRS,5
255514,Church Road,Iver Heath,Buckinghamshire,,The Royal British Legion,Other catering premises,7841,5,,8597,5,,51.53961100000000,03070/2044/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.52420700000000,SL0 0RD,2014-03-07,fhrs_4_en-GB,4,,FHRS,10
255515,Beaconsfield Road,Farnham Common,Buckinghamshire,,The Stag And Hounds,Other catering premises,7841,20,,67482,20,,51.55517800000000,15060/2023/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61509700000000,SL2 3QQ,2014-06-17,fhrs_1_en-GB,1,,FHRS,10
255516,Church Road,Iver Heath,Buckinghamshire,,The Stag And Hounds,Other catering premises,7841,10,,8596,15,,51.54132900000000,03070/2038/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.52208900000000,SL0 0RW,2014-05-19,fhrs_2_en-GB,2,,FHRS,15
255517,The Stag,Wexham Street,Stoke Poges,Buckinghamshire,The Stag Country Pub,Pub/bar/nightclub,7843,10,,25404,15,,51.54502600000000,08/00079/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.57155000000000,SL3 6PA,2014-07-16,fhrs_2_en-GB,2,,FHRS,10
255518,2 High Street,Iver,Buckinghamshire,,The Swan,Other catering premises,7841,5,,23895,5,,51.52036400000000,07080/0002/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50539900000000,SL0 9NG,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
255519,Village Road,Denham,Buckinghamshire,,The Swan Inn,Other catering premises,7841,5,,71414,5,,51.57311400000000,16200/2026/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49861900000000,UB9 5BH,2014-05-22,fhrs_4_en-GB,4,,FHRS,10
255520,The Treehouse,35 Aylesbury End,Beaconsfield,Buckinghamshire,The Tree House,Other catering premises,7841,5,,2106,5,,51.60265500000000,00640/0035/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63810000000000,HP9 1LU,2015-02-10,fhrs_5_en-GB,5,,FHRS,5
255521,113-115 High Street,Burnham,Buckinghamshire,,The Tuck Shop,Retailers - other,4613,5,,23851,10,,51.53509600000000,07050/1131/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65897500000000,SL1 7JZ,2014-01-08,fhrs_3_en-GB,3,,FHRS,10
255522,Britwell Road,Burnham,Buckinghamshire,,The Tudor Barn,Other catering premises,7841,5,,5643,5,,51.53565900000000,01990/2014/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64844800000000,SL1 8DF,2013-08-05,fhrs_5_en-GB,5,,FHRS,5
255523,Victoria Road,Farnham Common,Buckinghamshire,,The Victoria,Other catering premises,7841,10,,71294,5,,51.55453700000000,16160/2005/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61257800000000,SL2 3NL,2012-12-13,fhrs_4_en-GB,4,,FHRS,5
255524,Anchor Trust Shop,Denham Garden Village,Denham Green Lane,Denham,The Village Shop,Retailers - other,4613,10,,13439,10,,51.58518900000000,04090/0100/3/003,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50268200000000,UB9 5LB,2013-03-09,fhrs_3_en-GB,3,,FHRS,5
255525,135 Swallow Street,Iver,Buckinghamshire,,The Whip And Collar,Other catering premises,7841,5,,65807,5,,51.52648300000000,14820/0135/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.51924000000000,SL0 0HU,2014-09-04,fhrs_5_en-GB,5,,FHRS,5
255526,Collinswood Road,Farnham Common,Buckinghamshire,,The Yew Tree,Other catering premises,7841,10,,33898,10,,51.57525400000000,10/00073/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61712800000000,SL2 3LQ,2014-08-29,fhrs_3_en-GB,3,,FHRS,10
255527,Davenies School,Station Road,Beaconsfield,Buckinghamshire,Thomas Franks Ltd,Other catering premises,7841,5,,64593,5,,51.60773100000000,14380/2004/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64158700000000,HP9 1AA,2012-12-04,fhrs_5_en-GB,5,,FHRS,5
255528,Thorney Park Golf Course,Thorney Mill Road,Iver,Buckinghamshire,Thorney Park Golf Club,Other catering premises,7841,20,,69331,20,,51.50501200000000,15580/2009/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49541200000000,SL0 9AL,2014-03-24,fhrs_0_en-GB,0,,FHRS,15
255529,Tithe Farm Rest Home,Park Road,Stoke Poges,Buckinghamshire,Tithe Farm Nursing Home,Other catering premises,7841,10,,52177,10,,51.54131600000000,11750/2068/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.60330400000000,SL2 4PJ,2015-01-12,fhrs_3_en-GB,3,,FHRS,10
255530,The Toby Carvery,Oxford Road,Denham,Buckinghamshire,Toby's Carvery,Other catering premises,7841,5,,51442,5,,51.57307200000000,11520/2031/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.52792900000000,UB9 4LJ,2013-10-16,fhrs_5_en-GB,5,,FHRS,5
255531,Tower Arms Hotel,Thorney Lane South,Iver,Buckinghamshire,Tower Arms,Other catering premises,7841,10,,69304,15,,51.50520900000000,15570/0002/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50236500000000,SL0 9AE,2014-07-25,fhrs_2_en-GB,2,,FHRS,15
255532,The Stores,1 Tubwell Road,Stoke Poges,Buckinghamshire,Tubwell Stores,Retailers - other,4613,10,,70151,10,,51.54314800000000,15880/0001/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.57469500000000,SL2 4JT,2014-09-26,fhrs_3_en-GB,3,,FHRS,10
255533,National Film and Television School,Station Road,Beaconsfield,Buckinghamshire,Unique Catering,Other catering premises,7841,5,,64594,5,,51.60478000000000,14380/2005/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63836800000000,HP9 1LG,2013-10-25,fhrs_5_en-GB,5,,FHRS,5
255534,109 High Street,Burnham,Buckinghamshire,,Unique Spice,Other catering premises,7841,10,,23848,15,,51.53509600000000,07050/0109/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65897500000000,SL1 7JZ,2014-10-27,fhrs_2_en-GB,2,,FHRS,10
255535,Denham Railway Station,Station Yard,North Orbital Road,Denham Green,Up N Ate Em,Other catering premises,7841,10,,9487,10,,51.57879000000000,04/00020/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49736400000000,UB9 5ES,2014-04-08,fhrs_3_en-GB,3,,FHRS,10
255536,28 - 30 Gregories Road,Beaconsfield,Buckinghamshire,,Va Pensiero,Other catering premises,7841,5,,20587,5,,51.61071200000000,06180/2830/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64822800000000,HP9 1HQ,2012-02-23,fhrs_5_en-GB,5,,FHRS,5
255537,De Vere Venues,Denham Grove,Tilehouse Lane,Denham,Verve Venues Ltd,Other catering premises,7841,5,,69470,5,,51.58484200000000,15620/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.48722700000000,UB9 5DU,2014-09-09,fhrs_4_en-GB,4,,FHRS,10
255538,13 The Broadway,Penn Road,Beaconsfield,Buckinghamshire,Vom Fass,Retailers - other,4613,5,,52707,0,,51.61306400000000,11930/0013/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64713300000000,HP9 2PD,2013-05-23,fhrs_5_en-GB,5,,FHRS,5
255539,WH Smith,Unit 10,Beaconsfield Services,Windsor Road,W H Smith,Retailers - other,4613,5,,29147,5,,51.58743800000000,09/00056/MANRET,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62787300000000,HP9 2SE,2013-05-23,fhrs_5_en-GB,5,,FHRS,5
255540,,,,,Wabi Sabi,Other catering premises,7841,5,,656908,5,,,13/00032/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
255541,Penn Road,Beaconsfield,Buckinghamshire,,Waitrose Ltd,Retailers - other,4613,5,,52618,10,,51.61253200000000,11900/2023/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64777000000000,HP9 2PW,2012-12-09,fhrs_4_en-GB,4,,FHRS,5
