,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
304724,The First And Last Bistro,Church Street,Ermington,Ivybridge,First and Last Inn Bistro,Pub/bar/nightclub,7843,5,,162288,0,,50.36269400000000,PI/000002688,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.91518900000000,PL21 9NJ,2013-03-16,fhrs_5_en-GB,5,,FHRS,5
304725,Fore Street,Aveton Gifford,Kingsbridge,,Fishermans Rest,Pub/bar/nightclub,7843,10,,163945,10,,50.31165900000000,PI/000005592,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83671600000000,TQ7 4JL,2014-10-22,fhrs_3_en-GB,3,,FHRS,10
304726,Unit 3 Croft Lane Piggery,Wallingford Road,Kingsbridge,Devon,Flying Fryers,Takeaway/sandwich shop,7844,10,,429589,5,,50.29082400000000,PI/000016448,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77511000000000,TQ7 1NF,2014-10-07,fhrs_4_en-GB,4,,FHRS,5
304727,10A Station Road,South Brent,,,Fogg's Delicatessen,Retailers - other,4613,0,,468251,5,,50.42688100000000,PI/000059832,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83393500000000,TQ10 9BE,2013-11-07,fhrs_5_en-GB,5,,FHRS,5
304728,,,,,Folly Pig Roast,Other catering premises,7841,10,,163813,0,,,PI/000005346,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-11-06,fhrs_4_en-GB,4,,FHRS,5
304729,10 The Plains,Totnes,,,Food for Thought,Retailers - other,4613,5,,168834,0,,50.43022300000000,PI/000013945,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68250400000000,TQ9 5DW,2014-07-09,fhrs_5_en-GB,5,,FHRS,5
304730,Forder Lane House,Forder Lane,Dartington,Totnes,Forder Lane House - RCH,Hospitals/Childcare/Caring Premises,5,5,,451263,5,,50.44483500000000,PI/000003851,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70986700000000,TQ9 6HT,2015-02-02,fhrs_5_en-GB,5,,FHRS,5
304731,Union Street,Salcombe,,,Fortescue Inn,Pub/bar/nightclub,7843,10,,643826,10,,50.23872000000000,PI/000070761,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76690500000000,TQ8 8BZ,2014-02-19,fhrs_3_en-GB,3,,FHRS,10
304732,13 Bridgetown,Totnes,,,Four Seasons,Hotel/bed & breakfast/guest house,7842,10,,161543,5,,50.43027600000000,PI/000001572,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.67946400000000,TQ9 5AB,2014-08-27,fhrs_4_en-GB,4,,FHRS,5
304733,Road from Fowlescombe Lodge to Fowlescombe Farm,-,Ugborough,Ivybridge,Fowlescombe Farm,Other catering premises,7841,0,,707020,0,,50.38198900000000,PI/000014681,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83639400000000,PL21 0HW,2014-10-07,fhrs_5_en-GB,5,,FHRS,0
304734,A379 Chittleburn Hill to Red Lion Hill,Brixton,Plymouth,,Foxhound Inn,Pub/bar/nightclub,7843,10,,161684,10,,50.35112300000000,PI/000001769,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.03558700000000,PL8 2AH,2013-09-27,fhrs_3_en-GB,3,,FHRS,10
304735,57 Fore Street,Ivybridge,,,Friary Mill Bakery,Restaurant/Cafe/Canteen,1,5,,612551,5,,50.38931100000000,PI/000070652,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92150900000000,PL21 9AE,2013-10-24,fhrs_5_en-GB,5,,FHRS,5
304736,Friends Garage,Leonards Road,Ivybridge,,Friends Service Station,Retailers - other,4613,0,,338236,0,,50.38932900000000,PI/000008790,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.91827400000000,PL21 0RU,2014-04-30,fhrs_5_en-GB,5,,FHRS,0
304737,Milburn Orchard Farm,Stakes Road,Bigbury,Kingsbridge,Frozen Rocktails Ltd,Distributors/Transporters,7,0,,666499,0,,50.30668600000000,PI/000049626,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.85426200000000,TQ7 4BE,2014-05-19,fhrs_5_en-GB,5,,FHRS,0
304738,Road Along Challaborough Sea Front,Challaborough,Kingsbridge,,Fryer Tucks,Takeaway/sandwich shop,7844,10,,162078,5,,50.28860000000000,PI/000002317,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.89650300000000,TQ7 4JB,2014-05-19,fhrs_4_en-GB,4,,FHRS,5
304739,Unit C,Dart Marine Park,Steamer Quay Road,Totnes,Fulfilling Lives,Other catering premises,7841,,,485281,,,50.42744700000000,PI/000018335,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68040600000000,TQ9 5AL,2012-12-12,fhrs_exempt_en-GB,Exempt,,FHRS,
304740,Gabber Farm,Gabber Lane,Down Thomas,Plymouth,Gabber Farmhouse B&B,Hotel/bed & breakfast/guest house,7842,10,,495857,5,,50.32889100000000,PI/000004429,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.09866600000000,PL9 0AW,2013-01-16,fhrs_4_en-GB,4,,FHRS,5
304741,Greenway Road,Galmpton,Brixham,,Galmpton Touring Park,Retailers - other,4613,0,,164545,0,,50.39172800000000,PI/000006506,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.56802800000000,TQ5 0EP,2011-08-18,fhrs_5_en-GB,5,,FHRS,0
304742,Gara Rock Hotel,Lane to Gara Rock Hotel,-,East Portlemouth,Gara Rock Restaurant,Restaurant/Cafe/Canteen,1,5,,555935,5,,,PI/000067055,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,TQ8 8FA,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
304743,Mayors Avenue,Dartmouth,,,George and Dragon,Pub/bar/nightclub,7843,10,,451267,10,,50.35338400000000,PI/000009743,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57826300000000,TQ6 9NG,2014-03-19,fhrs_3_en-GB,3,,FHRS,10
304744,Hunters Reach,Michelcombe Lane,Holne,Newton Abbot,Georgina Mackie,Other catering premises,7841,0,,462779,0,,50.50929800000000,PI/000017351,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83073800000000,TQ13 7SR,2012-10-23,fhrs_5_en-GB,5,,FHRS,0
304745,,,,,Gettin' Piggy With It,Other catering premises,7841,0,,482107,5,,,PI/000014679,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2014-09-11,fhrs_5_en-GB,5,,FHRS,0
304746,,,,,Gingerbread Man t/a Totnes Bread Clu,Other catering premises,7841,0,,572286,0,,,PI/000024864,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-07-09,fhrs_5_en-GB,5,,FHRS,0
304747,Gardentime Garden Centre,Road from Oldstone Cross to Hemborough Post,Blackawton,Totnes,Glasshouse Cafe,Restaurant/Cafe/Canteen,1,10,,555945,10,,50.35563600000000,PI/000070333,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65177700000000,TQ9 7DE,2014-12-01,fhrs_3_en-GB,3,,FHRS,10
304748,Road from Cheston Railway Bridge to Beggers Bush,South Brent,,,Glazebrook House Hotel,Hotel/bed & breakfast/guest house,7842,5,,717952,5,,50.41668900000000,PI/000071979,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.84602700000000,TQ10 9JE,2014-10-01,fhrs_5_en-GB,5,,FHRS,5
304749,34 Fore Street,Ivybridge,,,Golden Bridge,Takeaway/sandwich shop,7844,5,,164045,10,,50.38931100000000,PI/000005771,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92150900000000,PL21 9AE,2013-08-24,fhrs_3_en-GB,3,,FHRS,10
304750,20 Leechwell Street,Totnes,,,Good Food House,Takeaway/sandwich shop,7844,10,,233300,0,,50.43012500000000,PI/000069430,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69111700000000,TQ9 5SX,2013-10-28,fhrs_4_en-GB,4,,FHRS,10
304751,The Green Dragon,Church Road,Stoke Fleming,Dartmouth,Green Dragon Inn,Pub/bar/nightclub,7843,10,,410324,10,,50.32440000000000,PI/000013323,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.59975300000000,TQ6 0PX,2013-11-18,fhrs_4_en-GB,4,,FHRS,0
304752,96 High Street,Totnes,,,Greys Dining Room,Restaurant/Cafe/Canteen,1,0,,442715,0,,50.43088800000000,PI/000007182,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69122900000000,TQ9 5SN,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
304753,15 Fore Street,Ivybridge,,,Gribbles Butchers Ltd,Other catering premises,7841,5,,233281,0,,50.38891800000000,PI/000005750,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92191500000000,PL21 9AB,2013-10-30,fhrs_5_en-GB,5,,FHRS,5
304754,Managers Office,Douro Court,Brook Road,Ivybridge,Guinness Trust Housing Association,Hospitals/Childcare/Caring Premises,5,0,,161786,0,,50.38960600000000,PI/000001878,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.91617500000000,PL21 0LS,2014-04-30,fhrs_5_en-GB,5,,FHRS,0
304755,38 Fore Street,Totnes,,,Halls Butchers,Manufacturers/packers,7839,0,,233266,0,,50.43105300000000,PI/000005471,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68540600000000,TQ9 5RP,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
304756,49 Embankment Road,Kingsbridge,,,Happy Ducks,Hospitals/Childcare/Caring Premises,5,0,,724250,0,,50.27330100000000,PI/000071963,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76762400000000,TQ7 1LA,2014-12-03,fhrs_5_en-GB,5,,FHRS,0
304757,Post Office,Old Road,Harbertonford,Totnes,Harbertonford Post Office Stores,Retailers - other,4613,10,,233247,10,,50.39354600000000,PI/000010638,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.71145400000000,TQ9 7TA,2014-03-19,fhrs_4_en-GB,4,,FHRS,0
304758,Harbertonford Church Of England Primary School,Old Road,Harbertonford,Totnes,Harbertonford Primary School,School/college/university,7845,5,,429607,0,,50.39354600000000,PI/000069699,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.71145400000000,TQ9 7TA,2014-07-16,fhrs_5_en-GB,5,,FHRS,5
304759,77 Fore Street,Salcombe,,,Harbour Confectionery,Retailers - other,4613,10,,572276,0,,50.23860700000000,PI/000005667,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76723700000000,TQ8 8BY,2013-07-02,fhrs_4_en-GB,4,,FHRS,10
304760,Harbour House,The Promenade,Kingsbridge,,Harbour House Cafe,Restaurant/Cafe/Canteen,1,5,,375722,5,,50.28338800000000,PI/000013980,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77612500000000,TQ7 1JD,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
304761,The Cafe,The Flavel Centre,Mayors Avenue,Dartmouth,Hayley Doidge t/a Cru Cafe,Restaurant/Cafe/Canteen,1,0,,643829,5,,50.35294700000000,PI/000071057,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57865600000000,TQ6 9NF,2014-03-27,fhrs_5_en-GB,5,,FHRS,5
304762,Road Through Hazelwood,Hazelwood,Loddiswell,Kingsbridge,Hazelwood House,Hotel/bed & breakfast/guest house,7842,10,,375713,10,,50.35547400000000,PI/000008913,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.79030000000000,TQ7 4EB,2013-11-19,fhrs_3_en-GB,3,,FHRS,10
304763,Folly Hill,Bigbury On Sea,Devon,,Henley Hotel,Hotel/bed & breakfast/guest house,7842,10,,375699,10,,50.28422400000000,PI/000005344,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.88575900000000,TQ7 4AR,2012-05-23,fhrs_4_en-GB,4,,FHRS,0
304764,3 Elizabeth Court,Totnes,,,Hermanos Paella,Other catering premises,7841,5,,717951,5,,50.43000000000000,PI/000071332,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.66802200000000,TQ9 5YG,2014-11-19,fhrs_5_en-GB,5,,FHRS,5
304765,Thornecroft Cross to Church Cross,Landscove,Ashburton,,Hill House Nursery Cafe,Restaurant/Cafe/Canteen,1,0,,233219,10,,50.48387300000000,PI/000008579,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.72898100000000,TQ13 7LY,2014-03-17,fhrs_4_en-GB,4,,FHRS,5
304766,Street Record,Road from High Trees to Hillhead Campsite,Hillhead,,Hillhead Caravan Club Site,Pub/bar/nightclub,7843,5,,375708,0,,,PI/000007445,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
304767,Hillhead Cross TO The Square Along ZC152,Ivybridge,,,Hillhead Farm,Hotel/bed & breakfast/guest house,7842,0,,447412,0,,50.38927600000000,PI/000069666,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.86515000000000,PL21 0HQ,2012-09-04,fhrs_5_en-GB,5,,FHRS,0
304768,Holbeton Post Office,Vicarage Hill,Holbeton,Plymouth,Holbeton Village Stores,Retailers - other,4613,20,,636338,15,,50.33451200000000,PI/000054683,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.94889100000000,PL8 1NE,2014-02-05,fhrs_1_en-GB,1,,FHRS,15
304769,40 Fore Street,Kingsbridge,,,Holland & Barrett,Retailers - other,4613,0,,429573,0,,50.28458600000000,PI/000005947,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77778400000000,TQ7 1NY,2014-09-02,fhrs_5_en-GB,5,,FHRS,0
304770,Townstal Road Garage,Townstal Road,Dartmouth,,Holliss Filling Stations Ltd,Retailers - other,4613,20,,507961,5,,50.34768500000000,PI/000014544,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.60042300000000,TQ6 9LW,2014-07-30,fhrs_1_en-GB,1,,FHRS,15
304771,Holne Community Shop & Tearoom,Main Road,Holne,Newton Abbot,Holne Community Shop & Tearoom Ltd,Restaurant/Cafe/Canteen,1,0,,165172,0,,50.51022100000000,PI/000007589,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.82635900000000,TQ13 7SJ,2013-03-18,fhrs_5_en-GB,5,,FHRS,0
304772,Yetsonais Park Farm,Fallapit Turn to Nutcombe,East Allington,Totnes,Holsome Park Quality Meats,Retailers - other,4613,5,,666496,5,,50.32775200000000,PI/000004675,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.74016700000000,TQ9 7QE,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
304773,B3392 to Holwell Farm,St Anns Chapel,Kingsbridge,,Holywell Stores,Retailers - other,4613,0,,168403,0,,50.30985500000000,PI/000013121,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.87761500000000,TQ7 4HQ,2013-09-23,fhrs_5_en-GB,5,,FHRS,0
304774,Outer Hope Cross Roads TO Lobster POT INN,Hope Cove,Kingsbridge,,Hope And Anchor Inn,Pub/bar/nightclub,7843,10,,693183,15,,50.24576900000000,PI/000071354,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.85868500000000,TQ7 3HQ,2014-08-05,fhrs_2_en-GB,2,,FHRS,15
304775,Bolberry Road,Hope Cove,Kingsbridge,,Hope Barton Barns,Other catering premises,7841,5,,482101,10,,50.24035200000000,PI/000001360,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.85207900000000,TQ7 3HT,2014-09-10,fhrs_4_en-GB,4,,FHRS,5
304776,Bittaford Bridge to Monksmoor Bridge,Bittaford,Ivybridge,,Horse And Groom,Pub/bar/nightclub,7843,0,,161170,0,,50.39752000000000,PI/000001105,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.87708200000000,PL21 0EL,2013-02-16,fhrs_5_en-GB,5,,FHRS,5
304777,Keynedon Barton,Sherford to Frogmore,Sherford,Kingsbridge,Hot Hogs Spitroast Catering,Other catering premises,7841,0,,447406,0,,50.27722700000000,PI/000012281,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.71932000000000,TQ7 2AS,2015-01-16,fhrs_5_en-GB,5,,FHRS,0
304778,Childrens Centre,Dartmouth Primary School,Milton Lane,Dartmouth,Humpty Dumpty Childcare Ltd,Hospitals/Childcare/Caring Premises,5,0,,429577,10,,50.34674900000000,PI/000009902,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.59583700000000,TQ6 9HW,2014-02-13,fhrs_4_en-GB,4,,FHRS,5
304779,Gidleys Meadow,Dartington,Totnes,,Humpty Dumpty Nursery,Hospitals/Childcare/Caring Premises,5,0,,173098,5,,50.44403900000000,PI/000024916,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.71258500000000,TQ9 6JZ,2014-07-10,fhrs_5_en-GB,5,,FHRS,5
304780,Grove Orchard,Broadleigh Farm,Coombe House Lane,Stoke Gabriel,Hunt's Cider,Manufacturers/packers,7839,10,,727704,0,,50.41725200000000,PI/000069725,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.61730700000000,TQ9 6PU,2014-12-17,fhrs_4_en-GB,4,,FHRS,10
304781,Totnes Road,Strete,Dartmouth,,Hyne Town House,Hospitals/Childcare/Caring Premises,5,5,,456279,0,,50.31202900000000,PI/000013684,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.63107900000000,TQ6 0RU,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
304782,28-30 Island Street,Salcombe,,,ICC Salcombe Ltd,Restaurant/Cafe/Canteen,1,10,,410337,0,,50.23990300000000,PI/000069610,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76774800000000,TQ8 8DP,2013-05-16,fhrs_4_en-GB,4,,FHRS,5
304783,1 Woolwell Shopping Centre,School Drive,Woolwell,Plymouth,Indian Chef,Takeaway/sandwich shop,7844,10,,375726,10,,50.43463000000000,PI/000015949,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.10058000000000,PL6 7TH,2013-12-13,fhrs_3_en-GB,3,,FHRS,10
304784,10 Hope Close,Totnes,Devon,,Ishy's Rawlicious Chocolate Truffles,Manufacturers/packers,7839,0,,173470,5,,50.42808400000000,PI/000025818,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.66803900000000,TQ9 5YD,2011-12-06,fhrs_5_en-GB,5,,FHRS,0
304785,Unit 4,Hannafords Landing,Island Street,Salcombe,Island Street Bar & Grill,Restaurant/Cafe/Canteen,1,5,,171125,5,,50.24004000000000,PI/000019600,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76824400000000,TQ8 8FE,2013-03-26,fhrs_5_en-GB,5,,FHRS,5
304786,Ivybridge Community College,Harford Road,Ivybridge,,Ivybridge Academy,School/college/university,7845,0,,164719,0,,50.39402000000000,PI/000006784,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.91574800000000,PL21 0JA,2013-09-13,fhrs_5_en-GB,5,,FHRS,0
304787,Erme House,Blachford Road,Ivybridge,,Ivybridge Constitutional Club,Restaurant/Cafe/Canteen,1,0,,161208,0,,50.39133800000000,PI/000001174,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92243500000000,PL21 0AD,2013-01-19,fhrs_5_en-GB,5,,FHRS,5
304788,The Exchange,1 Fore Street,Ivybridge,,Ivybridge Food Bank,Other catering premises,7841,5,,521081,0,,50.38891800000000,PI/000070047,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92191500000000,PL21 9AB,2013-02-16,fhrs_4_en-GB,4,,FHRS,10
304789,Methodist Church,Fore Street,Ivybridge,,Ivybridge Methodist Church,Restaurant/Cafe/Canteen,1,0,,572277,0,,50.38891800000000,PI/000005825,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92191500000000,PL21 9AB,2013-07-11,fhrs_5_en-GB,5,,FHRS,0
304790,Ivybridge Rugby Football Club,Road from Cross in Hand to Peekmill Bridge Cross,Ugborough,Ivybridge,Ivybridge R.F.C.,Other catering premises,7841,5,,410317,5,,50.38562300000000,PI/000005080,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.90184800000000,PL21 0LR,2014-02-11,fhrs_5_en-GB,5,,FHRS,0
304791,Ivydene Nursing Home,Staniforth Drive,Ivybridge,,Ivydene Care Home,Hospitals/Childcare/Caring Premises,5,0,,168445,0,,50.38609300000000,PI/000013206,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.91815700000000,PL21 0UJ,2015-01-07,fhrs_5_en-GB,5,,FHRS,0
304792,Challaborough Bay Holiday Park,Road From Bigbury Bay Holiday Park to Marwynne,Challaborough,Kingsbridge,J & J Wilson Ltd,Hotel/bed & breakfast/guest house,7842,0,,375693,5,,50.28950700000000,PI/000002312,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.89879900000000,TQ7 4HU,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
304793,13 Longbrook Close,Ivybridge,,,J B Preserves,Manufacturers/packers,7839,0,,495859,0,,50.38969000000000,PI/000009012,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.93552200000000,PL21 9LG,2013-01-21,fhrs_5_en-GB,5,,FHRS,0
304794,Prideaux House,A379 Kiln Lane TO Torcross Point,Torcross,Kingsbridge,J E Hannaford & Sons,Retailers - other,4613,20,,197720,5,,50.26630800000000,PI/000014222,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65366500000000,TQ7 2TG,2013-09-25,fhrs_1_en-GB,1,,FHRS,10
304795,20 Abbotts Park,Cornwood,Ivybridge,,Janet Bates,Other catering premises,7841,0,,462786,5,,50.41761500000000,PI/000042804,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.96356200000000,PL21 9PP,2014-11-17,fhrs_5_en-GB,5,,FHRS,0
