,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
297427,,High Street,Gillingham,Dorset,Red Lion,Pub/bar/nightclub,7843,,,341941,,,51.03733700000000,8186,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27470800000000,SP8 4AA,2012-02-15,fhrs_exempt_en-GB,Exempt,,FHRS,
297428,,Winterborne Zelston,Blandford Forum,Dorset,Redpost Service Station,Retailers - other,4613,,,341751,,,50.77514300000000,24028,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.15335500000000,DT11 9EX,2013-08-03,fhrs_exempt_en-GB,Exempt,,FHRS,
297429,,13 Market Place,Blandford Forum,Dorset,Reeve The Baker,Retailers - other,4613,0,,331560,0,,50.85624000000000,31757,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16508700000000,DT11 7AF,2013-10-05,fhrs_5_en-GB,5,,FHRS,0
297430,,16b High Street,Shaftesbury,Dorset,Reeve The Baker Ltd,Retailers - other,4613,5,,341826,5,,51.00609300000000,35598,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19701800000000,SP7 8JG,2015-01-20,fhrs_5_en-GB,5,,FHRS,5
297431,,Blandford Camp,Blandford Forum,Dorset,Rendez Vous,Restaurant/Cafe/Canteen,1,0,,331667,0,,50.86830400000000,36871,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.12511200000000,DT11 8RH,2013-07-11,fhrs_5_en-GB,5,,FHRS,0
297432,,,,,Retreat Guest House,Hotel/bed & breakfast/guest house,7842,,,331680,,,,36915,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297433,,Thornhill Road,Stalbridge,Sturminster Newton,Ring Street Filling Station,Retailers - other,4613,,,331421,,,50.95644900000000,16584,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37570100000000,DT10 2NQ,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297434,,1 Mustons Lane,Shaftesbury,Dorset,Ristorante Amore,Restaurant/Cafe/Canteen,1,10,,341837,10,,51.00677900000000,36549,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19569500000000,SP7 8AD,2013-06-11,fhrs_3_en-GB,3,,FHRS,10
297435,,Stour Hill,West Stour,Gillingham,Riverside Cafe,Restaurant/Cafe/Canteen,1,10,,341867,10,,51.00306100000000,36821,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30269500000000,SP8 5RJ,2013-12-17,fhrs_3_en-GB,3,,FHRS,10
297436,,Stour Hill,West Stour,Gillingham,Riverside Garage,Retailers - other,4613,,,341893,,,51.00306100000000,36992,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30269500000000,SP8 5RJ,2011-07-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297437,,,,,RJ Cakes - Gillingham,Other catering premises,7841,5,,636988,5,,,37591,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
297438,,Burton Street,Marnhull,Sturminster Newton,Robin Hill Stores,Retailers - other,4613,5,,331377,0,,50.97378200000000,13619,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.32282900000000,DT10 1PH,2014-01-11,fhrs_5_en-GB,5,,FHRS,5
297439,,3 Market House,Market Place,Sturminster Newton,Root and Vine,Retailers - other,4613,,,341782,,,50.92634100000000,29764,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30534100000000,DT10 1AS,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297440,,,,,Rosemary House Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331721,,,,36975,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297441,,Sodom Lane,Marnhull,Sturminster Newton,Royal British Legion,Other catering premises,7841,,,331547,,,50.97130300000000,30320,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30520900000000,DT10 1HR,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297442,,Barrow Hill,Stalbridge,Sturminster Newton,Royal British Legion,Pub/bar/nightclub,7843,,,331412,,,50.95898100000000,16193,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37963700000000,DT10 2QX,2012-10-05,fhrs_exempt_en-GB,Exempt,,FHRS,
297443,,School Lane,Gillingham,Dorset,Royal British Legion,Pub/bar/nightclub,7843,,,331453,,,51.03750400000000,18144,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27239900000000,SP8 4QW,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297444,,Coppice Street,Shaftesbury,Dorset,Royal British Legion,Pub/bar/nightclub,7843,,,331445,,,51.00520000000000,17936,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18806300000000,SP7 8PF,2014-02-12,fhrs_exempt_en-GB,Exempt,,FHRS,
297445,,Bath Road,Sturminster Newton,Dorset,Royal British Legion,Pub/bar/nightclub,7843,10,,341692,0,,50.92815900000000,16378,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30469900000000,DT10 1DU,2013-11-30,fhrs_4_en-GB,4,,FHRS,10
297446,,Church Lane,Blandford Forum,Dorset,Royal British Legion,Pub/bar/nightclub,7843,10,,341823,10,,50.85635800000000,35521,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16447600000000,DT11 7AD,2014-12-16,fhrs_3_en-GB,3,,FHRS,10
297447,,Salisbury Road,Shaftesbury,Dorset,Royal Chase Hotel,Hotel/bed & breakfast/guest house,7842,0,,331410,0,,51.00296600000000,16175,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18456300000000,SP7 8DB,2013-08-22,fhrs_5_en-GB,5,,FHRS,0
297448,Sunnyside,The Chalk,Iwerne Minster,Blandford Forum,S Harvell Butchers,Retailers - other,4613,0,,331435,0,,50.92798800000000,17404,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19058300000000,DT11 8NA,2013-11-07,fhrs_5_en-GB,5,,FHRS,0
297449,,26 High Street,Shaftesbury,Dorset,S K Fruits Limited,Retailers - other,4613,,,331370,,,51.00609300000000,11379,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19701800000000,SP7 8JG,2014-02-18,fhrs_exempt_en-GB,Exempt,,FHRS,
297450,,,,,S W Hannam & Son (Village Market),Retailers - other,4613,,,608731,,,,37475,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-10-31,fhrs_exempt_en-GB,Exempt,,FHRS,
297451,2-4 Gold Hill Parade,Gold Hill,Shaftesbury,Dorset,Salt Cellar,Restaurant/Cafe/Canteen,1,0,,341850,0,,51.00568800000000,36643,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19704400000000,SP7 8LY,2013-07-06,fhrs_4_en-GB,4,,FHRS,10
297452,,Lower Road,Stalbridge,Sturminster Newton,Sandhills Residential Home,Hospitals/Childcare/Caring Premises,5,0,,331515,0,,50.95601700000000,26432,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37293600000000,DT10 2NJ,2014-03-24,fhrs_5_en-GB,5,,FHRS,0
297453,,Gold Hill,Child Okeford,Blandford Forum,Saxon Inn,Pub/bar/nightclub,7843,0,,341756,0,,50.91873500000000,2421,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.24343700000000,DT11 8HD,2013-09-02,fhrs_5_en-GB,5,,FHRS,5
297454,"Unit 3, Gold Hill House",21 High Street,Shaftesbury,Dorset,Saxons Photographic,Retailers - other,4613,,,331403,,,51.00605900000000,16099,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19580600000000,SP7 8JE,2013-12-12,fhrs_exempt_en-GB,Exempt,,FHRS,
297455,Spetisbury Va Ce Primary School,High Street,Spetisbury,Blandford Forum,Scamps Pre School,Hospitals/Childcare/Caring Premises,5,,,331625,,,50.82550400000000,36790,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.12900100000000,DT11 9DF,2014-01-17,fhrs_exempt_en-GB,Exempt,,FHRS,
297456,,,,,Scarlett Watts Catering,Other catering premises,7841,5,,331527,5,,,28026,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-10-16,fhrs_5_en-GB,5,,FHRS,5
297457,,Market Place,Sturminster Newton,Dorset,Scribes,Retailers - other,4613,,,331711,,,50.92619800000000,36957,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30478500000000,DT10 1AR,2011-07-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297458,,,,,Scrumptious Secrets,Other catering premises,7841,5,,341731,5,,,20932,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
297459,,2a Barnack Walk,Blandford Forum,Dorset,Scruples,Restaurant/Cafe/Canteen,1,0,,341661,0,,50.85535700000000,15702,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16612000000000,DT11 7AL,2014-06-06,fhrs_5_en-GB,5,,FHRS,5
297460,,1 Station Road,Gillingham,Dorset,Seafood Fish & Chips,Takeaway/sandwich shop,7844,5,,723765,5,,51.03639700000000,37703,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27303400000000,SP8 4PY,2014-06-20,fhrs_5_en-GB,5,,FHRS,5
297461,,,,,Serena's Babies,Other catering premises,7841,,,451598,,,,37264,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-06-27,fhrs_exempt_en-GB,Exempt,,FHRS,
297462,,,,,Serious Produce,Other catering premises,7841,5,,636991,5,,,37639,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-02-26,fhrs_4_en-GB,4,,FHRS,10
297463,,,,,Shaftesbury & Gillingham Round Table,Mobile caterer,7846,5,,341880,10,,,36878,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-01-16,fhrs_3_en-GB,3,,FHRS,10
297464,,13 Bell Street,Shaftesbury,Dorset,Shaftesbury Arts Centre,Restaurant/Cafe/Canteen,1,,,331400,,,51.00662300000000,16071,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19706300000000,SP7 8AR,2013-10-25,fhrs_exempt_en-GB,Exempt,,FHRS,
297465,,Bleke Street,Shaftesbury,Dorset,Shaftesbury Bowling Club,Other catering premises,7841,,,331735,,,51.00895600000000,36998,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19487700000000,SP7 8QA,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297466,,Christys Lane,Shaftesbury,Dorset,Shaftesbury Cattle Market Cafe,Restaurant/Cafe/Canteen,1,5,,341683,5,,51.00336000000000,16085,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18586100000000,SP7 8NQ,2013-02-21,fhrs_4_en-GB,4,,FHRS,10
297467,,,,,Shaftesbury Country Market,Retailers - other,4613,,,331739,,,,37002,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297468,,Coppice Street,Shaftesbury,Dorset,Shaftesbury Football Club,Pub/bar/nightclub,7843,,,331448,,,51.00636200000000,17957,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19217300000000,SP7 8PD,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297469,,High Street,Shaftesbury,Dorset,Shaftesbury Town Hall,Other catering premises,7841,5,,331409,5,,51.00605900000000,16132,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19580600000000,SP7 8JE,2014-01-27,fhrs_5_en-GB,5,,FHRS,5
297470,,Salisbury Road,Shaftesbury,Dorset,Shaftesbury Upper School,School/college/university,7845,,,331446,,,51.00418000000000,17939,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19045300000000,SP7 8ER,2013-11-12,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
297471,,57 High Street,Shaftesbury,Dorset,Shaftesbury Wines,Retailers - other,4613,,,331407,,,51.00605900000000,16127,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19580600000000,SP7 8JE,2012-08-15,fhrs_exempt_en-GB,Exempt,,FHRS,
297472,,Coppice Street,Shaftesbury,Dorset,Shaftesbury Youth Club,Other catering premises,7841,,,331444,,,51.00520000000000,17892,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18806300000000,SP7 8PF,2014-03-08,fhrs_exempt_en-GB,Exempt,,FHRS,
297473,,20 East Street,Blandford Forum,Dorset,Shanghai Chinese Take-away,Takeaway/sandwich shop,7844,10,,341715,10,,50.85682100000000,1880,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16136600000000,DT11 7DR,2012-05-03,fhrs_3_en-GB,3,,FHRS,10
297474,,Bleke Street,Shaftesbury,Dorset,Shaston Social Club Ltd,Pub/bar/nightclub,7843,,,331402,,,51.00791800000000,16084,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19739600000000,SP7 8AW,2011-07-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297475,,Station Road,Shillingstone,"Blandford Forum, Dorset",Shillingstone Station,Other catering premises,7841,5,,410735,5,,50.90486900000000,36641,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.25175500000000,DT11 0SA,2012-06-27,fhrs_5_en-GB,5,,FHRS,5
297476,,Market Cross,Sturminster Newton,Dorset,Shine Cafe Bar,Restaurant/Cafe/Canteen,1,5,,341693,5,,50.92546000000000,16408,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30516500000000,DT10 1AN,2013-07-04,fhrs_5_en-GB,5,,FHRS,5
297477,,Bleke Street,Shaftesbury,Dorset,Ship Inn,Pub/bar/nightclub,7843,5,,341707,5,,51.00716900000000,17751,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19876100000000,SP7 8JZ,2012-10-09,fhrs_5_en-GB,5,,FHRS,5
297478,,,,,Shirley Cole (Home Caterer),Other catering premises,7841,,,331760,,,,37033,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297479,,27 High Street,Stalbridge,Sturminster Newton,Shy Violet,Restaurant/Cafe/Canteen,1,,,331793,,,50.96002700000000,37091,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37874900000000,DT10 2LH,2011-04-20,fhrs_exempt_en-GB,Exempt,,FHRS,
297480,Silton Village Hall,Church Road,Silton,Gillingham,Silton Lunch Club,Other catering premises,7841,5,,526087,5,,51.07153900000000,37378,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.31541700000000,SP8 5PW,2014-02-27,fhrs_5_en-GB,5,,FHRS,5
297481,,Church Road,Silton,Gillingham,Silton Village Hall,Other catering premises,7841,,,341868,,,51.07092000000000,36822,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.31499900000000,SP8 5PN,2014-02-20,fhrs_exempt_en-GB,Exempt,,FHRS,
297482,,12 West Street,Blandford Forum,Dorset,Simla,Restaurant/Cafe/Canteen,1,0,,341935,0,,50.85595100000000,6622,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16613700000000,DT11 7AJ,2014-09-11,fhrs_5_en-GB,5,,FHRS,5
297483,"Unit 8, Spire Hill Business Park",Cooks Lane,Stalbridge,Sturminster Newton,Simply Cooking,Manufacturers/packers,7839,5,,341749,5,,50.93734200000000,23971,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37796600000000,DT10 2SG,2014-02-20,fhrs_5_en-GB,5,,FHRS,5
297484,,,,,Simply Sweet,Retailers - other,4613,10,,555879,5,,,37476,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-04-29,fhrs_4_en-GB,4,,FHRS,5
297485,,24c Wincombe Business Park,Shaftesbury,Dorset,Skevy's Cafe,Restaurant/Cafe/Canteen,1,0,,341857,0,,51.01735000000000,36690,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18682900000000,SP7 9QJ,2013-10-22,fhrs_5_en-GB,5,,FHRS,0
297486,,,,,Slait Farm Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331648,,,,36831,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-05-12,fhrs_exempt_en-GB,Exempt,,FHRS,
297487,,Milldown Road,Blandford Forum,Dorset,SLM Blandford Leisure Centre,Other catering premises,7841,,,331506,,,50.86146000000000,24114,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16851500000000,DT11 7DB,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297488,,,,,Something Sporty,Manufacturers/packers,7839,,,331754,,,,37026,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297489,,South Street,Gillingham,Dorset,South Street Kitchen,Restaurant/Cafe/Canteen,1,5,,693840,5,,51.03751000000000,37701,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27751900000000,SP8 4AP,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
297490,,,,,Southern Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331790,,,,37080,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-07,fhrs_exempt_en-GB,Exempt,,FHRS,
297491,,21 Market Place,Blandford Forum,Dorset,Spar,Retailers - other,4613,5,,341770,10,,50.85624000000000,27897,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16508700000000,DT11 7AF,2013-03-01,fhrs_4_en-GB,4,,FHRS,5
297492,,Spetisbury,Blandford Forum,Dorset,Spetisbury Manor,Hospitals/Childcare/Caring Premises,5,0,,341721,0,,50.81607437133789,19398,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.11573147773743,DT11 9EB,2014-06-06,fhrs_5_en-GB,5,,FHRS,5
297493,,High Street,Spetisbury,Blandford Forum,Spetisbury Va Ce Primary School,School/college/university,7845,0,,331388,0,,50.82550400000000,15772,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.12900100000000,DT11 9DF,2012-07-10,fhrs_5_en-GB,5,,FHRS,0
297494,,High Street,Spetisbury,Blandford Forum,Spetisbury Village Hall,Other catering premises,7841,,,331628,,,50.82138000000000,36795,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.12636300000000,DT11 9DT,2014-02-17,fhrs_exempt_en-GB,Exempt,,FHRS,
297495,,29 Salisbury Street,Blandford Forum,Dorset,Spice India,Takeaway/sandwich shop,7844,0,,341933,5,,50.85663500000000,5509,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16562800000000,DT11 7AU,2013-09-03,fhrs_5_en-GB,5,,FHRS,5
297496,Neals Yard Remedies Ltd,Peacemarsh Road,Gillingham,Dorset,Springfield Garden Kitchen,Retailers - other,4613,5,,331673,5,,51.04824700000000,36900,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28100700000000,SP8 4EU,2013-03-16,fhrs_5_en-GB,5,,FHRS,5
297497,,Mill Street,Fontmell Magna,Shaftesbury,Springhead Trust,Other catering premises,7841,0,,331504,0,,50.95099700000000,24094,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18606500000000,SP7 0NU,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
297498,,Salisbury Road,Shaftesbury,Dorset,St Denis Lodge,Hospitals/Childcare/Caring Premises,5,5,,331374,5,,51.00199200000000,12314,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18091000000000,SP7 8BS,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
297499,,Church Track,Bourton,Gillingham,St Georges C of E Primary School,School/college/university,7845,0,,331489,0,,51.07223100000000,23932,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.33163600000000,SP8 5BN,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
297500,,Foyle Hill,Shaftesbury,Dorset,St James Church,Other catering premises,7841,,,331571,,,51.00127000000000,33714,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.20400900000000,SP7 8HG,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297501,,,,,St Martins House Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331693,,,,36933,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297502,,Queen Street,Gillingham,Dorset,St Martins Residential Home,Hospitals/Childcare/Caring Premises,5,5,,331604,0,,51.04009200000000,36638,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27700700000000,SP8 4DZ,2013-07-06,fhrs_5_en-GB,5,,FHRS,5
297503,,Station Road,Child Okeford,Blandford Forum,St Nicholas C Of E Primary School,School/college/university,7845,0,,499697,0,,50.91101400000000,37301,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.23723800000000,DT11 8EL,2013-01-10,fhrs_5_en-GB,5,,FHRS,0
297504,,5 Gold Hill,Shaftesbury,Dorset,St Peters Church Hall,Other catering premises,7841,,,331731,,,51.00545500000000,36989,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19694400000000,SP7 8JW,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297505,,,,,Staddle Stones B&B,Hotel/bed & breakfast/guest house,7842,,,331640,,,,36815,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-02-05,fhrs_exempt_en-GB,Exempt,,FHRS,
297506,,1 Ring Street,Stalbridge,Sturminster Newton,Stalbridge Fish Bar,Takeaway/sandwich shop,7844,5,,331420,5,,50.95868100000000,16583,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37784100000000,DT10 2LZ,2013-01-09,fhrs_5_en-GB,5,,FHRS,5
297507,,Lower Road,Stalbridge,Sturminster Newton,Stalbridge Hall,Other catering premises,7841,,,331549,,,50.95847400000000,30842,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37497700000000,DT10 2PA,2014-02-17,fhrs_exempt_en-GB,Exempt,,FHRS,
297508,"Unit 1 To 2, The Sidings",Station Road,Stalbridge,Sturminster Newton,Stalbridge Kebab & Pizza House,Takeaway/sandwich shop,7844,0,,341690,5,,50.96136400000000,16264,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37119900000000,DT10 2SS,2013-02-18,fhrs_5_en-GB,5,,FHRS,5
297509,Stalbridge Hall,Lower Road,Stalbridge,Sturminster Newton,Stalbridge Lunch Club,Other catering premises,7841,5,,531690,5,,50.95847400000000,37365,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37497700000000,DT10 2PA,2013-03-06,fhrs_5_en-GB,5,,FHRS,5
297510,Pleck Hill,Wonston,Hazelbury Bryan,Sturminster Newton,Star Farm,Retailers - other,4613,,,341912,,,50.87370200000000,37100,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.36952100000000,DT10 2EG,2012-02-13,fhrs_exempt_en-GB,Exempt,,FHRS,
297511,William Barnes Cp School,Bridge Street,Sturminster Newton,Dorset,Stepping Stones Playgroup,Hospitals/Childcare/Caring Premises,5,,,331729,,,50.92455800000000,36983,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30626900000000,DT10 1BZ,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297512,,,,,Stickland Goats,Manufacturers/packers,7839,10,,341832,10,,,35921,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-02-11,fhrs_3_en-GB,3,,FHRS,10
297513,,Stockhill,Gillingham,Dorset,Stockhill House,Other catering premises,7841,5,,331465,5,,51.04139328002930,19183,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30335903167725,SP8 5NR,2013-01-29,fhrs_5_en-GB,5,,FHRS,5
297514,"Unit 3, Greyhound Square",Market Place,Blandford Forum,Dorset,Stocks,Retailers - other,4613,,,331505,,,50.85571000000000,24097,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16494300000000,DT11 7EB,2014-02-05,fhrs_exempt_en-GB,Exempt,,FHRS,
297515,,Stour View Close,Sturminster Newton,Dorset,Stour Castle Centre,Hospitals/Childcare/Caring Premises,5,0,,331419,5,,50.93286500000000,16475,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30361900000000,DT10 1JF,2013-08-16,fhrs_5_en-GB,5,,FHRS,5
297516,,Dorchester Hill,Blandford St Mary,Blandford Forum,Stour Inn,Pub/bar/nightclub,7843,5,,341814,5,,50.85231800000000,35053,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16629400000000,DT11 9LH,2013-06-01,fhrs_4_en-GB,4,,FHRS,10
297517,,The Street,Stour Provost,Gillingham,Stour Provost Village Hall,Other catering premises,7841,,,341681,,,50.99329600000000,16063,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.29560700000000,SP8 5RZ,2014-02-18,fhrs_exempt_en-GB,Exempt,,FHRS,
297518,,Stour Lane,Stour Provost,Gillingham,Stour Vale Pre School,Hospitals/Childcare/Caring Premises,5,,,331584,,,50.99385000000000,35648,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27848400000000,SP8 5LX,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297519,,Havelins,Stourpaine,Blandford Forum,Stourpaine Social Club,Other catering premises,7841,,,331752,,,50.88525600000000,37024,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.20139700000000,DT11 8TH,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
