,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
19848,,Hinchingbrooke Park Road,Huntingdon,,Hinchingbrooke Catering - Hospital Kitchens,Hospitals/Childcare/Caring Premises,5,10,,341391,10,,52.33336000000000,459,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.20269200000000,PE29 6NT,2014-12-01,fhrs_4_en-GB,4,,FHRS,0
19849,Visitors Centre,Hinchingbrooke Park Road,Huntingdon,,Hinchingbrooke Country Park Cafe,Restaurant/Cafe/Canteen,1,5,,341558,0,,52.32977800000000,9345,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.20960300000000,PE29 6DB,2013-01-11,fhrs_5_en-GB,5,,FHRS,0
19850,,Brampton Road,Huntingdon,,Hinchingbrooke School - Sports Pavilion,School/college/university,7845,10,,418711,5,,52.32858400000000,458,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.20143300000000,PE29 3BN,2014-12-09,fhrs_4_en-GB,4,,FHRS,5
19851,,78-79 High Street,Huntingdon,,Hodsons Fish Bar,Restaurant/Cafe/Canteen,1,0,,341117,0,,52.33291100000000,14561,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18747600000000,PE29 3EN,2015-01-09,fhrs_5_en-GB,5,,FHRS,5
19852,,25 Russell Street,St Neots,Cambridgeshire,Hog & Partridge,Pub/bar/nightclub,7843,0,,446562,0,,52.23020500000000,18138,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26726400000000,PE19 1BA,2012-10-01,fhrs_5_en-GB,5,,FHRS,0
19853,Huntingdon Racecourse,Thrapston Road,Brampton,Huntingdon,Holiday Inn,Hotel/bed & breakfast/guest house,7842,0,,577312,5,,52.33036100000000,19228,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23937200000000,PE28 4NL,2013-11-18,fhrs_5_en-GB,5,,FHRS,0
19854,,11 Bridge Street,St Ives,,Holland and Barrett,Retailers - other,4613,0,,418573,0,,52.32328300000000,15797,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07449800000000,PE27 5EH,2010-06-28,fhrs_5_en-GB,5,,FHRS,0
19855,Holland And Barrett Ltd,10 St Benedicts Court,Huntingdon,,Holland and Barrett,Retailers - other,4613,5,,732670,5,,52.32971200000000,3293,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18352600000000,PE29 3PN,2007-04-24,fhrs_5_en-GB,5,,FHRS,5
19856,,Church Street,Holme,Peterborough,Holme Primary School,School/college/university,7845,0,,341381,5,,52.47646500000000,418,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24955100000000,PE7 3PB,2014-03-19,fhrs_5_en-GB,5,,FHRS,0
19857,Village Hall,Short Drove,Holme,Peterborough,Holme Village Pre-School,Hospitals/Childcare/Caring Premises,5,0,,341291,0,,,16893,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-03-03,fhrs_5_en-GB,5,,FHRS,0
19858,,Mill Way,Needingworth,St Ives,Holywell C E School,School/college/university,7845,5,,341556,5,,52.32621700000000,934,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.03370600000000,PE27 4TF,2013-02-22,fhrs_5_en-GB,5,,FHRS,5
19859,,16 Market Square,St Neots,Cambridgeshire,Hong Kong Restaurant,Restaurant/Cafe/Canteen,1,20,,709501,20,,52.22722900000000,20980,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27030800000000,PE19 2AF,2014-10-24,fhrs_0_en-GB,0,,FHRS,20
19860,,8 Crown Street,St Ives,Cambridgeshire,Hot & Spicy,Takeaway/sandwich shop,7844,0,,521919,5,,52.32423800000000,18907,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07461800000000,PE27 5EB,2013-10-09,fhrs_5_en-GB,5,,FHRS,0
19861,,2 Longsands Parade,St Neots,,Hot and Tasty,Takeaway/sandwich shop,7844,10,,341201,10,,52.23070900000000,15620,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25446100000000,PE19 1SU,2014-09-11,fhrs_3_en-GB,3,,FHRS,5
19862,,Home Farm Drive,Alconbury,,Hotel Ace Ltd,Hotel/bed & breakfast/guest house,7842,10,,624682,10,,52.37053900000000,18282,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24457600000000,PE28 4WD,2014-02-17,fhrs_3_en-GB,3,,FHRS,10
19863,,56 High Street,St Neots,,Hotspot Pizza and Chicken,Takeaway/sandwich shop,7844,10,,341189,15,,52.22821400000000,15484,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26700500000000,PE19 1JG,2014-03-25,fhrs_2_en-GB,2,,FHRS,10
19864,New Manor Farm Equestrian Centre,Sawtry Way,Wyton,Cambridgeshire,Houghton Hall E C Catering,Restaurant/Cafe/Canteen,1,0,,492813,5,,52.34288400000000,18624,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11516300000000,PE28 2DY,2014-10-16,fhrs_5_en-GB,5,,FHRS,0
19865,Adjacent The Mill,Mill Street,Houghton,Huntingdon,Houghton Mill Tea Room,Restaurant/Cafe/Canteen,1,0,,341578,0,,52.33228500000000,9589,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.12032500000000,PE28 2AZ,2013-04-29,fhrs_5_en-GB,5,,FHRS,5
19866,,Chapel Lane,Houghton,Huntingdon,Houghton Primary School,School/college/university,7845,0,,341382,5,,52.33249100000000,426,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.12144600000000,PE28 2AY,2014-09-11,fhrs_5_en-GB,5,,FHRS,0
19867,,Hartford Road,Huntingdon,,Hunters Down Care Centre,Hospitals/Childcare/Caring Premises,5,0,,341102,5,,52.33543400000000,14197,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.16626600000000,PE29 1XL,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
19868,,6A Walden Road,Huntingdon,,Huntingdon & Peterborough Federation of Women's Institutes,Pub/bar/nightclub,7843,5,,418477,5,,52.32949700000000,12176,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18645600000000,PE29 3AZ,2010-11-30,fhrs_5_en-GB,5,,FHRS,0
19869,Huntingdon Community Church Centre,83a High Street,Huntingdon,Cambridgeshire,Huntingdon Community Church,Other catering premises,7841,,,449040,,,52.33246800000000,9573,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18612800000000,PE29 3ER,2009-11-02,fhrs_exempt_en-GB,Exempt,,FHRS,
19870,,Market Hill,Huntingdon,Cambridgeshire,Huntingdon French Market,Retailers - other,4613,,,679410,,,,20436,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_exempt_en-GB,Exempt,,FHRS,
19871,,Banks End,Wyton,Huntingdon,Huntingdon Garden & Leisure,Restaurant/Cafe/Canteen,1,5,,341445,10,,52.33664100000000,6787,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.13875200000000,PE28 2AA,2013-01-15,fhrs_4_en-GB,4,,FHRS,5
19872,Indoor Bowls Club,St Peters Road,Huntingdon,,Huntingdon IBC Ltd,Pub/bar/nightclub,7843,10,,341559,5,,52.34034200000000,9379,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18715700000000,PE29 7DA,2013-01-14,fhrs_4_en-GB,4,,FHRS,5
19873,,Woolley Road,Alconbury,Huntingdon,Huntingdon Life Sciences Ltd,Restaurant/Cafe/Canteen,1,5,,341133,0,,52.35221800000000,14972,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25693100000000,PE28 4HS,2013-10-21,fhrs_5_en-GB,5,,FHRS,5
19874,Huntingdon Primary School,Ambury Road,Huntingdon,Cambridgeshire,Huntingdon Nursery School Kitchen,Hospitals/Childcare/Caring Premises,5,5,,429852,5,,52.33795900000000,448,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18012100000000,PE29 1AD,2014-11-06,fhrs_5_en-GB,5,,FHRS,5
19875,,101 High Street,Huntingdon,Cambridgeshire,Huntingdon Oxfam Bookshop,Retailers - other,4613,0,,679433,0,,52.33121600000000,20578,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18480000000000,PE29 3LB,2014-10-20,fhrs_5_en-GB,5,,FHRS,0
19876,,Ambury Road,Huntingdon,,Huntingdon Primary School,School/college/university,7845,5,,341386,5,,52.33753800000000,449,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18079800000000,PE29 1AD,2014-10-07,fhrs_5_en-GB,5,,FHRS,5
19877,Huntingdon Garden Centre,Banks End,Wyton,Huntingdon,Huntingdon Restaurant,Restaurant/Cafe/Canteen,1,,,718127,,,52.33664100000000,21037,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.13875200000000,PE28 2AA,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19878,Huntingdon Racecourse,Thrapston Road,Brampton,Huntingdon,Huntingdon Rugby Club,Restaurant/Cafe/Canteen,1,5,,341137,5,,52.33416748046875,14987,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23361100256443,,2014-05-19,fhrs_5_en-GB,5,,FHRS,5
19879,,,,,Huntingdon Spa,Other catering premises,7841,,,454810,,,,15997,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-09-30,fhrs_exempt_en-GB,Exempt,,FHRS,
19880,,Ambury Road,Huntingdon,,Huntingdon Town Childrens Centre & Nursery,Hospitals/Childcare/Caring Premises,5,0,,341385,5,,52.33753800000000,446,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18079800000000,PE29 1AD,2014-01-07,fhrs_5_en-GB,5,,FHRS,0
19881,,Sallowbush Road,Huntingdon,,Huntingdon Youth Centre,Pub/bar/nightclub,7843,10,,341421,5,,52.34000300000000,571,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18204800000000,PE29 7AF,2011-03-10,fhrs_4_en-GB,4,,FHRS,0
19882,,California Road,Huntingdon,,Huntingdonshire Regional College,School/college/university,7845,0,,341393,10,,52.33845900000000,466,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17811800000000,PE29 1BL,2013-03-22,fhrs_4_en-GB,4,,FHRS,5
19883,,8 St Marys Street,Huntingdon,,Hunts Society for the Blind,Retailers - other,4613,,,448966,,,52.32844900000000,11103,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18202300000000,PE29 3PE,2006-05-04,fhrs_exempt_en-GB,Exempt,,FHRS,
19884,Huntingdon Racecourse,Thrapston Road,Brampton,Huntingdon,Hurdles Bar & Bistro,Restaurant/Cafe/Canteen,1,5,,341181,5,,52.33036100000000,15379,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23937200000000,PE28 4NL,2013-09-09,fhrs_4_en-GB,4,,FHRS,10
19885,,46 New Street,St Neots,Cambridgeshire,Hyde Park,Pub/bar/nightclub,7843,20,,619426,15,,52.23012500000000,19921,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26855600000000,PE19 1AJ,2014-09-11,fhrs_1_en-GB,1,,FHRS,5
19886,,29-31 Market Square,St Neots,,Iceland Foods Ltd,Retailers - supermarkets/hypermarkets,7840,0,,341125,0,,52.24700800000000,14656,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27204700000000,PE19 2AX,2012-03-21,fhrs_5_en-GB,5,,FHRS,0
19887,,113 High Street,Huntingdon,,Iceland Frozen Foods Plc,Retailers - supermarkets/hypermarkets,7840,0,,732674,0,,52.33070500000000,512,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18373500000000,PE29 3LD,2010-05-27,fhrs_5_en-GB,5,,FHRS,5
19888,,30 High Street,Bluntisham,Cambridgeshire,Ichiro,Takeaway/sandwich shop,7844,0,,594427,5,,,19639,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
19889,,13 South Street,St Neots,,Il Girasole,Restaurant/Cafe/Canteen,1,10,,341459,10,,52.22722800000000,7111,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26903400000000,PE19 2BW,2013-09-12,fhrs_3_en-GB,3,,FHRS,5
19890,,61 High Street,Ramsey,Huntingdon,Indiaana,Restaurant/Cafe/Canteen,1,0,,510425,5,,52.44797200000000,18744,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10766300000000,PE26 1AB,2013-02-21,fhrs_5_en-GB,5,,FHRS,5
19891,,1 Stukeley Road Retail Park,Huntingdon,Cambridgeshire,Instore,Restaurant/Cafe/Canteen,1,5,,679413,0,,52.33909200000000,20448,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.19178800000000,PE29 6DA,2014-08-05,fhrs_5_en-GB,5,,FHRS,5
19892,,,,,Irie man - afro caribbean catering & multicultural catering service,Distributors/Transporters,7,,,635563,,,,20081,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-02-24,fhrs_exempt_en-GB,Exempt,,FHRS,
19893,,21a Tinkers Lane,Sawtry,Huntingdon,Irie Man - afro carribbean & multicultural catering service,Mobile caterer,7846,5,,714690,10,,52.44079000000000,20860,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28095000000000,PE28 5TE,2014-09-05,fhrs_4_en-GB,4,,FHRS,5
19894,Anglian House,Ambury Road South,Huntingdon,,ISS Food & Hospitality Services,Restaurant/Cafe/Canteen,1,0,,341046,5,,52.33176400000000,12806,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18417600000000,PE29 3NZ,2013-01-11,fhrs_5_en-GB,5,,FHRS,0
19895,"Anglian Water, Lancaster House",Lancaster Way,Huntingdon,Cambridgeshire,ISS Food and Hospitality,Other catering premises,7841,0,,705640,10,,52.34638000000000,20900,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.19921300000000,PE29 6YJ,2015-01-06,fhrs_4_en-GB,4,,FHRS,0
19896,,50 High Street,St Neots,Cambridgeshire,Istanbul Kebab,Takeaway/sandwich shop,7844,20,,615373,15,,52.22821400000000,19890,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26700500000000,PE19 1JG,2014-07-30,fhrs_1_en-GB,1,,FHRS,10
19897,,122 Green End Road,Sawtry,Huntingdon,J & K Foodstore,Retailers - other,4613,5,,341572,0,,52.43130000000000,957,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27631800000000,PE28 5XA,2013-10-14,fhrs_5_en-GB,5,,FHRS,0
19898,,56 High Street,Somersham,Huntingdon,J Iqbal Stores,Retailers - other,4613,10,,341583,10,,52.38236800000000,998,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.00147100000000,PE28 3EE,2014-07-01,fhrs_3_en-GB,3,,FHRS,10
19899,John R Green Newsagent,96 Green End Road,Sawtry,Huntingdon,J R Green,Retailers - other,4613,20,,449039,10,,52.43307600000000,954,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27911700000000,PE28 5UZ,2014-04-24,fhrs_1_en-GB,1,,FHRS,15
19900,,34 The Broadway,St Ives,,J Wadsworth,Retailers - other,4613,,,449027,,,52.32487000000000,628,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07585200000000,PE27 5BN,2011-10-13,fhrs_exempt_en-GB,Exempt,,FHRS,
19901,,,,,Jackson Everyday Bakes,Other catering premises,7841,,,679418,,,,20506,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19902,,85 High Street,Huntingdon,,Jayes Newsagents,Retailers - other,4613,,,449001,,,52.33180000000000,15850,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18596500000000,PE29 3DP,2010-06-22,fhrs_exempt_en-GB,Exempt,,FHRS,
19903,,10 New Street,St Neots,,Jaz Yorks,Pub/bar/nightclub,7843,0,,457458,0,,52.22885800000000,17396,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26919100000000,PE19 1AE,2012-05-30,fhrs_5_en-GB,5,,FHRS,0
19904,,,,,Jazzy's Super Whippy,Mobile caterer,7846,10,,577313,0,,,19291,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-06-18,fhrs_4_en-GB,4,,FHRS,5
19905,Quaker Centre,48A Post Street,Godmanchester,Huntingdon,Jigsaw Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,418701,5,,52.32080800000000,3393,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17573300000000,PE29 2AQ,2010-01-13,fhrs_5_en-GB,5,,FHRS,5
19906,Commemoration Hall,39 High Street,Huntingdon,Cambridgeshire,Jo-Anne Jones,Restaurant/Cafe/Canteen,1,5,,551054,5,,,19137,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-05-17,fhrs_5_en-GB,5,,FHRS,5
19907,Church Farm,Church Street,Old Hurst,Huntingdon,Johnsons of Oldhurst,Retailers - other,4613,0,,341537,5,,52.37747100000000,8862,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.09034500000000,PE28 3AF,2014-04-01,fhrs_5_en-GB,5,,FHRS,0
19908,,16 Chequers Court,Huntingdon,,Jones Butchers,Retailers - other,4613,5,,341262,5,,52.33054000000000,16539,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18233300000000,PE29 3LJ,2012-06-08,fhrs_5_en-GB,5,,FHRS,0
19909,,,,,Jo's Cupcake Kitchen,Other catering premises,7841,,,454814,,,,18299,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19910,,School Lane,Eaton Socon,St Neots,Jubilee Hall,Other catering premises,7841,,,448989,,,52.21503500000000,1439,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28683500000000,,2009-04-27,fhrs_exempt_en-GB,Exempt,,FHRS,
19911,,,,,Jump Up and Cook,Other catering premises,7841,5,,705628,5,,,13066,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
19912,Raf Wyton,Sawtry Way,Wyton,Huntingdon,Junior Ranks Mess,Restaurant/Cafe/Canteen,1,0,,551055,5,,52.34743100000000,19164,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11610000000000,PE28 2EA,2013-08-06,fhrs_5_en-GB,5,,FHRS,0
19913,,St Margarets Way,Huntingdon,Cambridgeshire,Just-Tasty Ltd,Mobile caterer,7846,10,,696987,10,,,20756,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-08-01,fhrs_3_en-GB,3,,FHRS,5
19914,The Wheatsheaf,West Perry,Perry,Cambridgeshire,KAB Catering,Pub/bar/nightclub,7843,5,,446567,5,,52.28903100000000,18159,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.32112600000000,PE28 0BX,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
19915,,,,,Kate Makes Cakes,Other catering premises,7841,5,,418561,5,,,15598,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2010-03-05,fhrs_5_en-GB,5,,FHRS,5
19916,,Great North Road,Chesterton,Peterborough,Kates Cabin Cafe,Restaurant/Cafe/Canteen,1,20,,569399,15,,52.54397000000000,19367,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.33178100000000,PE7 3UJ,2014-09-10,fhrs_1_en-GB,1,,FHRS,10
19917,,,,,Keen For Cakes,Other catering premises,7841,,,551053,,,,19136,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19918,,,,,Kelly Ella's Cupcakes,Other catering premises,7841,,,684101,,,,20657,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19919,Unit 4,Lansdowne Road,Yaxley,Peterborough,Kemps Fruit & Veg,Retailers - other,4613,10,,726568,5,,52.51689400000000,13005,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25111400000000,PE7 3JL,2010-01-07,fhrs_4_en-GB,4,,FHRS,5
19920,,Towerfields,Huntingdon,,Kentucky Fried Chicken,Restaurant/Cafe/Canteen,1,0,,341411,0,,52.35142000000000,5326,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18071300000000,PE29 7EG,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
19921,,Toll Bar Lane,Keyston,Huntingdon,Keyston Village Hall,Other catering premises,7841,,,449032,,,,775,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2008-01-15,fhrs_exempt_en-GB,Exempt,,FHRS,
19922,,37 Great North Road,Eaton Socon,St Neots,KFC,Restaurant/Cafe/Canteen,1,0,,341134,0,,52.20809400000000,14981,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.29057500000000,PE19 8EN,2014-11-13,fhrs_5_en-GB,5,,FHRS,5
19923,Unit 6,Peterborough Motorway Services,Haddon,Peterborough,KFC,Takeaway/sandwich shop,7844,0,,341006,5,,52.53159200000000,11942,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.32054400000000,PE7 3UQ,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
19924,"The Activity Room, Sawtry Junior School",Middlefield Road,Sawtry,Huntingdon,Kid Zone Out of School Club,Hospitals/Childcare/Caring Premises,5,0,,454812,0,,52.43487800000000,18286,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28553500000000,PE28 5SH,2013-03-04,fhrs_5_en-GB,5,,FHRS,0
19925,,73 Fen Lane,Sawtry,Huntingdon,Kimble's Childcare,Hospitals/Childcare/Caring Premises,5,10,,504843,0,,52.43649800000000,18693,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27511500000000,PE28 5TL,2014-10-10,fhrs_4_en-GB,4,,FHRS,0
19926,Kimbolton Fire Station,Thrapston Road,Kimbolton,Huntingdon,Kimbolton Luncheon Club,Other catering premises,7841,,,726570,,,,1386,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19927,,High Street,Kimbolton,Huntingdon,Kimbolton Prep School,School/college/university,7845,0,,341496,0,,52.29522300000000,783,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.38934500000000,PE28 0EA,2013-06-27,fhrs_5_en-GB,5,,FHRS,5
19928,,London Road,Kimbolton,Huntingdon,Kimbolton School,School/college/university,7845,5,,341157,5,,52.29522300000000,1511,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.38934500000000,PE28 0EA,2014-09-24,fhrs_5_en-GB,5,,FHRS,5
