,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
223104,3 Whielden Street,Amersham,Buckinghamshire,,Prezzo,Other catering premises,7841,0,,355989,5,,51.66576400000000,08/00003/FRESTO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61615300000000,HP7 0HT,2011-10-25,fhrs_5_en-GB,5,,FHRS,0
223105,National Society For Epilepsy,Chesham Lane,Chalfont St Peter,Buckinghamshire,Queen Elizabeth House,Other catering premises,7841,5,,355701,5,,51.62184600000000,01930/2024/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2012-02-24,fhrs_5_en-GB,5,,FHRS,5
223106,30 Rickmansworth Lane,Chalfont St Peter,Buckinghamshire,,Quickstop,Retailers - other,4613,5,,356152,0,,51.61645300000000,10310/2002/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55207700000000,SL9 0JR,2014-01-07,fhrs_5_en-GB,5,,FHRS,0
223107,89 Sycamore Road,Amersham,Buckinghamshire,,R M Terry Newsagents,Retailers - other,4613,10,,356251,10,,51.67862300000000,11730/0089/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60560700000000,HP6 5EJ,2013-03-28,fhrs_4_en-GB,4,,FHRS,0
223108,The Firs,Potter Row,Great Missenden,Buckinghamshire,Raffety,Other catering premises,7841,5,,356271,5,,51.71592400000000,12/00018/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69675700000000,HP16 9LT,2012-01-17,fhrs_5_en-GB,5,,FHRS,5
223109,Raj Darbar,29 Market Place,Chalfont St Peter,Buckinghamshire,Raj Darbar Restaurant,Restaurant/Cafe/Canteen,1,10,,623460,10,,51.60660700000000,13/00114/FRESTI,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56011600000000,SL9 9DU,2013-12-13,fhrs_3_en-GB,3,,FHRS,5
223110,20 - 22 Broadway,Amersham,Buckinghamshire,,Raj Gate,Restaurant/Cafe/Canteen,1,10,,356056,10,,51.66602100000000,09/00042/FRESTI,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61510400000000,HP7 0HP,2014-10-20,fhrs_3_en-GB,3,,FHRS,10
223111,115 High Street,Chesham,Buckinghamshire,,Rajasthan,Other catering premises,7841,10,,355843,5,,51.70717500000000,05690/1151/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61118500000000,HP5 1DE,2014-08-15,fhrs_3_en-GB,3,,FHRS,10
223112,Weedon Hill,Hyde Heath,Amersham,Buckinghamshire,Rayners (Extra Care Home) Ltd,Other catering premises,7841,0,,356307,5,,51.69274900000000,13130/2016/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65339600000000,HP6 5UH,2012-02-09,fhrs_5_en-GB,5,,FHRS,0
223113,17 Vale Road,Chesham,Buckinghamshire,,Reach,Hospitals/Childcare/Caring Premises,5,10,,355997,5,,51.71778100000000,08/00033/FOLD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60703800000000,HP5 3HH,2014-07-03,fhrs_4_en-GB,4,,FHRS,5
223114,28 Orchard Road,Seer Green,Buckinghamshire,,Rebecca's Delicatessen,Other catering premises,7841,5,,692375,0,,51.61822900000000,14/00038/FDELI,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60743000000000,HP9 2XX,2014-07-01,fhrs_5_en-GB,5,,FHRS,0
223115,Jubilee Scout Hall,Rectory Hill,Amersham,Buckinghamshire,Rectory Hill Pre School,Other catering premises,7841,5,,356147,5,,51.67199000000000,10190/2017/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61346100000000,HP7 0BT,2010-01-21,fhrs_5_en-GB,5,,FHRS,5
223116,,,,,Reel To Reel,Mobile caterer,7846,5,,355795,5,,,05/00044/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-09-27,fhrs_5_en-GB,5,,FHRS,5
223117,Quaker Meeting House,Welders Lane,Jordans,Beaconsfield,Religious Society Of Friends,Other catering premises,7841,,,356310,,,51.60961700000000,13160/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59406100000000,HP9 2SN,2004-03-23,fhrs_exempt_en-GB,Exempt,,FHRS,
223118,,,,,Rex Bakery Ltd,Retailers - other,4613,10,,636667,0,,,13/00053/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-07-23,fhrs_4_en-GB,4,,FHRS,10
223119,Denham Lane,Chalfont St Peter,Buckinghamshire,,Robertswood School,Other catering premises,7841,5,,355756,10,,51.61340600000000,03600/2004/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.54564600000000,SL9 0EW,2012-04-04,fhrs_4_en-GB,4,,FHRS,5
223120,50 Broad Street,Chesham,Buckinghamshire,,Rocca,Takeaway/sandwich shop,7844,5,,636683,0,,51.70919800000000,13/00102/FTAKO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61042800000000,HP5 3DX,2014-01-06,fhrs_2_en-GB,2,,FHRS,15
223121,6 Roundwood Road,Amersham,Buckinghamshire,,Roundwood Stores,Retailers - other,4613,10,,356155,0,,51.67781900000000,10500/0006/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59093700000000,HP6 6NA,2013-02-25,fhrs_4_en-GB,4,,FHRS,0
223122,91 Woodside Road,Amersham,Buckinghamshire,,Royal British Legion Club Ltd (Amersham On The Hill),Other catering premises,7841,,,356350,,,51.67639300000000,880713940/0091/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60028100000000,HP6 6AL,2011-11-10,fhrs_exempt_en-GB,Exempt,,FHRS,
223123,Forty Green,Beaconsfield,Buckinghamshire,,Royal Standard Of England,Other catering premises,7841,10,,355776,0,,51.61718700000000,04260/2025/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66482000000000,HP9 1XS,2014-02-12,fhrs_4_en-GB,4,,FHRS,10
223124,1 - 2 Chalfont House,Chalfont Station Road,Little Chalfont,Buckinghamshire,Rucola Italian Restaurant,Other catering premises,7841,5,,355716,5,,51.66730100000000,02000/4022/3/002,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56219900000000,HP7 9PS,2014-01-15,fhrs_5_en-GB,5,,FHRS,5
223125,6 Church Street,Chesham,Buckinghamshire,,Rumbles Pantry,Other catering premises,7841,0,,355742,0,,51.70395000000000,02790/0006/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61374400000000,HP5 1HT,2014-11-07,fhrs_5_en-GB,5,,FHRS,5
223126,Tower Road,Coleshill,Buckinghamshire,,Rushymead Residential Care Home,Other catering premises,7841,10,,356292,10,,51.65103500000000,12460/2009/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61921800000000,HP7 0LA,2014-07-14,fhrs_3_en-GB,3,,FHRS,5
223127,,,,,Rustica,Other catering premises,7841,10,,636681,0,,,13/00091/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-01-31,fhrs_4_en-GB,4,,FHRS,0
223128,134-144 High Street,Chesham,Buckinghamshire,,Sainsburys,Retailers - supermarkets/hypermarkets,7840,0,,355844,0,,51.70755900000000,05690/1341/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61173700000000,HP5 1EF,2012-07-30,fhrs_5_en-GB,5,,FHRS,0
223129,9 - 11 Wycombe Road,Prestwood,Buckinghamshire,,Sainsbury's,Retailers - supermarkets/hypermarkets,7840,0,,692373,0,,51.69866300000000,14/00025/FSUPMH,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.74241400000000,HP16 0NZ,2014-06-02,fhrs_5_en-GB,5,,FHRS,0
223130,,,,,Sally Ali,Retailers - other,4613,10,,356103,10,,,10/00028/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-02-08,fhrs_3_en-GB,3,,FHRS,10
223131,Samways,35 Station Approach,Great Missenden,Buckinghamshire,Samways News,Retailers - other,4613,5,,356235,5,,51.70432300000000,11370/0035/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70879800000000,HP16 9AZ,2009-06-09,fhrs_5_en-GB,5,,FHRS,5
223132,Esso Service Station,Amersham Road,Chesham,Buckinghamshire,Santha Services,Retailers - other,4613,5,,531041,5,,51.70005600000000,00180/2015/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61060700000000,HP5 1NG,2013-01-08,fhrs_5_en-GB,5,,FHRS,0
223133,16 Hill Avenue,Amersham,Buckinghamshire,,Santhi,Other catering premises,7841,10,,355865,5,,51.67589100000000,05830/0016/0/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60797600000000,HP6 5BW,2013-10-30,fhrs_3_en-GB,3,,FHRS,10
223134,Rowan Farm Nursery,Gorelands Lane,Chalfont St Giles,Buckinghamshire,Seasons Cafe @ Rowan,Restaurant/Cafe/Canteen,1,5,,543194,10,,51.63219700000000,13/00012/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.53965600000000,HP8 4AB,2013-04-17,fhrs_4_en-GB,4,,FHRS,0
223135,6 Market Square,Amersham,Buckinghamshire,,Seasons Cafe Deli,Other catering premises,7841,10,,355772,10,,51.66623300000000,04/00077/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61632700000000,HP7 0DQ,2014-09-08,fhrs_3_en-GB,3,,FHRS,10
223136,30 - 32 Higham Road,Chesham,Buckinghamshire,,Seasons Catering Co. Ltd.,Other catering premises,7841,5,,356138,0,,51.71040200000000,10/00121/FCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61182400000000,HP5 2AF,2014-04-25,fhrs_5_en-GB,5,,FHRS,0
223137,2 Nightingales Corner,Little Chalfont,Buckinghamshire,,Seaworld Fish and Chips,Other catering premises,7841,10,,356034,10,,51.66660100000000,08790/2005/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56525700000000,HP7 9PY,2014-05-14,fhrs_3_en-GB,3,,FHRS,5
223138,Seeleys House,Campbell Drive,Knotty Green,Buckinghamshire,Seeleys House Day Service,Other catering premises,7841,5,,355700,0,,51.61966000000000,01730/2000/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65304700000000,HP9 1TF,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
223139,Campbell Drive,Beaconsfield,Buckinghamshire,,Seeleys House Respite Centre,Other catering premises,7841,0,,355699,5,,51.61966000000000,01730/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65304700000000,HP9 1TF,2012-11-29,fhrs_5_en-GB,5,,FHRS,0
223140,Jubilee Hall,School Lane,Seer Green,Buckinghamshire,Seer Green Preschool,Other catering premises,7841,0,,356161,0,,51.61370100000000,10770/2028/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60628300000000,HP9 2QJ,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
223141,9 Nightingales Corner,Little Chalfont,Buckinghamshire,,Shahins,Restaurant/Cafe/Canteen,1,10,,698990,10,,51.66665500000000,14/00053/FRESTI,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56600800000000,HP7 9PZ,2014-08-07,fhrs_3_en-GB,3,,FHRS,10
223142,154 Broad Street,Chesham,Buckinghamshire,,Shangri La,Takeaway/sandwich shop,7844,5,,355691,10,,51.71058300000000,01450/0154/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60966200000000,HP5 3ED,2013-05-22,fhrs_3_en-GB,3,,FHRS,10
223143,NEM Petroleum Company,Shell Missenden,Deep Mill,London Road,Shell Missenden,Retailers - other,4613,0,,355957,0,,51.68588000000000,07390/2016/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.68277800000000,HP16 0DH,2011-12-06,fhrs_5_en-GB,5,,FHRS,0
223144,,,,,Shire Lane Cakes,Other catering premises,7841,5,,356172,5,,,11/00017/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-04-14,fhrs_5_en-GB,5,,FHRS,0
223145,,,,,Sinnful American Homemade Pies,Other catering premises,7841,10,,356137,0,,,10/00120/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2010-12-07,fhrs_4_en-GB,4,,FHRS,0
223146,3-4 The Gatehouse,Blucher Street,Chesham,Buckinghamshire,Sophies Chocolates,Retailers - other,4613,10,,355674,5,,51.70659600000000,01100/2000/3/002,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61320000000000,HP5 2JB,2012-03-29,fhrs_4_en-GB,4,,FHRS,0
223147,11 Turners Place,Holmer Green,High Wycombe,Buckinghamshire,South Hill Fish and Chips,Takeaway/sandwich shop,7844,0,,356295,5,,51.66412300000000,12630/0011/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69513500000000,HP15 6RN,2014-03-04,fhrs_5_en-GB,5,,FHRS,0
223148,148 Plantation Road,Amersham,Buckinghamshire,,Southernwood,Other catering premises,7841,10,,356090,5,,51.67411300000000,09770/0148/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59161600000000,HP6 6JG,2012-05-14,fhrs_4_en-GB,4,,FHRS,5
223149,3 Turners Place,Holmer Green,Buckinghamshire,,Spar,Retailers - other,4613,0,,356293,0,,51.66412300000000,12630/0003/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69513500000000,HP15 6RN,2011-08-31,fhrs_5_en-GB,5,,FHRS,0
223150,10 Market Place,Chalfont St Peter,Buckinghamshire,,Spice,Other catering premises,7841,5,,355976,0,,51.60690500000000,07890/0010/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55874900000000,SL9 9EA,2011-12-20,fhrs_5_en-GB,5,,FHRS,0
223151,17 Whielden Street,Amersham,Buckinghamshire,,Spice Society,Other catering premises,7841,5,,356315,10,,51.66526300000000,13440/0017/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61715100000000,HP7 0HU,2013-06-05,fhrs_4_en-GB,4,,FHRS,5
223152,,,,,Splendiferous,Other catering premises,7841,10,,356126,0,,,10/00094/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-03-01,fhrs_4_en-GB,4,,FHRS,0
223153,9 Parkfield Avenue,Amersham,Buckinghamshire,,St Catherins,Hotel/bed & breakfast/guest house,7842,5,,356082,5,,51.68021200000000,09290/0009/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60085800000000,HP6 6BE,2009-10-06,fhrs_5_en-GB,5,,FHRS,5
223154,St Josephs RC Combined School,Priory Road,Chalfont St Peter,Buckinghamshire,St Josephs Pre School,Other catering premises,7841,5,,355888,10,,51.59992700000000,07/00012/FNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56463000000000,SL9 8SB,2014-11-24,fhrs_4_en-GB,4,,FHRS,5
223155,Priory Road,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,St Josephs Roman Catholic Combined School,School/college/university,7845,5,,356094,0,,51.59992700000000,09970/2001/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56463000000000,SL9 8SB,2012-12-03,fhrs_5_en-GB,5,,FHRS,0
223156,School Lane,Amersham,Buckinghamshire,,St Marys C E Primary School,Other catering premises,7841,0,,356157,5,,51.66934200000000,10730/2002/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61916700000000,HP7 0EL,2012-03-26,fhrs_5_en-GB,5,,FHRS,0
223157,St Marys Church Rooms,Church Street,Chesham,Buckinghamshire,St Marys Pre School (Chesham),Hospitals/Childcare/Caring Premises,5,5,,355808,5,,51.70378300000000,05/00116/HNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61558700000000,HP5 1HY,2010-06-29,fhrs_5_en-GB,5,,FHRS,5
223158,St Michaels & All Angels Church,Sycamore Road,Amersham,Buckinghamshire,St Michaels and All Angels Church and Hall,Other catering premises,7841,,,356254,,,51.67754400000000,11730/2021/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60634900000000,HP6 5DR,2010-03-15,fhrs_exempt_en-GB,Exempt,,FHRS,
223159,22 Bishops House,Market Place,Chalfont St. Peter,Gerrards Cross,St Peters News,Retailers - other,4613,10,,355977,10,,51.60690500000000,07890/0022/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55874900000000,SL9 9EA,2014-03-18,fhrs_4_en-GB,4,,FHRS,0
223160,,,,,Star Bakes,Other catering premises,7841,10,,636675,5,,,13/00078/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-09-25,fhrs_4_en-GB,4,,FHRS,0
223161,,,,,Stardust Cakes,Hospitals/Childcare/Caring Premises,5,5,,356136,5,,,10/00119/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2010-10-20,fhrs_5_en-GB,5,,FHRS,5
223162,Missenden Road,Amersham,Buckinghamshire,,Stepping Stones Nursery,Other catering premises,7841,10,,356020,10,,51.67150200000000,08290/2005/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.64482900000000,HP7 0RL,2014-06-16,fhrs_3_en-GB,3,,FHRS,10
223163,Orchard End Avenue,Amersham,Buckinghamshire,,Stony Dean School,School/college/university,7845,10,,356072,0,,51.66975300000000,09050/2013/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58793400000000,HP7 9JW,2014-10-09,fhrs_4_en-GB,4,,FHRS,5
223164,1 Bishops House,Market Place,Chalfont St. Peter,Gerrards Cross,Stratton Bakery,Manufacturers/packers,7839,5,,355973,0,,51.60690500000000,07890/0001/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55874900000000,SL9 9EA,2013-12-13,fhrs_5_en-GB,5,,FHRS,0
223165,High Street,Chalfont St. Giles,Buckinghamshire,,Stratton Bakery,Manufacturers/packers,7839,5,,355829,5,,51.63127200000000,05670/2039/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57049000000000,HP8 4QH,2014-01-02,fhrs_4_en-GB,4,,FHRS,10
223166,6 Sycamore Place,Hill Avenue,Amersham,Buckinghamshire,Subway,Takeaway/sandwich shop,7844,0,,356016,0,,51.67500100000000,08/00161/FTAKO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60801800000000,HP6 5BG,2013-10-09,fhrs_5_en-GB,5,,FHRS,0
223167,50 High Street,Great Missenden,Buckinghamshire,,Sukhothai,Restaurant/Cafe/Canteen,1,10,,356057,5,,51.70238200000000,09/00043/FRESTO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70645100000000,HP16 0AN,2013-12-20,fhrs_3_en-GB,3,,FHRS,10
223168,The Royal British Legion Club,48 Beech Tree Road,Holmer Green,Buckinghamshire,Sunday Lunches at Royal British Legion - Holmer Green,Pub/bar/nightclub,7843,10,,626978,10,,51.66825200000000,14/00007/FCONTR,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69858800000000,HP15 6UT,2014-01-19,fhrs_3_en-GB,3,,FHRS,10
223169,Gold Hill North,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,Sunrise Fish and Chips,Takeaway/sandwich shop,7844,5,,355782,0,,51.60639900000000,04670/2029/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56080200000000,SL9 9DS,2013-08-27,fhrs_4_en-GB,4,,FHRS,10
223170,18 - 20 Hill Avenue,Amersham,Buckinghamshire,,Superb Kebabs,Takeaway/sandwich shop,7844,10,,429041,5,,51.67589100000000,12/00073/FTAKO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60797600000000,HP6 5BW,2013-06-10,fhrs_3_en-GB,3,,FHRS,10
223171,10 Chenies Parade,Chalfont Station Road,Little Chalfont,Amersham,T A Robertson,Retailers - other,4613,5,,355712,5,,51.66687000000000,02000/2009/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56375900000000,HP7 9PH,2013-08-01,fhrs_5_en-GB,5,,FHRS,5
223172,Teddies Nursery,107 Bois Moor Road,Chesham,Buckinghamshire,Teddies Chesham Bois,Other catering premises,7841,10,,355678,0,,51.69325900000000,01140/0107/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60310300000000,HP5 1SS,2014-06-06,fhrs_4_en-GB,4,,FHRS,0
223173,London Road,Amersham,Buckinghamshire,,Tesco,Retailers - supermarkets/hypermarkets,7840,0,,355951,0,,51.66617500000000,07340/2001/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61135400000000,HP7 0HA,2011-09-15,fhrs_5_en-GB,5,,FHRS,5
223174,6 - 8 Chenies Parade,Little Chalfont,Buckinghamshire,,Tesco Express,Retailers - other,4613,5,,355926,5,,51.66687000000000,07/00115/FRET,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56375900000000,HP7 9PH,2012-02-09,fhrs_5_en-GB,5,,FHRS,5
223175,Gravel Hill,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,Tesco Express,Retailers - other,4613,5,,355787,0,,51.61389700000000,04830/2003/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55630400000000,SL9 0NP,2010-02-11,fhrs_5_en-GB,5,,FHRS,5
223176,Ground Floor,Merritt House,Hill Avenue,Amersham,Tesco Express,Retailers - other,4613,0,,355930,5,,51.67458700000000,07/00125/FRET,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60797300000000,HP6 5BQ,2011-06-01,fhrs_5_en-GB,5,,FHRS,0
223177,The Queens Head Public House,120 Church Street,Chesham,Buckinghamshire,Thai at Queen's Head,Restaurant/Cafe/Canteen,1,10,,692379,10,,51.70309800000000,14/00055/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61693900000000,HP5 1JD,2014-08-13,fhrs_4_en-GB,4,,FHRS,0
223178,56 School Lane,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,The Abbeyfield Chalfonts Society Limited,Other catering premises,7841,10,,356160,0,,51.60050000000000,10750/0056/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56072800000000,SL9 9BB,2012-04-24,fhrs_4_en-GB,4,,FHRS,0
223179,Pratt House,Quill Hall Lane,Amersham,Buckinghamshire,The Abbeyfield Society,Other catering premises,7841,0,,356141,5,,51.67808200000000,10090/2008/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58667700000000,HP6 6LU,2014-01-27,fhrs_5_en-GB,5,,FHRS,5
223180,9 Market Square,Amersham,Buckinghamshire,,The Artichoke,Other catering premises,7841,0,,355982,5,,51.66656500000000,07910/0009/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61624400000000,HP7 0DF,2011-09-15,fhrs_5_en-GB,5,,FHRS,0
223181,Penfold Lane,Holmer Green,High Wycombe,Buckinghamshire,The Bat and Ball,Pub/bar/nightclub,7843,5,,356084,5,,51.66864600000000,09500/2036/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.68951000000000,HP15 6XW,2012-08-09,fhrs_5_en-GB,5,,FHRS,5
223182,Village Road,Chenies,Buckinghamshire,,The Bedford Arms Hotel,Hotel/bed & breakfast/guest house,7842,10,,355726,15,,51.67336800000000,02160/2002/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.52719600000000,WD3 6EQ,2014-08-27,fhrs_2_en-GB,2,,FHRS,10
223183,Chartridge Lane,Chartridge,Buckinghamshire,,The Bell Public House,Other catering premises,7841,10,,355717,10,,51.72339000000000,02100/2032/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.64840300000000,HP5 2TF,2013-09-20,fhrs_3_en-GB,3,,FHRS,10
223184,Ashley Green Road,Chesham,Buckinghamshire,,The Bellcote,Restaurant/Cafe/Canteen,1,0,,705675,0,,51.72664900000000,14/00056/RESTO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59664500000000,HP5 3PF,2014-09-22,fhrs_5_en-GB,5,,FHRS,0
223185,Lycrome Road,Chesham,Buckinghamshire,,The Black Cat,Other catering premises,7841,5,,355967,0,,51.72045900000000,07650/2012/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58731000000000,HP5 3LF,2011-11-24,fhrs_5_en-GB,5,,FHRS,0
223186,The Black Horse Public House,Aylesbury Road,Great Missenden,Buckinghamshire,The Black Horse,Other catering premises,7841,0,,355658,0,,51.71031500000000,00490/2020/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.71240500000000,HP16 9AX,2012-05-14,fhrs_5_en-GB,5,,FHRS,0
223187,Asheridge Road,Asheridge,Buckinghamshire,,The Blue Ball Public House,Pub/bar/nightclub,7843,5,,356058,0,,51.73273500000000,09/00046/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.64402600000000,HP5 2UX,2014-07-16,fhrs_5_en-GB,5,,FHRS,0
223188,Narcot Lane,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,The Chalfonts Community College,School/college/university,7845,5,,356030,5,,51.60984200000000,08600/2014/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57022400000000,SL9 8TP,2014-02-25,fhrs_5_en-GB,5,,FHRS,0
