,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
49653,11 Heather Vale Close,Chesterfield,Derbyshire,,Enable Care and Home Support,Hospitals/Childcare/Caring Premises,5,0,,215159,0,,53.21945600000000,PI/000000946,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40140900000000,S41 0HY,2013-07-11,fhrs_5_en-GB,5,,FHRS,0
49654,,,,,Enable Care and Home Support,Hospitals/Childcare/Caring Premises,5,,,214679,,,,PI/000001106,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2012-10-10,fhrs_exempt_en-GB,Exempt,,FHRS,
49655,,,,,Enable Care and Home Support,Hospitals/Childcare/Caring Premises,5,,,215334,,,,PI/000001107,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2012-10-10,fhrs_exempt_en-GB,Exempt,,FHRS,
49656,,,,,Enable Care and Home Support,Hospitals/Childcare/Caring Premises,5,,,215165,,,,PI/000000860,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-11-13,fhrs_exempt_en-GB,Exempt,,FHRS,
49657,1 South Street,Chesterfield,Derbyshire,,English & Continental,Retailers - other,4613,20,,215484,10,,53.23460400000000,PI/000066843,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42732600000000,S40 1QX,2014-08-18,fhrs_1_en-GB,1,,FHRS,5
49658,39 Chatsworth Road,Chesterfield,Derbyshire,,Enjoy,Restaurant/Cafe/Canteen,1,10,,595484,0,,53.23564100000000,PI/000072841,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43943300000000,S40 2AH,2013-10-03,fhrs_4_en-GB,4,,FHRS,10
49659,Beetwell House,Beetwell Street,Chesterfield,Derbyshire,Eurest,Restaurant/Cafe/Canteen,1,0,,215481,0,,53.23410000000000,PI/000000515,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42724300000000,S40 1SH,2013-08-14,fhrs_5_en-GB,5,,FHRS,0
49660,Birdholme Service Station,Derby Road,Birdholme,Chesterfield,Euro Garages,Retailers - other,4613,5,,713413,5,,53.21829400000000,PI/000073895,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42830700000000,S40 2EU,2014-10-31,fhrs_5_en-GB,5,,FHRS,5
49661,Markham Lane,Duckmanton,Chesterfield,Derbyshire,Euro Garages,Takeaway/sandwich shop,7844,0,,691844,0,,,PI/000071601,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-07-14,fhrs_5_en-GB,5,,FHRS,0
49662,71 West Bars,Chesterfield,Derbyshire,,European Store,Retailers - other,4613,,,615542,,,53.23588800000000,PI/000072932,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43640300000000,S40 1BA,2014-06-19,fhrs_3_en-GB,3,,FHRS,
49663,12 Station Road,Whittington Moor,Chesterfield,Derbyshire,Evergo Cantonese,Takeaway/sandwich shop,7844,10,,214966,10,,53.25952500000000,PI/000000947,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42811800000000,S41 9AQ,2014-07-24,fhrs_3_en-GB,3,,FHRS,10
49664,25 Holywell Street,Chesterfield,Derbyshire,,Evolution,Pub/bar/nightclub,7843,5,,215453,5,,53.23733100000000,PI/000063546,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42427800000000,S41 7SA,2014-10-30,fhrs_5_en-GB,5,,FHRS,5
49665,42 Glumangate,Chesterfield,Derbyshire,,Ex-Servicemans Club,Pub/bar/nightclub,7843,10,,215336,0,,53.23697800000000,PI/000000932,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42951200000000,S40 1TX,2014-08-22,fhrs_4_en-GB,4,,FHRS,5
49666,Potters Place,Foolow Avenue,Chesterfield,Derbyshire,Extra Care Cafe,Restaurant/Cafe/Canteen,1,20,,713412,5,,,PI/000073893,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,S40 2FA,2014-10-27,fhrs_1_en-GB,1,,FHRS,5
49667,,,,,Fairy Tale Cakes,Other catering premises,7841,5,,215026,0,,,PI/000071620,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-10-23,fhrs_5_en-GB,5,,FHRS,5
49668,Chesterfield Sure Start Childrens Centre,Church Street South,Chesterfield,Derbyshire,Families First,Hospitals/Childcare/Caring Premises,5,0,,215171,0,,53.21829400000000,PI/000068443,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42830700000000,S40 2EU,2013-05-30,fhrs_5_en-GB,5,,FHRS,0
49669,Unit 3,Holme Hall Shopping Centre,Wardgate Way,Chesterfield,Farm Foods Ltd,Retailers - other,4613,5,,215342,5,,53.24567300000000,PI/000000095,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.46903400000000,S40 4SL,2014-06-24,fhrs_5_en-GB,5,,FHRS,5
49670,Shop 2,Market Hall,Market Place,Chesterfield,Farmhouse Choice,Retailers - other,4613,10,,664088,15,,53.23554000000000,PI/000073283,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42945600000000,S40 1AR,2014-03-04,fhrs_2_en-GB,2,,FHRS,10
49671,17 Cavendish Street,Chesterfield,Derbyshire,,Fat Sams,Takeaway/sandwich shop,7844,20,,697016,15,,53.23682400000000,PI/000073651,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42546900000000,S40 1XA,2014-08-26,fhrs_1_en-GB,1,,FHRS,15
49672,R Health Care,Sheffield Road,Sheepbridge,Chesterfield,Fayre Do's Catering,Restaurant/Cafe/Canteen,1,0,,215491,0,,53.26314800000000,PI/000060499,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43204200000000,S41 8NJ,2013-02-11,fhrs_5_en-GB,5,,FHRS,5
49673,Finning Ltd,Britannia Road,Chesterfield,Derbyshire,Finning (Uk) Ltd,Restaurant/Cafe/Canteen,1,0,,215221,5,,,PI/000001276,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2013-08-23,fhrs_5_en-GB,5,,FHRS,0
49674,35 Chatsworth Road,Chesterfield,Derbyshire,,First Light Mini Market,Retailers - other,4613,,,589141,,,53.23564100000000,PI/000072887,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43943300000000,S40 2AH,2014-01-31,fhrs_3_en-GB,3,,FHRS,
49675,13 Chatsworth Road,Chesterfield,Derbyshire,,Fitzgeralds Coffee Shop,Restaurant/Cafe/Canteen,1,5,,215048,5,,53.23564100000000,PI/000070671,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43943300000000,S40 2AH,2013-08-13,fhrs_4_en-GB,4,,FHRS,10
49676,25 Cavendish Street,Chesterfield,Derbyshire,,Flavors,Takeaway/sandwich shop,7844,5,,215284,5,,53.23682400000000,PI/000070716,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42546900000000,S40 1XA,2013-12-17,fhrs_5_en-GB,5,,FHRS,5
49677,Station Lane,Old Whittington,Chesterfield,Derbyshire,Flavour King Cabin,Mobile caterer,7846,5,,722269,5,,53.26680500000000,PI/000073949,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41868000000000,S41 9QX,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
49678,Patrick Hinds House,Chesterfield Road,Brimington,Chesterfield,Flour and Flowers,Retailers - other,4613,,,718287,,,,PI/000073925,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-11-10,fhrs_exempt_en-GB,Exempt,,FHRS,
49679,Healthy Living Centre,Barlow Road,Staveley,Chesterfield,Food Etc,Restaurant/Cafe/Canteen,1,0,,215001,0,,53.26577400000000,PI/000066858,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35289000000000,S43 3XR,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
49680,1 Station Lane,Whittington,Chesterfield,Derbyshire,Forge Inn,Pub/bar/nightclub,7843,0,,215285,0,,53.27147800000000,PI/000000941,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40389200000000,S43 2AF,2014-06-20,fhrs_5_en-GB,5,,FHRS,0
49681,413 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Four One Three,Restaurant/Cafe/Canteen,1,5,,726471,0,,53.25864400000000,PI/000073990,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42802500000000,S41 8LT,2014-12-08,fhrs_5_en-GB,5,,FHRS,5
49682,Eckington Road,Staveley,Chesterfield,Derbyshire,Francis House,Hospitals/Childcare/Caring Premises,5,5,,298585,0,,53.27092300000000,PI/000071364,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.34925900000000,S43 3XZ,2015-01-21,fhrs_5_en-GB,5,,FHRS,0
49683,,,,,Frank and Hope,Other catering premises,7841,,,421411,,,,PI/000071898,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2012-12-12,fhrs_5_en-GB,5,,FHRS,
49684,Unit 1,Alma Leisure Park,Derby Road,Chesterfield,Frankie & Benny's,Restaurant/Cafe/Canteen,1,0,,214969,0,,53.22939200000000,PI/000042976,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42201800000000,S40 2EZ,2013-04-08,fhrs_5_en-GB,5,,FHRS,0
49685,North Lodge,Queens Park,Boythorpe Avenue,Chesterfield,Fredericks Cafe & Gelateria,Restaurant/Cafe/Canteen,1,10,,215207,5,,52.45912933349609,PI/000042805,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.97125494480133,S41 2QE,2014-09-18,fhrs_3_en-GB,3,,FHRS,10
49686,Deli 3,Market Hall,Market Place,Chesterfield,Fruit & Nut Centre,Retailers - other,4613,10,,664085,5,,53.23554000000000,PI/000073266,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42945600000000,S40 1AR,2014-09-01,fhrs_4_en-GB,4,,FHRS,5
49687,21 High Street,Brimington,Chesterfield,Derbyshire,Fruit Corner,Retailers - other,4613,10,,571840,10,,53.25902400000000,PI/000072227,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39400600000000,S43 1HH,2013-01-30,fhrs_3_en-GB,3,,FHRS,10
49688,Spinning Wheel,Sheffield Road,Sheepbridge,Chesterfield,G W Vintage,Restaurant/Cafe/Canteen,1,20,,615530,0,,53.27595200000000,PI/000010916,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44051100000000,S41 9EH,2013-11-20,fhrs_1_en-GB,1,,FHRS,0
49689,Harley World,Station Road,Old Whittington,Chesterfield,Gee Dees,Mobile caterer,7846,10,,636812,0,,,PI/000073005,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,S41 9EX,2014-02-19,fhrs_4_en-GB,4,,FHRS,5
49690,Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Gilbert Heathcote Infant And Nursery,School/college/university,7845,0,,215127,0,,53.26069000000000,PI/000022473,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43116000000000,S41 8NF,2014-10-06,fhrs_5_en-GB,5,,FHRS,0
49691,427 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Giorgios Italian,Restaurant/Cafe/Canteen,1,10,,718282,10,,53.25864400000000,PI/000073439,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42802500000000,S41 8LT,2014-11-06,fhrs_3_en-GB,3,,FHRS,5
49692,Middlecroft Road,Chesterfield,Derbyshire,,Golden Age Rest Room,Hospitals/Childcare/Caring Premises,5,0,,214965,0,,53.26058200000000,PI/000059750,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.36010400000000,S43 3XH,2009-04-07,fhrs_4_en-GB,4,,FHRS,10
49693,22 Knifesmithgate,Chesterfield,Derbyshire,,Golden Fleece,Pub/bar/nightclub,7843,0,,571839,0,,53.23593600000000,PI/000070567,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42778800000000,S40 1PS,2013-07-24,fhrs_4_en-GB,4,,FHRS,10
49694,106 High Street,New Whittington,Chesterfield,Derbyshire,Golden Grill,Takeaway/sandwich shop,7844,10,,615539,15,,53.27505000000000,PI/000072886,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40630100000000,S43 2AL,2013-10-10,fhrs_2_en-GB,2,,FHRS,5
49695,1 St Helens Street,Chesterfield,Derbyshire,,Golden Lee,Takeaway/sandwich shop,7844,10,,633595,5,,53.24150600000000,PI/000072880,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43090500000000,S41 7QB,2014-01-29,fhrs_4_en-GB,4,,FHRS,5
49696,55 Chatsworth Road,Chesterfield,Derbyshire,,Golden Star,Takeaway/sandwich shop,7844,0,,214932,0,,53.23536000000000,PI/000000385,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44078500000000,S40 2AL,2013-02-08,fhrs_5_en-GB,5,,FHRS,5
49697,6 Cavendish Street,Chesterfield,Derbyshire,,Goodiees,Restaurant/Cafe/Canteen,1,5,,693306,0,,53.23653900000000,PI/000073143,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42598200000000,S40 1UY,2014-08-19,fhrs_2_en-GB,2,,FHRS,15
49698,7 Park Road,Chesterfield,Derbyshire,,Grandmas Parlour Tearoom,Restaurant/Cafe/Canteen,1,5,,733526,5,,53.23419700000000,PI/000073950,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43074700000000,S40 1XZ,2015-01-20,fhrs_5_en-GB,5,,FHRS,5
49699,,,,,Grandmas Preserves,Other catering premises,7841,10,,615535,0,,,PI/000072261,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2013-11-20,fhrs_4_en-GB,4,,FHRS,0
49700,20 The Green,Chesterfield,Derbyshire,,Greenside Family Butchers,Retailers - other,4613,,,623638,,,53.22049900000000,PI/000073004,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40864300000000,S41 0LJ,2014-10-22,fhrs_3_en-GB,3,,FHRS,
49701,23 The Pavements,Middle Pavement,Chesterfield,Derbyshire,Greggs,Retailers - other,4613,0,,215008,0,,53.23491900000000,PI/000000641,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42930000000000,S40 1PA,2014-07-30,fhrs_5_en-GB,5,,FHRS,5
49702,38 Burlington Street,Chesterfield,Derbyshire,,Greggs,Retailers - other,4613,0,,214852,5,,53.23601100000000,PI/000000383,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42642300000000,S40 1RR,2014-12-17,fhrs_5_en-GB,5,,FHRS,5
49703,9A-11 High Street,Chesterfield,Derbyshire,,Greggs,Retailers - other,4613,5,,215246,10,,53.23593600000000,PI/000067108,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42778800000000,S40 1PS,2013-09-25,fhrs_3_en-GB,3,,FHRS,10
49704,Tesco Extra,Lockoford Lane,Chesterfield,Derbyshire,Greggs,Retailers - other,4613,0,,215112,0,,,PI/000070729,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,S41 8LD,2014-06-23,fhrs_5_en-GB,5,,FHRS,0
49705,,,,,Griddle me dis,Takeaway/sandwich shop,7844,0,,718283,0,,,PI/000073600,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-11-14,fhrs_5_en-GB,5,,FHRS,0
49706,1A Church Walk,Chesterfield,Derbyshire,,Groove & Waikki Beach,Pub/bar/nightclub,7843,10,,704022,5,,53.23652400000000,PI/000073767,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42482800000000,S40 1XR,2014-09-17,fhrs_2_en-GB,2,,FHRS,15
49707,22-24 Corporation Street,Chesterfield,Derbyshire,,Habanero,Restaurant/Cafe/Canteen,1,5,,729290,5,,53.23677600000000,PI/000073503,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42302700000000,S41 7TP,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
49708,Hady Lane,Chesterfield,Derbyshire,,Hady Primary School,School/college/university,7845,0,,215294,0,,53.23318500000000,PI/000059590,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40382400000000,S41 0DF,2014-12-02,fhrs_5_en-GB,5,,FHRS,0
49709,387 Chatsworth Road,Chesterfield,Derbyshire,,Hakka-San,Takeaway/sandwich shop,7844,20,,643737,5,,53.23247900000000,PI/000073010,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45331700000000,S40 2DH,2014-03-19,fhrs_1_en-GB,1,,FHRS,0
49710,,,,,Hand Made Heaven,Other catering premises,7841,0,,215067,5,,,PI/000071317,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-03-14,fhrs_5_en-GB,5,,FHRS,0
49711,11 Hollingwood Crescent,Chesterfield,Derbyshire,,Happiness House,Takeaway/sandwich shop,7844,,,215438,,,53.26506800000000,PI/000000327,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.38066700000000,S43 2HD,2014-10-01,fhrs_4_en-GB,4,,FHRS,
49712,1 Lincoln Street,Chesterfield,Derbyshire,,Happy House,Takeaway/sandwich shop,7844,10,,214825,10,,53.24113800000000,PI/000066367,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43843200000000,S40 4TW,2014-09-17,fhrs_3_en-GB,3,,FHRS,10
49713,Market Street,Chesterfield,Derbyshire,,Harleys,Pub/bar/nightclub,7843,0,,215253,0,,53.26647100000000,PI/000062864,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35370400000000,S43 3UT,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
49714,Playing Fields,The Green,Chesterfield,Derbyshire,Hasland Community Football Club,Takeaway/sandwich shop,7844,0,,729782,5,,,PI/000073951,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2015-01-11,fhrs_5_en-GB,5,,FHRS,0
49715,24-26 Mansfield Road,Chesterfield,Derbyshire,,Hasland Discounts,Retailers - other,4613,20,,569658,5,,53.22039400000000,PI/000072819,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40735700000000,S41 0JA,2013-06-03,fhrs_1_en-GB,1,,FHRS,0
49716,20-22 Mansfield Road,Chesterfield,Derbyshire,,Hasland Fruit & Flowers,Retailers - other,4613,,,214873,,,53.22039400000000,PI/000069296,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40735700000000,S41 0JA,2014-01-13,fhrs_5_en-GB,5,,FHRS,
49717,Hasland Hall Community School,Broomfield Avenue,Chesterfield,Derbyshire,Hasland Hall School Kitchen,School/college/university,7845,0,,215163,0,,53.21829400000000,PI/000070334,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40629200000000,S41 0LP,2014-02-17,fhrs_5_en-GB,5,,FHRS,5
49718,50 Mansfield Road,Chesterfield,Derbyshire,,Hasland House,Takeaway/sandwich shop,7844,5,,215232,10,,53.22039400000000,PI/000063687,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40735700000000,S41 0JA,2013-10-25,fhrs_3_en-GB,3,,FHRS,10
49719,Eyre Street East,Chesterfield,Derbyshire,,Hasland Primary Infant School,School/college/university,7845,0,,214850,0,,53.22113100000000,PI/000000060,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41290300000000,S41 0PE,2013-07-16,fhrs_5_en-GB,5,,FHRS,0
49720,Heather Vale Road,Chesterfield,Derbyshire,,Hasland Resource Centre,Hospitals/Childcare/Caring Premises,5,0,,333368,5,,53.21919100000000,PI/000044021,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40240100000000,S41 0HZ,2013-09-25,fhrs_5_en-GB,5,,FHRS,5
49721,Hasland Working Mens Club,Hampton Street,Chesterfield,Derbyshire,Hasland W.M.C. Ltd,Pub/bar/nightclub,7843,5,,215272,5,,53.22063700000000,PI/000000220,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40922500000000,S41 0LH,2014-10-29,fhrs_5_en-GB,5,,FHRS,5
49722,12 Corporation Street,Chesterfield,Derbyshire,,Havana Whites,Pub/bar/nightclub,7843,0,,636819,0,,53.23677600000000,PI/000073090,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42302700000000,S41 7TP,2014-02-28,fhrs_4_en-GB,4,,FHRS,10
49723,Heather Vale Road,Chesterfield,Derbyshire,,Heather Vale Residential Home,Hospitals/Childcare/Caring Premises,5,0,,214861,0,,53.21919100000000,PI/000000105,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40240100000000,S41 0HZ,2013-11-20,fhrs_5_en-GB,5,,FHRS,0
49724,,,,,Heather's Cutie Cupcake Company Ltd,Other catering premises,7841,5,,643745,0,,,PI/000073124,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
49725,Princess Street,Brimington,Chesterfield,Derbyshire,Henry Bradley County Infant School,School/college/university,7845,0,,214678,5,,53.26051200000000,PI/000008897,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39137700000000,S43 1HR,2014-11-05,fhrs_5_en-GB,5,,FHRS,5
49726,616 Chatsworth Road,Chesterfield,Derbyshire,,Henstocks,Manufacturers/packers,7839,10,,214813,10,,53.23076600000000,PI/000000390,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.46617700000000,S40 3JX,2014-03-24,fhrs_2_en-GB,2,,FHRS,15
49727,17A West Bars,Chesterfield,Derbyshire,,Henstocks Bakers,Retailers - other,4613,10,,214988,10,,53.23546900000000,PI/000001334,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43162900000000,S40 1AQ,2013-10-16,fhrs_3_en-GB,3,,FHRS,10
49728,Pine Bank Day Centre,9 Abercrombie Street,Chesterfield,Derbyshire,HFT Chesterfield,Hospitals/Childcare/Caring Premises,5,5,,214899,0,,53.24108800000000,PI/000001192,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42987700000000,S41 7LW,2013-12-18,fhrs_5_en-GB,5,,FHRS,0
49729,109 Highfield Road,Chesterfield,Derbyshire,,Highfield Fish n Chips,Takeaway/sandwich shop,7844,10,,731883,10,,53.24594600000000,PI/000074033,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43627100000000,S41 7HS,2015-01-14,fhrs_3_en-GB,3,,FHRS,5
49730,Highfield Lane,Chesterfield,Derbyshire,,Highfield Hall Primary School,School/college/university,7845,0,,214858,0,,53.25040300000000,PI/000000068,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43990000000000,S41 8AZ,2013-06-10,fhrs_5_en-GB,5,,FHRS,5
49731,Newbold Road,Chesterfield,Derbyshire,,Highfield Hotel,Restaurant/Cafe/Canteen,1,0,,215440,0,,53.24322000000000,PI/000061199,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43576800000000,S41 7PS,2013-08-19,fhrs_5_en-GB,5,,FHRS,0
49732,21 Vicar Lane,Chesterfield,Derbyshire,,Holland & Barrett,Retailers - other,4613,0,,215032,5,,53.23476900000000,PI/000013452,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42612500000000,S40 1PY,2014-07-15,fhrs_5_en-GB,5,,FHRS,0
49733,Private Drive,Chesterfield,Derbyshire,,Hollingwood Hotel,Pub/bar/nightclub,7843,10,,215119,15,,53.26065200000000,PI/000000735,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.38359400000000,S43 2LG,2014-09-22,fhrs_2_en-GB,2,,FHRS,10
49734,Lilac Street,Chesterfield,Derbyshire,,Hollingwood Primary School,School/college/university,7845,0,,215495,0,,53.26178400000000,PI/000064679,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.37837600000000,S43 2JG,2013-12-23,fhrs_5_en-GB,5,,FHRS,0
