,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
14299,The Weatheralls County Primary Scho,Pratt Street,Soham,Ely,Soham Childrens Centre,Other catering premises,7841,,,336322,,,52.33661000000000,10/00076/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33618300000000,CB7 5BH,2010-06-11,fhrs_exempt_en-GB,Exempt,,FHRS,
14300,3 Market Street,Soham,Ely,Cambridgeshire,Soham Comrades Club,Pub/bar/nightclub,7843,5,,336694,5,,52.33443900000000,SO240/0003/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33769800000000,CB7 5JG,2012-03-09,fhrs_4_en-GB,4,,FHRS,10
14301,15 High Street,Soham,Ely,Cambridgeshire,Soham Kebab & Pizza House,Takeaway/sandwich shop,7844,10,,336130,10,,52.33132000000000,05/00028/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33856100000000,CB7 5HB,2013-09-13,fhrs_3_en-GB,3,,FHRS,10
14302,Qua Fen Common,Soham,Ely,Cambridgeshire,Soham Lodge Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,466374,5,,52.34500500000000,12/00075/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33813800000000,CB7 5DF,2014-12-08,fhrs_5_en-GB,5,,FHRS,0
14303,Sure Start Childrens Centre,The Weatheralls County Primary Scho,Pratt Street,Soham,Soham Playgroup,Hospitals/Childcare/Caring Premises,5,5,,336311,0,,52.33661000000000,10/00046/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33618300000000,CB7 5BH,2010-06-11,fhrs_5_en-GB,5,,FHRS,0
14304,72 Hall Street,Soham,Ely,Cambridgeshire,Soham Shopper,Retailers - other,4613,10,,336354,0,,52.34036800000000,10/00162/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33482500000000,CB7 5BW,2013-02-06,fhrs_4_en-GB,4,,FHRS,10
14305,Julius Martin Lane,Soham,Ely,Cambridgeshire,Soham Town Rangers Football & Social Club,Other catering premises,7841,5,,336692,5,,52.34004100000000,SO220/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33137200000000,CB7 5EQ,2012-01-12,fhrs_5_en-GB,5,,FHRS,5
14306,Sand Street,Soham,Ely,Cambridgeshire,Soham Village College,School/college/university,7845,5,,336702,5,,52.33003500000000,SO345/9999/1/009,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34031300000000,CB7 5AA,2013-04-18,fhrs_5_en-GB,5,,FHRS,5
14307,St Andrews C Of E Junior School,Sand Street,Soham,Ely,Soham Windmills Under 5,Hospitals/Childcare/Caring Premises,5,5,,336310,0,,52.33003500000000,10/00045/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34031300000000,CB7 5AA,2012-03-05,fhrs_5_en-GB,5,,FHRS,5
14308,,,,,Sophie's,Other catering premises,7841,5,,686849,5,,,14/00055/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-07-17,fhrs_4_en-GB,4,,FHRS,10
14309,152 Wisbech Road,Littleport,Ely,Cambridgeshire,Spar,Retailers - other,4613,5,,336355,15,,52.46134200000000,10/00164/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.29368800000000,CB6 1JJ,2013-07-23,fhrs_2_en-GB,2,,FHRS,5
14310,3 High Street,Haddenham,Ely,Cambridgeshire,Spar,Retailers - other,4613,10,,336599,10,,52.35698600000000,HA115/0003/1/004,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.14808700000000,CB6 3XA,2014-03-27,fhrs_3_en-GB,3,,FHRS,10
14311,19 High Street,Ely,Cambridgeshire,,Spar Subway,Retailers - other,4613,0,,669906,0,,52.39949800000000,14/00047/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26422400000000,CB7 4LQ,2014-05-13,fhrs_5_en-GB,5,,FHRS,5
14312,14 Churchgate Street,Soham,Ely,Cambridgeshire,Special Thoughts,Retailers - other,4613,,,336678,,,52.33441500000000,SO085/0014/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33713900000000,CB7 5DR,2012-01-30,fhrs_exempt_en-GB,Exempt,,FHRS,
14313,19 Granby Street,Littleport,Ely,Cambridgeshire,Spice Lounge,Restaurant/Cafe/Canteen,1,5,,336250,5,,52.45702700000000,08/00145/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30750600000000,CB6 1NE,2013-09-26,fhrs_5_en-GB,5,,FHRS,5
14314,Spinney Abbey,33 Stretham Road,Wicken,Ely,Spinney Abbey Farm,Retailers - other,4613,0,,336167,0,,52.32270900000000,07/00011/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.28046400000000,CB7 5XQ,2014-01-16,fhrs_5_en-GB,5,,FHRS,0
14315,The Guildhall,High Street,Burwell,Cambridge,Spring Close Montessori School,School/college/university,7845,5,,336140,5,,52.27269700000000,05/00126/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32735300000000,CB25 0HD,2012-01-11,fhrs_5_en-GB,5,,FHRS,5
14316,High Barns,Ely,Cambridgeshire,,Spring Meadow Infant & Nursery School,School/college/university,7845,5,,336213,0,,52.40809400000000,08/00032/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27733800000000,CB7 4RB,2014-06-17,fhrs_5_en-GB,5,,FHRS,5
14317,Springfields,Ely Road,Little Thetford,Ely,Springfields B & B,Hotel/bed & breakfast/guest house,7842,10,,336175,5,,52.37133500000000,07/00072/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.24346500000000,CB6 3HJ,2010-06-28,fhrs_4_en-GB,4,,FHRS,5
14318,Sand Street,Soham,Ely,Cambridgeshire,St Andrews C Of E Junior School,School/college/university,7845,0,,336701,0,,52.33003500000000,SO345/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34031300000000,CB7 5AA,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
14319,Main Street,Witchford,Cambs,,St Andrews Church Hall,Other catering premises,7841,,,336228,,,52.38699700000000,08/00080/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.20319900000000,,2009-03-11,fhrs_exempt_en-GB,Exempt,,FHRS,
14320,St Johns Road,Ely,Cambridgeshire,,St Johns Primary School,School/college/university,7845,5,,336562,5,,52.39627300000000,E0705/9999/1/005,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.24471500000000,CB6 3BW,2015-01-15,fhrs_5_en-GB,5,,FHRS,5
14321,St Marys Church,St Marys Street,Ely,Cambridgeshire,St Marys Church Hall,Other catering premises,7841,5,,608504,5,,,13/00068/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-11-04,fhrs_5_en-GB,5,,FHRS,5
14322,1A Lynn Road,Ely,Cambridgeshire,,St Mary's Sweet Shop,Retailers - other,4613,,,728101,,,52.40016900000000,15/00004/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26250900000000,CB7 4EG,2014-12-31,fhrs_exempt_en-GB,Exempt,,FHRS,
14323,59 Broad Street,Ely,Cambridgeshire,,St Peters Church Trustees,Other catering premises,7841,,,336178,,,52.39459800000000,07/00134/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26556100000000,CB7 4BQ,2012-04-04,fhrs_exempt_en-GB,Exempt,,FHRS,
14324,Leisure Sport For Littleport,Littleport Sports And Leisure Centr,Camel Road,Littleport,Stepping Stones Pre School,Hospitals/Childcare/Caring Premises,5,0,,494197,0,,52.46528700000000,13/00022/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30212300000000,CB6 1EW,2013-01-11,fhrs_5_en-GB,5,,FHRS,0
14325,,,,,Steven Mansfield,Other catering premises,7841,5,,558718,5,,,10/00018/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-01-21,fhrs_5_en-GB,5,,FHRS,0
14326,,,,,Stevens,Other catering premises,7841,5,,585500,5,,,13/00067/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-09-17,fhrs_5_en-GB,5,,FHRS,0
14327,4 Coronation Parade,Ely,Cambridgeshire,,Street Cafe,Restaurant/Cafe/Canteen,1,0,,336531,5,,52.39941300000000,E0375/9999/1/006,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26301400000000,CB7 4LB,2013-01-07,fhrs_5_en-GB,5,,FHRS,5
14328,The Bowls Club,Short Road,Stretham,Ely,Stretham Bowls Club,Other catering premises,7841,5,,336711,5,,52.34542300000000,SR105/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21524000000000,CB6 3LS,2012-07-29,fhrs_5_en-GB,5,,FHRS,5
14329,Wood Lane,Stretham,Ely,Cambridgeshire,Stretham Primary School,School/college/university,7845,0,,336712,5,,52.35065200000000,SR145/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.22262300000000,CB6 3JN,2013-07-04,fhrs_5_en-GB,5,,FHRS,5
14330,45 High Street,Stretham,Ely,Cambridgeshire,Stretham Stores,Retailers - other,4613,20,,336277,0,,52.34995000000000,09/00078/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21887300000000,CB6 3JQ,2013-03-26,fhrs_1_en-GB,1,,FHRS,0
14331,The Dock,Ely,Cambridgeshire,,Strikes Bowl And Planet Zoom,Restaurant/Cafe/Canteen,1,0,,336490,0,,52.38833300000000,E0011/9999/1/012,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26309400000000,CB7 4GS,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
14332,Soham Road,Stuntney,Ely,Cambridgeshire,Stuntney Social Club,Other catering premises,7841,,,336560,,,52.38008500000000,E0676/9999/1/016,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.28428700000000,CB7 5TL,2011-01-05,fhrs_exempt_en-GB,Exempt,,FHRS,
14333,4 The Cloisters,Ely,Cambridgeshire,,Sue Ryder,Retailers - other,4613,,,456783,,,52.39976000000000,11/00159/HELA,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26645700000000,CB7 4ZH,2012-10-16,fhrs_exempt_en-GB,Exempt,,FHRS,
14334,,,,,Sugar Design,Other catering premises,7841,5,,558696,10,,,07/00075/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2010-08-27,fhrs_4_en-GB,4,,FHRS,5
14335,74 High Street,Sutton,Ely,Cambridgeshire,Sun Rise Takeaway,Takeaway/sandwich shop,7844,5,,336723,5,,52.38826000000000,SU080/0074/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.12012500000000,CB6 2NL,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
14336,Unit 7,Century Park,Lynn Road,Chettisham,Sunflowers Catering/Newmarket Hampers,Other catering premises,7841,5,,718710,0,,52.42240100000000,14/00149/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27400200000000,CB6 1SA,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
14337,2 Market Street,Ely,Cambridgeshire,,Superdrug Stores Plc,Retailers - other,4613,,,336537,,,52.39958400000000,E0495/0002/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26625700000000,CB7 4NU,2011-01-05,fhrs_exempt_en-GB,Exempt,,FHRS,
14338,82 High Street,Sutton,Ely,Cambridgeshire,Sutton & District Conservative Club,Pub/bar/nightclub,7843,5,,336724,5,,52.38783700000000,SU080/0082/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.11563700000000,CB6 2NW,2009-08-28,fhrs_5_en-GB,5,,FHRS,5
14339,The Brooklands Centre,The Brook,Sutton,Ely,Sutton & District Royal British Legion,Pub/bar/nightclub,7843,5,,336729,5,,51.02706909179690,SU195/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,-2.75308990478516,CB6 2QQ,2013-12-09,fhrs_5_en-GB,5,,FHRS,5
14340,The Brook,Sutton,Ely,Cambridgeshire,Sutton Primary School,School/college/university,7845,0,,336730,0,,52.39011900000000,SU195/9999/1/003,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.11925900000000,CB6 2QQ,2013-12-10,fhrs_5_en-GB,5,,FHRS,0
14341,36 High Street,Swaffham Prior,Cambridge,,Swaffham Prior Village Hall,Other catering premises,7841,,,336706,,,52.21867200000000,SP030/9999/1/010,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.15924700000000,CB5 0LD,2011-12-02,fhrs_exempt_en-GB,Exempt,,FHRS,
14342,,,,,Swallowtails,Other catering premises,7841,5,,434528,5,,,11/00153/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2012-08-15,fhrs_5_en-GB,5,,FHRS,5
14343,Wicken Village Hall,The Mission Hall,High Street,Wicken,Swallowtails,Other catering premises,7841,5,,608508,0,,52.31180800000000,13/00138/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30147000000000,CB7 5XR,2013-11-13,fhrs_5_en-GB,5,,FHRS,0
14344,1 Sandhill,Littleport,Ely,Cambridgeshire,Swan On The River,Pub/bar/nightclub,7843,5,,658905,10,,52.45233200000000,14/00039/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.31769600000000,CB6 1NT,2014-05-02,fhrs_3_en-GB,3,,FHRS,10
14345,,,,,Sweet Ally Scoops,Retailers - other,4613,5,,715465,10,,,14/00046/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-11-07,fhrs_4_en-GB,4,,FHRS,5
14346,,,,,Sweet Boutique,Retailers - other,4613,0,,444498,0,,,12/00016/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2012-08-31,fhrs_5_en-GB,5,,FHRS,0
14347,35 - 37 Market Street,Ely,Cambridgeshire,,Sylhet Tandoori Restaurant  And Takeaway,Restaurant/Cafe/Canteen,1,5,,336543,5,,52.40004500000000,E0505/0037/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26426700000000,CB7 4LZ,2014-03-13,fhrs_5_en-GB,5,,FHRS,5
14348,David S Smith Corrugated Limited,Fordham Road,Newmarket,Suffolk,T (N) S Catering Management,Restaurant/Cafe/Canteen,1,0,,423539,10,,52.28869800000000,11/00145/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.39060000000000,CB8 7TX,2013-12-18,fhrs_4_en-GB,4,,FHRS,10
14349,The Maltings,Ship Lane,Ely,Cambridgeshire,Ta Bouche,Restaurant/Cafe/Canteen,1,5,,669900,5,,52.39573300000000,13/00099/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26829400000000,CB7 4BB,2014-06-03,fhrs_5_en-GB,5,,FHRS,5
14350,,,,,Taste The Difference,Mobile caterer,7846,10,,681370,5,,,14/00083/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-06-30,fhrs_4_en-GB,4,,FHRS,5
14351,,,,,Tasty Treats,Retailers - other,4613,5,,538412,0,,,13/00050/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-01-30,fhrs_5_en-GB,5,,FHRS,0
14352,4 Buttermarket,Ely,Cambridgeshire,,Tea For Two,Restaurant/Cafe/Canteen,1,0,,576686,0,,52.39922300000000,13/00077/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26587100000000,CB7 4NY,2014-02-05,fhrs_5_en-GB,5,,FHRS,0
14353,Tesco Stores Ltd,13 Angel Drove,Ely,Cambridgeshire,Tesco (Petrol Station),Retailers - other,4613,,,336491,,,52.39121900000000,E0011/9999/1/018,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26502000000000,CB7 4DJ,2013-09-24,fhrs_exempt_en-GB,Exempt,,FHRS,
14354,Tesco Stores Ltd,13 Angel Drove,Ely,Cambridgeshire,Tesco (Staff Canteen),Restaurant/Cafe/Canteen,1,0,,336492,0,,52.39121900000000,E0011/9999/1/020,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26502000000000,CB7 4DJ,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
14355,13 Angel Drove,Ely,Cambridgeshire,,Tesco Store Ltd,Retailers - supermarkets/hypermarkets,7840,0,,336489,0,,52.39121900000000,E0011/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26502000000000,CB7 4DJ,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
14356,High Street,Ely,Cambridgeshire,,The Almonry Restaurant,Restaurant/Cafe/Canteen,1,10,,336530,5,,52.39922400000000,E0375/0034/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26441600000000,CB7 4JU,2014-08-04,fhrs_3_en-GB,3,,FHRS,10
14357,Bury Lane,Sutton,Ely,Cambridgeshire,The Anchor Inn,Restaurant/Cafe/Canteen,1,5,,505774,5,,52.39592100000000,12/00166/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.09945800000000,CB6 2BD,2013-01-30,fhrs_5_en-GB,5,,FHRS,5
14358,39 Newnham Street,Ely,Cambridgeshire,,The Atrium,Restaurant/Cafe/Canteen,1,5,,624376,0,,52.40125500000000,14/00002/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26681300000000,CB7 4PQ,2011-01-26,fhrs_4_en-GB,4,,FHRS,10
14359,32 Mill Street,Isleham,Cambridgeshire,,The Beeches,Other catering premises,7841,10,,626285,10,,,13/00141/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-01-15,fhrs_3_en-GB,3,,FHRS,5
14360,Newmarket Road,Kennett,Newmarket,Suffolk,The Bell Inn,Restaurant/Cafe/Canteen,1,0,,336384,0,,52.27203500000000,11/00061/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.49361700000000,CB8 7PP,2013-06-12,fhrs_5_en-GB,5,,FHRS,0
14361,16 High Street,Bottisham,Cambridge,,The Bell P.H.,Pub/bar/nightclub,7843,5,,336455,5,,52.21867200000000,BO050/0016/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.15924700000000,CB5 9DA,2013-09-27,fhrs_5_en-GB,5,,FHRS,0
14362,40 The Causeway,Burwell,Cambridge,,The Best Plaice,Takeaway/sandwich shop,7844,10,,336275,10,,52.27789900000000,09/00073/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32623200000000,CB25 0DU,2013-12-18,fhrs_3_en-GB,3,,FHRS,10
14363,E-Space North,181 Wisbech Road,Littleport,Cambridgeshire,The Blonde Bakers,Restaurant/Cafe/Canteen,1,0,,716543,0,,,14/00131/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-11-11,fhrs_5_en-GB,5,,FHRS,0
14364,,,,,The Blonde Bakers,Other catering premises,7841,0,,716544,0,,,14/00132/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-11-17,fhrs_5_en-GB,5,,FHRS,0
14365,,,,,The Bonkers Baker,Other catering premises,7841,0,,522317,0,,,13/00037/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-02-28,fhrs_5_en-GB,5,,FHRS,0
14366,18 Brinkley Road,Dullingham,Newmarket,Suffolk,The Boot Public House,Pub/bar/nightclub,7843,10,,336303,0,,52.19153800000000,10/00014/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38432900000000,CB8 9UW,2013-07-03,fhrs_4_en-GB,4,,FHRS,5
14367,High Street,Brinkley,Newmarket,Suffolk,The Brinkley Lion,Pub/bar/nightclub,7843,30,,688367,20,,52.16819600000000,14/00102/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.37617800000000,CB8 0RA,2014-07-22,fhrs_0_en-GB,0,,FHRS,20
14368,Bradley Road,Burrough Green,Newmarket,Suffolk,The Bull Public House,Pub/bar/nightclub,7843,10,,336448,10,,52.17428600000000,BG010/9999/1/012,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.39298700000000,CB8 9NH,2013-09-17,fhrs_3_en-GB,3,,FHRS,10
14369,,,,,The Bun Run,Other catering premises,7841,20,,700031,5,,,14/00087/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-09-09,fhrs_1_en-GB,1,,FHRS,10
14370,,,,,The Burger Station,Mobile caterer,7846,10,,336152,15,,,06/00066/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-08-22,fhrs_2_en-GB,2,,FHRS,0
14371,76 Brook Street,Soham,Ely,Cambridgeshire,The Carpenters Arms,Pub/bar/nightclub,7843,0,,628532,10,,52.32816200000000,13/00150/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34954900000000,CB7 5AE,2014-01-23,fhrs_4_en-GB,4,,FHRS,0
14372,Causeway Community Centre,The Causeway,Soham,Ely,The Causeway Day Centre,Other catering premises,7841,0,,336104,0,,,03/00052/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-10-07,fhrs_5_en-GB,5,,FHRS,0
14373,58 Carter Street,Fordham,Ely,Cambridgeshire,The Chequers,Pub/bar/nightclub,7843,10,,336584,0,,52.31183900000000,FO005/0058/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38776800000000,CB7 5NG,2014-01-16,fhrs_4_en-GB,4,,FHRS,10
14374,128 High Street,Sutton,Ely,Cambridgeshire,The Chequers P H,Pub/bar/nightclub,7843,0,,336725,0,,52.38783700000000,SU080/0128/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.11563700000000,CB6 2NW,2013-01-09,fhrs_5_en-GB,5,,FHRS,0
14375,66 Fordham Road,Soham,Ely,Cambridgeshire,The Cherry Tree,Pub/bar/nightclub,7843,10,,698740,10,,52.32607800000000,14/00072/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34716300000000,CB7 5AH,2014-09-01,fhrs_2_en-GB,2,,FHRS,15
14376,8 Duck Lane,Haddenham,Ely,Cambridgeshire,The Cherry Tree,Pub/bar/nightclub,7843,5,,715469,5,,52.35373000000000,14/00125/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.14958800000000,CB6 3UE,2014-11-11,fhrs_4_en-GB,4,,FHRS,10
14377,Barns Community Rooms,175 High Barns,Ely,Cambridgeshire,The Clarence House Barns,Hospitals/Childcare/Caring Premises,5,0,,574356,5,,52.40624400000000,12/00117/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27114100000000,CB7 4RJ,2014-07-17,fhrs_5_en-GB,5,,FHRS,5
14378,Co-op Retails Services Ltd,55 Carter Street,Fordham,Ely,The Co-operative Group,Retailers - supermarkets/hypermarkets,7840,0,,336583,0,,52.31183900000000,FO005/0055/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38776800000000,CB7 5NG,2013-04-08,fhrs_5_en-GB,5,,FHRS,0
14379,2 West Street,Isleham,Ely,Cambridgeshire,The Co-operative Group Limited,Retailers - supermarkets/hypermarkets,7840,5,,336619,5,,52.34133600000000,IS175/0002/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.40712200000000,CB7 5SB,2012-06-26,fhrs_5_en-GB,5,,FHRS,5
14380,10 Chapel Street,Ely,Cambridgeshire,,The Countess Of Huntingdon Connection Church,Other catering premises,7841,5,,336503,10,,52.40086900000000,E0185/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26070700000000,CB6 1AD,2014-12-17,fhrs_4_en-GB,4,,FHRS,5
14381,31 High Street,Swaffham Bulbeck,Cambridge,,The Country Store & P.O.,Retailers - other,4613,5,,336670,10,,52.23911000000000,SB045/0031/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27810800000000,CB25 0HP,2013-05-23,fhrs_3_en-GB,3,,FHRS,10
14382,24 Newmarket Road,Ashley,Newmarket,Suffolk,The Crown Inn,Pub/bar/nightclub,7843,10,,724281,10,,52.22632700000000,14/00160/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.48250200000000,CB8 9DR,2014-12-16,fhrs_3_en-GB,3,,FHRS,10
14383,34 Main Street,Littleport,Ely,Cambridgeshire,The Crown Inn,Pub/bar/nightclub,7843,5,,336324,10,,52.45680200000000,10/00079/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30612500000000,CB6 1PJ,2012-06-28,fhrs_4_en-GB,4,,FHRS,5
