,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
42995,44 Nottingham Road Ripley Derbyshire,,,,Family House,Takeaway/sandwich shop,7844,,,1233,,,53.05067000000000,0010181/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40373400000000,DE5 3DJ,2014-11-26,fhrs_5_en-GB,5,,FHRS,
42996,73-75 High Street Alfreton Derbyshire,,,,Farm Foods,Retailers - supermarkets/hypermarkets,7840,5,,209088,0,,53.09778700000000,0000401/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38687900000000,DE55 7DP,2012-02-29,fhrs_5_en-GB,5,,FHRS,0
42997,Units 5 And 6 Acorn Centre Station Road Langley Mill Heanor Langley Mill Derbyshire,,,,Farm Foods,Retailers - supermarkets/hypermarkets,7840,0,,1491,0,,53.01952400000000,0024747/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.32971600000000,NG16 4AF,2012-10-29,fhrs_5_en-GB,5,,FHRS,0
42998,24 Oxford Street Ripley Derbyshire,,,,Farm Foods Ltd,Retailers - supermarkets/hypermarkets,7840,5,,1243,0,,53.04980100000000,0010286/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40595400000000,DE5 3AL,2012-06-25,fhrs_4_en-GB,4,,FHRS,10
42999,Farmhouse Kitchen 6 Campbell Street Belper Derbyshire,,,,Farmhouse Kitchen,Restaurant/Cafe/Canteen,1,5,,611165,0,,53.02232900000000,0000022/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48297400000000,DE56 1AP,2013-11-22,fhrs_5_en-GB,5,,FHRS,0
43000,,,,,Farmhouse Kitchen,Mobile caterer,7846,5,,7747,5,,,03/00198/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2013-10-15,fhrs_4_en-GB,4,,FHRS,10
43001,14 Market Street Heanor Derbyshire,,,,Fellas,Takeaway/sandwich shop,7844,5,,1015,0,,53.01407500000000,0007031/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35534800000000,DE75 7NR,2014-06-12,fhrs_4_en-GB,4,,FHRS,10
43002,90 Glasshouse Hill Codnor Gate Ripley Derbyshire,,,,Firs Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,7404,0,,53.04527900000000,03/00014/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37604900000000,DE5 9QT,2014-07-01,fhrs_5_en-GB,5,,FHRS,5
43003,2 High Street Ripley Derbyshire,,,,First Class Pizza,Takeaway/sandwich shop,7844,5,,1199,0,,53.04942000000000,0009892/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40706300000000,DE5 3HH,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
43004,126 Main Street Horsley Woodhouse Ilkeston Derbyshire,,,,Fish And Chip Shop,Takeaway/sandwich shop,7844,0,,841,5,,53.00086900000000,0004055/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.41803900000000,DE7 6AW,2014-07-30,fhrs_5_en-GB,5,,FHRS,5
43005,Stall 4 Alfreton Indoor Market Hall Institute Lane Alfreton Derbyshire,,,,Fish Monger,Retailers - other,4613,5,,1545,5,,53.09688600000000,0027980/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38813200000000,DE55 7BQ,2012-05-17,fhrs_5_en-GB,5,,FHRS,5
43006,Broadholme Lane Broadholme Belper Derbyshire,,,,Fishermans Rest,Pub/bar/nightclub,7843,0,,1050,5,,53.03971600000000,0007850/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47926200000000,DE56 2JF,2014-11-28,fhrs_5_en-GB,5,,FHRS,5
43007,32 Market Place Belper Derbyshire,,,,Fishers Convenience Store,Retailers - other,4613,10,,1134,10,,53.02331900000000,0008672/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47895200000000,DE56 1FZ,2015-01-21,fhrs_3_en-GB,3,,FHRS,10
43008,The Fit Pit East Mill Bridge Foot Belper Derbyshire,,,,Fit Pit And Pit Stop Cafe,Restaurant/Cafe/Canteen,1,5,,352446,5,,53.02998000000000,07/00057/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48719200000000,DE56 2UA,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
43009,1B Market Street Heanor Derbyshire,,,,Five A Day,Retailers - other,4613,0,,409201,0,,53.01407500000000,03/00134/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35534800000000,DE75 7NR,2014-05-12,fhrs_5_en-GB,5,,FHRS,5
43010,,,,,Fizigig Cakery,Other catering premises,7841,,,410456,,,,12/00062/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2014-07-10,fhrs_5_en-GB,5,,FHRS,
43011,Mill Lane Holloway Matlock Derbyshire,,,,Florence Nightingale Memorial Hall (Holloway Playgroup),Other catering premises,7841,5,,783,5,,53.10304300000000,0003296/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.51718200000000,DE4 5AQ,2013-10-16,fhrs_5_en-GB,5,,FHRS,5
43012,27B Greenhill Lane Riddings Alfreton Derbyshire,,,,Foo Lin Chinese,Takeaway/sandwich shop,7844,10,,654,5,,53.07007900000000,0001317/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36900500000000,DE55 4AS,2014-10-14,fhrs_4_en-GB,4,,FHRS,5
43013,Unit 1 Hollands Fairground Rides Hall Road Langley Mill Derbyshire,,,,Food Factory,Mobile caterer,7846,0,,33864,5,,53.02571300000000,10/00071/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.32886000000000,NG16 4HP,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
43014,20H Brook Street Heage Belper Derbyshire,,,,Food Temptation,Mobile caterer,7846,5,,28695,0,,53.04807000000000,09/00019/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.44592600000000,DE56 2AG,2013-11-22,fhrs_5_en-GB,5,,FHRS,5
43015,9 Market Street Heanor Derbyshire,,,,FooDelicious,Retailers - other,4613,,,1014,,,53.01407500000000,0007025/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35534800000000,DE75 7NR,2014-10-29,fhrs_2_en-GB,2,,FHRS,
43016,Alfreton Road Coxbench Derby Derbyshire,,,,Fox   Hounds Restaurant,Pub/bar/nightclub,7843,10,,819,5,,52.98442600000000,0003781/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.44982300000000,DE21 5BA,2014-01-23,fhrs_4_en-GB,4,,FHRS,0
43017,Church Farm Hazelwood Hill Hazelwood Belper Derbyshire,,,,Franjoy Dairy,Manufacturers/packers,7839,20,,200685,10,,53.00625000000000,10/00099/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.50888900000000,DE56 4AD,2014-10-13,fhrs_1_en-GB,1,,FHRS,10
43018,20 Market Place Codnor Ripley Derbyshire,,,,French Horn,Pub/bar/nightclub,7843,5,,959,5,,53.04014500000000,0005989/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37248400000000,DE5 9RH,2014-11-06,fhrs_5_en-GB,5,,FHRS,5
43019,16 King Street Belper Derbyshire,,,,Fresh & Fruity,Retailers - other,4613,5,,1108,5,,53.02296100000000,0008415/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48350400000000,DE56 1PS,2015-01-26,fhrs_5_en-GB,5,,FHRS,5
43020,23 Strutt Street Belper Derbyshire,,,,Fresh Basil,Retailers - other,4613,0,,14975,5,,53.02286000000000,05/00079/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48095500000000,DE56 1UN,2013-02-07,fhrs_5_en-GB,5,,FHRS,5
43021,7 Market Place Belper Derbyshire,,,,Fresh Bite,Takeaway/sandwich shop,7844,5,,1332,10,,53.02331900000000,0013624/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47895200000000,DE56 1FZ,2013-10-16,fhrs_4_en-GB,4,,FHRS,5
43022,61 King Street Belper Derbyshire,,,,Fresh Ground,Restaurant/Cafe/Canteen,1,,,1120,,,53.02350100000000,0008464/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47942700000000,DE56 1QA,2014-02-04,fhrs_5_en-GB,5,,FHRS,
43023,Church Street Fritchley Belper Derbyshire,,,,Fritchley C Of E Primary School,School/college/university,7845,0,,762,0,,53.07261900000000,0002934/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46965600000000,DE56 2FQ,2013-09-11,fhrs_5_en-GB,5,,FHRS,0
43024,2 Market Street Heanor Derbyshire,,,,Frosts,Retailers - other,4613,0,,18470,0,,53.01407500000000,06/00136/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35534800000000,DE75 7NR,2013-01-15,fhrs_5_en-GB,5,,FHRS,0
43025,19 Mansfield Road Alfreton Derbyshire,,,,Frydays Fish And Chip Ltd,Takeaway/sandwich shop,7844,5,,603,0,,53.09843800000000,0000586/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38068700000000,DE55 7JJ,2014-09-19,fhrs_5_en-GB,5,,FHRS,0
43026,35 Gregorys Way Belper Derbyshire,,,,Full House,Takeaway/sandwich shop,7844,10,,1092,10,,53.03065900000000,0008265/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46191000000000,DE56 0HS,2014-03-06,fhrs_3_en-GB,3,,FHRS,10
43027,99 Chestnut Avenue Cowhill Belper Derbyshire,,,,Full Moon,Takeaway/sandwich shop,7844,5,,1062,0,,53.01785900000000,0007973/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47414300000000,DE56 1LW,2013-02-21,fhrs_5_en-GB,5,,FHRS,0
43028,Stall 5 Alfreton Indoor Market Hall Institute Lane Alfreton Derbyshire,,,,G Hartshorne,Retailers - other,4613,0,,589,0,,53.09680400000000,0000491/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38804300000000,DE55 7BQ,2014-03-28,fhrs_5_en-GB,5,,FHRS,0
43029,68 King Street Belper Derbyshire,,,,G O Cooper & Son,Manufacturers/packers,7839,,,1122,,,53.02341800000000,0008477/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48105300000000,DE56 1PZ,2014-09-29,fhrs_5_en-GB,5,,FHRS,
43030,11 Over Lane Openwoodgate Belper Derbyshire,,,,GB Maycock,Manufacturers/packers,7839,10,,1147,10,,53.02294400000000,0008868/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.44972100000000,DE56 0HW,2013-09-24,fhrs_3_en-GB,3,,FHRS,10
43031,11 Hayfield Close Belper Derbyshire,,,,General Store,Retailers - other,4613,,,507162,,,53.03046300000000,0008287/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46839900000000,DE56 1FA,2013-11-05,fhrs_1_en-GB,1,,FHRS,
43032,15 Whitemoor Lane Belper Derbyshire,,,,Geoff's General Store,Retailers - other,4613,10,,1157,10,,53.02798100000000,0009125/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46003500000000,DE56 0HB,2013-01-10,fhrs_3_en-GB,3,,FHRS,10
43033,117-119 Bridge Street Belper Derbyshire,,,,George And Dragon,Pub/bar/nightclub,7843,0,,1045,0,,53.02626100000000,0007817/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48573000000000,DE56 1BA,2014-12-08,fhrs_5_en-GB,5,,FHRS,5
43034,20 Lowes Hill Ripley Derbyshire,,,,George Inn,Pub/bar/nightclub,7843,0,,1218,0,,53.05691100000000,0010023/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40782600000000,DE5 3DW,2014-07-04,fhrs_5_en-GB,5,,FHRS,5
43035,Main Road Lower Hartshay Ripley Derbyshire,,,,George Inn,Pub/bar/nightclub,7843,5,,1219,5,,53.05862900000000,0010041/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.42815400000000,DE5 3RP,2013-10-31,fhrs_5_en-GB,5,,FHRS,0
43036,18 Bridge Street Belper Derbyshire,,,,Georges Tradition Limited,Takeaway/sandwich shop,7844,5,,1036,5,,53.02423300000000,0007769/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48456200000000,DE56 1AX,2014-01-09,fhrs_5_en-GB,5,,FHRS,5
43037,246 Nottingham Road Langley Mill Nottingham,,,,Georges Tradition/The Thorn Tree Inn,Restaurant/Cafe/Canteen,1,10,,943,15,,53.03628400000000,0005689/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36144500000000,NG16 4HG,2014-02-18,fhrs_2_en-GB,2,,FHRS,10
43038,Gillivon Tea Rooms 99 - 101 Bridge Street Belper Derbyshire,,,,Gillivon Tea Rooms,Restaurant/Cafe/Canteen,1,0,,715557,5,,53.02411800000000,0007808/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48505500000000,DE56 1AY,2014-11-04,fhrs_5_en-GB,5,,FHRS,0
43039,Wellington Street Ripley Derbyshire,,,,Gills Kebab House,Takeaway/sandwich shop,7844,5,,1265,5,,53.04910400000000,0010611/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40317400000000,DE5 3EH,2014-08-14,fhrs_5_en-GB,5,,FHRS,5
43040,Literary Coffee 41B Gregorys Way Belper Derbyshire,,,,Godfreys,Restaurant/Cafe/Canteen,1,,,621592,,,53.03065900000000,0000011/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46191000000000,DE56 0HS,2014-05-22,fhrs_5_en-GB,5,,FHRS,
43041,16 Town Street Duffield Belper Derbyshire,,,,Godfreys Coffee Shop,Restaurant/Cafe/Canteen,1,5,,805,5,,52.98696100000000,0003675/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48811900000000,DE56 4EH,2014-11-11,fhrs_5_en-GB,5,,FHRS,5
43042,106 Kilbourne Road Belper Derbyshire,,,,Golden Gate Takeaway,Takeaway/sandwich shop,7844,,,1097,,,53.02462400000000,0008385/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.45730300000000,DE56 1SA,2014-07-01,fhrs_5_en-GB,5,,FHRS,
43043,Golden Valley Riddings Alfreton Derbyshire,,,,Golden Valley Camping And Caravan Park,Restaurant/Cafe/Canteen,1,0,,17830,0,,53.05649200000000,06/00037/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36826300000000,DE55 4ES,2013-03-27,fhrs_5_en-GB,5,,FHRS,5
43044,19 Church Street Ripley Derbyshire,,,,Good Food Inn,Takeaway/sandwich shop,7844,5,,15159,10,,53.05109400000000,05/00120/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40574200000000,DE5 3BU,2014-08-15,fhrs_4_en-GB,4,,FHRS,5
43045,The Grange Marshall Street Alfreton Derbyshire,,,,Grange Private Day Nursery,Hospitals/Childcare/Caring Premises,5,,,612,,,53.09492300000000,0000632/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38754700000000,DE55 7BW,2014-10-01,fhrs_5_en-GB,5,,FHRS,
43046,66 High Street Belper Derbyshire,,,,Grapes Inn Public House,Pub/bar/nightclub,7843,5,,1094,5,,53.02479800000000,0008309/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47593800000000,DE56 1GF,2012-09-26,fhrs_5_en-GB,5,,FHRS,0
43047,134 Derby Road Langley Mill Derbyshire,,,,Great Northern Inn,Pub/bar/nightclub,7843,5,,1364,5,,53.02002100000000,0014689/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.32383500000000,NG16 4AA,2013-06-18,fhrs_5_en-GB,5,,FHRS,5
43048,Unit 4 41 Maple Avenue Ripley Derbyshire,,,,Green Forest,Takeaway/sandwich shop,7844,,,7371,,,53.04575900000000,03/00005/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.41209500000000,DE5 3PY,2014-02-10,fhrs_5_en-GB,5,,FHRS,
43049,42 Wingfield Road Alfreton Derbyshire,,,,Green Gables,Hospitals/Childcare/Caring Premises,5,10,,627,5,,53.09226000000000,0000956/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39956100000000,DE55 7AN,2014-10-10,fhrs_4_en-GB,4,,FHRS,5
43050,Greenhill Lane Riddings Alfreton Derbyshire,,,,Greenhill Tavern,Pub/bar/nightclub,7843,0,,657,0,,53.07007900000000,0001335/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36900500000000,DE55 4AS,2014-10-29,fhrs_5_en-GB,5,,FHRS,5
43051,28 Oxford Street Ripley Derbyshire,,,,Greggs,Retailers - other,4613,0,,21609,0,,53.05005400000000,07/00042/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40447300000000,DE5 3AP,2013-06-07,fhrs_5_en-GB,5,,FHRS,0
43052,40 King Street Belper Derbyshire,,,,Greggs,Retailers - other,4613,5,,9797,5,,53.02308000000000,04/00065/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48198200000000,DE56 1PL,2013-04-03,fhrs_5_en-GB,5,,FHRS,5
43053,5 Market Street Heanor Derbyshire,,,,Greggs,Retailers - other,4613,5,,15259,5,,53.01407500000000,05/00149/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35534800000000,DE75 7NR,2013-12-11,fhrs_5_en-GB,5,,FHRS,0
43054,1A Institute Lane Alfreton Derbyshire,,,,Greggs Plc,Retailers - other,4613,5,,583,0,,53.09688600000000,0000463/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38813200000000,DE55 7BQ,2014-07-02,fhrs_5_en-GB,5,,FHRS,5
43055,17 Whitemoor Lane Belper Derbyshire,,,,Greyhound Inn,Pub/bar/nightclub,7843,5,,1158,5,,53.02798100000000,0009139/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46003500000000,DE56 0HB,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
43056,Griffiths Laboratories Staff Canteen Cotes Park Lane Somercotes Alfreton Derbyshire,,,,Griffith Laboratories,Restaurant/Cafe/Canteen,1,5,,669,0,,53.08821100000000,0001722/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36572400000000,DE55 4NJ,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
43057,31 Oxford Street Ripley Derbyshire,,,,Gummers,Retailers - other,4613,0,,18291,0,,53.04979400000000,06/00099/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40458100000000,DE5 3AH,2014-08-14,fhrs_5_en-GB,5,,FHRS,5
43058,8 King Street Belper Derbyshire,,,,Hacketts Bar,Pub/bar/nightclub,7843,0,,1106,0,,53.02296100000000,0008409/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48350400000000,DE56 1PS,2014-11-28,fhrs_5_en-GB,5,,FHRS,0
43059,34 Ashbourne Road Shottle Gate Belper Derbyshire,,,,Hanging Gate,Pub/bar/nightclub,7843,5,,883,5,,53.02215500000000,0004762/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.52310900000000,DE56 2LE,2013-08-12,fhrs_5_en-GB,5,,FHRS,5
43060,3 Red Lion Square Heanor Derbyshire,,,,Happy Chef,Takeaway/sandwich shop,7844,10,,1021,10,,53.01418100000000,0007283/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35667300000000,DE75 7PA,2014-02-26,fhrs_3_en-GB,3,,FHRS,10
43061,7 Breach Road Marlpool Heanor Derbyshire,,,,Happy Hill,Takeaway/sandwich shop,7844,10,,971,10,,53.00805900000000,0006162/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.34356000000000,DE75 7NJ,2013-10-23,fhrs_2_en-GB,2,,FHRS,15
43062,,,,,Hawk Catering,Mobile caterer,7846,10,,28635,10,,,09/00014/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2013-10-25,fhrs_4_en-GB,4,,FHRS,0
43063,101 Mansfield Road Alfreton Derbyshire,,,,Hayers Minimart,Retailers - other,4613,10,,609,0,,53.09859100000000,0000603/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37550300000000,DE55 7JP,2015-01-22,fhrs_4_en-GB,4,,FHRS,0
43064,181 Nottingham Road Somercotes Alfreton Derbyshire,,,,Hayes Bakery,Retailers - other,4613,5,,698,5,,53.08070600000000,0001963/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36931200000000,DE55 4JG,2015-01-09,fhrs_5_en-GB,5,,FHRS,5
43065,Hayes Lane Swanwick Alfreton Derbyshire,,,,Hayes Conference Centre,Pub/bar/nightclub,7843,5,,741,5,,53.07212200000000,0002642/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39015400000000,DE55 1AT,2014-07-22,fhrs_5_en-GB,5,,FHRS,5
43066,Heage Out Of School Club School Lane Heage Belper Derbyshire,,,,Heage Out Of School Club,Hospitals/Childcare/Caring Premises,5,0,,14463,0,,53.05127900000000,05/00005/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.45173300000000,DE56 2AL,2012-12-13,fhrs_5_en-GB,5,,FHRS,0
43067,School Lane Heage Belper Derbyshire,,,,Heage Primary School,School/college/university,7845,5,,1274,5,,53.05127900000000,0010810/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.45173300000000,DE56 2AL,2014-03-04,fhrs_5_en-GB,5,,FHRS,0
43068,Chesterfield Road Heage Belper Derbyshire,,,,Heage Windmill,Manufacturers/packers,7839,5,,7500,5,,53.05628800000000,03/00050/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.44828200000000,DE56 2BH,2013-08-14,fhrs_5_en-GB,5,,FHRS,5
43069,Roper Avenue Heanor Derbyshire,,,,Heanor Children's Centre,Hospitals/Childcare/Caring Premises,5,0,,25339,0,,53.00653800000000,08/00071/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35300200000000,DE75 7BZ,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
43070,2 Church Street Heanor Derbyshire,,,,Heanor Conservative Club,Pub/bar/nightclub,7843,20,,976,0,,53.01365900000000,0006277/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35006300000000,DE75 7AH,2014-09-10,fhrs_1_en-GB,1,,FHRS,10
43071,Heanor Convenience Store Unit 4 - 5 Holbrook Street Heanor Derbyshire,,,,Heanor Convenience Store,Retailers - supermarkets/hypermarkets,7840,0,,688265,5,,53.01542500000000,0000051/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.34253900000000,DE75 7AY,2014-07-07,fhrs_5_en-GB,5,,FHRS,5
43072,15 Loscoe Road Heanor Derbyshire,,,,Heanor Fish Bar,Takeaway/sandwich shop,7844,,,994,,,53.01714300000000,0006904/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36098200000000,DE75 7FF,2014-07-09,fhrs_5_en-GB,5,,FHRS,
43073,Kirkley Drive Heanor Derbyshire,,,,Heanor Gate Science College,School/college/university,7845,5,,1026,5,,53.01104800000000,0007379/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37095400000000,DE75 7RA,2015-01-27,fhrs_5_en-GB,5,,FHRS,5
43074,12 Red Lion Square Heanor Derbyshire,,,,Heanor Labour Club,Pub/bar/nightclub,7843,0,,1022,0,,53.01418100000000,0007291/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35667300000000,DE75 7PA,2012-09-14,fhrs_5_en-GB,5,,FHRS,0
43075,Laceyfields Road Heanor Derbyshire,,,,Heanor Langley Infant School,School/college/university,7845,0,,992,0,,53.01202800000000,0006845/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.33628600000000,DE75 7HJ,2013-04-24,fhrs_5_en-GB,5,,FHRS,0
43076,50 Ilkeston Road Marlpool Heanor Derbyshire,,,,Heanor Miners Welfare,Pub/bar/nightclub,7843,5,,879,0,,53.01031400000000,0004720/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.34974100000000,DE75 7DT,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
