,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
64139,Hetts Lane,Warsop,Nottinghamshire,,Hetts Lane Nursery & Infants School,School/college/university,7845,0,,223500,0,,53.20753400000000,52110,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15075400000000,NG20 0AS,2010-04-19,fhrs_5_en-GB,5,,FHRS,0
64140,Nottingham Road,Mansfield,Nottinghamshire,,High Oakham Primary School,School/college/university,7845,5,,223225,5,,53.13540800000000,6905,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19654100000000,NG18 4AJ,2013-07-08,fhrs_5_en-GB,5,,FHRS,5
64141,30 Stockwell Gate,Mansfield,Nottinghamshire,,Hole In The Wall,Retailers - other,4613,10,,223234,5,,53.14475300000000,52688,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20004400000000,NG18 1LG,2011-02-25,fhrs_4_en-GB,4,,FHRS,5
64142,60 Four Seasons,Mansfield,Nottinghamshire,,Holland and Barrett,Retailers - other,4613,,,719052,,,53.14523900000000,58244,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19886900000000,NG18 1SX,2014-09-10,fhrs_exempt_en-GB,Exempt,,FHRS,
64143,Holly Drive,Forest Town,Nottinghamshire,,Holly Primary School,School/college/university,7845,0,,223207,5,,53.15510900000000,40782,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15830800000000,NG19 0NT,2013-10-30,fhrs_5_en-GB,5,,FHRS,5
64144,Station Street,Mansfield,Nottinghamshire,,Home Bargains,Retailers - other,4613,5,,223053,5,,53.14184600000000,55276,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19820000000000,NG18 1BE,2010-01-25,fhrs_5_en-GB,5,,FHRS,5
64145,,,,,Home Caterer,Other catering premises,7841,5,,716404,0,,,7687,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-10-15,fhrs_5_en-GB,5,,FHRS,0
64146,,,,,Homemade at Becky's,Other catering premises,7841,5,,638363,5,,,19129,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-01-29,fhrs_5_en-GB,5,,FHRS,0
64147,Sookholme Road,Warsop,Nottinghamshire,,Hostess Restaurant,Restaurant/Cafe/Canteen,1,5,,223096,5,,53.18885100000000,5067,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17716400000000,NG19 8LL,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
64148,Sookholme Road,Warsop,Nottinghamshire,,Hostess@Warsop Sporting Trust Cricket Centre,Restaurant/Cafe/Canteen,1,5,,223059,0,,53.18891500000000,57764,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17364500000000,,2011-02-02,fhrs_5_en-GB,5,,FHRS,0
64149,Sharratt Court,Mansfield,Nottinghamshire,,Housing 21 hsg assoc,Other catering premises,7841,,,719017,,,,52802,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2013-10-31,fhrs_exempt_en-GB,Exempt,,FHRS,
64150,104 Howard Road,Mansfield,Nottinghamshire,,Howard Road News,Retailers - other,4613,20,,223161,10,,53.15120400000000,41652,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21299300000000,NG19 6AY,2012-09-14,fhrs_1_en-GB,1,,FHRS,0
64151,1-3 Walkden Street,Mansfield,Nottinghamshire,,Iceland Frozen Foods Plc,Retailers - supermarkets/hypermarkets,7840,0,,223495,0,,53.14484500000000,27818,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20171700000000,NG18 1QN,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
64152,,,,,Icing on the cake,Other catering premises,7841,5,,670110,0,,,59382,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-04-25,fhrs_5_en-GB,5,,FHRS,0
64153,180 Nottingham Road,Mansfield,Nottinghamshire,,IL Rosso,Pub/bar/nightclub,7843,5,,222975,0,,53.13351900000000,32711,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19780100000000,NG18 4AF,2014-05-22,fhrs_4_en-GB,4,,FHRS,10
64154,21 Clumber Street,Mansfield,Nottinghamshire,,Illusions Night Club,Pub/bar/nightclub,7843,5,,223527,5,,53.14543200000000,24947,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19548600000000,NG18 1NU,2010-09-24,fhrs_5_en-GB,5,,FHRS,5
64155,28 Leeming Street,Mansfield,Nottinghamshire,,Industria,Pub/bar/nightclub,7843,0,,554761,5,,53.14487400000000,58934,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19533200000000,NG18 1NE,2012-12-04,fhrs_5_en-GB,5,,FHRS,5
64156,Forest Avenue,Mansfield,Nottinghamshire,,Innova House,Hospitals/Childcare/Caring Premises,5,0,,223238,0,,53.13608000000000,52482,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19229800000000,NG18 4BX,2012-06-07,fhrs_5_en-GB,5,,FHRS,0
64157,St John Street,Mansfield,Nottinghamshire,,Inspire & Achieve Foundation,Restaurant/Cafe/Canteen,1,,,729080,,,53.14602600000000,59664,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20354900000000,NG18 1QH,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64158,Armstrong Road,Mansfield,Nottinghamshire,,Intake Farm First School & Nursery,School/college/university,7845,0,,223525,5,,53.14514800000000,2856,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22301600000000,NG19 6JA,2011-01-21,fhrs_5_en-GB,5,,FHRS,0
64159,11 Ossington Close,Meden Vale,Nottinghamshire,,J & J Stores,Retailers - other,4613,5,,222974,5,,53.21994000000000,48907,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.13461800000000,NG20 9PZ,2013-05-07,fhrs_2_en-GB,2,,FHRS,15
64160,158 Eakring Road,Mansfield,Nottinghamshire,,J K News and General Store,Retailers - other,4613,5,,222997,5,,53.14359800000000,44849,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16406500000000,NG18 3DT,2010-11-01,fhrs_5_en-GB,5,,FHRS,0
64161,2 High Street,Warsop,Nottinghamshire,,Jack Frost,Retailers - other,4613,5,,223064,5,,53.20472300000000,56896,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15362400000000,NG20 0AG,2010-04-19,fhrs_5_en-GB,5,,FHRS,5
64162,,,,,Jack Snacks,Mobile caterer,7846,10,,526090,10,,,58507,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-03-28,fhrs_2_en-GB,2,,FHRS,15
64163,,,,,Jacobs Jams & Jellies,Other catering premises,7841,10,,223360,10,,,40602,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2011-03-22,fhrs_3_en-GB,3,,FHRS,10
64164,9 Fairholme Drive,Mansfield,Nottinghamshire,,Jade Cottage,Takeaway/sandwich shop,7844,10,,223052,10,,53.15580000000000,58149,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22167300000000,NG19 6DN,2013-05-02,fhrs_2_en-GB,2,,FHRS,15
64165,Fulmar Close,Forest Town,Nottinghamshire,,Jango's Indoor Play Centre,Restaurant/Cafe/Canteen,1,10,,223155,15,,53.15609600000000,57912,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17354300000000,NG19 0GG,2014-10-13,fhrs_2_en-GB,2,,FHRS,0
64166,31a High Street,Warsop,Nottinghamshire,,Jin's Chinese Takeaway,Takeaway/sandwich shop,7844,5,,223028,5,,53.20385600000000,58151,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15436000000000,NG20 0AB,2013-08-29,fhrs_4_en-GB,4,,FHRS,10
64167,Sookholme Road,Warsop,Nottinghamshire,,John Fretwell Sports Complex,Restaurant/Cafe/Canteen,1,10,,223368,5,,53.18885100000000,56606,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17716400000000,NG19 8LL,2013-09-10,fhrs_4_en-GB,4,,FHRS,5
64168,,,,,John J's Catering,Mobile caterer,7846,5,,729033,5,,,58668,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2012-08-14,fhrs_5_en-GB,5,,FHRS,5
64169,Braemar Road,Forest Town,Nottinghamshire,,John T Rice Infants School,School/college/university,7845,0,,223154,0,,53.16332700000000,1726,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.13355800000000,NG19 0LN,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
64170,2 Leeming Lane North,Mansfield Woodhouse,Nottinghamshire,,Jug & Glass,Pub/bar/nightclub,7843,,,716822,,,53.16740100000000,58949,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18085000000000,NG19 9DU,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64171,,,,,Julie's Snack Bar,Mobile caterer,7846,10,,554745,10,,,58497,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2013-04-10,fhrs_3_en-GB,3,,FHRS,10
64172,,,,,Just for you,Other catering premises,7841,5,,695929,5,,,24835,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-06-23,fhrs_5_en-GB,5,,FHRS,0
64173,41 Claymoor Close,Mansfield,Nottinghamshire,,K & K's Bakery,Other catering premises,7841,,,729085,,,53.13877600000000,59672,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21090300000000,NG18 5RS,,fhrs_exempt_en-GB,Exempt,,FHRS,
64174,39 Albert Street,Mansfield,Nottinghamshire,,K & M,Retailers - other,4613,10,,223118,5,,53.14262000000000,57836,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19568800000000,NG18 1EA,2010-05-11,fhrs_4_en-GB,4,,FHRS,5
64175,56 Harrop White Road,Mansfield,Nottinghamshire,,K J'S Sandwich Bar,Takeaway/sandwich shop,7844,0,,223266,0,,53.14774700000000,11262,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21368400000000,NG19 6SN,2014-04-10,fhrs_5_en-GB,5,,FHRS,0
64176,192 Southwell Road East,Rainworth,Nottinghamshire,,Kashmir Restaurant,Restaurant/Cafe/Canteen,1,5,,223131,10,,53.12143500000000,57917,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.12704800000000,NG21 0EH,2013-09-10,fhrs_3_en-GB,3,,FHRS,10
64177,2 Ravensdale Road,Mansfield,Nottinghamshire,,Kashmir Spice (Raj Rani),Takeaway/sandwich shop,7844,20,,729096,15,,53.14852400000000,59714,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18219600000000,NG18 2DE,2014-12-03,fhrs_1_en-GB,1,,FHRS,10
64178,29 Millrise Road,Mansfield,Nottinghamshire,,Katies Care,Other catering premises,7841,,,719045,,,53.13440300000000,58020,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18493000000000,NG18 4YP,2010-06-18,fhrs_exempt_en-GB,Exempt,,FHRS,
64179,2 Arthur Street,Mansfield,Nottinghamshire,,Kee Yee Chinese Takeaway,Takeaway/sandwich shop,7844,0,,222957,15,,53.14321100000000,46973,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18732000000000,NG18 2HG,2011-05-04,fhrs_2_en-GB,2,,FHRS,15
64180,Kelstedge Drive,Mansfield,Nottinghamshire,,Kelstedge Community Centre,Other catering premises,7841,,,718937,,,53.13955800000000,3591,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15592100000000,NG18 3QZ,2010-05-25,fhrs_exempt_en-GB,Exempt,,FHRS,
64181,145 Nottingham Road,Mansfield,Nottinghamshire,,Kev's Fish Bar Ltd,Takeaway/sandwich shop,7844,10,,222987,5,,53.13425100000000,58213,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19704000000000,NG18 4AE,2012-09-14,fhrs_2_en-GB,2,,FHRS,15
64182,162 Nottingham Road,Mansfield,Nottinghamshire,,KFC,Restaurant/Cafe/Canteen,1,0,,223211,0,,53.13736200000000,52132,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19844700000000,NG18 1BW,2010-03-23,fhrs_5_en-GB,5,,FHRS,5
64183,Fulmar Close,Forest Town,Nottinghamshire,,KFC Mansfield,Restaurant/Cafe/Canteen,1,0,,223261,0,,53.15609600000000,57491,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17354300000000,NG19 0GG,2013-09-03,fhrs_5_en-GB,5,,FHRS,5
64184,Priory Road,Mansfield Woodhouse,Nottinghamshire,,Kidzgrove Daycare,Hospitals/Childcare/Caring Premises,5,0,,554771,0,,53.16252800000000,59131,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19794900000000,NG19 9LP,2014-10-16,fhrs_5_en-GB,5,,FHRS,5
64185,St Andrew Street,Mansfield,Nottinghamshire,,King Edward School,School/college/university,7845,0,,223491,0,,53.13864800000000,17050,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19178600000000,NG18 2RG,2013-05-16,fhrs_4_en-GB,4,,FHRS,10
64186,50 Leeming Street,Mansfield,Nottinghamshire,,King Kebab,Takeaway/sandwich shop,7844,5,,223303,5,,53.14605300000000,13726,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19417400000000,NG18 1NG,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
64187,57 Ratcliffe Gate,Mansfield,Nottinghamshire,,Kings Arms,Pub/bar/nightclub,7843,10,,222918,10,,53.14250300000000,52358,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18769200000000,NG18 2JB,2013-08-19,fhrs_3_en-GB,3,,FHRS,10
64188,Kingsway,Forest Town,Nottinghamshire,,Kingsway Hall Management Trust,Other catering premises,7841,0,,222942,0,,53.15398200000000,52386,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15782200000000,NG19 0DU,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
64189,,,,,Kirstys Cupcakes,Other catering premises,7841,5,,408167,0,,,58678,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2012-06-18,fhrs_5_en-GB,5,,FHRS,0
64190,116 Somersall Street,Mansfield,Nottinghamshire,,Ladybrook Childrens Centre,Hospitals/Childcare/Caring Premises,5,5,,729069,0,,53.14873500000000,59508,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22171100000000,NG19 6EW,2014-07-17,fhrs_5_en-GB,5,,FHRS,5
64191,Townroe Drive Mansfield,,,,Ladybrook Childrens Centre,Other catering premises,7841,10,,372009,0,,53.14869700000000,58797,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22694500000000,NG19 6JN,2012-05-01,fhrs_4_en-GB,4,,FHRS,0
64192,Ladybrook Lane,Mansfield,Nottinghamshire,,Ladybrook Enterprises Ltd,Other catering premises,7841,5,,223023,5,,53.14540400000000,18526,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21824200000000,NG18 5JJ,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
64193,Simpson Road,Mansfield,Nottinghamshire,,Ladybrook Fish Bar,Takeaway/sandwich shop,7844,5,,223072,10,,53.14469000000000,52615,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22589500000000,NG19 6JY,2013-09-17,fhrs_4_en-GB,4,,FHRS,5
64194,190 Ladybrook Lane,Mansfield,Nottinghamshire,,Ladybrook Hotel,Pub/bar/nightclub,7843,5,,222982,5,,53.14540400000000,58108,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21824200000000,NG18 5JJ,2012-10-17,fhrs_5_en-GB,5,,FHRS,5
64195,8 Ladybrook Place,Mansfield,Nottinghamshire,,Ladybrook Lane Post Office,Retailers - other,4613,5,,223478,5,,53.14424800000000,17987,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21881700000000,NG18 5JP,2014-09-19,fhrs_5_en-GB,5,,FHRS,5
64196,18 Ladybrook Place,Mansfield,Nottinghamshire,,Ladybrook Pharmacy,Retailers - other,4613,,,718938,,,53.14424800000000,3620,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21881700000000,NG18 5JP,2014-09-19,fhrs_exempt_en-GB,Exempt,,FHRS,
64197,2 Meden Square,Pleasley,Nottinghamshire,,Lakeside Leisure Club,Pub/bar/nightclub,7843,5,,223123,5,,53.17232200000000,52171,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24541500000000,NG19 7SQ,2013-09-10,fhrs_5_en-GB,5,,FHRS,5
64198,Laurel Avenue,Forest Town,Nottinghamshire,,Laurel Avenue Community Centre,Other catering premises,7841,,,223502,,,53.15565600000000,52275,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16451900000000,NG19 0DS,2010-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
64199,53 Alder Close,Forest Town,Nottinghamshire,,Leanne Bibby,Other catering premises,7841,,,222923,,,53.15615100000000,38134,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17883600000000,NG19 0NQ,2010-08-04,fhrs_exempt_en-GB,Exempt,,FHRS,
64200,Abbey Road,Mansfield,Nottinghamshire,,Learning Ladder Childcare Ltd,School/college/university,7845,5,,223313,5,,53.14503500000000,56288,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17154200000000,NG18 3AF,2010-03-10,fhrs_5_en-GB,5,,FHRS,5
64201,Ley Lane,Mansfield Woodhouse,Nottinghamshire,,Leas Park Junior School,School/college/university,7845,0,,222989,0,,53.16724800000000,52256,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18736000000000,NG19 8LD,2014-11-28,fhrs_4_en-GB,4,,FHRS,10
64202,198 Leeming Lane South,Mansfield Woodhouse,Nottinghamshire,,Leeming Lane Store,Takeaway/sandwich shop,7844,,,729082,,,53.16517900000000,59669,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18319600000000,NG19 9BE,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64203,196-198 Leeming Lane South,Mansfield Woodhouse,Nottinghamshire,,Leeming Lane Stores,Retailers - other,4613,10,,695933,10,,53.16517900000000,59490,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18319600000000,NG19 9BE,2014-08-01,fhrs_3_en-GB,3,,FHRS,5
64204,45e Leeming Street,Mansfield,Nottinghamshire,,Leeming Street Fish Bar,Takeaway/sandwich shop,7844,5,,223448,5,,53.14618300000000,34395,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19481500000000,NG18 1NB,2012-03-07,fhrs_4_en-GB,4,,FHRS,10
64205,,,,,Leighton Marshall,Other catering premises,7841,0,,716403,0,,,59668,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-11-12,fhrs_5_en-GB,5,,FHRS,0
64206,,,,,Lets Do Lunch,Mobile caterer,7846,5,,554747,0,,,58656,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-07-17,fhrs_5_en-GB,5,,FHRS,5
64207,48 Station Street,Mansfield Woodhouse,,,Leylam Pizza House,Takeaway/sandwich shop,7844,10,,223095,5,,53.16391700000000,58582,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19725000000000,NG19 8AB,2013-10-15,fhrs_3_en-GB,3,,FHRS,10
64208,,,,,Lick that bowl,Other catering premises,7841,0,,526097,0,,,58992,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2013-02-19,fhrs_5_en-GB,5,,FHRS,0
64209,,,,,Lick that Bowl Cupcakery,Other catering premises,7841,5,,222964,5,,,58383,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-11-25,fhrs_5_en-GB,5,,FHRS,0
64210,31 High Street,Warsop,Nottinghamshire,,Like Grandma used to make,Retailers - other,4613,5,,223258,5,,53.20385600000000,14154,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15436000000000,NG20 0AB,2013-05-02,fhrs_5_en-GB,5,,FHRS,5
64211,206 Chesterfield Road South,Mansfield,Nottinghamshire,,Linden Social Club,Pub/bar/nightclub,7843,5,,223071,5,,53.15557100000000,18796,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21150800000000,NG19 7EJ,2010-06-16,fhrs_5_en-GB,5,,FHRS,5
64212,6 Church Street,Warsop,Nottinghamshire,,Linebush VI Ltd trading as Nisa Extra @ Mills,Retailers - supermarkets/hypermarkets,7840,5,,223406,5,,53.20587500000000,57851,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15262800000000,NG20 0AH,2013-03-20,fhrs_5_en-GB,5,,FHRS,5
64213,Eakring Road,Mansfield,Nottinghamshire,,Ling Forest Inn,Pub/bar/nightclub,7843,5,,223240,5,,53.14503900000000,46512,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16062800000000,NG18 3ED,2010-04-26,fhrs_5_en-GB,5,,FHRS,5
64214,3 Ling Forest Court,Mansfield,Nottinghamshire,,Ling Forest Newsagent/Off Licence,Retailers - other,4613,20,,223146,10,,53.13752700000000,5578,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15842800000000,NG18 3PH,2012-07-16,fhrs_1_en-GB,1,,FHRS,5
64215,Adamsway,Mansfield,Nottinghamshire,,Linney Group Ltd,Restaurant/Cafe/Canteen,1,0,,554774,0,,,9290,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,NG18 4FF,2013-02-12,fhrs_5_en-GB,5,,FHRS,0
64216,Nottingham Road,Mansfield,Nottinghamshire,,Little Acorns Pre-School Group,Restaurant/Cafe/Canteen,1,5,,554767,5,,53.12827900000000,59048,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19381900000000,NG18 4SH,2013-03-05,fhrs_5_en-GB,5,,FHRS,5
64217,22a Derby Street,Mansfield,Nottinghamshire,,Little Gem Stores,Retailers - other,4613,10,,223396,5,,53.13868200000000,52509,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18754000000000,NG18 2SE,2012-09-11,fhrs_4_en-GB,4,,FHRS,5
64218,Millers Way,Mansfield,Nottinghamshire,,Little Millers Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,223210,0,,53.13451800000000,52405,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.23628700000000,NG17 4JL,2013-02-20,fhrs_5_en-GB,5,,FHRS,0
64219,35 Littleworth,Mansfield,Nottinghamshire,,Littleworth News,Retailers - other,4613,10,,222948,5,,53.13886500000000,45088,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19076600000000,NG18 2SQ,2012-09-18,fhrs_4_en-GB,4,,FHRS,5
64220,10 High Street,Mansfield Woodhouse,Nottinghamshire,,Lloyds Chemist,Retailers - other,4613,,,718935,,,53.16505400000000,35161,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19256200000000,NG19 8AN,2014-09-12,fhrs_exempt_en-GB,Exempt,,FHRS,
64221,Walkden Street,Mansfield,Nottinghamshire,,Lloyds Pharmacy,Retailers - other,4613,,,718930,,,53.14484500000000,27816,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20171700000000,NG18 1QN,2014-10-13,fhrs_exempt_en-GB,Exempt,,FHRS,
64222,Armstrong Road,Mansfield,Nottinghamshire,,Local Inn,Pub/bar/nightclub,7843,5,,223424,5,,53.14655500000000,36052,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22785000000000,NG19 6JR,2011-12-08,fhrs_5_en-GB,5,,FHRS,5
64223,92 Park Hall Road,Mansfield Woodhouse,Nottinghamshire,,Londis,Retailers - other,4613,5,,223518,5,,53.17448100000000,3678,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19214600000000,NG19 8PY,2010-04-15,fhrs_5_en-GB,5,,FHRS,5
64224,Longden Terrace,"Warsop, Mansfield",Nottinghamshire,,Longden Terrace Welfare Club,Pub/bar/nightclub,7843,5,,223343,5,,53.20223000000000,26969,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15070900000000,NG20 0NQ,2010-08-13,fhrs_4_en-GB,4,,FHRS,10
