,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
195754,,11 Wainwrights Yard,,Kendal,E H Booth & Co Ltd,Retailers - supermarkets/hypermarkets,7840,0,,299857,0,,54.32819500000000,7939,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74808100000000,LA9 4DP,2014-08-28,fhrs_5_en-GB,5,,FHRS,0
195755,,Oubas Hill,,Ulverston,E H Booth & Co Ltd,Retailers - supermarkets/hypermarkets,7840,0,,299767,0,,54.19847800000000,628,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.08275500000000,LA12 7LY,2014-06-13,fhrs_5_en-GB,5,,FHRS,5
195756,E H Booth & Co Ltd,Dodgson Croft,,Kirkby Lonsdale,E H Booth & Co Ltd,Retailers - supermarkets/hypermarkets,7840,5,,298857,0,,54.20097500000000,1039,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.60070200000000,LA6 2HG,2014-04-15,fhrs_5_en-GB,5,,FHRS,0
195757,,Station Precinct,,Windermere,E H Booth & Co Ltd.,Retailers - supermarkets/hypermarkets,7840,0,,299055,0,,54.37991100000000,1217,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90396900000000,LA23 1AH,2014-04-07,fhrs_5_en-GB,5,,FHRS,0
195758,Houghtons Coachworks,Park Road,,Milnthorpe,E H Booths & Co Ltd,Retailers - supermarkets/hypermarkets,7840,0,,510924,0,,54.22685600000000,64108,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.77589700000000,LA7 7AD,2014-09-08,fhrs_5_en-GB,5,,FHRS,0
195759,Eagle And Child Hotel,Kendal Road,,Staveley,Eagle and Child,Pub/bar/nightclub,7843,10,,299606,10,,54.37334000000000,308,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.81310900000000,LA8 9LP,2014-09-30,fhrs_3_en-GB,3,,FHRS,10
195760,Easedale Lodge Guest House,Compston Road,,Ambleside,Easedale Lodge Guest House,Hotel/bed & breakfast/guest house,7842,5,,299329,0,,54.43093200000000,1576,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96441100000000,LA22 9DJ,2014-05-06,fhrs_5_en-GB,5,,FHRS,0
195761,Eastbourne,Biskey Howe Road,,Windermere,Eastbourne Guest House,Hotel/bed & breakfast/guest house,7842,5,,299475,5,,54.36644300000000,1881,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91407800000000,LA23 2JR,2012-10-26,fhrs_5_en-GB,5,,FHRS,0
195762,Eccleriggs Hall,Foxfield,,Broughton-In-Furness,Eccle Riggs Hall,Restaurant/Cafe/Canteen,1,5,,530791,5,,54.26830600000000,8040,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.21193900000000,LA20 6BN,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
195763,Conishead Grange,Coast Road,,Bardsea,Eden Lodge Country House Hotel,Restaurant/Cafe/Canteen,1,10,,300020,5,,54.16447900000000,971,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.06647300000000,LA12 9QZ,2014-05-07,fhrs_4_en-GB,4,,FHRS,5
195764,,19 Stricklandgate,,Kendal,Edinburgh Woollen Mill,Retailers - other,4613,,,299126,,,54.32811100000000,1316,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74706500000000,LA9 4LY,2014-02-19,fhrs_exempt_en-GB,Exempt,,FHRS,
195765,Edinburgh Woollen Mill Ltd,Crag Brow,,Windermere,Edinburgh Woollen Mill,Retailers - other,4613,,,299487,,,54.36491400000000,1904,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91906100000000,LA23 3BX,2014-04-14,fhrs_exempt_en-GB,Exempt,,FHRS,
195766,Eeabank Lodge,123 Station Road,,Cark in Cartmel,Eeabank Lodge,Hotel/bed & breakfast/guest house,7842,0,,299833,0,,54.17947800000000,754,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97662800000000,LA11 7NY,2014-01-13,fhrs_5_en-GB,5,,FHRS,5
195767,Ees Wyke Country House,Near Sawrey,,Ambleside,Ees Wyke Country House,Hotel/bed & breakfast/guest house,7842,0,,328953,5,,54.35309400000000,862,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97425000000000,LA22 0JZ,2014-09-19,fhrs_5_en-GB,5,,FHRS,5
195768,Elder Grove Hotel,Lake Road,,Ambleside,Elder Grove,Hotel/bed & breakfast/guest house,7842,5,,299330,5,,54.42932900000000,1577,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96260100000000,LA22 0DB,2014-06-02,fhrs_5_en-GB,5,,FHRS,5
195769,Elim Bank,Lake Road,,Bowness on Windermere,Elim Bank Hotel,Hotel/bed & breakfast/guest house,7842,5,,441609,5,,54.36750000000000,1662,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91576300000000,LA23 2JJ,2012-11-15,fhrs_5_en-GB,5,,FHRS,5
195770,,Biskey Howe Road,,Windermere,Elim House,Hotel/bed & breakfast/guest house,7842,5,,299986,5,,54.36675800000000,933,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91530100000000,LA23 2JP,2014-11-17,fhrs_5_en-GB,5,,FHRS,0
195771,Elim Lodge,Biskey Howe Road,,Windermere,Elim Lodge,Hotel/bed & breakfast/guest house,7842,0,,441593,5,,54.36675800000000,1528,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91530100000000,LA23 2JP,2012-10-26,fhrs_5_en-GB,5,,FHRS,5
195772,Ellenboro House,Newton In Cartmel,,Grange-over-sands,Ellenboro House Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,590289,5,,54.23233600000000,23148,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91342700000000,LA11 6JP,2013-09-25,fhrs_5_en-GB,5,,FHRS,5
195773,,12 Ellerthwaite Road,,Windermere,Ellerdene Guest House,Hotel/bed & breakfast/guest house,7842,5,,542435,0,,54.37529400000000,48391,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90603800000000,LA23 2AH,2013-04-29,fhrs_5_en-GB,5,,FHRS,0
195774,Ellerthwaite Lodge,New Road,,Windermere,Ellerthwaite Lodge Hotel,Hotel/bed & breakfast/guest house,7842,0,,299407,0,,54.37503900000000,174,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90885000000000,LA23 2LA,2014-11-03,fhrs_5_en-GB,5,,FHRS,5
195775,,,,,Ellie's Cupcake Angels,Other catering premises,7841,5,,448023,5,,,11700,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2012-08-28,fhrs_5_en-GB,5,,FHRS,5
195776,Elmhurst,Priory Road,,Ulverston,Elmhurst Residential Home,Hospitals/Childcare/Caring Premises,5,0,,299708,0,,54.18842600000000,500,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.08811600000000,LA12 9HU,2014-03-06,fhrs_5_en-GB,5,,FHRS,0
195777,Elmsfield House,Holme,,Carnforth,Elmsfield House,Hospitals/Childcare/Caring Premises,5,0,,299653,0,,54.21412600000000,411,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74224500000000,LA6 1RJ,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
195778,The Eltermere Inn,Elterwater,,Ambleside,Eltermere Inn,Restaurant/Cafe/Canteen,1,5,,299334,5,,54.43089600000000,1581,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.04124100000000,LA22 9HY,2014-03-27,fhrs_5_en-GB,5,,FHRS,5
195779,Elterwater YHA,Elterwater,,Ambleside,Elterwater Independent Hostel Ltd,Hotel/bed & breakfast/guest house,7842,0,,299976,5,,54.43304100000000,922,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.03853600000000,LA22 9HX,2014-04-09,fhrs_5_en-GB,5,,FHRS,0
195780,Elton Private Hotel,Windermere Road,,Grange Over Sands,Elton Guest House,Hotel/bed & breakfast/guest house,7842,10,,441607,0,,54.19763300000000,1656,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90406200000000,LA11 6EQ,2014-10-16,fhrs_4_en-GB,4,,FHRS,5
195781,Hole Of Ellel,Holker,,Grange-Over-Sands,Emily's Kitchen,Other catering premises,7841,10,,441534,0,,54.18558100000000,10563,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.98101700000000,LA11 7PJ,2011-10-21,fhrs_4_en-GB,4,,FHRS,0
195782,,Branthwaite Brow,,Kendal,Emma's @ Yard 46,Restaurant/Cafe/Canteen,1,5,,299385,5,,54.32826600000000,1694,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74537600000000,LA9 4TX,2013-11-01,fhrs_5_en-GB,5,,FHRS,5
195783,,Gatebeck Road,,Endmoor,Endmoor Village Hall,Pub/bar/nightclub,7843,5,,299456,5,,54.26209300000000,1833,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.70164100000000,LA8 0HJ,2014-03-12,fhrs_5_en-GB,5,,FHRS,5
195784,Endmoor Village Stores,Endmoor,,Kendal,Endmoor Village Stores,Retailers - supermarkets/hypermarkets,7840,5,,299283,5,,54.25640500000000,1505,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.70917300000000,LA8 0EU,2013-11-19,fhrs_5_en-GB,5,,FHRS,0
195785,Engine Inn,Cark In Cartmel,,Grange-Over-Sands,Engine Inn,Pub/bar/nightclub,7843,5,,328590,15,,54.18000900000000,106,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97762200000000,LA11 7NZ,2013-09-12,fhrs_2_en-GB,2,,FHRS,15
195786,The Promenade Shop,Lake Road,,Windermere,Ernest Atkinson & Sons Ltd,Takeaway/sandwich shop,7844,5,,328758,0,,54.36371300000000,1680,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92089700000000,LA23 3DE,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
195787,,14 Market Cross,,Ambleside,Esquires Coffee House,Restaurant/Cafe/Canteen,1,0,,298931,0,,54.43198500000000,11096,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96311000000000,LA22 9BT,2014-03-03,fhrs_5_en-GB,5,,FHRS,5
195788,Evans House,Main Street,,Sedbergh,Evans House,School/college/university,7845,5,,299255,0,,54.32336700000000,1463,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.52960900000000,LA10 5BT,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
195789,,,,,Evie's Crepes and Waffles,Other catering premises,7841,5,,710197,5,,,40880,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-10-28,fhrs_5_en-GB,5,,FHRS,5
195790,Beyond Pavement End,,,Grasmere,Faeryland,Restaurant/Cafe/Canteen,1,0,,441636,5,,54.45662600000000,204,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.02781100000000,LA22 9PT,2014-01-10,fhrs_4_en-GB,4,,FHRS,10
195791,Fair Rigg,Ferry View,,Windermere,Fair Rigg,Hotel/bed & breakfast/guest house,7842,5,,299527,0,,54.35232300000000,2146,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91781100000000,LA23 3JB,2012-11-16,fhrs_5_en-GB,5,,FHRS,0
195792,Fairfield House,Brantfell Road,,Bowness,Fairfield House,Restaurant/Cafe/Canteen,1,0,,299296,0,,54.36255200000000,1527,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91760800000000,LA23 3AE,2013-07-08,fhrs_5_en-GB,5,,FHRS,0
195793,,,,,Fairy Baker,Other catering premises,7841,0,,298913,0,,,10893,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-01-10,fhrs_5_en-GB,5,,FHRS,0
195794,Old Fallbarrow,Fallbarrow Road,,Windermere,Fallbarrow Hall,Hotel/bed & breakfast/guest house,7842,5,,328756,0,,54.36504800000000,1676,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92146500000000,LA23 3DJ,2013-04-24,fhrs_5_en-GB,5,,FHRS,0
195795,,26 Longpool,,Kendal,Far Cross Chippy,Takeaway/sandwich shop,7844,0,,328910,0,,54.33192700000000,658,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73903000000000,LA9 6ER,2013-04-09,fhrs_4_en-GB,4,,FHRS,10
195796,Far Nook,Rydal Road,,Ambleside,Far Nook Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,0,,299998,0,,54.43602500000000,9468,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96815400000000,LA22 9BA,2014-06-03,fhrs_5_en-GB,5,,FHRS,0
195797,Farletonview Fishery,,,Crooklands,Farletonview Tearoom Ltd,Restaurant/Cafe/Canteen,1,0,,299855,0,,54.23230200000000,7910,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.71498800000000,LA7 7NU,2012-10-09,fhrs_5_en-GB,5,,FHRS,0
195798,Castle Stores,Dockray Hall Industrial Estate,,Kendal,Farm Made Dairy Ice cream,Mobile caterer,7846,10,,441567,5,,54.31184900000000,13215,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74048300000000,LA9 7RU,2011-04-06,fhrs_4_en-GB,4,,FHRS,0
195799,,2 Market Place,,Ulverston,Farmers Arms,Pub/bar/nightclub,7843,5,,299212,5,,54.19574000000000,1407,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09637100000000,LA12 7BA,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
195800,Farmers Arms,Main Road,,Baycliff,Farmers Arms,Pub/bar/nightclub,7843,5,,299798,5,,54.14232300000000,682,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09356600000000,LA12 9RP,2013-04-18,fhrs_5_en-GB,5,,FHRS,5
195801,Farmers Arms,Lowick Green,,Ulverston,Farmers Arms,Pub/bar/nightclub,7843,5,,299440,5,,54.25511100000000,18,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.07369300000000,LA12 8DT,2014-06-12,fhrs_4_en-GB,4,,FHRS,10
195802,,13 Stricklandgate,,Kendal,Farrers,Restaurant/Cafe/Canteen,1,5,,328906,5,,54.32811100000000,643,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74706500000000,LA9 4LY,2014-09-23,fhrs_5_en-GB,5,,FHRS,5
195803,,1B Station Approach,,Cark in Cartmel,Fat Flour Bakery,Manufacturers/packers,7839,,,564112,,,54.17847900000000,68119,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97450600000000,LA11 7PT,2014-03-18,fhrs_exempt_en-GB,Exempt,,FHRS,
195804,Westmorland House,Lake Road,,Windermere,Fat Olives Brasserie,Restaurant/Cafe/Canteen,1,10,,298940,10,,54.36607900000000,11148,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91716300000000,LA23 3BJ,2014-03-12,fhrs_3_en-GB,3,,FHRS,10
195805,,,,,Fell Close Sheltered Housing,Hospitals/Childcare/Caring Premises,5,,,299211,,,,1405,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2013-11-26,fhrs_exempt_en-GB,Exempt,,FHRS,
195806,Fell Foot Park,Newby Bridge,,Ulverston,Fell Foot Country Park & Cafe,Restaurant/Cafe/Canteen,1,5,,299234,5,,54.27497100830080,1441,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.95087432861328,LA12 8NN,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
195807,Fell Foot Wood,Newby Bridge,,Ulverston,Fell Foot Wood Campsite,Other catering premises,7841,,,300039,,,54.27497100000000,9945,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.95087400000000,LA12 8NN,2014-08-21,fhrs_exempt_en-GB,Exempt,,FHRS,
195808,,1 Church Street,,Ambleside,Fell View News and Store,Retailers - other,4613,5,,328629,5,,54.43048600000000,11875,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96404600000000,LA22 0BT,2013-06-11,fhrs_5_en-GB,5,,FHRS,5
195809,,Church Street,,Ambleside,Fellini's,Other catering premises,7841,0,,300035,0,,54.43048600000000,9910,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96404600000000,LA22 0BT,2014-11-13,fhrs_5_en-GB,5,,FHRS,0
195810,Ferndale Lodge,Lake Road,,Ambleside,Ferndale Lodge,Hotel/bed & breakfast/guest house,7842,0,,299992,5,,54.42932900000000,939,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96260100000000,LA22 0DB,2014-06-13,fhrs_5_en-GB,5,,FHRS,5
195811,,Belsfield Terrace,,Windermere,Field House Guest House,Hotel/bed & breakfast/guest house,7842,5,,300037,0,,54.36328800000000,992,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92010200000000,LA23 3EQ,2014-12-23,fhrs_5_en-GB,5,,FHRS,0
195812,"Yard 34, Finkles Restaurant",Finkle Street,,Kendal,Finkles Restaurant,Restaurant/Cafe/Canteen,1,5,,328817,5,,54.32783800000000,277,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74622900000000,LA9 4AB,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
195813,Kendal Town Football Club,Parkside Road,,Kendal,Finney's (previously known as 'The Park Nightclub'),Pub/bar/nightclub,7843,10,,328848,10,,54.32142100000000,414,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73298400000000,LA9 7BL,2012-10-05,fhrs_3_en-GB,3,,FHRS,10
195814,,Unit 2 & 3 Old Post Office,,Millans Park,Fino,Retailers - other,4613,5,,299882,0,,54.43191900000000,8170,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96469600000000,LA22 9AD,2014-06-09,fhrs_5_en-GB,5,,FHRS,0
195815,Fir Trees Guest House,Lake Road,,Windermere,Fir Trees Guest House,Hotel/bed & breakfast/guest house,7842,5,,300018,0,,54.37182800000000,968,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91038000000000,LA23 2EQ,2014-11-24,fhrs_5_en-GB,5,,FHRS,0
195816,,Ambleside Road,,Windermere,Firgarth Guest House,Hotel/bed & breakfast/guest house,7842,0,,441690,5,,54.38506000000000,991,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91366000000000,LA23 1EU,2012-10-19,fhrs_5_en-GB,5,,FHRS,0
195817,Alexandra Buildings,Station Precinct,,Windermere,First Floor Cafe,Restaurant/Cafe/Canteen,1,0,,299150,0,,54.37917200000000,1346,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90178200000000,LA23 1BQ,2013-09-17,fhrs_5_en-GB,5,,FHRS,0
195818,,70 Highgate,,Kendal,Fish Express,Restaurant/Cafe/Canteen,1,5,,298897,0,,54.32535500000000,10776,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74807600000000,LA9 4HE,2013-11-19,fhrs_5_en-GB,5,,FHRS,5
195819,,Kents Bank Road,,Grange Over Sands,Fish Over Chips,Takeaway/sandwich shop,7844,5,,299644,0,,54.19145800000000,39,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91244900000000,LA11 7EY,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
195820,Fishermans Arms,Coast Road,,Bardsea,Fishermans Arms,Pub/bar/nightclub,7843,10,,328833,5,,54.14119000000000,353,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09163800000000,LA12 9RJ,2014-11-12,fhrs_2_en-GB,2,,FHRS,15
195821,Five Oaks,Crook,,Kendal,Five Oaks Care Home,Hospitals/Childcare/Caring Premises,5,0,,299558,5,,54.34381200000000,2302,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.80849600000000,LA8 8JY,2013-11-26,fhrs_5_en-GB,5,,FHRS,0
195822,,10 Main Road,,Windermere,Flames Pizzeria,Restaurant/Cafe/Canteen,1,20,,328655,10,,54.37886600000000,1307,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90662500000000,LA23 1DY,2014-10-17,fhrs_1_en-GB,1,,FHRS,20
195823,Fleece Inn,Highgate,,Kendal,Fleece Inn,Pub/bar/nightclub,7843,5,,328927,5,,54.32737900000000,715,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74783600000000,LA9 4SX,2013-09-25,fhrs_5_en-GB,5,,FHRS,5
195824,,Kents Bank Road,,Grange over Sands,Fletchers,Retailers - other,4613,0,,299362,0,,54.19145800000000,1642,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91244900000000,LA11 7EY,2014-12-10,fhrs_5_en-GB,5,,FHRS,0
195825,Flookburgh C Of E School,Winder Lane,,Flookburgh,Flookburgh CE Primary School,School/college/university,7845,0,,571296,0,,54.17345100000000,11242,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97610300000000,LA11 7LE,2013-07-03,fhrs_5_en-GB,5,,FHRS,0
195826,,1 Market Street,,Flookburgh,Flookburgh Pharmacy,Retailers - other,4613,,,298904,,,54.17450800000000,1084,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97101100000000,LA11 7JU,2012-11-30,fhrs_exempt_en-GB,Exempt,,FHRS,
195827,,1 Main Street,,Flookburgh,Flookburgh Sandwich Shop,Takeaway/sandwich shop,7844,0,,530784,5,,54.17444900000000,29350,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97381400000000,LA11 7LA,2015-01-20,fhrs_5_en-GB,5,,FHRS,5
195828,,5 Market Street,,Flookburgh,Flounders,Takeaway/sandwich shop,7844,10,,328866,5,,54.17450800000000,515,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97101100000000,LA11 7JU,2014-06-25,fhrs_4_en-GB,4,,FHRS,5
195829,,,,,Food 2 Go,Mobile caterer,7846,0,,299510,5,,,2011,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-09-30,fhrs_5_en-GB,5,,FHRS,0
195830,,27 Market Place,,Kendal,Food Kendal Ltd,Takeaway/sandwich shop,7844,5,,299737,0,,54.32834800000000,562,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74657700000000,LA9 4TP,2013-04-22,fhrs_5_en-GB,5,,FHRS,0
195831,,,,,Food Kendal Ltd,Manufacturers/packers,7839,5,,328995,5,,,9810,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
195832,,,,,For Heaven Stake,Other catering premises,7841,0,,728086,0,,,7458,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-12-12,fhrs_5_en-GB,5,,FHRS,0
195833,Ford Park Community Centre,Ford Park,,Ulverston,Ford Park Community Centre,Pub/bar/nightclub,7843,,,441632,,,54.19919300000000,1892,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09019300000000,LA12 7JP,2013-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
195834,,Keswick Road,,Grasmere,Forest Side Hotel,Restaurant/Cafe/Canteen,1,5,,328671,0,,54.46375600000000,136,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.01575600000000,LA22 9RN,2014-04-09,fhrs_5_en-GB,5,,FHRS,5
195835,,27A Main Road,,Windermere,Francine's Coffee House and Restaurant,Restaurant/Cafe/Canteen,1,5,,299086,0,,54.37815700000000,1256,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90651700000000,LA23 1DX,2013-02-07,fhrs_5_en-GB,5,,FHRS,5
195836,Sawrey Stores,Far Sawrey,,Ambleside,Frithy's,Retailers - other,4613,,,299906,,,54.35151200000000,850,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.95850300000000,LA22 0LQ,2013-07-11,fhrs_exempt_en-GB,Exempt,,FHRS,
