,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
214008,Staplers Piece,Hogshaw Road,Granborough,Buckinghamshire,Hogshaw Herbs Cafe,Restaurant/Cafe/Canteen,1,5,,656898,0,,51.92013900000000,EH/00026878,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.89061700000000,MK18 3NL,2014-03-21,fhrs_5_en-GB,5,,FHRS,0
214009,New Road,Weston Turville,Buckinghamshire,,Holiday Inn Aylesbury,Restaurant/Cafe/Canteen,1,0,,369755,5,,51.80856200000000,EH/00012029,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.77003600000000,HP22 5QT,2013-05-16,fhrs_5_en-GB,5,,FHRS,5
214010,Watermead,Aylesbury,Buckinghamshire,,Holiday Inn Garden Court,Hotel/bed & breakfast/guest house,7842,5,,369318,10,,51.83156585693359,EH/00001652,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80959475040436,HP19 0FY,2013-05-16,fhrs_3_en-GB,3,,FHRS,10
214011,40 Friars Square,Aylesbury,Buckinghamshire,,Holland & Barrett,Retailers - other,4613,5,,370284,5,,51.81564900000000,EH/00025302,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81303200000000,HP20 2SP,2008-11-10,fhrs_5_en-GB,5,,FHRS,0
214012,Winslow Road,Swanbourne,Buckinghamshire,,Home Farm Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,370086,0,,51.93971000000000,EH/00023861,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83907400000000,MK17 0SW,2013-05-16,fhrs_5_en-GB,5,,FHRS,5
214013,Unit 1,Broadfields Retail Park,Aylesbury,Buckinghamshire,Homebase Ltd,Retailers - other,4613,,,369362,,,51.82353400000000,EH/00003484,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83553200000000,HP19 8BU,2008-04-19,fhrs_exempt_en-GB,Exempt,,FHRS,
214014,,,,,Homemade Treats,Retailers - other,4613,0,,656896,0,,,EH/00026701,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2014-03-21,fhrs_5_en-GB,5,,FHRS,0
214015,41 High Street,Waddesdon,Buckinghamshire,,Homeware,Retailers - other,4613,5,,369708,5,,51.84612100000000,EH/00011119,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92036800000000,HP18 0JB,2012-06-15,fhrs_5_en-GB,5,,FHRS,0
214016,Trenchard Street,Coldharbour,Fairford Leys,Buckinghamshire,Honey Bee,Pub/bar/nightclub,7843,0,,370256,0,,51.81790800000000,EH/00025196,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83940600000000,HP19 7AA,2012-10-26,fhrs_5_en-GB,5,,FHRS,5
214017,27 Friars Square,Aylesbury,Buckinghamshire,,House Of Fraser,Retailers - other,4613,,,369855,,,51.81564900000000,EH/00018576,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81303200000000,HP20 2SP,2009-05-26,fhrs_exempt_en-GB,Exempt,,FHRS,
214018,19 Fort End,Haddenham,Buckinghamshire,,House of Spice,Restaurant/Cafe/Canteen,1,20,,369854,10,,51.77338200000000,EH/00018436,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92842300000000,HP17 8EJ,2014-06-12,fhrs_1_en-GB,1,,FHRS,20
214019,,,,,Howe & Co,Mobile caterer,7846,5,,369579,0,,,EH/00008486,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-03-15,fhrs_4_en-GB,4,,FHRS,10
214020,The Green,Hulcott,Buckinghamshire,,Hulcott Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,369565,0,,51.84175100000000,EH/00008249,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.76411000000000,HP22 5AX,2014-07-08,fhrs_5_en-GB,5,,FHRS,0
214021,,,,,Iannelli & Son,Retailers - other,4613,10,,369908,5,,,EH/00022522,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2011-02-17,fhrs_4_en-GB,4,,FHRS,0
214022,,,,,Ice Creams,Retailers - other,4613,5,,369358,0,,,EH/00003353,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2010-01-19,fhrs_5_en-GB,5,,FHRS,0
214023,59 - 63 High Street,Aylesbury,Buckinghamshire,,Iceland,Retailers - supermarkets/hypermarkets,7840,5,,369274,0,,51.81710600000000,EH/00000911,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80949700000000,HP20 1SA,2011-06-22,fhrs_5_en-GB,5,,FHRS,0
214024,,,,,Icing Angels,Other catering premises,7841,5,,370292,5,,,EH/00025348,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2009-04-27,fhrs_5_en-GB,5,,FHRS,5
214025,Ickford Cp School,Sheldon Road,Ickford,Buckinghamshire,Ickford Pre-school & After School Club,Hospitals/Childcare/Caring Premises,5,5,,370074,5,,51.76049600000000,EH/00023824,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.06078500000000,HP18 9HY,2010-11-16,fhrs_5_en-GB,5,,FHRS,5
214026,Bridge Road,Ickford,Buckinghamshire,,Ickford Village Hall,Other catering premises,7841,,,369566,,,51.75407400000000,EH/00008256,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.06105800000000,,2010-11-04,fhrs_exempt_en-GB,Exempt,,FHRS,
214027,,,,,Iggy Brunches,Mobile caterer,7846,10,,559816,10,,,EH/00026696,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-06-26,fhrs_3_en-GB,3,,FHRS,10
214028,Dolphin Inn Ph,Leighton Road,Stoke Hammond,Buckinghamshire,IMA Indian Takeaway,Takeaway/sandwich shop,7844,10,,508668,10,,51.95518700000000,EH/00026442,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.71714700000000,MK17 9BB,2014-03-20,fhrs_3_en-GB,3,,FHRS,10
214029,36 Market Square,Aylesbury,Buckinghamshire,,In A Bun,Takeaway/sandwich shop,7844,10,,669987,5,,51.81642500000000,EH/00026977,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81241600000000,HP20 1TW,2014-06-06,fhrs_4_en-GB,4,,FHRS,5
214030,The Grange School,Wendover Way,Aylesbury,Buckinghamshire,Innovate,School/college/university,7845,10,,369343,0,,51.80804700000000,EH/00002753,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79849400000000,HP21 7NG,2014-02-11,fhrs_2_en-GB,2,,FHRS,15
214031,Royal Latin School,Brookfield Lane,Buckingham,,Innovate-Services,School/college/university,7845,5,,369894,10,,51.99349600000000,EH/00021652,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98617000000000,MK18 1AX,2014-02-26,fhrs_4_en-GB,4,,FHRS,5
214032,10 Aylesbury Road,Wing,Buckinghamshire,,Isha,Restaurant/Cafe/Canteen,1,5,,369772,10,,51.89364900000000,EH/00012332,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.71869700000000,LU7 0PB,2014-12-01,fhrs_4_en-GB,4,,FHRS,5
214033,,,,,Isle Of Cake,Other catering premises,7841,10,,370454,0,,,EH/00025993,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2012-03-20,fhrs_4_en-GB,4,,FHRS,0
214034,Ivinghoe Aston,Ivinghoe,Buckinghamshire,,Ivinghoe Aston Village Hall,Other catering premises,7841,,,369576,,,51.85366400000000,EH/00008380,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.61931200000000,LU7 9DL,2010-09-23,fhrs_exempt_en-GB,Exempt,,FHRS,
214035,Wellcroft,Ivinghoe,Buckinghamshire,,Ivinghoe Golf Club,Pub/bar/nightclub,7843,10,,369574,5,,51.83837127685547,EH/00008361,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.62950509786606,LU7 9EF,2014-03-26,fhrs_3_en-GB,3,,FHRS,10
214036,7 High Street,Ivinghoe,Buckinghamshire,,Ivinghoe Town Hall,Other catering premises,7841,,,369570,,,51.83530300000000,EH/00008314,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.63160100000000,LU7 9EP,2010-09-01,fhrs_exempt_en-GB,Exempt,,FHRS,
214037,59 Stoke Road,Aylesbury,Buckinghamshire,,J & B Newsagents,Retailers - other,4613,5,,369341,0,,51.80890400000000,EH/00002683,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80846600000000,HP21 8BL,2013-03-20,fhrs_5_en-GB,5,,FHRS,0
214038,36 Kingsbury,Aylesbury,Buckinghamshire,,J F C,Takeaway/sandwich shop,7844,10,,369980,10,,51.81774400000000,EH/00023423,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81396300000000,HP20 2JE,2013-08-21,fhrs_3_en-GB,3,,FHRS,10
214039,,,,,J G M Snack Bar,Takeaway/sandwich shop,7844,5,,370217,5,,,EH/00024665,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-02-25,fhrs_5_en-GB,5,,FHRS,5
214040,Haddenham Medical Centre,Stanbridge Road,Haddenham,Buckinghamshire,J M W Vicary Ltd,Retailers - other,4613,,,370034,,,51.77774000000000,EH/00023646,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92217400000000,HP17 8JX,2010-08-18,fhrs_exempt_en-GB,Exempt,,FHRS,
214041,,,,,J 'n' Ice Kitchens,Other catering premises,7841,10,,370571,0,,,EH/00026353,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2014-03-26,fhrs_4_en-GB,4,,FHRS,0
214042,Scout Hut,Clay Lane,Wendover,Buckinghamshire,Jack In The Box Preschool,School/college/university,7845,0,,729868,0,,51.76471500000000,EH/00027024,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.73902800000000,HP22 6NS,2014-11-28,fhrs_5_en-GB,5,,FHRS,0
214043,Marsworth Airfield North Site,Cheddington Lane,Marsworth,Buckinghamshire,Jackie's,Restaurant/Cafe/Canteen,1,10,,587027,5,,51.83783200000000,EH/00026552,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.67900200000000,HP23 4QR,2013-09-25,fhrs_4_en-GB,4,,FHRS,5
214044,Drakes Drive,Long Crendon,Buckinghamshire,,Jacobs Catering Services,Mobile caterer,7846,0,,370200,5,,51.76682200000000,EH/00024381,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98224300000000,,2013-09-05,fhrs_5_en-GB,5,,FHRS,5
214045,13 Jansel Square,Aylesbury,Buckinghamshire,,Jade Garden,Takeaway/sandwich shop,7844,0,,369839,5,,51.80619300000000,EH/00016281,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78520000000000,HP21 7ES,2011-03-02,fhrs_5_en-GB,5,,FHRS,0
214046,1 Dunsham Lane,Aylesbury,Buckinghamshire,,Jade House,Takeaway/sandwich shop,7844,0,,369322,5,,51.82615700000000,EH/00001742,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80737200000000,HP20 2ER,2013-06-06,fhrs_4_en-GB,4,,FHRS,10
214047,14 High Street,Aylesbury,Buckinghamshire,,Jaki's,Restaurant/Cafe/Canteen,1,10,,636650,5,,51.81701900000000,EH/00026755,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81157400000000,HP20 1SQ,2014-02-26,fhrs_3_en-GB,3,,FHRS,10
214048,,,,,Jane Varney Personal Catering,Other catering premises,7841,5,,370360,0,,,EH/00025528,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2011-12-20,fhrs_5_en-GB,5,,FHRS,0
214049,The Bull Ring,Market Hill,Buckingham,,Jardines Pharmacy,Retailers - other,4613,,,369468,,,52.00053800000000,EH/00006152,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98755500000000,MK18 1JX,2010-08-12,fhrs_exempt_en-GB,Exempt,,FHRS,
214050,Unit 9,Hill Cottage Farm,Claydon Road,Hogshaw,JC Meats Ltd,Distributors/Transporters,7,10,,606704,0,,51.89789800000000,EH/00026819,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92592900000000,MK18 3LA,2013-10-25,fhrs_4_en-GB,4,,FHRS,5
214051,39 Oxford Road,Stone,Buckinghamshire,,Jeera Indian Restaurant,Restaurant/Cafe/Canteen,1,0,,369678,5,,51.80356200000000,EH/00010653,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.85732300000000,HP17 8PD,2012-11-09,fhrs_5_en-GB,5,,FHRS,5
214052,23 Market Square,Winslow,Buckinghamshire,,Jennie Wren's Tea Rooms,Restaurant/Cafe/Canteen,1,10,,369807,5,,51.94131500000000,EH/00012904,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.88226800000000,MK18 3AB,2014-07-25,fhrs_4_en-GB,4,,FHRS,5
214053,Howe Farm,Dorton,Buckinghamshire,,Jennifer S Bathurst,Farmers/growers,7838,10,,370198,0,,51.82651700000000,EH/00024351,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.00794400000000,HP18 0NY,2010-12-01,fhrs_4_en-GB,4,,FHRS,5
214054,44 High Street,Aylesbury,Buckinghamshire,,Jericho's & The Good News,Takeaway/sandwich shop,7844,5,,369815,5,,51.81669100000000,EH/00013546,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80936300000000,HP20 1SE,2013-10-30,fhrs_4_en-GB,4,,FHRS,10
214055,11A Cornwall Place,High Street,Buckingham,Buckinghamshire,Jia Jia Le,Restaurant/Cafe/Canteen,1,5,,369447,10,,52.00097800000000,EH/00005885,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98533100000000,MK18 1SB,2014-02-20,fhrs_3_en-GB,3,,FHRS,10
214056,,,,,Jim & Jules Big Adventure,Other catering premises,7841,0,,467792,0,,,EH/00025295,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2012-09-25,fhrs_5_en-GB,5,,FHRS,0
214057,Bryerly Springs Farm,Galley Lane,Great Brickhill,Buckinghamshire,Jolly Jockeys,Mobile caterer,7846,5,,369844,5,,51.97228500000000,EH/00016767,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.69245900000000,,2009-02-17,fhrs_5_en-GB,5,,FHRS,0
214058,147 Meadowcroft,Aylesbury,Buckinghamshire,,Jonathan Page Play Centre,Hospitals/Childcare/Caring Premises,5,0,,370030,0,,51.82866100000000,EH/00023636,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83110500000000,HP19 9HH,2014-06-27,fhrs_5_en-GB,5,,FHRS,5
214059,10 Bourbon Street,Aylesbury,Buckinghamshire,,Just Baguettes Ltd,Takeaway/sandwich shop,7844,5,,369837,10,,51.81602700000000,EH/00016170,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81400800000000,HP20 2RR,2014-06-30,fhrs_4_en-GB,4,,FHRS,0
214060,Layby Farm,Old Risborough Road,Stoke Mandeville,Buckinghamshire,Just Biscuits,Manufacturers/packers,7839,0,,700028,0,,51.77870300000000,EH/00026874,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79270700000000,HP22 5XJ,2014-09-01,fhrs_5_en-GB,5,,FHRS,5
214061,,,,,Just Chillin,Retailers - other,4613,5,,729867,0,,,EH/00027013,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2015-01-12,fhrs_5_en-GB,5,,FHRS,5
214062,Street Trading Consent,High Street,Aylesbury,Buckinghamshire,Just Jackets,Mobile caterer,7846,5,,369281,0,,51.81623300000000,EH/00000979,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80641500000000,,2009-11-27,fhrs_5_en-GB,5,,FHRS,0
214063,12 West Street,Steeple Claydon,Buckinghamshire,,Karl's Bakery,Retailers - other,4613,10,,369650,0,,51.93768800000000,EH/00010151,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98831500000000,MK18 2NT,2013-03-26,fhrs_4_en-GB,4,,FHRS,5
214064,77 Buckingham Street,Aylesbury,Buckinghamshire,,Kashmir Halal Meat,Retailers - other,4613,10,,369249,15,,51.81979000000000,EH/00000533,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81527300000000,HP20 2NF,2013-10-30,fhrs_2_en-GB,2,,FHRS,10
214065,,,,,Kay's Caribbean Home Cook Food,Other catering premises,7841,10,,680471,0,,,EH/00026978,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2014-06-23,fhrs_4_en-GB,4,,FHRS,0
214066,,,,,Kelly's Kitchen,Other catering premises,7841,0,,370294,0,,,EH/00025352,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2009-11-30,fhrs_5_en-GB,5,,FHRS,0
214067,,,,,Kevs Kitchen,Mobile caterer,7846,10,,628525,5,,,EH/00026823,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2014-01-22,fhrs_4_en-GB,4,,FHRS,0
214068,96 Cambridge Street,Aylesbury,Buckinghamshire,,KFC,Restaurant/Cafe/Canteen,1,5,,370223,5,,51.81962800000000,EH/00024693,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80911100000000,HP20 1BA,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
214069,35 Buckingham Street,Aylesbury,Buckinghamshire,,KFC Express,Takeaway/sandwich shop,7844,0,,369246,0,,51.81858500000000,EH/00000486,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81352000000000,HP20 2NQ,2015-01-06,fhrs_5_en-GB,5,,FHRS,0
214070,Halton Combined School,Upper Icknield Way,Halton,Buckinghamshire,Kids Kapers,Hospitals/Childcare/Caring Premises,5,0,,482703,0,,51.77268000000000,EH/00024604,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.73135700000000,HP22 5PN,2012-10-02,fhrs_5_en-GB,5,,FHRS,5
214071,,,,,Kindercooks,Other catering premises,7841,10,,370583,5,,,EH/00026426,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2012-03-15,fhrs_4_en-GB,4,,FHRS,0
214072,123 Cambridge Street,Aylesbury,Buckinghamshire,,King Do,Takeaway/sandwich shop,7844,5,,369820,15,,51.81928600000000,EH/00013978,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80900400000000,HP20 1BT,2014-03-21,fhrs_2_en-GB,2,,FHRS,10
214073,Loudwater Farm,Nash Lee Lane,Wendover,Buckinghamshire,Kings Farm Shop,Retailers - other,4613,5,,369738,5,,51.77271200000000,EH/00011683,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.75876400000000,HP22 6BH,2013-09-20,fhrs_5_en-GB,5,,FHRS,5
214074,,,,,Kingswood Cake Company,Other catering premises,7841,5,,569637,0,,,EH/00026561,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-06-10,fhrs_5_en-GB,5,,FHRS,5
214075,Unit 37,Notley Farm,Chearsley Road,Long Crendon,Kirsty's Kitchen,Other catering premises,7841,5,,370573,5,,51.77706900000000,EH/00026367,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.96764600000000,HP18 9ES,2014-02-11,fhrs_4_en-GB,4,,FHRS,10
214076,High Street,Dinton,Buckinghamshire,,La Chouette Restaurant,Restaurant/Cafe/Canteen,1,10,,369510,5,,51.78883000000000,EH/00007090,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.89543600000000,HP17 8UW,2013-06-06,fhrs_4_en-GB,4,,FHRS,5
214077,3 Kingsbury,Aylesbury,Buckinghamshire,,La Salute,Restaurant/Cafe/Canteen,1,0,,370523,0,,51.81762000000000,EH/00026219,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81327000000000,HP20 2JA,2013-06-04,fhrs_4_en-GB,4,,FHRS,10
214078,,,,,Lacey's,Other catering premises,7841,5,,370158,5,,,EH/00024108,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2010-08-26,fhrs_5_en-GB,5,,FHRS,5
214079,The Old Post Office,25 High Street,Wendover,Buckinghamshire,Lady Grey Tea Room,Restaurant/Cafe/Canteen,1,5,,482709,0,,51.76230100000000,EH/00026431,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.74280600000000,HP22 6DU,2012-11-22,fhrs_5_en-GB,5,,FHRS,0
214080,Lakers Nursery,Furze Lane,Winslow,Buckinghamshire,Lakers Nursery Tea Room,Restaurant/Cafe/Canteen,1,0,,559793,0,,51.94856800000000,EH/00026541,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.89142900000000,MK18 3NB,2013-05-24,fhrs_5_en-GB,5,,FHRS,0
214081,Brambling,Watermead,Aylesbury,Buckinghamshire,Lakeside At Watermead Care Home,Hospitals/Childcare/Caring Premises,5,5,,369311,5,,51.83036400000000,EH/00001599,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80823300000000,HP19 0WH,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
214082,33 Lakeside,Watermead,Aylesbury,Buckinghamshire,Lakeside Takeaway Ltd,Takeaway/sandwich shop,7844,20,,369871,10,,51.83279600000000,EH/00019796,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80605000000000,HP19 0FX,2015-01-09,fhrs_1_en-GB,1,,FHRS,20
214083,Carpenters Arms Ph,1 Wing Road,Stewkley,Buckinghamshire,Lassan,Restaurant/Cafe/Canteen,1,10,,370305,10,,51.91901200000000,EH/00025387,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.75880500000000,LU7 0JB,2014-11-18,fhrs_3_en-GB,3,,FHRS,10
214084,,,,,Lavender Dining,Other catering premises,7841,10,,574179,0,,,EH/00026658,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-07-24,fhrs_4_en-GB,4,,FHRS,0
214085,4 Pound Street,Wendover,Buckinghamshire,,Le Bistro,Restaurant/Cafe/Canteen,1,10,,369739,5,,51.76141200000000,EH/00011708,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.74549600000000,HP22 6EJ,2013-09-20,fhrs_4_en-GB,4,,FHRS,5
214086,Church End,Leckhampstead,Buckinghamshire,,Leckhampstead Village Hall,Other catering premises,7841,,,369578,,,52.03522500000000,EH/00008421,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.94239800000000,,2010-09-03,fhrs_exempt_en-GB,Exempt,,FHRS,
214087,Booker Park School,Stoke Leys Close,Aylesbury,Buckinghamshire,Let's Play Together,Hospitals/Childcare/Caring Premises,5,10,,370056,5,,51.79339800000000,EH/00023744,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80974400000000,HP21 9ET,2011-04-12,fhrs_4_en-GB,4,,FHRS,5
214088,44 West Street,Steeple Claydon,Buckinghamshire,,Lewis's News,Retailers - other,4613,5,,369651,5,,51.93631700000000,EH/00010157,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.99201100000000,MK18 2NS,2010-08-16,fhrs_5_en-GB,5,,FHRS,5
214089,13 Aylesbury Shopping Park,Cambridge Close,Aylesbury,Buckinghamshire,Lidl UK GmbH,Retailers - supermarkets/hypermarkets,7840,0,,370143,0,,51.82079000000000,EH/00024025,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81021200000000,HP20 1DG,2012-05-09,fhrs_5_en-GB,5,,FHRS,5
214090,,,,,Lilibet Bakes,Other catering premises,7841,10,,446945,0,,,EH/00026480,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2012-08-16,fhrs_4_en-GB,4,,FHRS,0
