,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
58728,3 Burlington Road,,,Buxton,Serpentine Childrens Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,389469,0,,53.25708500000000,5436,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92147500000000,SK17 9AR,2010-07-29,fhrs_5_en-GB,5,,FHRS,0
58729,18 Station Road,,,Birch Vale,Sett Valley Cafe,Restaurant/Cafe/Canteen,1,0,,389538,0,,53.37853400000000,5681,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96737100000000,SK22 1BP,2015-01-22,fhrs_5_en-GB,5,,FHRS,5
58730,Long hill,,,Fernilee,Shady Oak Inn,Pub/bar/nightclub,7843,0,,389449,5,,53.30806500000000,5345,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97632400000000,SK23 7HD,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
58731,5 Union Road,,,New Mills,Shamis Saffron,Takeaway/sandwich shop,7844,5,,389640,10,,53.36496600000000,6045,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00116300000000,SK22 3EL,2014-04-01,fhrs_4_en-GB,4,,FHRS,5
58732,40 Market Street,,,New Mills,Shams Spices,Takeaway/sandwich shop,7844,5,,553119,10,,53.36627800000000,42217,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2014-09-25,fhrs_4_en-GB,4,,FHRS,5
58733,50 Albion Road,,,New Mills,Shaws The Bakers & Creative Cake Makers,Takeaway/sandwich shop,7844,5,,715659,5,,53.36290700000000,49117,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00165900000000,SK22 3EX,2014-10-30,fhrs_5_en-GB,5,,FHRS,5
58734,Water Lane,,,Bamford,Sheffield Quaker Community,Hotel/bed & breakfast/guest house,7842,5,,542923,5,,53.34374900000000,41765,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.69814900000000,S33 0DA,2013-04-15,fhrs_5_en-GB,5,,FHRS,5
58735,Bute Street,,,Glossop,Shire Hill Hospital,Hospitals/Childcare/Caring Premises,5,0,,389454,5,,53.45337900000000,5405,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93737800000000,SK137QP,2014-12-09,fhrs_5_en-GB,5,,FHRS,0
58736,Market Street,,,Chapel En Le Frith,Shoulder Of Mutton,Pub/bar/nightclub,7843,0,,389485,5,,53.32494100000000,5501,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90956500000000,SK23 0HZ,2014-03-22,fhrs_5_en-GB,5,,FHRS,5
58737,Unit To Rear Of  Shrewsbury Street,,,Glossop,Shrewsbury Street Bakehouse,Retailers - other,4613,5,,389528,5,,53.44496500000000,5645,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95491500000000,SK13 7AN,2013-09-30,fhrs_4_en-GB,4,,FHRS,10
58738,Station Road,,,Bamford,Sickleholme Golf Club Bar,Pub/bar/nightclub,7843,0,,389806,0,,53.34070900000000,6571,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.69039100000000,S33 0BN,2014-02-18,fhrs_5_en-GB,5,,FHRS,0
58739,Sickleholme Golf Club,Station Road,,Bamford,Sickleholme Golf Club Kitchen,Restaurant/Cafe/Canteen,1,5,,635050,5,,53.34070900000000,44765,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.69039100000000,S33 0BN,2014-02-18,fhrs_5_en-GB,5,,FHRS,5
58740,Sickleholme Garage,Hathersage Road,,Bamford,Sickleholme Service Station,Retailers - other,4613,10,,389885,5,,53.33816200000000,7106,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.69248200000000,S33 0EB,2014-02-18,fhrs_4_en-GB,4,,FHRS,0
58741,High Lane,,Simmondley,Glossop,Simmondley Pre School,School/college/university,7845,5,,505453,0,,53.43537900000000,40505,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97247500000000,SK13 6JN,2015-01-28,fhrs_5_en-GB,5,,FHRS,0
58742,Simmondley Primary School,Pennine Road,,Glossop,Simmondley Primary School,School/college/university,7845,0,,389875,0,,53.43954900000000,7065,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96905600000000,SK13 6NN,2014-02-05,fhrs_5_en-GB,5,,FHRS,0
58743,76 Market Street,,,New Mills,Simply Indian Cuisine,Restaurant/Cafe/Canteen,1,5,,389432,10,,53.36627800000000,5283,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2014-09-25,fhrs_3_en-GB,3,,FHRS,10
58744,2-3 Cavendish Circus,,,Buxton,Simply Thai,Restaurant/Cafe/Canteen,1,5,,389517,0,,53.25959700000000,5613,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91462000000000,SK17 6AT,2013-11-05,fhrs_5_en-GB,5,,FHRS,5
58745,Trading On Long Hill,,,Whaley Bridge,Sizzling Snacks,Mobile caterer,7846,0,,389663,0,,53.30261300000000,6138,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97552100000000,,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
58746,J D Wetherspoon,Unit 10 Howard Town Mill,Victoria Street,Glossop,Smithy Fold,Pub/bar/nightclub,7843,0,,578477,0,,53.44202300000000,43021,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94942300000000,SK13 8HT,2013-08-05,fhrs_5_en-GB,5,,FHRS,0
58747,,,,,Snack Van,Mobile caterer,7846,10,,389388,10,,,18458,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2012-04-28,fhrs_3_en-GB,3,,FHRS,5
58748,Snake Road,Bamford,,Hope,Snake Pass Inn,Pub/bar/nightclub,7843,5,,389765,5,,53.40284300000000,6460,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.78681800000000,S33 0BJ,2013-02-27,fhrs_5_en-GB,5,,FHRS,5
58749,Whitfield House,Charlestown Road,,Glossop,Sodexo Healthcare,Other catering premises,7841,5,,609353,0,,53.43597400000000,43378,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95086000000000,SK13 8LB,2015-01-22,fhrs_5_en-GB,5,,FHRS,5
58750,Swizzels Matlow Ltd,Albion Road,,New Mills,Sodexo Staff Canteen,Restaurant/Cafe/Canteen,1,5,,389822,5,,53.36104700000000,6618,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00765400000000,SK22 3HA,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
58751,,,,,Something Nice,Mobile caterer,7846,10,,584042,10,,,43237,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-09-04,fhrs_3_en-GB,3,,FHRS,5
58752,,,,,Something Sweet,Mobile caterer,7846,5,,553114,0,,,42161,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-30,fhrs_5_en-GB,5,,FHRS,0
58753,26 Derby Street,,,Glossop,South View Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,389499,5,,53.44066600000000,5558,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95032800000000,SK13 8LZ,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
58754,6 Bridge Street,,,Buxton,Southern Fried Chicken,Takeaway/sandwich shop,7844,5,,389561,0,,53.25968200000000,5763,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90847300000000,SK17 6BS,2013-11-25,fhrs_5_en-GB,5,,FHRS,5
58755,15 Eagle Parade,,,Buxton,Spa Bar,Pub/bar/nightclub,7843,5,,433485,5,,53.25647800000000,37770,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91500000000000,SK17 6EQ,2012-08-02,fhrs_5_en-GB,5,,FHRS,5
58756,1 Marsden Street,,Hadfield,Glossop,Spinners Arms,Pub/bar/nightclub,7843,10,,535322,5,,53.46053700000000,41485,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97080300000000,SK13 2DP,2014-10-16,fhrs_4_en-GB,4,,FHRS,5
58757,Springfield Farm,34 Marple Road,,Charlesworth,Springfield Farm Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,389400,0,,53.43078000000000,36634,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99580700000000,SK13 5DA,2013-11-27,fhrs_5_en-GB,5,,FHRS,5
58758,Grove Hotel,Grove Parade,Terrace Road,Buxton,Springs,Restaurant/Cafe/Canteen,1,5,,442780,5,,53.25933500000000,38182,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91289600000000,SK17 6AJ,2014-02-03,fhrs_5_en-GB,5,,FHRS,5
58759,Spring Gardens,,,Buxton,Spuds N Stuff,Mobile caterer,7846,5,,389628,0,,53.25939300000000,6014,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90853500000000,,2014-08-12,fhrs_5_en-GB,5,,FHRS,5
58760,Gladstone Street,,,Glossop,St Marys Roman Catholic Primary School,School/college/university,7845,0,,389651,0,,53.44011700000000,6077,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94807100000000,SK13 8NE,2013-11-22,fhrs_5_en-GB,5,,FHRS,5
58761,St Marys Roman Catholic Primary School,Longlands Road,,New Mills,St Marys Roman Catholic Primary School,School/college/university,7845,0,,466477,0,,53.36626000000000,39522,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00314700000000,SK22 3BL,2012-10-15,fhrs_5_en-GB,5,,FHRS,0
58762,Hadfield Road,,Hadfield,Glossop,St. Andrew's C. E.  Junior School,School/college/university,7845,0,,715653,0,,53.46006100000000,48585,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97237000000000,SK13 2DR,2014-09-30,fhrs_5_en-GB,5,,FHRS,0
58763,Lightwood Road,,,Buxton,St. Anne's R. C. Primary School,School/college/university,7845,0,,389440,0,,53.26321700000000,5300,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91058000000000,SK17 7AN,2014-10-14,fhrs_5_en-GB,5,,FHRS,5
58764,The Carriage Drive,Hadfield,,Glossop,St. Charles Roman Catholic School,School/college/university,7845,0,,389445,0,,53.46214800000000,5329,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97988400000000,SK13 1PJ,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
58765,Hollincross Lane,,,Glossop,St. Christophers Care Home (Redcourt),Hospitals/Childcare/Caring Premises,5,0,,389562,0,,53.43897800000000,5764,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95459000000000,SK13 8JH,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
58766,Church Lane,,,New Mills,St. George's  C Of E Primary School,School/college/university,7845,0,,389715,0,,53.36753700000000,6333,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99593300000000,SK22 4NP,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
58767,St Lukes Primary School,Spire Hollin,,Glossop,St. Luke's Primary School,School/college/university,7845,0,,389848,0,,53.44778700000000,7023,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95440000000000,SK13 7BS,2014-02-05,fhrs_5_en-GB,5,,FHRS,5
58768,Glossop Road,,Gamesley,Glossop,St. Margarets R C  Primary School,School/college/university,7845,0,,389789,0,,53.44392100000000,6527,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98683300000000,SK13 6JH,2014-02-05,fhrs_5_en-GB,5,,FHRS,5
58769,7 Cavendish Circus,,,Buxton,St. Moritz,Restaurant/Cafe/Canteen,1,5,,389525,5,,53.25959700000000,5639,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91462000000000,SK17 6AT,2014-04-09,fhrs_5_en-GB,5,,FHRS,5
58770,St Peters Road,,,Buxton,St. Peter's Church Hall,Pub/bar/nightclub,7843,10,,389833,0,,53.26357800000000,6673,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90150900000000,SK17 7EB,2014-05-09,fhrs_4_en-GB,4,,FHRS,0
58771,St Marys Road,,,Glossop,St. Philip Howard Catholic Sports College,School/college/university,7845,5,,389434,0,,53.44192700000000,5285,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95719100000000,SK13 8DR,2013-07-03,fhrs_5_en-GB,5,,FHRS,5
58772,Palace Road,,,Buxton,St. Thomas More R C School,School/college/university,7845,0,,389796,0,,53.26195100000000,6541,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91356500000000,SK17 6AF,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
58773,Staden Lane,,,Buxton,Staden Grange,Hotel/bed & breakfast/guest house,7842,5,,389753,0,,53.24481400000000,6425,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89630700000000,SK17 9RZ,2015-01-20,fhrs_5_en-GB,5,,FHRS,0
58774,95 Spring Gardens,,,Buxton,Stars Cafe,Restaurant/Cafe/Canteen,1,0,,389669,0,,53.25954800000000,6190,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90925300000000,SK17 6BP,2014-04-14,fhrs_5_en-GB,5,,FHRS,5
58775,1 Station Road,,,Hadfield,Station Road Fish And Chips,Takeaway/sandwich shop,7844,10,,389568,10,,53.46416900000000,5808,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97054500000000,SK13 1BQ,2013-10-01,fhrs_3_en-GB,3,,FHRS,10
58776,4-6 Market Place,,,Chapel-en-le-frith,Stocks Cafe & Bistro,Restaurant/Cafe/Canteen,1,5,,389712,10,,53.32366900000000,6317,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91569300000000,SK23 0EN,2014-12-04,fhrs_3_en-GB,3,,FHRS,10
58777,Edale,Hope Valley,,Derbyshire,Stonecroft Guest House,Hotel/bed & breakfast/guest house,7842,0,,728189,0,,53.36690200000000,50117,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.81700900000000,S33 7ZA,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
58778,3a High Street West,,,Glossop,Subway,Restaurant/Cafe/Canteen,1,0,,389723,5,,53.44313800000000,6349,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95005400000000,SK13 8AL,2014-04-02,fhrs_5_en-GB,5,,FHRS,5
58779,110 Buxton Road,,,Whaley Bridge,Sunlan,Takeaway/sandwich shop,7844,10,,389843,10,,53.32249400000000,7018,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98485800000000,SK23 7JH,2014-07-02,fhrs_3_en-GB,3,,FHRS,10
58780,133 Victoria Street,,,Glossop,Surrey Arms,Pub/bar/nightclub,7843,0,,389698,0,,53.43926500000000,6290,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95243700000000,SK13 8JF,2012-11-02,fhrs_5_en-GB,5,,FHRS,5
58781,Harpur Hill,,,Buxton,Swain's Pit Stop Cafe,Restaurant/Cafe/Canteen,1,0,,389619,5,,53.23107600000000,5966,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91544000000000,SK17 9JL,2014-06-18,fhrs_5_en-GB,5,,FHRS,0
58782,,,,,Sweet Charity,Retailers - other,4613,5,,510028,5,,,40697,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
58783,,,,,Sweet Little Things,Other catering premises,7841,5,,550834,0,,,42057,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-03,fhrs_5_en-GB,5,,FHRS,0
58784,How Lane,,,Castleton,Swiss House B & B,Hotel/bed & breakfast/guest house,7842,0,,389790,0,,53.34452400000000,6531,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77205900000000,S33 8WJ,2013-03-08,fhrs_5_en-GB,5,,FHRS,5
58785,87 High Street West,,,Glossop,Taj Balti,Takeaway/sandwich shop,7844,5,,389457,0,,53.44339100000000,5414,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95469100000000,SK13 8BB,2013-11-11,fhrs_5_en-GB,5,,FHRS,5
58786,35 High Street,,,Buxton,Taj Mahal,Restaurant/Cafe/Canteen,1,5,,389647,5,,53.25414100000000,6064,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91499000000000,SK17 6HA,2014-02-03,fhrs_5_en-GB,5,,FHRS,5
58787,77 High Street West,,,Glossop,Tandoori King,Takeaway/sandwich shop,7844,5,,389496,5,,53.44330100000000,5552,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95231200000000,SK13 8AZ,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
58788,1 - 7 Cale Road,,,New Mills,Tarry Hill Residential,Hospitals/Childcare/Caring Premises,5,5,,389870,0,,53.36856100000000,7047,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98954600000000,SK22 4LW,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
58789,Trading At Peakdale Road,Dinting,,Glossop,Tasty Bites,Mobile caterer,7846,0,,389679,5,,53.45393300000000,6232,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98149900000000,SK13 6LQ,2014-03-19,fhrs_5_en-GB,5,,FHRS,0
58790,Reddish Road,,,Whaley Bridge,Taxal And Fernilee Ce Primary School,School/college/university,7845,5,,389826,5,,53.32298000000000,6647,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98988700000000,SK23 7DL,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
58791,Clover Field Caravan Site,Brierlow Road,,Buxton,Teapots Cafe And Shop,Restaurant/Cafe/Canteen,1,5,,668356,0,,53.23086600000000,46561,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.88891000000000,SK17 9PU,2014-11-21,fhrs_5_en-GB,5,,FHRS,5
58792,78 Station Road,Hadfield,,Glossop,Tesco Express,Retailers - other,4613,0,,609362,0,,53.46351200000000,43677,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96855700000000,SK13 1DL,2013-10-02,fhrs_5_en-GB,5,,FHRS,0
58793,Tesco Stores,Wren Nest Road,,Glossop,Tesco Family Dining Ltd.,Restaurant/Cafe/Canteen,1,0,,446001,0,,53.44482300000000,38246,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96215700000000,SK13 8HB,2014-11-05,fhrs_5_en-GB,5,,FHRS,0
58794,Wren Nest Road,,,Glossop,Tesco Store,Retailers - supermarkets/hypermarkets,7840,0,,389692,5,,53.44513800000000,6264,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96284900000000,SK13 8HB,2013-12-10,fhrs_5_en-GB,5,,FHRS,5
58795,Bridgemont,,,Whaley Bridge,Tesco Stores,Retailers - supermarkets/hypermarkets,7840,0,,389474,5,,53.33976100000000,5444,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98359000000000,SK23 7PD,2013-08-12,fhrs_4_en-GB,4,,FHRS,10
58796,41A Market Street,,,New Mills,Tesoro Mediterranean Tapas,Restaurant/Cafe/Canteen,1,0,,715664,0,,53.36627800000000,49373,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
58797,Duke Of York,123 St Johns Road,,Buxton,Thai Kitchen,Other catering premises,7841,10,,389600,10,,53.25371300000000,5910,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93441600000000,SK17 6UR,2011-01-20,fhrs_3_en-GB,3,,FHRS,10
58798,86 High Street West,,,Glossop,Thai To Go,Restaurant/Cafe/Canteen,1,5,,389855,5,,53.44339100000000,7030,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95469100000000,SK13 8BB,2013-09-12,fhrs_4_en-GB,4,,FHRS,10
58799,29 High Street West,,,Glossop,Thai Wok Noodle Bar,Takeaway/sandwich shop,7844,10,,428835,5,,53.44330100000000,37518,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95231200000000,SK13 8AZ,2014-01-06,fhrs_4_en-GB,4,,FHRS,5
58800,1 Town End,Fairfield,,Buxton,The 19th Hole,Pub/bar/nightclub,7843,5,,389849,5,,53.26413900000000,7024,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89578100000000,SK17 7EN,2012-01-17,fhrs_5_en-GB,5,,FHRS,5
58801,Hadfield Road,,Hadfield,Glossop,The Anchor,Pub/bar/nightclub,7843,0,,389747,5,,53.46126500000000,6411,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96977800000000,SK13 1NR,2014-06-09,fhrs_5_en-GB,5,,FHRS,5
58802,The Anglers Rest,Main Road,,Bamford,The Anglers Rest,Pub/bar/nightclub,7843,10,,439580,5,,53.34883400000000,38058,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.68986700000000,S33 0DY,2014-01-21,fhrs_3_en-GB,3,,FHRS,10
58803,24-25 Broad Walk,,,Buxton,The Argyle Residential Care Home,Hospitals/Childcare/Caring Premises,5,5,,389598,5,,53.25462000000000,5907,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91836200000000,SK17 6JR,2015-01-06,fhrs_5_en-GB,5,,FHRS,0
58804,114 Station Road,,,Hadfield,The Bakery (Hadfield) Ltd.,Retailers - other,4613,5,,389557,0,,53.46241500000000,5758,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96780500000000,SK13 1AJ,2014-09-05,fhrs_5_en-GB,5,,FHRS,0
58805,9 Victoria Street,,,Glossop,The Balti Palace,Restaurant/Cafe/Canteen,1,5,,389491,5,,53.44202300000000,5527,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94942300000000,SK13 8HT,2013-05-29,fhrs_5_en-GB,5,,FHRS,5
58806,35 Hague Street,,,Glossop,The Beehive Inn,Pub/bar/nightclub,7843,10,,609356,10,,53.43651100000000,43390,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94556100000000,SK13 8NR,2013-09-17,fhrs_3_en-GB,3,,FHRS,5
58807,Long Lane,,,Combs,The Beehive Inn,Pub/bar/nightclub,7843,5,,570015,0,,53.30414500000000,42773,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94419800000000,SK23 9UT,2014-12-15,fhrs_5_en-GB,5,,FHRS,5
58808,96 Market Street,,,Chapel-en-le-frith,The Best,Takeaway/sandwich shop,7844,10,,482893,5,,53.32494100000000,40018,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90956500000000,SK23 0HZ,2014-05-08,fhrs_4_en-GB,4,,FHRS,5
58809,103 London Road,,,Buxton,The Blazing Rag,Pub/bar/nightclub,7843,5,,668358,0,,53.25155900000000,46609,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91150300000000,SK17 9NT,2014-06-09,fhrs_5_en-GB,5,,FHRS,5
58810,Glossop Road,Gamesley,,Glossop,The Bluebell Wood,Pub/bar/nightclub,7843,10,,389717,0,,53.44593300000000,6335,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97956100000000,SK13 6EL,2013-05-03,fhrs_4_en-GB,4,,FHRS,5
58811,13 Jacksons Buildings,Victoria Street,,Glossop,The Bread Shop,Retailers - other,4613,10,,389625,10,,53.44202300000000,5989,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94942300000000,SK13 8HT,2015-01-15,fhrs_3_en-GB,3,,FHRS,10
58812,42A Market Street,,,Whaley Bridge,The Bridge Bakehouse,Takeaway/sandwich shop,7844,5,,609363,5,,53.32956800000000,43709,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98374400000000,SK23 7LP,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
58813,Unit 29,Botany Business Park,Macclesfield Road,Whaley Bridge,The Bridge Bakehouse,Manufacturers/packers,7839,,,715661,,,53.32102900000000,49269,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98654000000000,SK23 7DQ,,fhrs_exempt_en-GB,Exempt,,FHRS,
58814,,,,,The Brunch Box Located On Buxton Road Leek,Mobile caterer,7846,5,,542925,5,,,41817,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-04-23,fhrs_5_en-GB,5,,FHRS,5
58815,102 Church Street,,,Glossop,The Bulls Head Curry House,Restaurant/Cafe/Canteen,1,5,,410529,5,,53.45042300000000,37186,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94022800000000,SK13 7RN,2014-07-14,fhrs_5_en-GB,5,,FHRS,5
58816,Fairfield Road,,,Buxton,The Bulls Head Hotel,Pub/bar/nightclub,7843,0,,439579,0,,53.26271600000000,38026,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90263500000000,SK17 7DT,2012-08-21,fhrs_5_en-GB,5,,FHRS,0
58817,,,,,The Butty Box,Mobile caterer,7846,5,,560383,0,,,42481,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-06-17,fhrs_5_en-GB,5,,FHRS,0
58818,,,,,The Butty Professor,Mobile caterer,7846,5,,683966,5,,,47761,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-07-22,fhrs_4_en-GB,4,,FHRS,10
58819,4 Terrace Road,,,Buxton,The Cafe @ The Green Pavilion,Restaurant/Cafe/Canteen,1,5,,389546,10,,53.25865200000000,5721,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91264300000000,SK17 6DR,2014-07-21,fhrs_4_en-GB,4,,FHRS,5
58820,George House,126 Buxton Road,,Furness Vale,The Cake Nest,Manufacturers/packers,7839,0,,609358,0,,53.34653000000000,43529,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98719300000000,SK23 7PF,2013-09-23,fhrs_5_en-GB,5,,FHRS,5
