,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
16877,33 35 Broad Street,March,Cambridgeshire,,Greggs,Manufacturers/packers,7839,0,,82265,0,,52.55043600000000,200002988229,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08856600000000,PE15 8TP,2013-06-11,fhrs_5_en-GB,5,,FHRS,0
16878,Unit 11,Horsefair,Wisbech,Cambridgeshire,Greggs,Restaurant/Cafe/Canteen,1,0,,39504,10,,52.66578600000000,100091610232,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16172200000000,PE13 1AR,2015-01-14,fhrs_4_en-GB,4,,FHRS,10
16879,Cattle Market Chase,Wisbech,Cambridgeshire,,Grimsdale Unit 3,Restaurant/Cafe/Canteen,1,5,,82200,5,,52.66734200000000,200002987493,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15623800000000,PE13 1RD,2014-12-18,fhrs_5_en-GB,5,,FHRS,5
16880,11 Primrose Hill,Doddington,Cambridgeshire,,Gutbusters2,Mobile caterer,7846,0,,713351,0,,52.49364700000000,100090070063,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04786700000000,PE15 0ST,2014-10-14,fhrs_5_en-GB,5,,FHRS,5
16881,High Road,Guyhirn,Cambridgeshire,,Guyhirn Church Of England Primary School,School/college/university,7845,0,,82228,5,,52.61422000000000,200002987843,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.06911800000000,PE13 4ED,2013-03-04,fhrs_5_en-GB,5,,FHRS,0
16882,Maltmas Farm,Maltmas Drove,Friday Bridge,Cambridgeshire,H And H Duncalfe,Manufacturers/packers,7839,0,,82288,0,,52.61107100000000,200002990025,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15294000000000,PE14 0HS,2012-08-13,fhrs_5_en-GB,5,,FHRS,0
16883,Chapel Road,Wisbech,Cambridgeshire,,H2o Limited Snooker Hall,Restaurant/Cafe/Canteen,1,5,,39176,5,,52.66558700000000,100091513170,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15632900000000,PE13 1RG,2014-09-29,fhrs_5_en-GB,5,,FHRS,5
16884,78 County Road,March,Cambridgeshire,,Happy Corner,Retailers - other,4613,10,,39067,0,,52.55746900000000,100091192110,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08640600000000,PE15 8NB,2013-04-17,fhrs_4_en-GB,4,,FHRS,5
16885,The Boat House,Harbour Square,Wisbech,Cambridgeshire,Harbour Cafe,Restaurant/Cafe/Canteen,1,5,,3735,10,,52.66973400000000,010014151980,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15919600000000,PE13 3BH,2015-01-07,fhrs_4_en-GB,4,,FHRS,5
16886,4 North Brink,Wisbech,Cambridgeshire,,Hare And Hounds Hotel,Pub/bar/nightclub,7843,5,,82158,5,,52.66476000000000,200002980538,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15485400000000,PE13 1JR,2014-01-24,fhrs_5_en-GB,5,,FHRS,5
16887,Market Hall,Enterprise Way,Wisbech,Cambridgeshire,Hels Market Kitchen,Restaurant/Cafe/Canteen,1,5,,4138,5,,52.65276500000000,010034160029,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.14866400000000,,2013-06-25,fhrs_5_en-GB,5,,FHRS,0
16888,FDC Market,Market Place,March,Cambridgeshire,Henrys Meats,Mobile caterer,7846,5,,4146,5,,52.54896400000000,010034160047,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08886500000000,,2009-08-13,fhrs_5_en-GB,5,,FHRS,5
16889,6 - 12 St Marys Street,Whittlesey,Cambridgeshire,,Hermitage Rest Home,Hospitals/Childcare/Caring Premises,5,0,,82280,5,,52.55596500000000,200002988988,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12974900000000,PE7 1BG,2013-09-10,fhrs_5_en-GB,5,,FHRS,5
16890,1 Briggate East,Whittlesey,Cambridgeshire,,Hero Of Aliwal Public House,Pub/bar/nightclub,7843,10,,39093,15,,52.55453800000000,100091192922,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13215500000000,PE7 1DG,2014-09-19,fhrs_2_en-GB,2,,FHRS,10
16891,", 1 - 2Causeway Centre",Blunts Lane,Whittlesey,Cambridgeshire,Heron Foods Limited,Retailers - supermarkets/hypermarkets,7840,5,,39294,5,,52.55716800000000,100091535266,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12468400000000,,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
16892,21 Broad Street,March,Cambridgeshire,,Heron Foods Limited,Retailers - supermarkets/hypermarkets,7840,0,,82261,0,,,200002988215,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,PE15 8TS,2012-05-15,fhrs_5_en-GB,5,,FHRS,0
16893,Coronation Close,March,Cambridgeshire,,Heron House,Hospitals/Childcare/Caring Premises,5,5,,82196,5,,52.53903900000000,200002986394,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08422000000000,PE15 9PP,2014-10-07,fhrs_4_en-GB,4,,FHRS,10
16894,,,,,Hillcrest,Mobile caterer,7846,0,,581925,5,,,200002983498,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2013-08-27,fhrs_5_en-GB,5,,FHRS,5
16895,7 North Street,Wisbech,Cambridgeshire,,Ho Ho Chinese Takeaway,Takeaway/sandwich shop,7844,5,,39133,5,,52.66667600000000,100091195349,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15826100000000,PE13 1NP,2014-04-28,fhrs_5_en-GB,5,,FHRS,5
16896,Roughton Autos Limited,134 Ramnoth Road,Wisbech,Cambridgeshire,Hog Roast Catering Co,Mobile caterer,7846,5,,39140,5,,52.65740100000000,100091195593,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16987000000000,PE13 2SW,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
16897,11a 11b Market Street,Whittlesey,Cambridgeshire,,Hong Kong Garden Restaurant,Restaurant/Cafe/Canteen,1,5,,3686,10,,52.55637900000000,010012124603,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12915600000000,PE7 1BA,2014-06-11,fhrs_3_en-GB,3,,FHRS,10
16898,31 Hill Street,Wisbech,Cambridgeshire,,Horsefair Tavern,Pub/bar/nightclub,7843,5,,446174,5,,52.66577200000000,100091513302,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16099700000000,PE13 1BD,2012-06-26,fhrs_4_en-GB,4,,FHRS,10
16899,108a Norfolk Street,Wisbech,Cambridgeshire,,Hot And Spicy,Takeaway/sandwich shop,7844,20,,39189,10,,52.66269500000000,100091513379,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16310800000000,PE13 2LD,2014-10-03,fhrs_1_en-GB,1,,FHRS,10
16900,12 Prospect Way,Chatteris,Cambridgeshire,,Housdens Outside Catering,Other catering premises,7841,10,,39463,10,,52.46282000000000,100091609558,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04966000000000,PE16 6TZ,2014-11-06,fhrs_3_en-GB,3,,FHRS,10
16901,Hubs Place Limited,12 Market Place,Whittlesey,Cambridgeshire,Hubs Place Limited,Restaurant/Cafe/Canteen,1,5,,3762,0,,52.55605700000000,010014153540,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12756200000000,PE7 1AB,2013-07-09,fhrs_5_en-GB,5,,FHRS,0
16902,New Vision Fitness Hudon Centr,Harecroft Road,Wisbech,Cambridgeshire,Hudson Leisure Centre,Restaurant/Cafe/Canteen,1,5,,82207,5,,52.66856400000000,200002987550,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15087000000000,PE13 1RL,2012-09-25,fhrs_5_en-GB,5,,FHRS,5
16903,Doddington Newsagents,30 High Street,Doddington,Cambridgeshire,I S And R K Dosanjh,Retailers - other,4613,5,,39074,5,,52.49695000000000,100091192318,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.06166300000000,PE15 0TH,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
16904,24 Church Lane,Doddington,Cambridgeshire,,Ice Cream Dreams,Mobile caterer,7846,10,,713350,0,,52.49361500000000,100090065063,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.06007800000000,PE15 0TA,2014-11-07,fhrs_4_en-GB,4,,FHRS,0
16905,Wisbech Road,Thorney Toll,Cambridgeshire,,Imperial Bento,Restaurant/Cafe/Canteen,1,5,,39516,5,,52.61715300000000,100091610419,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.01883200000000,PE13 4AX,2014-04-30,fhrs_4_en-GB,4,,FHRS,10
16906,5 Old Market,Wisbech,Cambridgeshire,,Imperial Fish Bar,Takeaway/sandwich shop,7844,5,,39136,5,,52.66598100000000,100091195452,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15841900000000,PE13 1NJ,2014-05-23,fhrs_5_en-GB,5,,FHRS,5
16907,Cromwell Community College,Wenny Road,Chatteris,Cambridgeshire,Innovate Services Limited,School/college/university,7845,0,,3736,0,,,010014151986,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
16908,18 Blackfriars Road,Wisbech,Cambridgeshire,,Istanbul Kebab House,Takeaway/sandwich shop,7844,20,,39185,10,,52.66538500000000,100091513347,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16248600000000,PE13 1AT,2013-09-25,fhrs_1_en-GB,1,,FHRS,5
16909,14 Cherryholt Avenue,March,Cambridgeshire,,Italian Ices,Mobile caterer,7846,5,,576105,5,,52.54580100000000,100090064937,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.07961400000000,PE15 9SZ,2013-07-16,fhrs_5_en-GB,5,,FHRS,5
16910,Gracious Street,Whittlesey,Cambridgeshire,,Ivy Leaf Club,Pub/bar/nightclub,7843,10,,39305,5,,52.55881700000000,100091535448,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12815300000000,PE7 1AP,2013-09-27,fhrs_4_en-GB,4,,FHRS,5
16911,40 Dartford Road,March,Cambridgeshire,,J And B Fish Bar,Takeaway/sandwich shop,7844,0,,39070,0,,52.55185700000000,100091192129,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08339700000000,PE15 8BB,2013-04-17,fhrs_5_en-GB,5,,FHRS,5
16912,,,,,J D's Catering,Other catering premises,7841,5,,636744,5,,,100091610115,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
16913,78 Station Road,March,Cambridgeshire,,J H Betts Butchers,Retailers - other,4613,5,,3639,0,,52.55461800000000,010009295563,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.09103600000000,PE15 8NN,2013-09-27,fhrs_5_en-GB,5,,FHRS,0
16914,24 Broad Street,Whittlesey,Cambridgeshire,,J Jones Butchers,Retailers - other,4613,0,,39094,5,,52.55735500000000,100091192926,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13066400000000,PE7 1HA,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
16915,24 Broad Street,Whittlesey,Cambridgeshire,,J Jones The Hog Roast Speciali,Mobile caterer,7846,0,,713348,5,,,010090576499,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-11-06,fhrs_5_en-GB,5,,FHRS,5
16916,Friday Bridge Primary School,Maltmas Drove,Friday Bridge,Cambridgeshire,Jack & Jill Playgroup,School/college/university,7845,5,,4123,5,,52.61949700000000,010034158873,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16128700000000,PE14 0HW,2012-09-05,fhrs_5_en-GB,5,,FHRS,5
16917,FDC Market,Market Place,Wisbech,Cambridgeshire,Jackie Fruit And Vegetable Stall,Mobile caterer,7846,5,,4134,5,,52.66495100000000,010034160020,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16104900000000,,2012-07-17,fhrs_4_en-GB,4,,FHRS,10
16918,43a High Street,March,Cambridgeshire,,Jennys Lunch Box,Restaurant/Cafe/Canteen,1,5,,39478,5,,52.54854800000000,100091609759,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08753200000000,PE15 9JJ,2014-06-20,fhrs_4_en-GB,4,,FHRS,10
16919,,,,,Jodi's Cupcakes,Other catering premises,7841,5,,734912,0,,,200002984344,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2015-01-27,fhrs_5_en-GB,5,,FHRS,0
16920,1 Fenland Walk,March,Cambridgeshire,,Johannas Cafe,Restaurant/Cafe/Canteen,1,10,,39260,5,,52.55076300000000,100091516926,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08886100000000,PE15 8TW,2014-02-25,fhrs_4_en-GB,4,,FHRS,5
16921,22 - 22A North End,Wisbech,Cambridgeshire,,Jolly Friar,Takeaway/sandwich shop,7844,0,,82214,0,,52.67020807000000,200002987617,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15698185000000,,2013-04-08,fhrs_5_en-GB,5,,FHRS,5
16922,,,,,Jolly Saucy High House,Other catering premises,7841,0,,564642,0,,,010009295997,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2013-07-05,fhrs_5_en-GB,5,,FHRS,0
16923,,,,,Js Catering,Other catering premises,7841,5,,38899,10,,,100090060809,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-05-23,fhrs_4_en-GB,4,,FHRS,5
16924,Elwyn Road,March,Cambridgeshire,,Jubilee Court,Hospitals/Childcare/Caring Premises,5,0,,3634,5,,52.54900100000000,010009295263,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.09037100000000,PE15 9BH,2013-11-29,fhrs_5_en-GB,5,,FHRS,0
16925,4b Dartford Road,March,Cambridgeshire,,Julies Bakery Limited,Takeaway/sandwich shop,7844,5,,39261,5,,52.55133600000000,100091516932,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08698600000000,PE15 8AQ,2013-10-22,fhrs_5_en-GB,5,,FHRS,5
16926,Aaron Road,Whittlesey,Cambridgeshire,,Julies Refreshments,Mobile caterer,7846,0,,664014,0,,,010090576146,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2015-01-09,fhrs_5_en-GB,5,,FHRS,5
16927,Whittlesey Off Licence,35 Broad Street,Whittlesey,Cambridgeshire,Kam's Covenience Store,Retailers - other,4613,20,,39095,10,,52.55735500000000,100091192928,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13066400000000,PE7 1HA,2014-06-25,fhrs_1_en-GB,1,,FHRS,15
16928,Elwyn Road,March,Cambridgeshire,,Kashmir Balti House,Restaurant/Cafe/Canteen,1,10,,39477,10,,52.54912300000000,100091609713,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08956500000000,PE15 9BS,2014-06-03,fhrs_3_en-GB,3,,FHRS,10
16929,42 Market Street,Whittlesey,Cambridgeshire,,Kebabland,Takeaway/sandwich shop,7844,10,,39295,15,,52.55666800000000,100091535285,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12923300000000,PE7 1BD,2014-06-11,fhrs_1_en-GB,1,,FHRS,20
16930,Cromwell Road,Wisbech,Cambridgeshire,,Kentucky Fried Chicken,Takeaway/sandwich shop,7844,0,,3715,0,,52.65514900000000,010014151587,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.14786100000000,PE14 0RG,2013-08-27,fhrs_5_en-GB,5,,FHRS,0
16931,58 - 60 Victory Avenue,Whittlesey,Cambridgeshire,,Keshco Limited,Retailers - other,4613,0,,39302,5,,52.56020000000000,100091535392,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.11499300000000,PE7 1XU,2015-01-09,fhrs_5_en-GB,5,,FHRS,0
16932,Park Road,Wisbech,Cambridgeshire,,Ketteringham Stores,Retailers - other,4613,0,,39511,0,,52.66480900000000,100091610336,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16695400000000,PE13 2DT,2012-06-19,fhrs_5_en-GB,5,,FHRS,0
16933,27a Plough Road,Whittlesey,Cambridgeshire,,Keys Childcare Services,Hospitals/Childcare/Caring Premises,5,0,,38948,5,,52.56070300000000,100090075948,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13595100000000,PE7 1LT,2014-06-30,fhrs_5_en-GB,5,,FHRS,5
16934,Alderman Jacobs Primary School,Drybread Road,Whittlesey,Cambridgeshire,Kids Zone Child Care Services,School/college/university,7845,5,,82255,5,,52.56146400000000,200002988173,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.11756500000000,PE7 1XJ,2013-02-28,fhrs_5_en-GB,5,,FHRS,0
16935,Park Lane Primary School,Park Lane,Whittlesey,Cambridgeshire,Kidzone,School/college/university,7845,0,,82249,0,,52.55664600000000,200002988111,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13525200000000,PE7 1JB,2013-02-28,fhrs_5_en-GB,5,,FHRS,0
16936,Church Lane,Tydd St Giles,Cambridgeshire,,Kinderley Primary School,School/college/university,7845,5,,39233,0,,52.72188400000000,100091514404,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.11025400000000,PE13 5LG,2013-07-11,fhrs_5_en-GB,5,,FHRS,0
16937,King Edward Road,Chatteris,Cambridgeshire,,King Edward Centre,School/college/university,7845,0,,82236,5,,52.45501400000000,200002987974,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04817900000000,PE16 6NG,2013-04-03,fhrs_5_en-GB,5,,FHRS,0
16938,7a Norfolk Street,Wisbech,Cambridgeshire,,King Kebab,Takeaway/sandwich shop,7844,5,,734903,5,,52.65944900000000,010090574090,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16257700000000,PE13 2LS,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
16939,107 High Street,March,Cambridgeshire,,King William IV Public House,Hotel/bed & breakfast/guest house,7842,5,,39276,5,,52.54534600000000,100091517240,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08707000000000,PE15 9LH,2014-05-28,fhrs_5_en-GB,5,,FHRS,5
16940,Kings Delph,Whittlesey,Cambridgeshire,,Kings Dyke Truck Stop,Restaurant/Cafe/Canteen,1,0,,82244,5,,52.55132300000000,200002988076,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.18497900000000,PE7 2PD,2015-01-30,fhrs_5_en-GB,5,,FHRS,5
16941,Kings Dyke,Whittlesey,Cambridgeshire,,Kings Dyke Works,Restaurant/Cafe/Canteen,1,0,,449538,5,,52.55615500000000,200001061704,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.16660500000000,PE7 1PG,2012-11-16,fhrs_5_en-GB,5,,FHRS,0
16942,48 High Street,Chatteris,Cambridgeshire,,Kings Town Market Limited,Retailers - other,4613,5,,39058,10,,52.45675000000000,100091191824,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04814100000000,PE16 6BH,2011-03-07,fhrs_3_en-GB,3,,FHRS,10
16943,Burnsfield Primary School,Burnsfield Street,Chatteris,Cambridgeshire,Kingsfield Pre School,School/college/university,7845,5,,3721,5,,52.45543100000000,010014151854,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04329700000000,PE16 6ET,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
16944,Burnsfield Estate,Chatteris,Cambridgeshire,,Kingsfield Primary School,School/college/university,7845,0,,2951,0,,52.45543100000000,010002209332,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04329700000000,PE16 6ET,2012-04-27,fhrs_5_en-GB,5,,FHRS,5
16945,39 Kirkgate Street,Wisbech,Cambridgeshire,,Krazy Dayz Nursery,School/college/university,7845,0,,39214,0,,52.67242400000000,100091513790,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.17972600000000,PE13 3QS,2014-06-25,fhrs_5_en-GB,5,,FHRS,5
