,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
66442,Holmgate Road,Clay Cross,Chesterfield,,Holmgate Primary School And Nursery,School/college/university,7845,5,,351122,5,,53.16889000000000,PI/000035325,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.42636100000000,S45 9QD,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
66443,3 New Road,Holymoorside,Chesterfield,,Holymoorside Country Store,Retailers - other,4613,5,,351597,5,,53.21809300000000,PI/000120068,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49546300000000,S42 7EW,2013-11-14,fhrs_5_en-GB,5,,FHRS,5
66444,34 Thanet Street,Clay Cross,Chesterfield,,Honda,Takeaway/sandwich shop,7844,20,,351483,15,,53.16367500000000,PI/000106774,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41320800000000,S45 9JR,2014-03-10,fhrs_1_en-GB,1,,FHRS,15
66445,Brackenfield Lane,Wessington,Alfreton,,Horse And Jockey,Pub/bar/nightclub,7843,5,,401553,5,,53.11731900000000,PI/000008891,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.44922000000000,DE55 6DW,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
66446,Horsleygate Lane,Holmesfield,Dronfield,,Horsleygate Hall,Hotel/bed & breakfast/guest house,7842,5,,593902,5,,53.28940900000000,PI/000035806,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.53239600000000,S18 7WD,2013-02-22,fhrs_5_en-GB,5,,FHRS,5
66447,,,,,Hot Jacks,Mobile caterer,7846,0,,626202,5,,,PI/000131850,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-03-06,fhrs_5_en-GB,5,,FHRS,5
66448,55 Market Street,Clay Cross,Chesterfield,,Huang Ying,Takeaway/sandwich shop,7844,5,,664181,5,,53.16673200000000,14/00043/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41144600000000,S45 9JQ,2014-03-11,fhrs_4_en-GB,4,,FHRS,10
66449,Lodge Drive,Wingerworth,Chesterfield,,Hunloke Park Primary School,School/college/university,7845,5,,351130,10,,53.20386100000000,PI/000040563,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.42728700000000,S42 6PT,2014-03-12,fhrs_4_en-GB,4,,FHRS,5
66450,2 Hilltop Road,Dronfield,,,Hyde Park Inn,Pub/bar/nightclub,7843,10,,351119,10,,53.29380200000000,PI/000034267,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47358300000000,S18 1UH,2013-09-27,fhrs_3_en-GB,3,,FHRS,5
66451,51 Sheffield Road,Dronfield,,,Hyderabad Nawabs,Restaurant/Cafe/Canteen,1,5,,552454,5,,53.30541800000000,PI/000131063,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47423600000000,S18 2GF,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
66452,Market Street,Clay Cross,Chesterfield,,Iceland Foods Ltd,Retailers - supermarkets/hypermarkets,7840,0,,664212,0,,53.16660300000000,PI/000131793,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41454400000000,S45 9JE,2014-02-18,fhrs_5_en-GB,5,,FHRS,0
66453,College Road,Spinkhill,Sheffield,,Immaculate Conception Catholic Primary School,School/college/university,7845,0,,351086,0,,53.30206600000000,PI/000017142,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31800900000000,S21 3YB,2014-02-27,fhrs_5_en-GB,5,,FHRS,0
66454,Stubley Service Station,Stubley Lane,Dronfield Woodhouse,Dronfield,Intake 9,Retailers - other,4613,5,,594024,5,,53.30533200000000,PI/000131233,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49173500000000,S18 8YN,2012-12-14,fhrs_5_en-GB,5,,FHRS,5
66455,Span Carr Farm,Highashes Lane,Ashover,Chesterfield,J & J Hollingworth & Sons,Farmers/growers,7838,0,,351111,0,,53.19545500000000,PI/000032992,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.48811000000000,S45 0LH,2013-03-01,fhrs_5_en-GB,5,,FHRS,0
66456,75 High Street,Clay Cross,Chesterfield,,J A Orwin,Retailers - other,4613,5,,351313,5,,53.16586400000000,PI/000100772,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41600500000000,S45 9DZ,2014-03-24,fhrs_4_en-GB,4,,FHRS,10
66457,Scotland Nurseries,Stretton Road,Tansley,Matlock,J S Scotland Nurseries Ltd,Restaurant/Cafe/Canteen,1,0,,351209,5,,53.13474100000000,PI/000067791,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49403300000000,DE4 5GF,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
66458,Staff Canteen,J Sainsbury Plc,Wreakes Lane,Dronfield,J Sainsbury Plc,Retailers - other,4613,,,351584,,,,PI/000118587,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-09-04,fhrs_exempt_en-GB,Exempt,,FHRS,
66459,1 Fenton Street,Eckington,Sheffield,,Jade Garden (Eckington) Ltd,Takeaway/sandwich shop,7844,,,351291,,,53.30487200000000,PI/000100581,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.37566500000000,S21 4BX,2014-03-25,fhrs_4_en-GB,4,,FHRS,
66460,,,,,Jadey Cakes,Other catering premises,7841,5,,552455,5,,,PI/000131372,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-04-30,fhrs_5_en-GB,5,,FHRS,5
66461,10A High Street,Dronfield,,,JD's Music Bar,Pub/bar/nightclub,7843,0,,703553,0,,53.30334400000000,PI/000131671,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47891300000000,S18 1PE,2014-08-15,fhrs_5_en-GB,5,,FHRS,5
66462,,,,,Jean Hudson,Other catering premises,7841,10,,593993,5,,,PI/000129623,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2010-01-22,fhrs_4_en-GB,4,,FHRS,5
66463,69 High Street,Eckington,Sheffield,,Job Lot Trading Company Limited,Retailers - other,4613,5,,351324,0,,53.30812200000000,PI/000100855,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36140500000000,S21 4DJ,2014-08-07,fhrs_5_en-GB,5,,FHRS,0
66464,Hardwick View Road,Holmewood,Chesterfield,,Junction 29 Truck Stop Ltd,Restaurant/Cafe/Canteen,1,5,,351106,5,,53.18681100000000,PI/000030439,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35051700000000,S42 5SA,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
66465,,,,,Just A Mish Mash,Other catering premises,7841,0,,622767,0,,,PI/000131727,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-02-10,fhrs_5_en-GB,5,,FHRS,0
66466,William Levick Primary School,Smithy Croft,Dronfield Woodhouse,Dronfield,Just William Levick Kids Club Ltd,School/college/university,7845,5,,351403,10,,53.30533600000000,PI/000101688,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49893800000000,S18 8YB,2013-06-06,fhrs_3_en-GB,3,,FHRS,10
66467,31 Pentland Road,Dronfield Woodhouse,Dronfield,,Kam's Garden,Takeaway/sandwich shop,7844,5,,351472,10,,53.30166900000000,PI/000104191,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49476400000000,S18 8ZQ,2013-12-19,fhrs_4_en-GB,4,,FHRS,5
66468,Lay By,Chesterfield Road,Calow,,Karen's Kabin,Mobile caterer,7846,10,,454686,5,,,PI/000130607,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-09-19,fhrs_4_en-GB,4,,FHRS,5
66469,183 High Street,Clay Cross,Chesterfield,,Kathmandu Gurkha Restaurant Limited,Restaurant/Cafe/Canteen,1,5,,351649,5,,53.16295900000000,PI/000130038,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41559600000000,S45 9EL,2014-06-27,fhrs_5_en-GB,5,,FHRS,5
66470,Matlock Road,Kelstedge,Ashover,Chesterfield,Kelstedge Inn,Pub/bar/nightclub,7843,10,,351068,10,,53.17166200000000,PI/000014583,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49250700000000,S45 0DX,2013-09-12,fhrs_3_en-GB,3,,FHRS,10
66471,9 Southgate,Eckington,Sheffield,,Kemp's Bakers,Retailers - other,4613,10,,351405,10,,53.30864400000000,PI/000101708,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35485400000000,S21 4FS,2014-01-31,fhrs_3_en-GB,3,,FHRS,10
66472,Clay Cross Market,Market Street,Clay Cross,Derbyshire,Kernow Fresh Fish Ltd,Retailers - other,4613,5,,351459,10,,53.16716300000000,PI/000102887,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41035700000000,,2007-01-27,fhrs_3_en-GB,3,,FHRS,10
66473,7 Rotherham Road,Killamarsh,Sheffield,,Khela's Convenience Stores,Retailers - other,4613,,,351648,,,53.32801800000000,PI/000130036,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.30261100000000,S21 2DR,2014-01-24,fhrs_4_en-GB,4,,FHRS,
66474,284 Sheffield Road,Killamarsh,Sheffield,,Killa. Junrs. Athletic Club & Instit,Pub/bar/nightclub,7843,5,,351402,10,,53.32529400000000,PI/000101670,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32122700000000,S21 1ED,2011-09-23,fhrs_4_en-GB,4,,FHRS,5
66475,43 Sheffield Road,Killamarsh,Sheffield,,Killamarsh Infants School,School/college/university,7845,0,,351191,0,,53.32634900000000,PI/000062125,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.30615100000000,S21 2DX,2014-02-26,fhrs_5_en-GB,5,,FHRS,0
66476,38 Sheffield Road,Killamarsh,Sheffield,,Killamarsh Junior School,School/college/university,7845,0,,351600,0,,53.32677200000000,PI/000123707,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.30637000000000,S21 2EA,2014-02-26,fhrs_5_en-GB,5,,FHRS,0
66477,205 - 207 Sheffield Road,Killamarsh,Sheffield,,Killamarsh News,Retailers - other,4613,10,,351401,5,,53.32496000000000,PI/000101667,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32111200000000,S21 1DX,2013-03-07,fhrs_4_en-GB,4,,FHRS,5
66478,Killamarsh Community Campus,Stanley Street,Killamarsh,Sheffield,Killamarsh Parish Council Killamarsh Sports Centre,Restaurant/Cafe/Canteen,1,5,,351617,5,,53.32431500000000,PI/000129442,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31505700000000,S21 1EL,2013-06-12,fhrs_5_en-GB,5,,FHRS,5
66479,Killamarsh Village Day Nursery And,St Giles Church Of England School,Sheepcote Road,Killamarsh,Killamarsh Village Day Nursery And Pre-School,Hospitals/Childcare/Caring Premises,5,0,,593987,0,,53.32099800000000,PI/000128796,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31821800000000,S21 1DU,2014-09-24,fhrs_5_en-GB,5,,FHRS,0
66480,22 Chesterfield Road,Dronfield,,,Kilner's Cakes,Retailers - other,4613,,,552459,,,53.30109700000000,PI/000131443,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46674100000000,S18 2XB,2013-05-20,fhrs_5_en-GB,5,,FHRS,
66481,26 Chesterfield Road,Dronfield,,,Kismet Tandoori,Takeaway/sandwich shop,7844,5,,351263,5,,53.30109700000000,PI/000100302,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46674100000000,S18 2XB,2013-02-21,fhrs_5_en-GB,5,,FHRS,5
66482,Eckington School,Dronfield Road,Eckington,Sheffield,Kitchen 1,School/college/university,7845,5,,593931,10,,53.30778700000000,PI/000100513,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.37799300000000,S21 4GN,2013-09-25,fhrs_4_en-GB,4,,FHRS,5
66483,Eckington School,Dronfield Road,Eckington,Sheffield,Kitchen 2,School/college/university,7845,5,,593930,5,,53.30778700000000,PI/000100512,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.37799300000000,S21 4GN,2013-06-12,fhrs_5_en-GB,5,,FHRS,5
66484,6 - 8 Broadleys,Clay Cross,Chesterfield,,Kittys Cafe And Cob Shop,Restaurant/Cafe/Canteen,1,5,,712228,5,,53.16637300000000,14/00089/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41173500000000,S45 9JL,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
66485,Unit 6,The Forge,Church Street,Dronfield,Kuchene,Retailers - other,4613,20,,510484,15,,53.30148600000000,PI/000102795,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47119300000000,S18 1QX,2014-07-23,fhrs_1_en-GB,1,,FHRS,10
66486,Baslow Road,Holymoorside,Chesterfield,,Ladywood Filling Station,Retailers - other,4613,10,,351512,10,,53.23064400000000,PI/000112067,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.50027400000000,S42 7BN,2014-01-08,fhrs_3_en-GB,3,,FHRS,10
66487,16 Loads Road,Holymoorside,Chesterfield,Derbyshire,Lamb Inn,Pub/bar/nightclub,7843,0,,351236,0,,53.22054400000000,PI/000078334,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49887900000000,S42 7EU,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
66488,25 Market Street,Clay Cross,Chesterfield,,Last Orders,Pub/bar/nightclub,7843,10,,351356,10,,53.16660300000000,PI/000101228,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41454400000000,S45 9JE,2013-06-07,fhrs_3_en-GB,3,,FHRS,5
66489,Cornerways Filling Station,Matlock Road,Wessington,Derbyshire,Le Pain Baguette,Mobile caterer,7846,10,,351363,10,,53.12459000000000,PI/000101337,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46075300000000,DE55 6DD,2013-10-30,fhrs_3_en-GB,3,,FHRS,10
66490,Lenthall Infants School,Marsh Avenue,Dronfield,,Lenthall Children's Club,School/college/university,7845,5,,351362,5,,53.30826700000000,PI/000101306,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46786800000000,S18 2HB,2013-06-06,fhrs_4_en-GB,4,,FHRS,10
66491,Marsh Avenue,Dronfield,,,Lenthall Infants School,School/college/university,7845,0,,351148,0,,53.30826700000000,PI/000045224,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46786800000000,S18 2HB,2014-09-15,fhrs_5_en-GB,5,,FHRS,0
66492,53 Market Street,Clay Cross,Chesterfield,,Leon's Fish Bar,Takeaway/sandwich shop,7844,,,351352,,,53.16673200000000,PI/000101197,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41144600000000,S45 9JQ,2013-12-10,fhrs_5_en-GB,5,,FHRS,
66493,Walton Holymoorside Primary School,Holymoor Road,Holymoorside,Chesterfield,Leprechauns Out Of School Club Ltd,School/college/university,7845,10,,351441,10,,53.22479700000000,PI/000102616,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.48874900000000,S42 7DU,2013-03-01,fhrs_3_en-GB,3,,FHRS,5
66494,96 Top Road,Calow,Chesterfield,Derbyshire,Life Style Express,Retailers - other,4613,10,,351569,10,,53.23385700000000,PI/000117402,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.38553700000000,S44 5SY,2014-05-22,fhrs_3_en-GB,3,,FHRS,10
66495,Hallam Business Centre,Stubley Lane,Dronfield,,Little Acorns Nursery School,Hospitals/Childcare/Caring Premises,5,0,,351470,5,,53.30437300000000,PI/000103006,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47968100000000,S18 1LS,2014-09-23,fhrs_5_en-GB,5,,FHRS,0
66496,Callywhite Lane,Dronfield,,,Little Feet Nursery,Hospitals/Childcare/Caring Premises,5,0,,664201,0,,53.30083300000000,14/00066/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45592600000000,S18 2XR,2014-10-21,fhrs_5_en-GB,5,,FHRS,5
66497,61A Sheffield Road,Dronfield,,,Little Italy,Restaurant/Cafe/Canteen,1,10,,351396,5,,53.30541800000000,PI/000101638,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47423600000000,S18 2GF,2013-12-11,fhrs_4_en-GB,4,,FHRS,5
66498,49 Little Morton Road,North Wingfield,Chesterfield,,Little Morton Farm,Retailers - other,4613,5,,351128,5,,53.17652500000000,PI/000040066,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.38735900000000,S42 5HL,2014-06-30,fhrs_5_en-GB,5,,FHRS,5
66499,,,,,Little Town Pantry,Other catering premises,7841,5,,510521,5,,,PI/000131256,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-02-12,fhrs_5_en-GB,5,,FHRS,5
66500,High Street,Dronfield,,,Lloyds Pharmacy,Retailers - other,4613,,,664199,,,53.30195200000000,14/00064/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47505900000000,S18 1PY,2012-11-01,fhrs_exempt_en-GB,Exempt,,FHRS,
66501,Incomol Limited,Incomol Building,Derby Road,Clay Cross,Loose Leaves Tea Ltd,Distributors/Transporters,7,0,,510495,0,,53.16088500000000,PI/000130111,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41432300000000,S45 9AJ,2013-03-21,fhrs_5_en-GB,5,,FHRS,5
66502,61 Market Street,Clay Cross,Chesterfield,,Lou's Place,Takeaway/sandwich shop,7844,5,,351353,5,,53.16673200000000,PI/000101202,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41144600000000,S45 9JQ,2013-11-22,fhrs_4_en-GB,4,,FHRS,10
66503,Eckington Friendship Club,Berry Avenue,Eckington,Sheffield,Luncheon Club,Pub/bar/nightclub,7843,0,,593886,5,,53.30854600000000,PI/000006098,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36684700000000,S21 4AR,2013-07-23,fhrs_5_en-GB,5,,FHRS,0
66504,Hallowes Golf Club Ltd,Hallowes Lane,Dronfield,,M Evans,Pub/bar/nightclub,7843,10,,594014,5,,53.29297500000000,PI/000130821,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46159200000000,S18 1UR,2013-08-07,fhrs_4_en-GB,4,,FHRS,5
66505,,,,,Mac Snax,Mobile caterer,7846,20,,726368,5,,,14/00036/MOBILE,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-11-25,fhrs_1_en-GB,1,,FHRS,5
66506,Holmewood Community Centre,Heath Road,Holmewood,Chesterfield,Macintyre,Other catering premises,7841,5,,351109,5,,53.18826500000000,PI/000032647,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35341400000000,S42 5RB,2014-08-22,fhrs_5_en-GB,5,,FHRS,5
66507,69 Main Road,Renishaw,Sheffield,,Main Road Chippy,Takeaway/sandwich shop,7844,5,,427529,5,,53.29569400000000,PI/000130465,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32609200000000,S21 3UX,2013-12-06,fhrs_5_en-GB,5,,FHRS,5
66508,Manor Farm,Main Road,Shirland,Alfreton,Manor Farm Shop,Retailers - other,4613,5,,351341,10,,53.11923600000000,PI/000101087,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40121700000000,DE55 6BA,2014-09-30,fhrs_4_en-GB,4,,FHRS,5
66509,,,,,Manor View,Farmers/growers,7838,5,,351224,5,,,PI/000073318,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
66510,Matlock Road,Kelstedge,Ashover,Chesterfield,Marsh Green Farm Shop Ltd,Retailers - other,4613,5,,427531,5,,53.17166200000000,PI/000130978,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49250700000000,S45 0DX,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
66511,8 Warren Walk,Marsh Lane,Sheffield,,Marsh Lane Old People's Welfare Asso,Other catering premises,7841,0,,351427,0,,53.30590000000000,PI/000101917,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39557900000000,S21 5RX,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
66512,School Lane,Marsh Lane,Sheffield,,Marsh Lane Primary School,School/college/university,7845,5,,351544,5,,53.30747400000000,PI/000115863,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39570700000000,S21 5RS,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
66513,Community Centre,Main Road,Marsh Lane,Sheffield,Marsh Lane Under Fives Playschool,School/college/university,7845,10,,351471,5,,53.30783100000000,PI/000104011,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39175500000000,S21 5RH,2013-09-18,fhrs_4_en-GB,4,,FHRS,5
66514,37 Pentland Road,Dronfield Woodhouse,Dronfield,,Martins The Newsagent Ltd,Retailers - other,4613,,,351379,,,53.30166900000000,PI/000101523,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49476400000000,S18 8ZQ,2013-07-17,fhrs_exempt_en-GB,Exempt,,FHRS,
66515,7 Emmett Carr Lane,Renishaw,Sheffield,,Masons Arms,Pub/bar/nightclub,7843,5,,351096,5,,53.29302300000000,PI/000023126,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32434900000000,S21 3UL,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
66516,Matlock Farm Park,Jaggers Lane,Darley Moor,Matlock,Matlock Farm Park Ltd,Retailers - other,4613,,,351681,,,53.17449200000000,PI/000130459,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.53627900000000,DE4 5LH,2014-06-17,fhrs_4_en-GB,4,,FHRS,
66517,1 Nethermoor Road,New Tupton,Chesterfield,,McColls,Retailers - other,4613,5,,351659,10,,53.18878100000000,PI/000130200,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40948300000000,S42 6EF,2012-08-16,fhrs_4_en-GB,4,,FHRS,5
