,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
289910,Elmwood Residential Home,Swan Hill Road,Colyford,Colyton,Elmwood Residential Home Ltd,Hospitals/Childcare/Caring Premises,5,0,,170345,0,,50.72682100000000,PI/000017342,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.06464800000000,EX24 6QJ,2013-09-23,fhrs_5_en-GB,5,,FHRS,0
289911,Haye Farm,Musbury,Axminster,,Emily And Harry,Manufacturers/packers,7839,,,727319,,,50.73111300000000,14/00320/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.02427700000000,EX13 8ST,2014-12-17,fhrs_exempt_en-GB,Exempt,,FHRS,
289912,4 New Street,Sidmouth,,,Emily's Of Devon,Retailers - other,4613,10,,625140,5,,50.67877000000000,09/00269/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23772300000000,EX10 8AP,2014-06-09,fhrs_3_en-GB,3,,FHRS,10
289913,Manstone Lane,Sidmouth,,,Emmanuel Baptist Church,Other catering premises,7841,,,625694,,,50.69804700000000,PI/000011472,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23898100000000,EX10 9TU,2014-05-21,fhrs_exempt_en-GB,Exempt,,FHRS,
289914,Tornado,Shelly Road,Exmouth,,Exe Sailing Club,Other catering premises,7841,5,,163153,0,,50.61918800000000,PI/000004261,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.42440800000000,EX8 1EG,2013-12-17,fhrs_5_en-GB,5,,FHRS,5
289915,Clyst Honiton,Exeter,,,Exeter Inn,Pub/bar/nightclub,7843,10,,170499,10,,50.73335300000000,PI/000017751,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.43648500000000,EX5 2NJ,2013-08-02,fhrs_3_en-GB,3,,FHRS,10
289916,41 Exeter Road,Exmouth,Devon,,Exeter Road Community Primary School,School/college/university,7845,5,,161533,5,,50.62235800000000,PI/000001560,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41148400000000,EX8 1PU,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
289917,Village Hall Lympstone,School Hill,Lympstone,Exmouth,Exeter Road Community School Caterer For Lympstone Primary S,School/college/university,7845,,,625875,,,50.64931300000000,PI/000018891,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.42539000000000,EX8 5JU,2014-10-10,fhrs_exempt_en-GB,Exempt,,FHRS,
289918,50 Exeter Road,Exmouth,,,Exeter Road Sandwich Bar And Coffee Shop,Restaurant/Cafe/Canteen,1,5,,579915,5,,50.62242800000000,13/00108/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41089200000000,EX8 1PY,2013-07-12,fhrs_5_en-GB,5,,FHRS,5
289919,Warren View Sports Ground,Halsdon Avenue,Exmouth,,Exmouth AFC,Pub/bar/nightclub,7843,10,,162509,5,,,PI/000003035,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-06-25,fhrs_4_en-GB,4,,FHRS,5
289920,Exmouth Archery Club,The Common,Exmouth,,Exmouth Archers,Other catering premises,7841,5,,643787,5,,,14/00127/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-04-16,fhrs_5_en-GB,5,,FHRS,5
289921,21 Exeter Road,Exmouth,,,Exmouth Arms,Pub/bar/nightclub,7843,10,,625498,5,,50.62104000000000,PI/000001503,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41191100000000,EX8 1PN,2014-12-11,fhrs_3_en-GB,3,,FHRS,10
289922,Amberwood Nursing Home,231 Exeter Road,Exmouth,,Exmouth Care Ltd,Hospitals/Childcare/Caring Premises,5,5,,161502,5,,50.63265300000000,PI/000001512,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41093000000000,EX8 3ED,2014-05-01,fhrs_5_en-GB,5,,FHRS,5
289923,Exmouth Baptist Church,Victoria Road,Exmouth,,Exmouth Community Cafe,Restaurant/Cafe/Canteen,1,5,,666458,5,,50.61910300000000,14/00094/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41585300000000,EX8 1DL,2014-05-01,fhrs_5_en-GB,5,,FHRS,5
289924,Gipsy Lane,Exmouth,,,Exmouth Community College,School/college/university,7845,5,,163765,5,,50.62717000000000,PI/000005284,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40622700000000,EX8 3AF,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
289925,Green Close,Exmouth,,,Exmouth Community College,School/college/university,7845,5,,161799,5,,50.62667400000000,PI/000001891,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40262100000000,EX8 3PZ,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
289926,45 Rolle Street,Exmouth,,,Exmouth Delicatessen,Retailers - other,4613,10,,680669,5,,50.61825600000000,14/00226/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41161500000000,EX8 2RS,2014-07-04,fhrs_4_en-GB,4,,FHRS,5
289927,3 Pier Head,Exmouth,,,Exmouth Fisheries Ltd,Retailers - other,4613,5,,625553,5,,50.61685300000000,PI/000005197,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.42339100000000,EX8 1DU,2013-10-22,fhrs_4_en-GB,4,,FHRS,10
289928,Queens Drive,Exmouth,,,Exmouth Fun Park,Restaurant/Cafe/Canteen,1,10,,163701,10,,50.61308700000000,PI/000005151,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40846400000000,EX8 2AY,2014-06-04,fhrs_3_en-GB,3,,FHRS,10
289929,Claremont Grove,Exmouth,,,Exmouth Hospital,Hospitals/Childcare/Caring Premises,5,0,,160985,0,,50.62096000000000,PI/000000867,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40291800000000,EX8 2JW,2014-01-09,fhrs_5_en-GB,5,,FHRS,0
289930,Exmouth House Retirement Home,12 Long Causeway,Exmouth,,Exmouth House,Hospitals/Childcare/Caring Premises,5,5,,162161,5,,50.61989700000000,PI/000002488,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40305600000000,EX8 1TS,2014-10-10,fhrs_5_en-GB,5,,FHRS,5
289931,Unit 2,7 Rolle Street,Exmouth,,Exmouth Kebab House,Takeaway/sandwich shop,7844,10,,162834,5,,50.62002000000000,PI/000003739,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41371800000000,EX8 1HL,2014-11-26,fhrs_3_en-GB,3,,FHRS,10
289932,3 St Andrews Road,Exmouth,,,Exmouth Masonic Club,Pub/bar/nightclub,7843,,,625530,,,50.61867700000000,PI/000003925,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41545900000000,EX8 1AP,2014-11-27,fhrs_exempt_en-GB,Exempt,,FHRS,
289933,The Pavilion,Esplanade,Exmouth,,Exmouth Pavilion,Other catering premises,7841,5,,625493,5,,50.61554300000000,PI/000001378,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41277800000000,EX8 2AZ,2014-10-30,fhrs_4_en-GB,4,,FHRS,10
289934,King George V Ground,Southern Road,Exmouth,,Exmouth Town Football Club,Pub/bar/nightclub,7843,5,,163183,5,,50.62658600000000,PI/000004306,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41292500000000,EX8 3EE,2013-01-16,fhrs_4_en-GB,4,,FHRS,10
289935,Community Centre,61 Imperial Road,Exmouth,,Exmouth Youth Centre (The Hive),Retailers - other,4613,,,625510,,,50.61763300000000,PI/000002213,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41620500000000,EX8 1AX,2012-08-30,fhrs_exempt_en-GB,Exempt,,FHRS,
289936,,,,,Experteas,Retailers - other,4613,5,,625167,5,,,10/00135/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-01-10,fhrs_5_en-GB,5,,FHRS,5
289937,2 Queen Street,Seaton,,,Eyre Court Hotel,Restaurant/Cafe/Canteen,1,5,,164995,5,,50.70505900000000,PI/000007244,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07136300000000,EX12 2NY,2013-08-16,fhrs_5_en-GB,5,,FHRS,5
289938,Westpoint Exhibition Centre,Westpoint,Clyst St Mary,Exeter,Fairtrade Coffee Unit,Mobile caterer,7846,5,,625983,5,,50.71139000000000,PI/000026705,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.43955300000000,EX5 1DJ,2014-11-27,fhrs_5_en-GB,5,,FHRS,5
289939,Hawkchurch,Axminster,,,Fairwater Head Hotel,Hotel/bed & breakfast/guest house,7842,5,,170723,5,,50.79190900000000,PI/000018418,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.92922800000000,EX13 5TX,2014-03-07,fhrs_4_en-GB,4,,FHRS,10
289940,The Famous Old Barrel,1 Princes Street,Exmouth,,Famous Old Barrel,Pub/bar/nightclub,7843,5,,625554,5,,50.61977600000000,PI/000005201,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41081300000000,EX8 1JA,2013-05-01,fhrs_4_en-GB,4,,FHRS,10
289941,The Famous Ship,High Street,Exmouth,,Famous Ship Inn,Pub/bar/nightclub,7843,5,,625505,5,,50.61865300000000,PI/000002079,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41298400000000,EX8 1NP,2011-12-08,fhrs_5_en-GB,5,,FHRS,5
289942,,,,,Fancy That,Other catering premises,7841,5,,625159,5,,,10/00100/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-05-09,fhrs_4_en-GB,4,,FHRS,10
289943,World Of Country Life,Meadow Crescent,Sandy Bay,Exmouth,Farmer Lee's Food Barn,Restaurant/Cafe/Canteen,1,5,,668146,5,,50.61915100000000,14/00213/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.36589800000000,EX8 5BY,2014-06-11,fhrs_5_en-GB,5,,FHRS,5
289944,Churchill Road,Exmouth,,,Farmhouse Inn,Pub/bar/nightclub,7843,10,,160974,5,,50.63748300000000,PI/000000854,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.39222300000000,EX8 4JJ,2014-10-10,fhrs_3_en-GB,3,,FHRS,10
289945,Farway Primary School,Farway,Colyton,,Farway Under Fives,Hospitals/Childcare/Caring Premises,5,,,626026,,,50.76229400000000,PI/000032653,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.17824700000000,EX24 6EQ,2012-07-12,fhrs_exempt_en-GB,Exempt,,FHRS,
289946,1 Parade,Exmouth,,,Fats Lounge,Pub/bar/nightclub,7843,5,,625448,5,,50.62079200000000,13/00106/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41384000000000,EX8 1RS,2013-05-29,fhrs_4_en-GB,4,,FHRS,10
289947,Feniton,Honiton,,,Feniton Bowling Club,Pub/bar/nightclub,7843,5,,625778,5,,50.78668500000000,PI/000015180,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.26718500000000,EX14 3BB,2009-12-16,fhrs_5_en-GB,5,,FHRS,5
289948,Post Office,Feniton,Honiton,,Feniton Post Office Stores,Retailers - other,4613,5,,625781,5,,50.78668500000000,PI/000015209,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.26718500000000,EX14 3BB,2013-08-28,fhrs_5_en-GB,5,,FHRS,5
289949,Station Road,Feniton,Honiton,,Feniton Sports And Social Club,Pub/bar/nightclub,7843,10,,225408,5,,50.78737900000000,PI/000015140,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.28187300000000,EX14 3DF,2013-11-22,fhrs_4_en-GB,4,,FHRS,5
289950,Fernihurst Care Centre,19 Douglas Avenue,Exmouth,,Fernihurst Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,161214,5,,50.61570100000000,PI/000001183,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.39669700000000,EX8 2HA,2014-11-13,fhrs_5_en-GB,5,,FHRS,5
289951,Fields Of Sidmouth Ltd,Market Place,Sidmouth,,Fields Of Sidmouth,Restaurant/Cafe/Canteen,1,0,,167458,0,,50.67845000000000,PI/000011485,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23826600000000,EX10 8AR,2015-02-11,fhrs_5_en-GB,5,,FHRS,5
289952,,,,,Fine Country Lifestyle,Retailers - other,4613,10,,626064,10,,,PI/000037464,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-02-24,fhrs_3_en-GB,3,,FHRS,10
289953,7 Harbour Road,Seaton,,,Finishing Touches,Restaurant/Cafe/Canteen,1,10,,174145,5,,50.70429000000000,PI/000028135,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.06892400000000,EX12 2LX,2014-09-05,fhrs_3_en-GB,3,,FHRS,10
289954,The Firs Residential Home,33 West Hill,Budleigh Salterton,,Firs Residential Home,Hospitals/Childcare/Caring Premises,5,0,,168790,5,,50.62987000000000,PI/000013859,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.33658600000000,EX9 6AE,2014-04-29,fhrs_5_en-GB,5,,FHRS,5
289955,64 Cranford Avenue,Exmouth,,,Fish And Chip Bar,Takeaway/sandwich shop,7844,,,161097,,,50.62414800000000,PI/000000993,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.38748900000000,EX8 2QF,2014-02-25,fhrs_5_en-GB,5,,FHRS,
289956,The Market Fish Stall,Sidmouth Market,Market Place,Sidmouth,Fish Stall,Retailers - other,4613,5,,625696,5,,50.67845000000000,PI/000011487,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23826600000000,EX10 8AR,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
289957,11 New Street,Honiton,,,Fishmonger,Retailers - other,4613,10,,625130,5,,50.79888900000000,09/00237/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.18853300000000,EX14 1HA,2013-08-21,fhrs_4_en-GB,4,,FHRS,5
289958,Clyst Hydon,Cullompton,,,Five Bells Inn,Pub/bar/nightclub,7843,5,,171391,5,,50.80424700000000,PI/000020294,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.38139400000000,EX15 2NT,2013-11-01,fhrs_5_en-GB,5,,FHRS,0
289959,Lyme Road,Axminster,,,Flamingo Pool,Retailers - other,4613,,,625566,,,50.76442800000000,PI/000005840,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.97539100000000,EX13 5SP,2014-10-10,fhrs_exempt_en-GB,Exempt,,FHRS,
289960,,,,,Flippy Chippy,Mobile caterer,7846,10,,625761,10,,,PI/000014054,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-08-04,fhrs_3_en-GB,3,,FHRS,10
289961,,,,,Flutterby Cakes,Retailers - other,4613,5,,625097,5,,,09/00103/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2012-04-10,fhrs_5_en-GB,5,,FHRS,5
289962,Fluxton,Ottery St Mary,,,Fluxton Farm,Hotel/bed & breakfast/guest house,7842,10,,172287,10,,50.73036000000000,PI/000022716,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.29517900000000,EX11 1RJ,2014-08-12,fhrs_3_en-GB,3,,FHRS,10
289963,Fordwater,Tytherleigh,Axminster,,Fordwater Guesthouse,Restaurant/Cafe/Canteen,1,5,,626041,5,,50.81639000000000,PI/000035226,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.97415900000000,EX13 7BB,2013-03-18,fhrs_5_en-GB,5,,FHRS,5
289964,The Esplanade,Sidmouth,,,Fort Cafe,Restaurant/Cafe/Canteen,1,5,,167748,5,,50.67756500000000,PI/000012037,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.24113000000000,EX10 8NS,2013-10-14,fhrs_4_en-GB,4,,FHRS,10
289965,Fortes At Foxholes,Foxholes Car Park,Queens Drive,Exmouth,Fortes At Foxholes Ltd,Restaurant/Cafe/Canteen,1,10,,163704,5,,50.61308700000000,PI/000005157,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40846400000000,EX8 2AY,2013-08-19,fhrs_4_en-GB,4,,FHRS,5
289966,Masonic Hall,Northcote Lane,Honiton,,Fortescue Masonic Lodge,Pub/bar/nightclub,7843,5,,625065,5,,,08/00034/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-04-08,fhrs_5_en-GB,5,,FHRS,5
289967,Branscombe,Seaton,,,Fountain Head Inn,Pub/bar/nightclub,7843,20,,171348,10,,50.69391100000000,PI/000020160,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.15118900000000,EX12 3BG,2014-10-08,fhrs_1_en-GB,1,,FHRS,20
289968,Higher Way,Harpford,Sidmouth,,Four Elms Fruit Farm,Retailers - other,4613,5,,625891,5,,50.70404400000000,PI/000019926,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.28641000000000,EX10 0NJ,2013-11-01,fhrs_5_en-GB,5,,FHRS,5
289969,Fourways,Glen Road,Sidmouth,,Fourways Residential Home,Hospitals/Childcare/Caring Premises,5,5,,167225,5,,50.67966700000000,PI/000010993,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.24640900000000,EX10 8RW,2013-08-06,fhrs_5_en-GB,5,,FHRS,5
289970,,,,,Frandie Macaron,Retailers - other,4613,5,,625370,5,,,12/00129/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2012-09-18,fhrs_5_en-GB,5,,FHRS,5
289971,54 The Strand,Exmouth,,,Franklins,Restaurant/Cafe/Canteen,1,5,,163630,5,,50.61946200000000,PI/000005035,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41370100000000,EX8 1BR,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
289972,,,,,Fresh,Other catering premises,7841,5,,687673,5,,,14/00192/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-07-16,fhrs_5_en-GB,5,,FHRS,5
289973,Heathfield Farm,Clyst St Mary,Exeter,,Fresh Organic,Mobile caterer,7846,5,,626025,5,,50.69466400000000,PI/000032612,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.42628300000000,EX5 1AN,2013-08-15,fhrs_5_en-GB,5,,FHRS,5
289974,Axecliff Golf Club,Axmouth,Seaton,,Friends Of Axecliff Golf Club Ltd,Restaurant/Cafe/Canteen,1,20,,170115,5,,50.70480100000000,PI/000016611,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.05633200000000,EX12 4AB,2014-11-06,fhrs_1_en-GB,1,,FHRS,10
289975,Fring House,26 Marlpit Lane,Seaton,,Fring House Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,10,,636856,5,,50.70558500000000,14/00090/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07682700000000,EX12 2HH,2014-03-20,fhrs_4_en-GB,4,,FHRS,5
289976,Froginwell Cider,Woodbury Salterton,Exeter,,Froginwell Vineyard And Cider Barn,Restaurant/Cafe/Canteen,1,5,,438716,5,,50.70532600000000,12/00091/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.38335600000000,EX5 1EP,2014-05-15,fhrs_5_en-GB,5,,FHRS,5
289977,The Kiosk,The Esplanade,Sidmouth,,Frozen Assetts Ltd,Retailers - other,4613,10,,625163,5,,,10/00112/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-05-07,fhrs_3_en-GB,3,,FHRS,10
289978,2 The Burrow,Seaton,,,Frydays,Restaurant/Cafe/Canteen,1,0,,189456,0,,50.70387600000000,PI/000027693,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07003300000000,EX12 2LW,2014-01-02,fhrs_5_en-GB,5,,FHRS,5
289979,41 Pines Road,Exmouth,,,Frydays,Takeaway/sandwich shop,7844,5,,625472,5,,50.64042100000000,13/00156/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.39399300000000,EX8 5NH,2014-12-05,fhrs_5_en-GB,5,,FHRS,5
289980,Furzeleigh Down Farm,Cooks Lane,Axminster,,Furzeleigh Down Dairy,Retailers - other,4613,,,683183,,,50.76663700000000,14/00138/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.95947000000000,EX13 5SQ,2014-07-15,fhrs_exempt_en-GB,Exempt,,FHRS,
289981,34 Queen Street,Seaton,,,G W Meats,Manufacturers/packers,7839,,,625598,,,50.70569100000000,PI/000007259,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07215600000000,EX12 2RB,2014-03-18,fhrs_4_en-GB,4,,FHRS,
289982,39 High Street,Budleigh Salterton,,,G.K Sanders,Retailers - other,4613,10,,625749,5,,50.62956400000000,PI/000013504,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.32793900000000,EX9 6LE,2013-01-09,fhrs_3_en-GB,3,,FHRS,10
289983,Ganesha,3 High Street,Sidmouth,,Ganesha Wholefoods,Retailers - other,4613,10,,625161,5,,50.68036100000000,10/00108/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23777900000000,EX10 8LN,2014-07-11,fhrs_4_en-GB,4,,FHRS,5
289984,Gatcombe Farm,Seaton,,,Gatcombe Farm Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,5,,625605,0,,50.72034100000000,PI/000007524,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.10674500000000,EX12 3AA,2013-02-12,fhrs_5_en-GB,5,,FHRS,0
289985,Cotley Farm Shop,Woodhayes Lane,Whimple,Exeter,Gateshayes Partnership,Restaurant/Cafe/Canteen,1,,,727318,,,50.76256500000000,14/00318/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.33734400000000,EX5 2QR,2014-12-19,fhrs_exempt_en-GB,Exempt,,FHRS,
289986,Chardstock,Axminster,,,George Inn,Pub/bar/nightclub,7843,20,,170254,5,,50.83572100000000,PI/000017104,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.98200300000000,EX13 7BX,2014-03-07,fhrs_1_en-GB,1,,FHRS,10
289987,St Andrews Square,Colyton,,,Gerrard Arms,Pub/bar/nightclub,7843,5,,170286,5,,50.74212800000000,PI/000017166,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07038100000000,EX24 6JN,2014-04-09,fhrs_4_en-GB,4,,FHRS,10
289988,Castle Mount,Victoria Place,Axminster,,Gilly's,Retailers - other,4613,,,626058,,,50.78292400000000,PI/000036870,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.99801800000000,EX13 5NH,2014-02-17,fhrs_5_en-GB,5,,FHRS,
289989,Ginas,Fore Street,Beer,Seaton,Ginas Restaurant,Restaurant/Cafe/Canteen,1,5,,170151,5,,50.69883200000000,PI/000016771,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.09315500000000,EX12 3JH,2013-09-27,fhrs_5_en-GB,5,,FHRS,5
289990,Sidmouth Road,Honiton,,,Gittisham Hill House,Hospitals/Childcare/Caring Premises,5,5,,166144,10,,50.78108200000000,PI/000009042,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.20273400000000,EX14 3TY,2014-04-30,fhrs_4_en-GB,4,,FHRS,5
