,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
291261,,196 Christchurch Road,West Parley,Dorset,The Owls Nest,Pub/bar/nightclub,7843,5,,340500,5,,50.78166700000000,2491,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88939200000000,BH22 8SS,2013-08-22,fhrs_5_en-GB,5,,FHRS,5
291262,,174 Church Street,Sturminster Marshall,Dorset,The Red Lion,Pub/bar/nightclub,7843,5,,340823,5,,50.80268600000000,7174,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.07071400000000,BH21 4BU,2013-04-30,fhrs_5_en-GB,5,,FHRS,5
291263,,Dorchester Road,Corfe Mullen,"Wimborne, Dorset",THE ROADSIDE CAFE,Restaurant/Cafe/Canteen,1,5,,340650,5,,50.78964100000000,51571,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01164900000000,BH21 3HA,2013-10-03,fhrs_5_en-GB,5,,FHRS,5
291264,,22 High Street,Sixpenny Handley,Dorset,THE ROEBUCK INN,Pub/bar/nightclub,7843,5,,340764,5,,50.95428400000000,5813,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.00556900000000,SP5 5ND,2014-08-28,fhrs_4_en-GB,4,,FHRS,10
291265,Sheaf Of Arrows,4 The Square,Cranborne,Dorset,The Sheaf of Arrows,Pub/bar/nightclub,7843,10,,636980,10,,50.91951200000000,85911,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.92245600000000,BH21 5PR,2014-02-07,fhrs_3_en-GB,3,,FHRS,10
291266,,,,,THE SHERIDAN CAKE COMPANY,Other catering premises,7841,5,,607204,5,,,17801,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-09-30,fhrs_5_en-GB,5,,FHRS,5
291267,,7 Crown Court,The Square,"Wimborne, Dorset",The Square Chinese,Restaurant/Cafe/Canteen,1,10,,340679,5,,50.80061200000000,51882,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98755700000000,BH21 1LP,2014-04-29,fhrs_4_en-GB,4,,FHRS,5
291268,,Furzehill,Colehill,Dorset,The Stocks Inn,Pub/bar/nightclub,7843,5,,340330,5,,50.82169723510742,15442,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.97646427154541,BH21 4HT,2013-10-24,fhrs_4_en-GB,4,,FHRS,10
291269,,10-12 Victoria Road,Ferndown,Dorset,THE STONE LOUNGE,Restaurant/Cafe/Canteen,1,5,,467957,5,,50.80207200000000,52131,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89023800000000,BH22 9HZ,2014-05-01,fhrs_5_en-GB,5,,FHRS,5
291270,,Wimborne Baptist Church,Grove Road,Wimborne,The Sunday Lunch Club,Restaurant/Cafe/Canteen,1,10,,467959,5,,50.79619600000000,52157,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.97999600000000,BH21 1BW,2014-04-01,fhrs_4_en-GB,4,,FHRS,5
291271,The Swans,Pennine Way,Verwood,Dorset,THE SWANS,Pub/bar/nightclub,7843,5,,633255,5,,50.87611800000000,85910,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87384800000000,BH31 6UL,2014-02-10,fhrs_4_en-GB,4,,FHRS,10
291272,,11 West Borough,Wimborne Minster,Dorset,THE TAPHOUSE,Pub/bar/nightclub,7843,5,,628132,5,,50.80146700000000,85920,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98894800000000,BH21 1LT,2014-01-23,fhrs_5_en-GB,5,,FHRS,5
291273,The Three Legged Cross,Ringwood Road,Three Legged Cross,Dorset,The Three Legged Cross,Pub/bar/nightclub,7843,0,,340724,5,,50.84604400000000,52035,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87067600000000,BH21 6RE,2014-05-09,fhrs_5_en-GB,5,,FHRS,5
291274,The Three Legged Cross,Ringwood Road,Three Legged Cross,Dorset,The Three Legged Cross,Pub/bar/nightclub,7843,0,,340724,5,,50.84604400000000,52035,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87067600000000,BH21 6RE,2014-05-09,fhrs_5_en-GB,5,,FHRS,5
291275,,26 West Borough,Wimborne,Dorset,THE TICKLED PIG,Restaurant/Cafe/Canteen,1,10,,384888,10,,50.80109800000000,52109,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98830900000000,BH21 1NF,2013-12-11,fhrs_4_en-GB,4,,FHRS,0
291276,,541 Abbot Street,Pamphill,Wimborne,The Tickled Pig Events,Other catering premises,7841,5,,693507,5,,50.80265400000000,85921,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99722000000000,BH21 4EN,2014-08-08,fhrs_5_en-GB,5,,FHRS,5
291277,,6 West Borough,Wimborne,Dorset,THE TIFFIN BOX,Restaurant/Cafe/Canteen,1,10,,705585,10,,50.80109800000000,86995,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98830900000000,BH21 1NF,2014-09-29,fhrs_3_en-GB,3,,FHRS,10
291278,,Pamphill,Wimborne,Dorset,The Vine Inn,Pub/bar/nightclub,7843,5,,340827,5,,50.80271530151370,7265,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.00960898399353,BH21 4EE,2014-02-11,fhrs_5_en-GB,5,,FHRS,5
291279,,52 High Street,Sixpenny Handley,Dorset,THE WALNUT TREE GALLERY,Retailers - other,4613,10,,467953,5,,50.95428400000000,19885,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.00556900000000,SP5 5ND,2012-10-25,fhrs_4_en-GB,4,,FHRS,5
291280,,6 Corn Market,Wimborne Minster,Dorset,THE WHITE HART,Pub/bar/nightclub,7843,10,,688773,5,,50.79949700000000,87086,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98894800000000,BH21 1JL,2014-07-31,fhrs_4_en-GB,4,,FHRS,5
291281,,519 Ringwood Road,Ferndown,Dorset,THE WHITE HEATHER,Pub/bar/nightclub,7843,0,,622319,5,,50.80120900000000,85875,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89073700000000,BH22 9AQ,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
291282,Karamoor,Verwood Road,Three Legged Cross,Dorset,The Who'd Have Thought It,Restaurant/Cafe/Canteen,1,5,,340584,5,,50.86177100000000,43629,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87042000000000,BH21 6RR,2014-10-16,fhrs_5_en-GB,5,,FHRS,5
291283,,246 Ringwood Road,St Leonards,Dorset,THE WOODMAN,Pub/bar/nightclub,7843,5,,607216,5,,50.82109800000000,85885,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.85485900000000,BH24 2SB,2013-10-31,fhrs_4_en-GB,4,,FHRS,10
291284,,,,,THREE COUNTIES VINTAGE & CLASSIC CAR CLUB,Pub/bar/nightclub,7843,,,340617,,,,48701,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2011-09-02,fhrs_exempt_en-GB,Exempt,,FHRS,
291285,,Church Road,Three Legged Cross,"Wimborne, Dorset",THREE LEGGED CROSS FIRST SCHOO,School/college/university,7845,0,,633254,0,,50.85400900000000,7748,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88605400000000,BH21 6RF,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
291286,,354 Ringwood Road,Ferndown,Dorset,Top Wok Original Ferndown,Takeaway/sandwich shop,7844,10,,340332,5,,50.80002300000000,15586,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89162000000000,BH22 9AT,2014-05-08,fhrs_4_en-GB,4,,FHRS,5
291287,Mill Court,Mill Lane,Wimborne Minster,Dorset,Topogigio Restaurant,Restaurant/Cafe/Canteen,1,5,,340802,5,,50.80018900000000,6852,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98690400000000,BH21 1JQ,2014-11-17,fhrs_4_en-GB,4,,FHRS,10
291288,,,,,TOPS DAY NURSERIES,Restaurant/Cafe/Canteen,1,5,,628129,5,,,52179,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-01-14,fhrs_5_en-GB,5,,FHRS,5
291289,,Leigh Road,Wimborne Minster,Dorset,Tops Day Nurseries Ltd,Hospitals/Childcare/Caring Premises,5,0,,340318,0,,50.79949200000000,14732,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.96451300000000,BH21 2BX,2014-10-06,fhrs_5_en-GB,5,,FHRS,0
291290,,,,,Tordoff Wines & Hampers Ltd,Retailers - other,4613,5,,340715,5,,,52015,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-09-10,fhrs_4_en-GB,4,,FHRS,10
291291,,,,,TOUCH OF CLASS,Mobile caterer,7846,5,,340829,5,,,7287,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-09-26,fhrs_4_en-GB,4,,FHRS,10
291292,,30 Victoria Road,Ferndown,Dorset,TRACY'S PLACE,Restaurant/Cafe/Canteen,1,5,,564575,5,,50.80207200000000,52160,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89023800000000,BH22 9HZ,2013-06-10,fhrs_5_en-GB,5,,FHRS,5
291293,,35 Cobham Road,Ferndown Industrial Estate,"Wimborne, Dorset",TRAVIS PERKINS,Retailers - other,4613,,,700111,,,,12878,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,BH21 7NR,2014-09-09,fhrs_exempt_en-GB,Exempt,,FHRS,
291294,Verwood Methodist Church,Vicarage Road,Verwood,Dorset,Tuesday Lunch Club,Restaurant/Cafe/Canteen,1,5,,356629,5,,50.88020400000000,51936,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87716300000000,BH31 6DR,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
291295,,"Corbin Avenue, Heatherlands Estate",Ferndown,Dorset,TURBARY CHURCH HALL - (HOPE CHURCH),Other catering premises,7841,5,,340916,5,,50.80837600000000,8048,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87231300000000,BH22 8AE,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
291296,,5 Turbary Road,Ferndown,Dorset,Turbary Wines,Retailers - other,4613,10,,340709,10,,50.80890400000000,51974,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87817300000000,BH22 8AW,2014-01-22,fhrs_3_en-GB,3,,FHRS,10
291297,THE GREEN,Moorlands Road,Verwood,Dorset,VERWOOD BOWLING CLUB,Restaurant/Cafe/Canteen,1,,,340331,,,50.88347600000000,1557,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87652900000000,BH31 7PD,2014-04-29,fhrs_exempt_en-GB,Exempt,,FHRS,
291298,,Potterne Way,Verwood,Dorset,VERWOOD DAY NURSERY,Hospitals/Childcare/Caring Premises,5,0,,340734,0,,50.86647800000000,52066,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.86627200000000,BH21 6RS,2014-09-03,fhrs_5_en-GB,5,,FHRS,0
291299,Verwood Sports And Social Club,Black Hill,Verwood,Dorset,VERWOOD SPORTS & SOCIAL CLUB,Restaurant/Cafe/Canteen,1,5,,340277,10,,50.87747800000000,1152,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.86754800000000,BH31 6HA,2013-05-15,fhrs_3_en-GB,3,,FHRS,10
291300,,,,,VERWOOD UNITED REFORMED CHURCH,Other catering premises,7841,,,340316,,,,1469,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-05-07,fhrs_exempt_en-GB,Exempt,,FHRS,
291301,,23 Eastbrook Row,Wimborne,Dorset,Vibe Lounge,Restaurant/Cafe/Canteen,1,5,,340678,5,,50.79869600000000,51874,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98551400000000,BH21 1HN,2012-08-29,fhrs_5_en-GB,5,,FHRS,5
291302,,Victoria Road,Wimborne,Dorset,VICTORIA HOSPITAL,Hospitals/Childcare/Caring Premises,5,5,,340813,5,,50.80220413208010,7035,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99592912197113,BH21 1ER,2014-07-18,fhrs_5_en-GB,5,,FHRS,0
291303,Vine Close Farm,Vines Close Farm,Dorchester Road,Sturminster Marshall,Vines Country Kitchen,Restaurant/Cafe/Canteen,1,5,,340636,5,,50.78706400000000,51320,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.05810700000000,BH21 3RN,2014-05-21,fhrs_4_en-GB,4,,FHRS,10
291304,,Chiltern Drive,Verwood,Dorset,W M Morrisons,Retailers - supermarkets/hypermarkets,7840,0,,340402,0,,50.87701000000000,20127,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87582100000000,BH31 6UQ,2014-11-13,fhrs_5_en-GB,5,,FHRS,0
291305,,55 High Street,Sixpenny Handley,Dorset,W S Clarke & Sons,Retailers - other,4613,5,,340765,5,,50.95428400000000,5823,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.00556900000000,SP5 5ND,2014-05-13,fhrs_5_en-GB,5,,FHRS,5
291306,Waitrose Limited,Rowlands Hill,Wimborne Minster,Dorset,Waitrose,Retailers - supermarkets/hypermarkets,7840,0,,340694,0,,50.80022500000000,51934,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98249100000000,BH21 1AN,2012-08-10,fhrs_5_en-GB,5,,FHRS,0
291307,Waitrose Limited,Rowlands Hill,Wimborne Minster,Dorset,Waitrose,Retailers - supermarkets/hypermarkets,7840,0,,340694,0,,50.80022500000000,51934,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98249100000000,BH21 1AN,2012-08-10,fhrs_5_en-GB,5,,FHRS,0
291308,,Ringwood Road,Three Legged Cross,"Wimborne, Dorset",Waterloo Care Home,Hospitals/Childcare/Caring Premises,5,10,,340884,5,,50.84892400000000,7749,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88162000000000,BH21 6RD,2014-03-10,fhrs_4_en-GB,4,,FHRS,5
291309,Allendale Community Centre,Hanham Road,Wimborne Minster,Dorset,Waterside Restaurant,Restaurant/Cafe/Canteen,1,,,340787,,,50.80112400000000,6660,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98479000000000,BH21 1AS,2014-01-10,fhrs_5_en-GB,5,,FHRS,
291310,,42 Ringwood Road,Verwood,Dorset,Waypoints,Hospitals/Childcare/Caring Premises,5,5,,340545,0,,50.88066700000000,37215,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87316800000000,BH31 7AH,2014-04-08,fhrs_5_en-GB,5,,FHRS,5
291311,,165 Station Road,West Moors,Dorset,Webbs,Retailers - other,4613,0,,340692,0,,50.82479500000000,51927,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88917700000000,BH22 0HT,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
291312,Clayford Farm,Uddens Drive,Colehill,Dorset,WESSEX SAUSAGE COMPANY LTD,Manufacturers/packers,7839,20,,340505,5,,50.82627500000000,2549,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.91646200000000,BH21 7BJ,2014-12-30,fhrs_1_en-GB,1,,FHRS,10
291313,,,,,WEST COUNTRY CATERING,Mobile caterer,7846,5,,550461,5,,,16432,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-09-10,fhrs_4_en-GB,4,,FHRS,10
291314,,,,,WEST COUNTRY PRESERVES,Retailers - other,4613,0,,607211,5,,,52197,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-06-24,fhrs_5_en-GB,5,,FHRS,0
291315,,Station Road,West Moors,Dorset,West Moors Memorial Bowling Club,Other catering premises,7841,5,,340871,10,,50.83344700000000,7682,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89000900000000,BH22 0JG,2012-04-30,fhrs_4_en-GB,4,,FHRS,5
291316,West Moors Middle School,Heathfield Way,West Moors,Dorset,WEST MOORS SCHOOL CATERING,School/college/university,7845,0,,340523,5,,50.82055400000000,3213,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87428100000000,BH22 0DA,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
291317,,Ringwood Road,West Moors,"Ferndown, Dorset",WEST MOORS SERVICE STATION,Retailers - other,4613,5,,340867,5,,50.80635100000000,7662,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88584100000000,BH22 0AB,2014-09-08,fhrs_4_en-GB,4,,FHRS,10
291318,,201 Ringwood Road,Longham,"Ferndown, Dorset",White Hart,Restaurant/Cafe/Canteen,1,5,,340339,5,,50.78308600000000,15931,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.90812700000000,BH22 9AB,2014-01-22,fhrs_4_en-GB,4,,FHRS,10
291319,White Owls,Horton Way,Verwood,Dorset,White Owls B&B,Hotel/bed & breakfast/guest house,7842,5,,340542,5,,50.87156200000000,36337,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89560400000000,BH31 6JJ,2013-05-02,fhrs_5_en-GB,5,,FHRS,5
291320,,,,,Whites Bites,Mobile caterer,7846,10,,340398,5,,,19762,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-07-31,fhrs_4_en-GB,4,,FHRS,5
291321,,32 Church Road,Ferndown,Dorset,WIDGERY,Hospitals/Childcare/Caring Premises,5,5,,340501,5,,50.80171700000000,2522,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89543300000000,BH22 9EU,2013-09-27,fhrs_5_en-GB,5,,FHRS,5
291322,,179-181 Wimborne Road West,Ferndown,Dorset,Wimborne Care Home,Hospitals/Childcare/Caring Premises,5,0,,340614,0,,50.80341800000000,4842,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.93448200000000,BH21 2DJ,2014-02-03,fhrs_5_en-GB,5,,FHRS,5
291323,,Wimborne Masonic Hall,Corn Market,"Wimborne, Dorset",Wimborne Catering Services Limited,Other catering premises,7841,5,,340886,10,,50.79949700000000,7777,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98894800000000,BH21 1JL,2012-09-06,fhrs_4_en-GB,4,,FHRS,5
291324,,4 Redcotts,West Borough,Wimborne,WIMBORNE CATERING SERVICES LTD,Other catering premises,7841,5,,536320,10,,50.80087300000000,52172,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98947300000000,BH21 1JX,2014-11-17,fhrs_4_en-GB,4,,FHRS,5
291325,,229 Wimborne Road West,Stapehill,Wimborne,Wimborne Garden Centre,Restaurant/Cafe/Canteen,1,5,,340696,5,,50.80439600000000,51941,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.93082000000000,BH21 2DN,2014-05-09,fhrs_2_en-GB,2,,FHRS,15
291326,,17 Eastbrook Row,Wimborne,Dorset,WIMBORNE KEBAB HOUSE,Takeaway/sandwich shop,7844,5,,340302,5,,50.79869600000000,13973,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98551400000000,BH21 1HN,2014-10-12,fhrs_4_en-GB,4,,FHRS,10
291327,,45 Leigh Road,Wimborne Minster,Dorset,WIMBORNE LODGE B&B,Hotel/bed & breakfast/guest house,7842,0,,340262,5,,50.79803000000000,10313,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98008000000000,BH21 1AE,2014-01-22,fhrs_5_en-GB,5,,FHRS,0
291328,,4A King Street,Wimborne Minster,Dorset,Wimborne Methodist Church Hall,Other catering premises,7841,10,,340793,5,,50.79836400000000,6745,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98897700000000,BH21 1DY,2013-07-23,fhrs_4_en-GB,4,,FHRS,0
291329,,16 King Street,Wimborne Minster,Dorset,WIMBORNE MODEL TOWN,Restaurant/Cafe/Canteen,1,5,,340792,5,,50.79836400000000,6741,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98897700000000,BH21 1DY,2013-06-06,fhrs_5_en-GB,5,,FHRS,5
291330,,Leigh Park,Gordon Road,"Wimborne, Dorset",Wimborne Rugby Football Club,Pub/bar/nightclub,7843,0,,340784,5,,50.79677000000000,6622,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.97178000000000,BH21 2AP,2014-12-06,fhrs_5_en-GB,5,,FHRS,0
291331,Wimborne Service Station,,Corfe Mullen,Dorset,WIMBORNE SERVICE STATION,Retailers - other,4613,5,,340421,5,,50.78964100000000,20949,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01164900000000,BH21 3HA,2013-03-15,fhrs_5_en-GB,5,,FHRS,5
291332,,Wimborne St Giles,Wimborne,Dorset,Wimborne St Giles CE VA First - Kitchen,School/college/university,7845,5,,340690,5,,50.90924453735352,51925,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.95784544944763,BH21 5LX,2013-07-09,fhrs_5_en-GB,5,,FHRS,5
291333,,2 Leigh Road,Wimborne Minster,Dorset,WIMBORNE TANDOORI RESTAURANT,Restaurant/Cafe/Canteen,1,5,,340797,10,,50.79786000000000,6799,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98301700000000,BH21 1AF,2014-10-20,fhrs_4_en-GB,4,,FHRS,5
291334,Wimborne Town Football Club,Cowgrove Road,Wimborne Minster,Dorset,WIMBORNE TOWN FOOTBALL CLUB LTD,Other catering premises,7841,,,408286,,,50.80000900000000,14526,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01451800000000,BH21 4EL,2014-06-16,fhrs_4_en-GB,4,,FHRS,
291335,Witchampton & Crichel Club,Crichel Park,Witchampton,Dorset,Witchampton and Crichel Sport Club,Pub/bar/nightclub,7843,,,340911,,,50.85814500000000,8002,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01720700000000,BH21 5AP,2013-09-09,fhrs_exempt_en-GB,Exempt,,FHRS,
291336,,Witchampton,Wimborne,Dorset,WITCHAMPTON C E FIRST SCHOOL,School/college/university,7845,5,,732411,5,,50.85814666748047,8001,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01720738410950,BH21 5AP,2015-01-14,fhrs_5_en-GB,5,,FHRS,5
291337,,Old Barn Farm Road,Woolsbridge Industrial Estate,Three Legged Cross,Woolsbridge Snack Bar,Mobile caterer,7846,10,,340703,5,,50.84302500000000,51963,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.86531600000000,BH21 6SP,2014-11-04,fhrs_3_en-GB,3,,FHRS,10
291338,,Dorchester Road,Almer,"Blandford, Dorset",WORLDS END INN,Pub/bar/nightclub,7843,0,,340821,5,,50.78255300000000,7158,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.13201700000000,DT11 9EW,2013-10-29,fhrs_4_en-GB,4,,FHRS,10
