,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
301184,,Church Green,Wareham,Dorset,The Priory Hotel,Hotel/bed & breakfast/guest house,7842,5,,336065,0,,50.68419700000000,960,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10852700000000,BH20 4ND,2014-05-15,fhrs_5_en-GB,5,,FHRS,5
301185,Lenctenbury Farm,Soldiers Road,Norden,Dorset,The Purbeck Blueberry Company,Retailers - other,4613,5,,335536,5,,50.65855200000000,113,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08445900000000,BH20 5DU,2013-08-19,fhrs_4_en-GB,4,,FHRS,10
301186,,26 Institute Road,Swanage,Dorset,The Purbeck Deli,Retailers - other,4613,5,,335978,0,,50.60880000000000,792,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95709500000000,BH19 1BX,2014-04-10,fhrs_5_en-GB,5,,FHRS,0
301187,,37 South Street,Wareham,Dorset,The Purbeck Pizza Company,Restaurant/Cafe/Canteen,1,5,,579327,5,,50.68524900000000,28456,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10933600000000,BH20 4LR,2013-08-20,fhrs_5_en-GB,5,,FHRS,5
301188,,The Quay,Wareham,Dorset,The Quay Inn,Pub/bar/nightclub,7843,0,,335510,5,,50.68431400000000,1039,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10900800000000,BH20 4LP,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
301189,,63 High Street,Swanage,Dorset,The Red Lion,Pub/bar/nightclub,7843,5,,612342,5,,50.60789200000000,28595,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95906000000000,BH19 2LY,2013-11-26,fhrs_4_en-GB,4,,FHRS,10
301190,Red Lion Hotel,Dorchester Road,Winfrith Newburgh,Dorset,The Red Lion,Pub/bar/nightclub,7843,0,,728031,5,,50.66835500000000,28893,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.27563100000000,DT2 8LE,2014-12-17,fhrs_5_en-GB,5,,FHRS,5
301191,,417 High Street,Swanage,Dorset,The Royal Oak,Pub/bar/nightclub,7843,5,,335941,5,,50.61017300000000,711,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.97904200000000,BH19 2NP,2015-01-23,fhrs_5_en-GB,5,,FHRS,5
301192,The Royal Oak,West Street,Bere Regis,Dorset,The Royal Oak,Pub/bar/nightclub,7843,0,,612344,5,,50.75286600000000,28656,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21746900000000,BH20 7HQ,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
301193,Headquarters Royal Armoured Co,Bovington Camp,Bovington,Dorset,The Royal Wessex Yeomanry,Restaurant/Cafe/Canteen,1,0,,335872,5,,50.77915191650391,584,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.32034993171692,BH20 6JA,2015-01-15,fhrs_5_en-GB,5,,FHRS,0
301194,The Sailors Return,,East Chaldon,Dorset,The Sailors Return,Pub/bar/nightclub,7843,10,,693936,5,,50.64904800000000,28768,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.29723000000000,DT2 8DN,2014-07-24,fhrs_4_en-GB,4,,FHRS,5
301195,,6 North Street,Wareham,Dorset,The Salt Pig,Restaurant/Cafe/Canteen,1,5,,335565,5,,50.68648900000000,12709,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10980600000000,BH20 4AF,2014-09-25,fhrs_4_en-GB,4,,FHRS,10
301196,The Sandford,Sandford Road,Sandford,Dorset,The Sandford Pub,Pub/bar/nightclub,7843,5,,721905,5,,50.70341900000000,28887,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10344500000000,BH20 7AE,2014-11-24,fhrs_4_en-GB,4,,FHRS,10
301197,The Scott Arms,West Street,Kingston,Dorset,The Scott Arms,Pub/bar/nightclub,7843,,,335584,,,50.61631700000000,147,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.06297000000000,BH20 5LH,2015-01-30,fhrs_3_en-GB,3,,FHRS,
301198,,High Street,Swanage,Dorset,The Seagull Cafe,Restaurant/Cafe/Canteen,1,5,,335914,5,,50.61017300000000,659,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.97904200000000,BH19 2NP,2014-10-27,fhrs_4_en-GB,4,,FHRS,10
301199,,East Burton Road,Wool,Dorset,The Seven Stars,Pub/bar/nightclub,7843,5,,335829,5,,50.68624000000000,515,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.26074600000000,DT2 8RL,2014-02-11,fhrs_5_en-GB,5,,FHRS,0
301200,,Dorchester Road,Wool,Dorset,The Ship Inn,Pub/bar/nightclub,7843,5,,693932,5,,50.68024000000000,28763,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22699800000000,BH20 6EQ,2014-06-05,fhrs_4_en-GB,4,,FHRS,10
301201,,23 High Street,Swanage,Dorset,The Ship Inn & Old Brick Pizza Co.,Pub/bar/nightclub,7843,5,,335924,5,,50.60790000000000,673,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95599300000000,BH19 2LR,2014-01-29,fhrs_4_en-GB,4,,FHRS,10
301202,,Bere Road,Coldharbour,Wareham,The Silent Woman Inn,Pub/bar/nightclub,7843,5,,335758,5,,50.71035500000000,380,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.14341300000000,BH20 7PA,2014-03-06,fhrs_5_en-GB,5,,FHRS,5
301203,The Sports Pavillion,High Street,Lytchett Matravers,Dorset,The Sports Pavillion,Other catering premises,7841,5,,335656,5,,50.76018700000000,226,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08502600000000,BH16 6BJ,2013-10-10,fhrs_4_en-GB,4,,FHRS,10
301204,,Dorchester Road,East Stoke,Dorset,The Stokeford Inn,Pub/bar/nightclub,7843,5,,335593,5,,50.68499000000000,162,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.18567400000000,BH20 6AN,2014-02-20,fhrs_4_en-GB,4,,FHRS,10
301205,The Swanage School,High Street,Swanage,Dorset,The Swanage School,School/college/university,7845,5,,693941,5,,50.61095600000000,756,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.98427100000000,BH19 2PH,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
301206,Sweet Shop,The Square,Corfe Castle,Dorset,The Sweet Shop,Retailers - other,4613,,,335571,,,50.63838800000000,132,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05773900000000,BH20 5EZ,2014-12-16,fhrs_5_en-GB,5,,FHRS,
301207,,,,,The Sweetie Treat Cart,Retailers - other,4613,5,,706809,5,,,24760,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2014-09-16,fhrs_5_en-GB,5,,FHRS,5
301208,,Ulwell Cottage Caravan Park,Ulwell,Swanage,The Village Inn,Pub/bar/nightclub,7843,5,,335910,5,,50.61333847045898,652,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96800005435944,BH19 3DG,2013-11-04,fhrs_4_en-GB,4,,FHRS,10
301209,,East Lulworth,Wareham,Dorset,The Weld Arms,Pub/bar/nightclub,7843,5,,371676,5,,50.63748931884766,28272,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.20239877700806,BH20 5QQ,2015-01-28,fhrs_4_en-GB,4,,FHRS,10
301210,,11 High Street,Swanage,Dorset,The White Horse Inn,Pub/bar/nightclub,7843,10,,335921,10,,50.60765700000000,667,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95540000000000,BH19 2LP,2014-04-24,fhrs_3_en-GB,3,,FHRS,10
301211,,31 High Street,Swanage,Dorset,The White Swan,Pub/bar/nightclub,7843,20,,335925,10,,50.60803500000000,676,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95640300000000,BH19 2LS,2015-01-20,fhrs_1_en-GB,1,,FHRS,15
301212,,16 Colliers Lane,Wool,Dorset,The Withies,Hotel/bed & breakfast/guest house,7842,10,,335499,10,,50.67779300000000,10029,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22775100000000,BH20 6DL,2014-06-10,fhrs_3_en-GB,3,,FHRS,5
301213,,Holt Road,Bovington,Wool,Three Bears Pre-School,Hospitals/Childcare/Caring Premises,5,0,,335849,0,,50.69874600000000,547,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24567900000000,BH20 6LE,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
301214,Tideway,Beach Road,Upton,Dorset,Tideway,Hotel/bed & breakfast/guest house,7842,5,,335621,5,,50.73540900000000,18813,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.04054300000000,BH16 5NA,2015-01-28,fhrs_5_en-GB,5,,FHRS,5
301215,Toms Field Camping Site,Toms Field Road,Langton Matravers,Swanage,Tom's Field Breakfast Bar,Restaurant/Cafe/Canteen,1,10,,335705,5,,50.60763800000000,28126,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.00862100000000,BH19 3HN,2013-06-27,fhrs_4_en-GB,4,,FHRS,5
301216,,Toms Field Road,Langton Matravers,Dorset,Toms Field Campsite & Shop,Retailers - other,4613,5,,335634,5,,50.60763800000000,200,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.00862100000000,BH19 3HN,2014-07-04,fhrs_4_en-GB,4,,FHRS,10
301217,,1 Carey Road,Wareham,Dorset,Tops Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,336062,0,,50.69327100000000,956,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11738200000000,BH20 4AX,2015-01-07,fhrs_5_en-GB,5,,FHRS,5
301218,,17 Ulwell Road,Swanage,Dorset,Tower Lodge Hotel,Hotel/bed & breakfast/guest house,7842,5,,336042,5,,50.61927700000000,919,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95879600000000,BH19 1LF,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
301219,Coach House Lodge,Town Hall Lane,Swanage,Dorset,Town Hall Lodge,Restaurant/Cafe/Canteen,1,5,,335959,5,,50.60856500000000,746,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95902800000000,,2013-10-29,fhrs_5_en-GB,5,,FHRS,5
301220,,Cobblers Lane,Swanage,Dorset,Townsend Residential Study Centre,School/college/university,7845,0,,336039,0,,50.60609500000000,916,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96417700000000,BH19 2PX,2014-06-10,fhrs_5_en-GB,5,,FHRS,0
301221,,,,,TraMark Catering,Mobile caterer,7846,0,,335569,0,,,13076,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2013-04-11,fhrs_5_en-GB,5,,FHRS,0
301222,Headquarters Royal Armoured Co,Bovington Camp,Bovington,Dorset,TRAX Junior Ranks Mess,Restaurant/Cafe/Canteen,1,5,,335861,5,,50.77915191650391,570,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.32034993171692,BH20 6JA,2014-05-19,fhrs_4_en-GB,4,,FHRS,10
301223,Street Record,Newburgh Picnic Site,Winfrith Newburgh,Dorset,Trevz Mobile Catering Ltd,Mobile caterer,7846,5,,335658,5,,,22816,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2014-01-08,fhrs_5_en-GB,5,,FHRS,5
301224,,Darkie Lane,Ulwell,Swanage,Ulwell Village Shop,Retailers - other,4613,5,,335911,5,,50.62653800000000,653,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96939300000000,BH19 3DG,2013-11-04,fhrs_5_en-GB,5,,FHRS,5
301225,,112 High Street,Swanage,Dorset,United Reformed Church,Other catering premises,7841,0,,335930,5,,50.60838700000000,695,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96096700000000,BH19 2NY,2014-02-19,fhrs_5_en-GB,5,,FHRS,5
301226,United Reformed Church,Church Street,Wareham,Dorset,United Reformed Church,Other catering premises,7841,10,,336066,0,,,964,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2014-11-18,fhrs_4_en-GB,4,,FHRS,5
301227,Upton Working Mens Club,Poole Road,Upton,Dorset,Upton Cafe,Restaurant/Cafe/Canteen,1,5,,335717,5,,50.73803100000000,304,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.02365300000000,BH16 5HY,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
301228,,2 The Triangle,Upton,Dorset,Upton Central,Restaurant/Cafe/Canteen,1,0,,693937,0,,50.73903600000000,313,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03042700000000,BH16 5PG,2014-08-05,fhrs_5_en-GB,5,,FHRS,0
301229,,9 Moorland Parade,Upton,Dorset,Upton Fish & Chips,Takeaway/sandwich shop,7844,20,,335712,10,,50.73880200000000,294,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03363000000000,BH16 5JS,2014-05-06,fhrs_1_en-GB,1,,FHRS,15
301230,Upton Infants School,Guest Road,Upton,Dorset,Upton Infant School,School/college/university,7845,0,,711970,5,,50.73721900000000,14923,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03501800000000,BH16 5LQ,2014-11-03,fhrs_5_en-GB,5,,FHRS,5
301231,Upton Junior School,St Martins Road,Upton,Dorset,Upton Junior School,School/college/university,7845,0,,721909,5,,50.73758600000000,28894,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03776700000000,BH16 5NQ,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
301232,,105 East Street,Corfe Castle,Dorset,Vergers Mead B&B,Hotel/bed & breakfast/guest house,7842,5,,696000,0,,50.63209600000000,28773,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05228800000000,BH20 5EG,2014-08-21,fhrs_5_en-GB,5,,FHRS,5
301233,Vernon Lodge,87 Kings Road West,Swanage,Dorset,Vernon Lodge B&B,Hotel/bed & breakfast/guest house,7842,10,,499527,0,,50.61005300000000,20232,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96852700000000,BH19 1HL,2013-01-16,fhrs_4_en-GB,4,,FHRS,5
301234,Village Hall,6 Church Road,West Lulworth,Dorset,Village Hall,Other catering premises,7841,5,,335806,5,,50.62481100000000,479,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.25199400000000,BH20 5SG,2013-08-04,fhrs_4_en-GB,4,,FHRS,10
301235,"Vision Youth Centre, Memorial Hall",King George V Road,Bovington,Dorset,Vision Youth Centre,Other catering premises,7841,5,,335871,5,,50.69974200000000,583,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24228600000000,BH20 6JQ,2014-10-14,fhrs_5_en-GB,5,,FHRS,5
301236,,South Street,Wareham,Dorset,Wareham Conservative Club,Pub/bar/nightclub,7843,0,,335534,0,,50.68531100000000,1127,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10983100000000,BH20 4LT,2014-07-16,fhrs_5_en-GB,5,,FHRS,5
301237,,Sandford Road,Wareham,Dorset,Wareham Golf Club,Restaurant/Cafe/Canteen,1,5,,357009,5,,50.69653200000000,28213,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11157100000000,BH20 4DH,2013-10-25,fhrs_4_en-GB,4,,FHRS,10
301238,,Streche Road,Wareham,Dorset,Wareham Hospital,Hospitals/Childcare/Caring Premises,5,5,,335537,10,,50.68701300000000,1132,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11671500000000,BH20 4QQ,2014-09-04,fhrs_4_en-GB,4,,FHRS,5
301239,,Worgret Road,Wareham,Dorset,Wareham Youth Centre,Pub/bar/nightclub,7843,5,,335551,5,,50.68448500000000,1163,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11765700000000,BH20 4PH,2015-01-20,fhrs_5_en-GB,5,,FHRS,5
301240,Station House,Railway Station Approach,Swanage,Dorset,Wessex Belle Dining Car,Restaurant/Cafe/Canteen,1,10,,335991,5,,50.60997000000000,818,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96003300000000,BH19 1HB,2013-06-13,fhrs_4_en-GB,4,,FHRS,5
301241,West Farm,Coombe Keynes C48,Coombe Keynes,"Wareham, Dorset",West Coombe Farmhouse,Hotel/bed & breakfast/guest house,7842,10,,336043,10,,50.65657700000000,92,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22398400000000,BH20 5PS,2013-07-24,fhrs_3_en-GB,3,,FHRS,10
301242,,24 Institute Road,Swanage,Dorset,West Country Crafts,Retailers - other,4613,,,335977,,,50.60880000000000,791,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95709500000000,BH19 1BX,2014-11-18,fhrs_exempt_en-GB,Exempt,,FHRS,
301243,,Main Road,West Lulworth,Dorset,West Lulworth House,Hotel/bed & breakfast/guest house,7842,5,,578928,5,,50.62104100000000,27060,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.25307600000000,BH20 5RJ,2013-08-12,fhrs_4_en-GB,4,,FHRS,10
301244,Bere Farm,Wareham Road,Lytchett Minster,Dorset,White Pepper School,Other catering premises,7841,5,,335691,5,,50.74088100000000,27838,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08316300000000,BH16 6ER,2013-11-08,fhrs_5_en-GB,5,,FHRS,5
301245,,Wilkswood Farm Road,Langton Matravers,Dorset,Wilkswood Farm Shop,Retailers - other,4613,5,,335635,5,,50.61560600000000,201,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.00733600000000,BH19 3DU,2014-04-23,fhrs_5_en-GB,5,,FHRS,5
301246,"The Shop, The Bakery",The Cross,Wool,Dorset,Williams of Wool Shop,Retailers - other,4613,0,,335707,5,,50.67918600000000,28209,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21861400000000,BH20 6DA,2013-09-05,fhrs_5_en-GB,5,,FHRS,5
301247,,1 West Street,Wareham,Dorset,Williams the Baker,Retailers - other,4613,5,,335539,5,,50.68565200000000,1139,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11066700000000,BH20 4JS,2014-03-12,fhrs_5_en-GB,5,,FHRS,5
301248,,Dorchester Road,Lytchett Minster,Dorset,Willow Lodge Montessori School Ltd,Hospitals/Childcare/Caring Premises,5,5,,335713,5,,50.73653600000000,295,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05655600000000,BH16 6JE,2014-09-10,fhrs_5_en-GB,5,,FHRS,5
301249,,5 Institute Road,Swanage,Dorset,Wimpy,Restaurant/Cafe/Canteen,1,5,,335970,5,,50.60880000000000,771,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95672700000000,BH19 1BT,2015-01-05,fhrs_4_en-GB,4,,FHRS,10
301250,,High Street,Winfrith Newburgh,Dorset,Winfrith Village Stores,Retailers - other,4613,5,,577257,5,,50.66322200000000,28460,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.27471000000000,DT2 8JN,2014-10-07,fhrs_5_en-GB,5,,FHRS,5
301251,,193 High Street,Swanage,Dorset,Wok Chef,Takeaway/sandwich shop,7844,5,,335937,5,,50.60801100000000,706,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96543300000000,BH19 2NF,2013-09-16,fhrs_4_en-GB,4,,FHRS,10
301252,Woodlands Residential Home,8 Cecil Road,Swanage,Dorset,Woodlands Sheltered Accommodation,Hospitals/Childcare/Caring Premises,5,5,,335899,5,,50.60986500000000,625,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96926200000000,BH19 1JJ,2014-11-21,fhrs_5_en-GB,5,,FHRS,5
301253,Woodyhyde Camp Site,Access Road To Woodyhyde,Afflington,"Corfe Castle, Dorset",Woody Hyde Camp Site,Retailers - other,4613,10,,589364,5,,50.62077900000000,598,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03924200000000,BH20 5HT,2013-09-04,fhrs_4_en-GB,4,,FHRS,5
301254,"Wool Community Cafe, Wool Cornerstone Church",Burton Road,Wool,Dorset,Wool Community Cafe,Restaurant/Cafe/Canteen,1,0,,395973,5,,50.68014200000000,535,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24011800000000,BH20 6EY,2014-01-02,fhrs_5_en-GB,5,,FHRS,5
301255,Kids Of Wool,Colliers Lane,Wool,Dorset,Wool Pre-School,Hospitals/Childcare/Caring Premises,5,5,,335832,0,,50.67845300000000,519,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22118700000000,BH20 6DJ,2013-07-17,fhrs_5_en-GB,5,,FHRS,5
301256,Wool C Of E First School,High Street,Wool,Dorset,Wool Primary School,School/college/university,7845,5,,709557,5,,50.67848400000000,542,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21926200000000,BH20 6BT,2014-10-24,fhrs_5_en-GB,5,,FHRS,5
301257,,Colliers Lane,Wool,Dorset,Wool Royal British Legion,Pub/bar/nightclub,7843,5,,703593,5,,50.67845300000000,28779,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22118700000000,BH20 6DJ,2014-09-22,fhrs_5_en-GB,5,,FHRS,5
301258,,2 Belle Vue Road,Swanage,Dorset,Wordsworth House Care Home,Hospitals/Childcare/Caring Premises,5,,,335888,,,50.60297100000000,611,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95351100000000,BH19 2HR,2015-01-08,fhrs_5_en-GB,5,,FHRS,
301259,,Worth Matravers,Swanage,,Worth Matravers Tea & Supper Room,Restaurant/Cafe/Canteen,1,5,,395974,5,,50.59668800000000,602,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03895300000000,BH19 3LQ,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
301260,Post Office Cottage,,Worth Matravers,Dorset,Worth My Travels,Retailers - other,4613,5,,357006,5,,50.59668800000000,22291,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03895300000000,BH19 3LQ,2014-06-16,fhrs_5_en-GB,5,,FHRS,5
301261,,Winfrith Newburgh,Dorchester,Dorset,Wynards Farm,Hotel/bed & breakfast/guest house,7842,5,,335652,5,,50.66014480590820,22230,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.28289771080017,DT2 8DQ,2013-10-18,fhrs_5_en-GB,5,,FHRS,5
301262,,Yarrells Drive,Upton,Poole,Yarrells Preparatory School,School/college/university,7845,5,,335730,5,,50.73750800000000,329,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03061100000000,BH16 5EU,2014-06-18,fhrs_5_en-GB,5,,FHRS,5
301263,,8-10 Cauldon Avenue,Swanage,Dorset,York House Retirement Home,Hospitals/Childcare/Caring Premises,5,5,,335896,5,,50.61608500000000,621,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96070700000000,BH19 1PQ,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
301264,Youth Hostel,School Lane,West Lulworth,Dorset,Youth Hostel Association,Hotel/bed & breakfast/guest house,7842,5,,335811,5,,50.62538000000000,485,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24246800000000,BH20 5SA,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
