,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
295862,Seaside,Combe Martin,Devon,,Devon Fayre Cafe,Restaurant/Cafe/Canteen,1,0,,168220,0,,51.20665200000000,PI/000012746,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.03906100000000,EX34 0AW,2014-09-03,fhrs_5_en-GB,5,,FHRS,0
295863,Exeter Road,Braunton,Devon,,Devon Maid,Takeaway/sandwich shop,7844,0,,595998,0,,51.10694000000000,PI/000073525,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.16046800000000,EX33 2JL,2013-10-24,fhrs_5_en-GB,5,,FHRS,0
295864,Braunton Youth Club,The Yard,Caen Street,Braunton,Devon Youth Service,Other catering premises,7841,0,,162326,0,,51.10863900000000,PI/000002729,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.16244700000000,EX33 1AA,2008-02-27,fhrs_5_en-GB,5,,FHRS,0
295865,,,,,Diane Heard,Retailers - other,4613,0,,565793,0,,,PI/000072068,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2013-07-05,fhrs_5_en-GB,5,,FHRS,0
295866,Wilder Road,Ilfracombe,Devon,,Dilkhusa Grand Hotel,Hotel/bed & breakfast/guest house,7842,0,,169884,0,,51.20917400000000,PI/000016114,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12427400000000,EX34 9AH,2013-02-28,fhrs_5_en-GB,5,,FHRS,5
295867,4 The Promenade,Ilfracombe,Devon,,Dollys Cafe,Restaurant/Cafe/Canteen,1,0,,180891,0,,51.21015200000000,PI/000067926,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12041100000000,EX34 9BD,2013-04-26,fhrs_5_en-GB,5,,FHRS,0
295868,61 Vicarage Street,Barnstaple,Devon,,Dominos Pizza,Takeaway/sandwich shop,7844,0,,632468,0,,51.08250700000000,PI/000074809,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05719700000000,EX32 7BT,2014-01-20,fhrs_5_en-GB,5,,FHRS,0
295869,P M Clarke Commercials,Seven Brethren Bank,Barnstaple,Devon,Double C Catering,Mobile caterer,7846,5,,168239,5,,51.07364200000000,PI/000012790,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05858800000000,EX31 2AS,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
295870,St Peter And St Mary Magdalene Church,Paternoster Row,Barnstaple,Devon,Doves Bookshop,Retailers - other,4613,0,,177847,0,,51.08001400000000,PI/000043927,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05936500000000,,2012-05-22,fhrs_5_en-GB,5,,FHRS,0
295871,11 Gammon Walk,Barnstaple,Devon,,Driftwood Coffee Shop,Restaurant/Cafe/Canteen,1,5,,732631,5,,51.08161500000000,PI/000076401,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06188400000000,EX31 1DJ,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
295872,East Street,North Molton,Devon,,E Bulled And Sons,Retailers - other,4613,0,,170297,0,,51.05401100000000,PI/000017199,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.80214500000000,EX36 3HR,2013-06-27,fhrs_5_en-GB,5,,FHRS,5
295873,Manor View,Bickington Road,Bickington,Devon,E J Gayton,Other catering premises,7841,0,,171063,0,,51.07240300000000,PI/000019413,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.09236500000000,EX31 2JG,2011-11-17,fhrs_5_en-GB,5,,FHRS,0
295874,1 Easewell Farm,Mortehoe,Devon,,Easewell Farm Bar,Pub/bar/nightclub,7843,10,,180171,5,,51.18764300000000,PI/000062673,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.19780000000000,EX34 7EH,2006-03-09,fhrs_4_en-GB,4,,FHRS,0
295875,1 Butchers Row,Barnstaple,Devon,,East & West Bakery,Retailers - other,4613,5,,162232,0,,51.08033900000000,PI/000002604,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05927100000000,EX31 1BW,2014-03-05,fhrs_5_en-GB,5,,FHRS,0
295876,6-7 Butchers Row,Barnstaple,Devon,,East & West Bakery,Retailers - other,4613,5,,180709,0,,51.08033900000000,PI/000066472,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05927100000000,EX31 1BW,2014-03-05,fhrs_5_en-GB,5,,FHRS,0
295877,East Anstey Primary School,East Anstey,Devon,,East Anstey Pre-School,Hospitals/Childcare/Caring Premises,5,10,,180030,0,,50.73246002197270,PI/000061062,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79749202728271,EX16 9JP,2008-03-25,fhrs_4_en-GB,4,,FHRS,0
295878,17 Watersmeet Road,Lynmouth,Devon,,East Lyn House,Hotel/bed & breakfast/guest house,7842,10,,579160,0,,51.22896600000000,PI/000073228,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.82724900000000,EX35 6EP,2014-07-09,fhrs_4_en-GB,4,,FHRS,10
295879,East Worlington Primary School,East Worlington,Devon,,East Worlington Pre-School,Hospitals/Childcare/Caring Premises,5,5,,180044,0,,50.73246002197266,PI/000061234,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79749202728271,EX17 4TS,2007-06-19,fhrs_5_en-GB,5,,FHRS,0
295880,East Worlington,Devon,,,East Worlington Primary School,School/college/university,7845,0,,163521,0,,50.90993881225586,PI/000004858,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.74490904808044,EX17 4TS,2010-02-11,fhrs_5_en-GB,5,,FHRS,0
295881,24 Bear Street,Barnstaple,Devon,,Eastern Delight,Takeaway/sandwich shop,7844,0,,161078,0,,51.08131000000000,PI/000000967,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05567400000000,EX32 7BX,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
295882,90-91 East Street,South Molton,Devon,,Eastleigh Care Home,Hospitals/Childcare/Caring Premises,5,5,,415290,5,,51.01862500000000,PI/000027767,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.82923100000000,EX36 3DF,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
295883,Raleigh Mead,South Molton,Devon,,Eastleigh Care Homes,Hospitals/Childcare/Caring Premises,5,0,,210762,0,,51.01568100000000,PI/000068703,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83799700000000,EX36 4BT,2013-10-22,fhrs_5_en-GB,5,,FHRS,0
295884,Eastleigh,Devon,,,Eastleigh Manor,Hotel/bed & breakfast/guest house,7842,0,,163567,0,,51.03032684326172,PI/000004929,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.15842771530151,EX39 4PA,2013-06-12,fhrs_5_en-GB,5,,FHRS,0
295885,Pathfields Industrial Estate,South Molton,Devon,,Eaton Aerospace,Restaurant/Cafe/Canteen,1,0,,167420,0,,51.02722800000000,PI/000011410,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83175200000000,EX36 3DW,2014-11-06,fhrs_5_en-GB,5,,FHRS,0
295886,40 Bear Street,Barnstaple,Devon,,Ebberley Arms,Pub/bar/nightclub,7843,0,,636897,0,,51.08110000000000,PI/000072180,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05590700000000,EX32 7BZ,2014-03-10,fhrs_5_en-GB,5,,FHRS,0
295887,Ebberley House,18 Ebberly Lawn,Barnstaple,Devon,Ebberly Lawn Rest Home,Hospitals/Childcare/Caring Premises,5,0,,163581,0,,51.08072100000000,PI/000004942,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05392000000000,EX32 7DJ,2014-01-27,fhrs_5_en-GB,5,,FHRS,0
295888,18 Forches Avenue,Barnstaple,Devon,,Ebor Foodmarkets Ltd,Retailers - other,4613,0,,643820,0,,51.07691600000000,PI/000075070,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04215900000000,EX32 8EE,2014-03-10,fhrs_5_en-GB,5,,FHRS,0
295889,26 Fore Street,Ilfracombe,Devon,,Eclectick,Restaurant/Cafe/Canteen,1,0,,177877,0,,51.20936300000000,PI/000044183,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.11927200000000,EX34 9DJ,2010-01-15,fhrs_5_en-GB,5,,FHRS,0
295890,7 Hostle Park,Ilfracombe,Devon,,Edenmore Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,165026,0,,51.20760400000000,PI/000007315,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.11959200000000,EX34 9HW,2014-09-10,fhrs_5_en-GB,5,,FHRS,5
295891,Tdk Lambda,Kingsley Avenue,Ilfracombe,Devon,Elior,Restaurant/Cafe/Canteen,1,5,,225457,5,,51.19638800000000,PI/000071575,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12063700000000,EX34 8ES,2014-01-28,fhrs_4_en-GB,4,,FHRS,10
295892,134 High Street,Ilfracombe,Devon,,Embassy Cinema,Restaurant/Cafe/Canteen,1,0,,164649,0,,51.20876500000000,PI/000006690,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12103400000000,EX34 9EZ,2013-02-20,fhrs_5_en-GB,5,,FHRS,5
295893,Unit F,Gammon Walk,Barnstaple,Devon,Emily's Pantry,Retailers - other,4613,5,,732628,5,,51.08161500000000,PI/000076280,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06188400000000,EX31 1DJ,2015-01-08,fhrs_5_en-GB,5,,FHRS,0
295894,Wilder Road,Ilfracombe,Devon,,Emmanuel Church,Other catering premises,7841,5,,169886,5,,51.20936800000000,PI/000016115,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12298000000000,EX34 9AW,2007-03-31,fhrs_5_en-GB,5,,FHRS,0
295895,106 High Street,Ilfracombe,Devon,,Emperors Kitchen,Restaurant/Cafe/Canteen,1,10,,643818,10,,51.20783300000000,PI/000075032,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12381200000000,EX34 9ET,2014-03-28,fhrs_3_en-GB,3,,FHRS,10
295896,Parkin Estates Ltd,South Street,Woolacombe,Devon,Enrico's,Retailers - other,4613,0,,176571,0,,51.17058200000000,PI/000037879,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.20548600000000,EX34 7BG,2007-05-15,fhrs_5_en-GB,5,,FHRS,0
295897,Torrs Park,Ilfracombe,Devon,,Epchris House,Hotel/bed & breakfast/guest house,7842,0,,178410,5,,51.20509100000000,PI/000046895,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.13263300000000,EX34 8AZ,2009-09-23,fhrs_4_en-GB,4,,FHRS,10
295898,1 St James Place,Ilfracombe,Devon,,Espresso Cafe Bar And Grill,Restaurant/Cafe/Canteen,1,5,,181539,0,,51.21076500000000,PI/000070735,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.11787600000000,EX34 9BH,2014-09-10,fhrs_5_en-GB,5,,FHRS,0
295899,1 Imperial Buildings,Castle Hill,Lynton,Devon,Ethel Braithwaite,Restaurant/Cafe/Canteen,1,0,,691461,0,,51.22934000000000,PI/000075085,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83326500000000,EX35 6JA,2014-09-19,fhrs_5_en-GB,5,,FHRS,0
295900,Tesco Stores Ltd,Rose Lane,Barnstaple,Devon,Eurest (Staff Canteen),Restaurant/Cafe/Canteen,1,0,,168038,0,,51.07279500000000,PI/000012468,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.03709500000000,EX32 8PG,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
295901,Woolacombe Station Road,Woolacombe,Devon,,Europa Park,Restaurant/Cafe/Canteen,1,5,,166674,0,,51.17138200000000,PI/000009993,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.18247700000000,EX34 7AN,2013-06-25,fhrs_5_en-GB,5,,FHRS,0
295902,Woolacombe Station Road,Woolacombe,Devon,,Europa Park Service Station,Retailers - other,4613,0,,175717,0,,51.17138200000000,PI/000033602,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.18247700000000,EX34 7AN,2013-06-25,fhrs_5_en-GB,5,,FHRS,5
295903,3 Maiden Street,Barnstaple,Devon,,Everest Gurkha Chef,Takeaway/sandwich shop,7844,0,,586886,0,,51.07870300000000,PI/000073631,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05922700000000,EX31 1HA,2014-11-21,fhrs_5_en-GB,5,,FHRS,0
295904,Chittlehamholt,Devon,,,Exeter Inn,Pub/bar/nightclub,7843,5,,162688,0,,50.97139739990234,PI/000003419,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.92414498329163,EX37 9NS,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
295905,,,,,Exmoor Heat and Eat Kitchen,Retailers - other,4613,0,,409992,0,,,PI/000071837,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-03-07,fhrs_5_en-GB,5,,FHRS,0
295906,Bottom Meadow Car Park,Castle Hill,Lynton,Devon,Exmoor Stepping Stones Cic,Hospitals/Childcare/Caring Premises,5,0,,180451,0,,50.73246002197266,PI/000065027,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79749202728271,EX35 6AR,2010-01-15,fhrs_5_en-GB,5,,FHRS,0
295907,Bratton Fleming,Devon,,,Exmoor Zoological Park,Restaurant/Cafe/Canteen,1,0,,161855,0,,51.14839553833008,PI/000001947,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.92445063591003,EX31 4SG,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
295908,Ashford Inn Fruit Farm,Braunton Road,Barnstaple,Devon,Express Catering,Mobile caterer,7846,5,,548635,0,,51.09324500000000,PI/000071957,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.10067500000000,EX31 4AU,2013-05-05,fhrs_5_en-GB,5,,FHRS,0
295909,Whitcott,North Molton,Devon,,F W Brown,Manufacturers/packers,7839,5,,166966,0,,51.04543685913086,PI/000010546,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.75390625000000,EX36 3JU,2009-11-24,fhrs_5_en-GB,5,,FHRS,0
295910,North Walk,Lynton,Devon,,Fairholme Hotel,Hotel/bed & breakfast/guest house,7842,0,,167036,0,,51.22996700000000,PI/000010638,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83340500000000,EX35 6ED,2010-03-24,fhrs_5_en-GB,5,,FHRS,0
295911,17 Bear Street,Barnstaple,Devon,,Fair's Fair,Retailers - other,4613,,,172473,,,51.08131000000000,PI/000023210,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05567400000000,EX32 7BX,2008-02-02,fhrs_exempt_en-GB,Exempt,,FHRS,
295912,,,,,Fair's Fair,Retailers - other,4613,0,,172474,0,,,PI/000023211,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2010-02-23,fhrs_5_en-GB,5,,FHRS,0
295913,,,,,Fancy That,Retailers - other,4613,0,,178285,0,,,PI/000046191,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2010-02-25,fhrs_5_en-GB,5,,FHRS,0
295914,Heaton Farm,Bishops Tawton,Devon,,Farmer Bob's Eggs,Retailers - other,4613,0,,175162,0,,51.03538400000000,PI/000031343,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.01788100000000,EX32 0EB,2010-03-09,fhrs_5_en-GB,5,,FHRS,0
295915,16 Maiden Street,Barnstaple,Devon,,Fatbelly Freds,Restaurant/Cafe/Canteen,1,0,,628237,0,,51.07870300000000,PI/000069896,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05922700000000,EX31 1HA,2014-01-22,fhrs_5_en-GB,5,,FHRS,0
295916,Torrs Park,Ilfracombe,Devon,,Fernbank House,Hospitals/Childcare/Caring Premises,5,0,,169286,5,,51.20509100000000,PI/000014814,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.13263300000000,EX34 8AZ,2014-04-21,fhrs_5_en-GB,5,,FHRS,0
295917,Park Street,Lynton,Devon,,Fernleigh Guest House,Hotel/bed & breakfast/guest house,7842,0,,167338,0,,51.22888800000000,PI/000011224,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83801700000000,EX35 6BY,2008-03-12,fhrs_5_en-GB,5,,FHRS,0
295918,Ferntor,Alswear,Devon,,Ferntor Vegetarian & Vegan Guest Hse,Hotel/bed & breakfast/guest house,7842,10,,160484,0,,50.73246002197266,PI/000000166,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79749202728271,EX36 4NA,2008-02-28,fhrs_4_en-GB,4,,FHRS,0
295919,Queen Street,Barnstaple,Devon,,Fever And Boutique,Pub/bar/nightclub,7843,0,,167661,0,,51.07943700000000,PI/000011871,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05684700000000,EX32 8HQ,2012-04-30,fhrs_5_en-GB,5,,FHRS,5
295920,Filleigh,Devon,,,Filleigh Community Primary School,School/college/university,7845,0,,163727,0,,51.03575134277344,PI/000005200,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.90501594543457,EX32 0RS,2014-11-26,fhrs_5_en-GB,5,,FHRS,5
295921,,,,,Finishing Touch Celebration Cakes,Retailers - other,4613,5,,631267,0,,,PI/000073860,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-01-24,fhrs_5_en-GB,5,,FHRS,0
295922,18 Lynmouth Street,Lynmouth,Devon,,"Fish On The Harbour, Bridge House",Restaurant/Cafe/Canteen,1,0,,176543,0,,51.23033800000000,PI/000037706,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83036900000000,EX35 6EH,2013-10-04,fhrs_5_en-GB,5,,FHRS,5
295923,Fishleigh Rock Garage,Umberleigh,Devon,,Fishleigh Rock Services,Retailers - other,4613,0,,169417,0,,51.00323000000000,PI/000015055,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.00759100000000,EX37 9DX,2012-12-20,fhrs_5_en-GB,5,,FHRS,5
295924,The Old Ice Factory,Rolle Street,Barnstaple,Devon,Fitness Factory,Restaurant/Cafe/Canteen,1,,,167986,,,51.08402800000000,PI/000012409,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06477500000000,EX31 1JP,2012-12-03,fhrs_exempt_en-GB,Exempt,,FHRS,
295925,5 The Quay,Ilfracombe,Devon,,Fleurs And Mimis Ice Cream,Restaurant/Cafe/Canteen,1,0,,181482,0,,51.21067000000000,PI/000070585,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.11466400000000,EX34 9EQ,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
295926,44 Princess Street,Barnstaple,Devon,,Flukeys,Pub/bar/nightclub,7843,5,,175989,0,,51.08410700000000,PI/000034894,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05571200000000,EX32 7EU,2010-03-12,fhrs_5_en-GB,5,,FHRS,0
295927,Folly Farm East,48 Saunton Road,Braunton,Devon,Folly Farm Cottage B&B,Hotel/bed & breakfast/guest house,7842,0,,177868,0,,51.10894400000000,PI/000044078,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.17021900000000,EX33 1HD,2013-09-19,fhrs_5_en-GB,5,,FHRS,0
295928,Petroc,Old Sticklepath Hill,Sticklepath,Devon,Food Hall Kitchen,School/college/university,7845,5,,167188,0,,51.07246900000000,PI/000010912,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06947100000000,EX31 2BQ,2013-01-31,fhrs_5_en-GB,5,,FHRS,0
295929,Forches Avenue,Barnstaple,Devon,,Forches Cross Community Primary School,School/college/university,7845,0,,163762,5,,51.07706400000000,PI/000005281,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.03936700000000,EX32 8EF,2014-09-23,fhrs_4_en-GB,4,,FHRS,10
295930,Forda Hill Cottage,Georgeham,Devon,,Forda Hill Cottage B&B,Hotel/bed & breakfast/guest house,7842,10,,177223,0,,51.13047000000000,PI/000041241,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.20697500000000,EX33 1JG,2010-02-27,fhrs_4_en-GB,4,,FHRS,0
295931,4 Prospect Place,Barnstaple,Devon,,Forget Me Not Project,Hospitals/Childcare/Caring Premises,5,0,,167621,0,,51.07124000000000,PI/000011800,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04839000000000,EX32 9AS,2011-11-18,fhrs_5_en-GB,5,,FHRS,0
295932,Woolacombe Station Road,Woolacombe,Devon,,Fortescue Arms,Pub/bar/nightclub,7843,0,,166687,0,,51.17454000000000,PI/000010000,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.17082400000000,EX34 7HQ,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
295933,Swimbridge,Devon,,,Francis House,Hospitals/Childcare/Caring Premises,5,0,,168979,0,,51.04394531250000,PI/000014221,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.97576904296875,EX32 0QG,2014-10-23,fhrs_5_en-GB,5,,FHRS,5
295934,Franklyn House,Bratton Fleming,Devon,,Franklyn House B & B,Hotel/bed & breakfast/guest house,7842,0,,643808,0,,51.12283800000000,PI/000071835,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.93634900000000,EX31 4TG,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
295935,Fred's Charcoal Grill,82 South Street,South Molton,Devon,Freds Charcoal Grill and Pizzas,Restaurant/Cafe/Canteen,1,5,,178067,5,,51.01653100000000,PI/000044972,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83545000000000,EX36 4AG,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
295936,1 Howard Avenue,Barnstaple,Devon,,Freedom Social Projects,Restaurant/Cafe/Canteen,1,0,,175863,0,,51.07420400000000,PI/000034305,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04243900000000,EX32 8QA,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
295937,Beechfield Road,Fremington,Devon,,Fremington Community Primary School,School/college/university,7845,0,,161184,5,,51.07048600000000,PI/000001133,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12829300000000,EX31 3DD,2014-09-23,fhrs_5_en-GB,5,,FHRS,5
295938,Fremington,Devon,,,Fremington Manor,Hospitals/Childcare/Caring Premises,5,5,,163889,5,,51.07205963134766,PI/000005511,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12248373031616,EX31 2NX,2014-09-19,fhrs_5_en-GB,5,,FHRS,5
