,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
166904,The Guildhall,5-6 Green Market,Carlisle,,Franco's Italian Ristorante,Restaurant/Cafe/Canteen,1,5,,301656,5,,54.89491100000000,68760,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93645700000000,CA3 8JE,2013-08-14,fhrs_5_en-GB,5,,FHRS,5
166905,Shell Uk Limited,Hardwicke Circus,Carlisle,,Fuel Convenience Retail Ltd,Retailers - other,4613,0,,464653,5,,54.89806200000000,68058,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93344300000000,CA1 1JE,2014-11-17,fhrs_5_en-GB,5,,FHRS,0
166906,"G Gordon, Butchers",121 Blackwell Road,Carlisle,,"G Gordon, Butchers",Retailers - other,4613,5,,301325,5,,54.88077400000000,66599,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92950500000000,CA2 4DY,2014-10-30,fhrs_4_en-GB,4,,FHRS,10
166907,"Unit 9, English Gate Plaza",Botchergate,Carlisle,,Gala Bingo,Other catering premises,7841,0,,301579,0,,54.89116200000000,68515,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93080400000000,CA1 1RP,2013-04-29,fhrs_5_en-GB,5,,FHRS,5
166908,Gallo Rosso,,Kingstown,,Gallo Rosso,Restaurant/Cafe/Canteen,1,0,,301301,0,,54.93258400000000,66544,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95940000000000,CA6 4BY,2014-06-11,fhrs_5_en-GB,5,,FHRS,0
166909,Gatehouse Cafe,Richardson Street,Carlisle,,Gatehouse Cafe,Restaurant/Cafe/Canteen,1,10,,692328,5,,,73558,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,CA2 7AL,2014-07-28,fhrs_3_en-GB,3,,FHRS,10
166910,Geltside Lodge,,Hayton,,Geltside Barbecues And Spit Roasts Ltd,Other catering premises,7841,10,,301733,5,,54.92504500000000,69112,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.75401600000000,CA8 1SZ,2014-06-27,fhrs_4_en-GB,4,,FHRS,5
166911,Genco's Sandwich Bar,2b Newtown Road,Carlisle,,Genco's Sandwich Bar,Other catering premises,7841,0,,301535,0,,54.89421800000000,68389,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95387300000000,CA2 7AR,2014-10-07,fhrs_5_en-GB,5,,FHRS,0
166912,Giannis Pizzeria,3 Cecil Street,Carlisle,,Giannis Pizzeria,Restaurant/Cafe/Canteen,1,5,,301567,5,,54.89264900000000,68483,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93021500000000,CA1 1NL,2013-03-07,fhrs_5_en-GB,5,,FHRS,5
166913,Gilsland Spa Hotel,Gilsland,Cumbria,,Gilsland Spa Hotel,Hotel/bed & breakfast/guest house,7842,5,,301258,5,,55.00233900000000,66424,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.57072500000000,CA8 7AR,2013-01-15,fhrs_5_en-GB,5,,FHRS,5
166914,Golden City Chinese Takeaway,141 Raffles Avenue,Carlisle,,Golden City Chinese Takeaway,Takeaway/sandwich shop,7844,10,,301721,5,,54.89368900000000,68999,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.96284100000000,CA2 7EQ,2014-09-03,fhrs_3_en-GB,3,,FHRS,10
166915,Shop,1a Kingmoor Road,Carlisle,,Golden Dragon,Takeaway/sandwich shop,7844,10,,301485,5,,54.90732100000000,68277,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95270100000000,CA3 9PS,2014-03-17,fhrs_4_en-GB,4,,FHRS,5
166916,Golden Palace,26 High Cross Street,Brampton,,Golden Palace Chinese Takeaway,Takeaway/sandwich shop,7844,20,,301250,15,,54.94274200000000,66409,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73456900000000,CA8 1RP,2013-11-27,fhrs_1_en-GB,1,,FHRS,15
166917,Good Companions Care At Home Agency,80-82 Beverley Rise,Carlisle,,Good Companions Day Centre,Other catering premises,7841,5,,582397,0,,54.88412100000000,68556,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.88699500000000,CA1 3RY,2013-09-05,fhrs_5_en-GB,5,,FHRS,5
166918,Goodfillas,35 Wigton Road,Carlisle,,Goodfillas,Takeaway/sandwich shop,7844,5,,301677,5,,54.89194200000000,68869,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95305500000000,CA2 7AX,2013-08-27,fhrs_4_en-GB,4,,FHRS,10
166919,,1 Goschen Road,Carlisle,,Goschen Road Nursery,Other catering premises,7841,5,,727137,5,,54.88596000000000,68810,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94928200000000,CA2 5PF,2014-12-15,fhrs_5_en-GB,5,,FHRS,5
166920,Gosling Bridge Inn And Premier Lodge,Kingstown Road,Carlisle,,Gosling Bridge Inn,Pub/bar/nightclub,7843,5,,301478,5,,54.91735100000000,68256,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94229800000000,CA3 0AT,2014-01-08,fhrs_5_en-GB,5,,FHRS,5
166921,,Kingstown Truck Park,Kingstown Industrial Estate,,Graeme A Waugh,Distributors/Transporters,7,,,574424,,,54.92514600000000,73158,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94524200000000,CA3 0BN,,fhrs_exempt_en-GB,Exempt,,FHRS,
166922,Graham Arms Hotel,English Street,Longtown,,Graham Arms Hotel,Hotel/bed & breakfast/guest house,7842,5,,301690,5,,55.00760200000000,68912,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.97096300000000,CA6 5SE,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
166923,Grahams,256-260 Kingstown Road,Carlisle,,Grahams,Retailers - other,4613,5,,301479,0,,54.92412500000000,68258,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94485900000000,CA3 0BW,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
166924,Great Orton Primary School,,Great Orton,,Great Orton School Canteen,School/college/university,7845,0,,301303,0,,54.87751000000000,66548,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.04792700000000,CA5 6NA,2013-12-16,fhrs_5_en-GB,5,,FHRS,0
166925,Great Wall Gifts & Food,4 Market Street,Carlisle,,Great Wall Gifts & Food,Retailers - other,4613,20,,301758,5,,54.89627000000000,71437,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93731500000000,CA3 8QJ,2013-07-17,fhrs_1_en-GB,1,,FHRS,10
166926,"Green Lane House Residential Home, Greenhill",,Brampton,,Green Lane House,Hospitals/Childcare/Caring Premises,5,5,,301246,0,,54.93829800000000,66405,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.74280700000000,CA8 1SU,2013-08-28,fhrs_5_en-GB,5,,FHRS,0
166927,Greenmarket Off Licence & Groceries,110 Botchergate,Carlisle,,Greenmarket Off Licence & Groceries,Retailers - other,4613,10,,301381,10,,54.88981000000000,66834,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92902700000000,CA1 1SN,2014-03-03,fhrs_3_en-GB,3,,FHRS,10
166928,Greggs,131-133 Denton Street,Carlisle,,Greggs,Retailers - other,4613,0,,301617,0,,54.88668700000000,68617,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94013200000000,CA2 5EN,2013-10-10,fhrs_5_en-GB,5,,FHRS,0
166929,Greggs,24 Scotch Street,Carlisle,,Greggs,Retailers - other,4613,0,,301506,5,,54.89617400000000,68323,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93578500000000,CA3 8PX,2013-01-08,fhrs_4_en-GB,4,,FHRS,10
166930,Greggs,6 Devonshire Street,Carlisle,,Greggs,Retailers - other,4613,0,,301281,0,,54.89274800000000,66499,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93372500000000,CA3 8LP,2013-12-13,fhrs_5_en-GB,5,,FHRS,0
166931,Unit 1,Grearshill Road,Kingstown Industrial Estate,,Greggs,Retailers - other,4613,0,,301480,5,,54.92580900000000,68269,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94780100000000,CA3 0ET,2014-02-19,fhrs_5_en-GB,5,,FHRS,5
166932,Unit 22,Globe Lane,Carlisle,,Greggs,Retailers - other,4613,0,,301517,0,,54.89521400000000,68344,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93446800000000,CA3 8NX,2014-02-26,fhrs_5_en-GB,5,,FHRS,0
166933,Gretna Bakery,15 High Street,Longtown,,Gretna Bakery,Retailers - other,4613,5,,301693,5,,55.00914000000000,68918,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.97200100000000,CA6 5UA,2013-11-28,fhrs_5_en-GB,5,,FHRS,5
166934,Gretna Bakery,25 Scotland Road,Carlisle,,Gretna Bakery,Retailers - other,4613,5,,301496,5,,54.90549800000000,68289,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93754500000000,CA3 9HS,2013-03-21,fhrs_5_en-GB,5,,FHRS,0
166935,Gretna Chase Hotel,,Gretna,,Gretna Chase,Hotel/bed & breakfast/guest house,7842,10,,301351,5,,54.98996600000000,66658,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.04835500000000,DG16 5JB,2014-09-04,fhrs_4_en-GB,4,,FHRS,5
166936,Greysteads Hotel,43 Norfolk Road,Carlisle,,Greysteads Private Hotel,Hotel/bed & breakfast/guest house,7842,10,,301619,5,,54.88471500000000,68623,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94978200000000,CA2 5PQ,2014-09-10,fhrs_4_en-GB,4,,FHRS,5
166937,Greystone House,319 Blackwell Road,Carlisle,,Greystone House Residential Home Ltd,Hospitals/Childcare/Caring Premises,5,5,,301355,5,,54.87438300000000,66673,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93203800000000,CA2 4RS,2014-05-23,fhrs_5_en-GB,5,,FHRS,5
166938,Greystone Nursery,Greystone Community Centre,Close Street,,Greystone Nursery,Other catering premises,7841,,,667441,,,54.88927600000000,73390,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92480500000000,CA1 2HA,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
166939,Grinsdale Village Hall,Grinsdale,Grinsdale,,Grinsdale Village Hall,Other catering premises,7841,5,,582391,0,,,66540,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,,2013-08-28,fhrs_5_en-GB,5,,FHRS,0
166940,Gurkha Spicy,37 London Road,Carlisle,,Gurkha Spicy,Takeaway/sandwich shop,7844,5,,464683,10,,54.88841000000000,71795,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92517500000000,CA1 2JZ,2014-03-26,fhrs_4_en-GB,4,,FHRS,5
166941,Unit 1,Robert Street,Carlisle,,H K Dragon,Retailers - other,4613,10,,301752,5,,54.88913600000000,71391,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93251900000000,CA2 5AN,2014-09-15,fhrs_4_en-GB,4,,FHRS,5
166942,Half Moon Wholefoods,14 Front Street,Brampton,,Half Moon Wholefoods,Retailers - other,4613,10,,301457,5,,54.94188200000000,68186,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73564600000000,CA8 1NG,2013-08-29,fhrs_4_en-GB,4,,FHRS,0
166943,"Unit 1, St Nicholas Gate Retail Park",London Road,Carlisle,,Halfords,Retailers - other,4613,,,692326,,,54.88639200000000,73556,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92352300000000,CA1 2EA,,fhrs_exempt_en-GB,Exempt,,FHRS,
166944,"Naworth Colliery Co-Operative Industrial Society, Store House",,Hallbankgate,,Hallbankgate Co-op,Retailers - supermarkets/hypermarkets,7840,5,,301257,0,,54.92956800000000,66422,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.65611500000000,CA8 2NJ,2014-02-19,fhrs_5_en-GB,5,,FHRS,5
166945,Hallbankgate Village School,,Hallbankgate,,Hallbankgate School,School/college/university,7845,5,,301256,0,,54.92956800000000,66421,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.65611500000000,CA8 2NJ,2013-09-26,fhrs_5_en-GB,5,,FHRS,5
166946,Hallmark Hotel,Court Square,Carlisle,,Hallmark Carlisle,Hotel/bed & breakfast/guest house,7842,5,,301206,5,,54.89116400000000,11377,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93287800000000,CA1 1QY,2014-06-25,fhrs_4_en-GB,4,,FHRS,10
166947,Hallsford,,Roweltown,,Hallsford Catering,Other catering premises,7841,5,,301794,5,,55.04879200000000,72038,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.82281300000000,CA6 6JD,2013-01-16,fhrs_5_en-GB,5,,FHRS,5
166948,Happy Garden,42 Portland Place,Carlisle,,Happy Garden,Takeaway/sandwich shop,7844,10,,301719,10,,54.89181700000000,68995,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92980600000000,CA1 1RL,2014-01-14,fhrs_2_en-GB,2,,FHRS,15
166949,Harker Grange Nursing Home,Houghton,Cumbria,,Harker Grange Nursing Home,Other catering premises,7841,5,,301349,5,,54.93267600000000,66651,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94069000000000,CA6 4HY,2014-01-20,fhrs_5_en-GB,5,,FHRS,5
166950,Harker Service Station,Harker,Cumbria,,Harker Service Station,Retailers - other,4613,5,,582392,5,,54.93998700000000,66561,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94481000000000,CA6 4DT,2013-06-11,fhrs_5_en-GB,5,,FHRS,5
166951,Harraby Catholic Club,Edgehill Road,Carlisle,,Harraby Catholic Club Limited,Pub/bar/nightclub,7843,5,,301587,5,,54.87913300000000,68533,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.89924600000000,CA1 3PQ,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
166952,Haywain Inn,Little Corby Road,Corby Hill,,Haywain Inn,Pub/bar/nightclub,7843,10,,356369,5,,54.90706800000000,68695,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.81851600000000,CA4 8QQ,2012-07-06,fhrs_3_en-GB,3,,FHRS,10
166953,Hazeldean,,Orton Grange,,Hazeldean Guest House,Hotel/bed & breakfast/guest house,7842,5,,301554,0,,54.85871300000000,68441,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.00821300000000,CA5 6LA,2014-04-04,fhrs_5_en-GB,5,,FHRS,0
166954,H D M Spice Shop,51 Brook Street,Carlisle,,HDM Spice Shop,Retailers - other,4613,10,,301713,10,,54.88830800000000,68980,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92202400000000,CA1 2HU,2014-01-08,fhrs_3_en-GB,3,,FHRS,5
166955,,,,,Heads Nook Hall,Hotel/bed & breakfast/guest house,7842,5,,550795,5,,,8534,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,,2013-04-30,fhrs_5_en-GB,5,,FHRS,5
166956,Hell Below,14-16 Devonshire Street,Carlisle,,Hell Below,Pub/bar/nightclub,7843,5,,574421,5,,54.89274800000000,68373,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93372500000000,CA3 8LP,2014-12-17,fhrs_5_en-GB,5,,FHRS,5
166957,"Log Cabin 3, Brackenhill",,Longtown,,Hidden River Cabins,Other catering premises,7841,10,,724024,5,,55.01797600000000,76119,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.87085300000000,CA6 5TU,2014-11-25,fhrs_4_en-GB,4,,FHRS,5
166958,Unit 23,Petteril Side,Harraby Green Business Park,,Highgrove Nursery School,Other catering premises,7841,5,,301722,0,,54.87980300000000,69012,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91660800000000,CA1 2SQ,2014-12-23,fhrs_5_en-GB,5,,FHRS,5
166959,Hillcrest,,Cardewlees,,Hillcrest Farm,Farmers/growers,7838,5,,356363,5,,54.85084900000000,66552,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.00722200000000,CA5 6LE,2013-11-19,fhrs_5_en-GB,5,,FHRS,5
166960,Corby Hill Garage,Corby Hill,Cumbria,,Hills of Corby Hill Ltd,Retailers - supermarkets/hypermarkets,7840,5,,301344,5,,54.90521900000000,66641,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.81417400000000,CA4 8PL,2014-04-09,fhrs_4_en-GB,4,,FHRS,10
166961,Hoi Sun Chinese Takeaway,8-10 Front Street,Brampton,,Hoi Sun Chinese Takeaway,Takeaway/sandwich shop,7844,10,,301452,10,,54.94188200000000,68179,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73564600000000,CA8 1NG,2013-06-27,fhrs_3_en-GB,3,,FHRS,10
166962,The Bay Restaurant,Denton Mill Close,Carlisle,,Holme Head House Community Atelier,Other catering premises,7841,5,,634376,5,,,71613,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,CA2 5LJ,2014-01-29,fhrs_5_en-GB,5,,FHRS,5
166963,Holmehurst,9-10 Goschen Road,Carlisle,,Holmehurst,Hospitals/Childcare/Caring Premises,5,5,,301263,5,,54.88596000000000,66450,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94928200000000,CA2 5PF,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
166964,Home And Away Ltd,9 The Crescent,Carlisle,,Home And Away,Takeaway/sandwich shop,7844,5,,301566,5,,54.89196000000000,68479,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93219500000000,CA1 1QW,2013-11-29,fhrs_5_en-GB,5,,FHRS,5
166965,"Unit 1b Ground Floor, Atlas Works",Nelson Street,Carlisle,,Home From Home Nursery,Other catering premises,7841,10,,724025,10,,54.88720000000000,77562,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94118900000000,CA2 5NB,2014-10-08,fhrs_3_en-GB,3,,FHRS,5
166966,"Equestrian Centre, Greenlands",,Wreay,,Home Range Cafe,Restaurant/Cafe/Canteen,1,10,,301547,15,,54.82568700000000,68420,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90669600000000,CA4 0RR,2013-07-23,fhrs_2_en-GB,2,,FHRS,10
166967,Houghton Hall Garden Centre,,Houghton,,Houghton Farm Shop,Retailers - other,4613,5,,301402,0,,54.93095700000000,67924,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91998700000000,CA6 4JB,2013-07-30,fhrs_5_en-GB,5,,FHRS,0
166968,Houghton Post Office & C Stores,39 The Green,Houghton,,Houghton Post Office & C Stores,Retailers - other,4613,10,,464641,5,,54.92392900000000,66629,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92360300000000,CA3 0LL,2012-07-10,fhrs_4_en-GB,4,,FHRS,5
166969,House Of Meg,4 Hall Terrace,Gilsland,,House Of Meg Tearooms,Restaurant/Cafe/Canteen,1,5,,301379,5,,54.99106800000000,66778,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.57506600000000,CA8 7BW,2013-10-11,fhrs_5_en-GB,5,,FHRS,5
166970,Howard Arms Hotel,13 Front Street,Brampton,,Howard Arms Hotel,Pub/bar/nightclub,7843,10,,301455,5,,54.94188200000000,68182,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73564600000000,CA8 1NG,2014-06-25,fhrs_4_en-GB,4,,FHRS,5
166971,Howard Court Residential Care Home,Howard Arms Lane,Brampton,,Howard Court Care Home Limited,Hospitals/Childcare/Caring Premises,5,5,,301271,5,,54.94155400000000,66464,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73495300000000,CA8 1NH,2014-03-19,fhrs_5_en-GB,5,,FHRS,5
166972,I Love Cafe,4 Kinmont Arcade,Scotch Street,,I Love Cafe,Restaurant/Cafe/Canteen,1,5,,356373,5,,54.89523500000000,71438,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93644900000000,CA3 8RF,2013-07-10,fhrs_5_en-GB,5,,FHRS,5
166973,Ibis Hotel,Botchergate,Carlisle,,Ibis Hotel,Hotel/bed & breakfast/guest house,7842,5,,301577,5,,54.89116200000000,68512,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93080400000000,CA1 1RP,2014-06-09,fhrs_5_en-GB,5,,FHRS,0
166974,"Unit 3a, St Nicholas Gate Retail Park",London Road,Carlisle,,Iceland Foods Ltd,Retailers - supermarkets/hypermarkets,7840,,,680897,,,54.88639200000000,73517,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92352300000000,CA1 2EA,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
166975,,28 Botchergate,Carlisle,,India Palms,Takeaway/sandwich shop,7844,10,,301723,10,,54.89094000000000,69013,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93167200000000,CA1 1QS,2014-12-16,fhrs_3_en-GB,3,,FHRS,5
166976,Indigo,92 Denton Street,Carlisle,,Indigo,Restaurant/Cafe/Canteen,1,5,,301665,10,,54.88668700000000,68802,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94013200000000,CA2 5EN,2013-09-20,fhrs_4_en-GB,4,,FHRS,5
166977,Inglewood Residential Home,139 Dalston Road,Carlisle,,Inglewood,Hospitals/Childcare/Caring Premises,5,0,,301262,0,,54.88528800000000,66449,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95129200000000,CA2 5PG,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
166978,Inglewood Infant School,School Road,Carlisle,,Inglewood Infants School,School/college/university,7845,5,,301596,5,,54.87961700000000,68562,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90542900000000,CA1 3LX,2013-02-07,fhrs_5_en-GB,5,,FHRS,5
166979,Inglewood Junior School,Arnside Road,Carlisle,,Inglewood Junior School,School/college/university,7845,0,,301318,5,,54.88005900000000,66586,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90289800000000,CA1 3QA,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
166980,Carlisle College,Victoria Place,Carlisle,,Interserve (Carlisle College Refectory),Restaurant/Cafe/Canteen,1,5,,301442,5,,54.89589200000000,68146,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92919800000000,CA1 1HS,2014-09-24,fhrs_5_en-GB,5,,FHRS,0
166981,,3 Centurions Walk,Carlisle,,Irish (Wheaten Bread),Other catering premises,7841,,,724017,,,54.91800500000000,33290,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91304600000000,CA3 0JL,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
