,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
274662,258 Desborough Road,High Wycombe,Buckinghamshire,,Farmhouse Pizza,Takeaway/sandwich shop,7844,10,,582748,10,,51.63235100000000,13/00545/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76371100000000,HP11 2QR,2013-09-02,fhrs_3_en-GB,3,,FHRS,10
274663,59 High Street,Marlow,Buckinghamshire,,Fego Cafe Marlow Ltd,Restaurant/Cafe/Canteen,1,10,,479410,5,,51.56976300000000,12/00683/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77442700000000,SL7 1AB,2014-05-06,fhrs_2_en-GB,2,,FHRS,15
274664,10 Saxhorn Road,Lane End,Buckinghamshire,,Festival Of Choc,Other catering premises,7841,5,,195149,5,,51.61964900000000,11/00046/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82715000000000,HP14 3JN,2011-01-25,fhrs_5_en-GB,5,,FHRS,5
274665,185 Amersham Road,High Wycombe,Bucks,,Fibros Grill And Fry,Takeaway/sandwich shop,7844,5,,679748,5,,51.64452100000000,12/00722/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73204600000000,HP13 5AE,2014-06-23,fhrs_4_en-GB,4,,FHRS,10
274666,8 Duke Street,Princes Risborough,Buckinghamshire,,Fieldmouse Cheeses & Deli,Restaurant/Cafe/Canteen,1,10,,456364,10,,51.72497700000000,12/00602/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83257800000000,HP27 0AT,2014-10-09,fhrs_3_en-GB,3,,FHRS,10
274667,High Wycombe Fire Station,St Mary's Street,High Wycombe,Bucks,Fire Station,Restaurant/Cafe/Canteen,1,5,,621173,5,,51.62814600000000,13/00765/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75127000000000,HP11 2HE,2013-12-16,fhrs_5_en-GB,5,,FHRS,5
274668,Scout And Guide Headquarters,Longwick Road,Princes Risborough,Buckinghamshire,First Steps Pre School,Hospitals/Childcare/Caring Premises,5,,,558519,,,51.72808000000000,13/00385/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83448200000000,HP27 9HN,2013-06-12,fhrs_exempt_en-GB,Exempt,,FHRS,
274669,Fitness First Gateway House,Wycombe Retail Park,Ryemead Way,High Wycombe,Fitness First - Total Rehab Solutions,Retailers - other,4613,,,536849,,,51.61864300000000,13/00240/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71971000000000,HP11 1FY,2008-04-15,fhrs_exempt_en-GB,Exempt,,FHRS,
274670,"Flackwell Heath Football Club, Wilk",Magpie Lane,Flackwell Heath,High Wycombe,Flackwell Heath Football Club,Pub/bar/nightclub,7843,5,,643579,5,,51.60364500000000,14/00208/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71312800000000,HP10 9EA,2014-03-23,fhrs_4_en-GB,4,,FHRS,10
274671,Flackwell Heath Golf Club,Treadaway Road,Flackwell Heath,High Wycombe,Flackwell Heath Golf Club,Pub/bar/nightclub,7843,5,,624577,5,,51.60252700000000,14/00066/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70552100000000,HP10 9PE,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
274672,3 Swains Market,Flackwell Heath,High Wycombe,Bucks,Flackwell News,Retailers - other,4613,5,,195549,5,,51.60206800000000,10/00391/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71038600000000,HP10 9BL,2010-04-22,fhrs_5_en-GB,5,,FHRS,5
274673,Fleur De Lis,The Common,Stokenchurch,Buckinghamshire,Fleur De Lis Public House,Pub/bar/nightclub,7843,5,,508968,5,,51.65933000000000,13/00118/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.90264900000000,HP14 3TZ,2014-09-01,fhrs_5_en-GB,5,,FHRS,5
274674,57 Whinneys Road,Loudwater,Buckinghamshire,,Flutterby Cupcakes,Other catering premises,7841,10,,451354,5,,51.61119000000000,12/00567/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69932500000000,HP10 9RL,2012-09-24,fhrs_4_en-GB,4,,FHRS,5
274675,6 Crown Lane,High Wycombe,Bucks,,Food Box,Retailers - other,4613,5,,605474,10,,51.62867500000000,13/00684/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75114000000000,HP11 2HF,2013-10-26,fhrs_3_en-GB,3,,FHRS,10
274676,Food Fare,Kings Square,High Wycombe,Bucks,Food Fare,Retailers - other,4613,20,,635320,10,,51.61774200000000,14/00134/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71791500000000,HP11 1RX,2014-02-04,fhrs_1_en-GB,1,,FHRS,10
274677,1 Denmark Street,Eden,High Wycombe,Buckinghamshire,Food Fountain,Restaurant/Cafe/Canteen,1,10,,618802,0,,51.63081500000000,13/00749/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75622500000000,HP11 2DB,2013-11-24,fhrs_4_en-GB,4,,FHRS,10
274678,3 Lock House,Lock Road,Marlow,Buckinghamshire,Forks Etc,Other catering premises,7841,0,,643603,0,,51.57085300000000,14/00240/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76771700000000,SL7 1RD,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
274679,Foxes Piece School,Newfield Road,Marlow,Buckinghamshire,Foxes Piece First School,School/college/university,7845,5,,643604,10,,51.57528000000000,14/00241/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76631300000000,SL7 1JW,2014-03-26,fhrs_4_en-GB,4,,FHRS,5
274680,4 Swains Market,Flackwell Heath,High Wycombe,Bucks,Frackle Fryers,Takeaway/sandwich shop,7844,5,,578483,5,,51.60206800000000,13/00511/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71038600000000,HP10 9BL,2013-08-14,fhrs_5_en-GB,5,,FHRS,5
274681,4 Abbey Barn Road,High Wycombe,Bucks,,Francas Ice Cream,Mobile caterer,7846,5,,454464,0,,51.61817700000000,12/00593/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71739700000000,HP11 1RS,2012-10-01,fhrs_5_en-GB,5,,FHRS,0
274682,13 Spittal Street,Marlow,Bucks,,Francesco's,Restaurant/Cafe/Canteen,1,0,,499514,5,,51.57259300000000,13/00079/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77680400000000,SL7 3HJ,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
274683,11 Denmark Street,Eden,High Wycombe,Buckinghamshire,Frankie & Benny's,Restaurant/Cafe/Canteen,1,5,,657775,5,,51.63081500000000,112/00646/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75622500000000,HP11 2DB,2014-04-22,fhrs_5_en-GB,5,,FHRS,5
274684,Frankie And Bennys,Crest Road,High Wycombe,Bucks,Frankie & Benny's,Restaurant/Cafe/Canteen,1,5,,576420,5,,51.61290700000000,13/00470/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77199400000000,HP11 1UA,2013-07-30,fhrs_4_en-GB,4,,FHRS,10
274685,Marlow Market,Lynchs Yard,Trinity Road,Marlow,Fresh Grimsby Fish,Mobile caterer,7846,10,,588662,5,,,13/00593/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-09-18,fhrs_4_en-GB,4,,FHRS,5
274686,6 Hill View,Great Kimble,Buckinghamshire,,From Rani's Kitchen,Other catering premises,7841,5,,354642,5,,51.74939000000000,12/00273/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.81560900000000,HP17 9TP,2013-11-28,fhrs_5_en-GB,5,,FHRS,5
274687,14 Portland House,Arnison Avenue,High Wycombe,Bucks,Fry Day,Takeaway/sandwich shop,7844,20,,595285,10,,51.63649000000000,13/00674/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73365700000000,HP13 6DQ,2014-07-01,fhrs_1_en-GB,1,,FHRS,20
274688,63 High Street,Marlow,Bucks,,Gather & Hunt,Retailers - other,4613,5,,479426,0,,51.56976300000000,12/00703/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77442700000000,SL7 1AB,2012-11-24,fhrs_5_en-GB,5,,FHRS,5
274689,Wycombe Magistrates Court,Easton Street,High Wycombe,Bucks,Geoamey At High Wycombe Magistrates Court,Other catering premises,7841,,,626887,,,51.62765900000000,14/00081/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74614000000000,HP11 1LR,2011-10-27,fhrs_exempt_en-GB,Exempt,,FHRS,
274690,George & Dragon,74 High Street,Princes Risborough,Bucks,George & Dragon Hotel,Pub/bar/nightclub,7843,30,,590918,15,,51.72370900000000,13/00649/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83083000000000,HP27 0AX,2014-10-09,fhrs_0_en-GB,0,,FHRS,20
274691,George And Dragon,High Street,West Wycombe,High Wycombe,George & Dragon Hotel,Pub/bar/nightclub,7843,10,,605473,5,,51.64458400000000,13/00683/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80150400000000,HP14 3AB,2013-10-22,fhrs_3_en-GB,3,,FHRS,10
274692,6 Cross Court,Plomer Green Avenue,Downley,High Wycombe,Giant Pizza Company,Takeaway/sandwich shop,7844,10,,553125,5,,51.64540500000000,13/00363/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77731700000000,HP13 5UW,2014-11-04,fhrs_4_en-GB,4,,FHRS,5
274693,Risborough Road,Stoke Mandeville,Buckinghamshire,,Gibbs Garage,Retailers - other,4613,0,,194805,5,,51.77159000000000,11/00230/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78918700000000,HP22 5XL,2010-06-14,fhrs_5_en-GB,5,,FHRS,5
274694,24 West Street,Marlow,Buckinghamshire,,Giggling Squid,Restaurant/Cafe/Canteen,1,5,,643610,0,,51.57136500000000,14/00253/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77802000000000,SL7 2NB,2014-03-24,fhrs_5_en-GB,5,,FHRS,5
274695,207 West Wycombe Road,High Wycombe,Bucks,,Gioiosa And Faretta,Mobile caterer,7846,10,,560396,5,,51.63719200000000,13/00403/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77263900000000,HP12 3AW,2015-01-05,fhrs_4_en-GB,4,,FHRS,5
274696,2 Little Marlow Road,Marlow,Buckinghamshire,,Glade End Guesthouse,Hotel/bed & breakfast/guest house,7842,0,,195248,5,,51.57491600000000,11/00558/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77186400000000,SL7 1HD,2011-07-06,fhrs_5_en-GB,5,,FHRS,5
274697,Glade Pharmacy,Victoria Road,Marlow,Bucks,Glade Pharmacy,Retailers - other,4613,,,195227,,,51.57405500000000,09/00677/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76953500000000,SL7 1DS,2009-08-26,fhrs_exempt_en-GB,Exempt,,FHRS,
274698,2 - 3 Karenza,Wycombe Road,Stokenchurch,Buckinghamshire,Globe Wines,Retailers - other,4613,5,,589736,5,,51.65979900000000,13/00621/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.89990500000000,HP14 3DA,2013-10-02,fhrs_5_en-GB,5,,FHRS,5
274699,Godstowe School,Shrubbery Road,High Wycombe,Bucks,Godstowe School (The Brookwood Partnership Ltd),School/college/university,7845,5,,195034,5,,51.63470100000000,11/00584/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74451500000000,HP13 6PR,2011-07-13,fhrs_4_en-GB,4,,FHRS,10
274700,67 High Street,Princes Risborough,Bucks,,Godwins Patisserie,Retailers - other,4613,10,,585712,10,,51.72367100000000,13/00586/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83148300000000,HP27 0AE,2013-09-06,fhrs_3_en-GB,3,,FHRS,5
274701,11 Mentmore Road,High Wycombe,Bucks,,Golden Palace,Takeaway/sandwich shop,7844,0,,550849,5,,51.62639200000000,13/00330/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78898100000000,HP12 4LU,2013-05-20,fhrs_5_en-GB,5,,FHRS,5
274702,84 Wycombe Road,Marlow,Buckinghamshire,,Goose And Berry,Other catering premises,7841,0,,690058,0,,51.57968800000000,14/00200/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76908000000000,SL7 3JE,2014-07-22,fhrs_5_en-GB,5,,FHRS,0
274703,2 Edmonds Shopping Centre,Edmonds Road,Lane End,High Wycombe,Gourmet Kitchen,Takeaway/sandwich shop,7844,10,,578494,10,,51.62020200000000,13/00523/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83216300000000,HP14 3EJ,2013-08-13,fhrs_3_en-GB,3,,FHRS,10
274704,Great Kingshill Church Of England C,Cryers Hill Road,Cryers Hill,Buckinghamshire,Great Kingshill C Of E Combined Shcool,School/college/university,7845,0,,456363,0,,51.66467600000000,12/00150/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73670300000000,HP15 6JP,2014-04-23,fhrs_5_en-GB,5,,FHRS,0
274705,Sunningdale,Common Road,Great Kingshill,Buckinghamshire,Great Kingshill Cricket Club,Pub/bar/nightclub,7843,5,,195506,5,,51.67354000000000,09/00579/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73151100000000,HP15 6EZ,2009-08-04,fhrs_5_en-GB,5,,FHRS,5
274706,Great Kingshill Village Stores,Missenden Road,Great Kingshill,High Wycombe,Great Kingshill Village Stores,Retailers - other,4613,5,,621182,10,,51.67282200000000,13/00775/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73410500000000,HP15 6DN,2013-12-12,fhrs_4_en-GB,4,,FHRS,5
274707,Great Marlow School,Bobmore Lane,Marlow,Bucks,Great Marlow School,School/college/university,7845,0,,482746,0,,51.58027500000000,12/00713/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76505200000000,SL7 1JE,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
274708,,,,,Green Feast,Other catering premises,7841,0,,548148,0,,,13/00310/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-05-10,fhrs_5_en-GB,5,,FHRS,0
274709,High Street Traders,High Street,High Wycombe,Buckinghamshire,Green Olives,Mobile caterer,7846,5,,584048,5,,51.62882100000000,13/00553/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74958500000000,,2013-09-07,fhrs_4_en-GB,4,,FHRS,10
274710,Green Street Youth And Community Ce,Desborough Street,High Wycombe,Buckinghamshire,Green Street Youth & Community Centre,Other catering premises,7841,,,195633,,,51.63217300000000,09/00467/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76559400000000,HP11 2RA,2009-06-15,fhrs_exempt_en-GB,Exempt,,FHRS,
274711,11 High Street,High Wycombe,Buckinghamshire,,Greggs (Bakers Oven),Restaurant/Cafe/Canteen,1,0,,510179,5,,51.62930500000000,13/00130/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75037100000000,HP11 2AZ,2014-09-05,fhrs_4_en-GB,4,,FHRS,10
274712,13 - 14 Queens Square,High Wycombe,Buckinghamshire,,Greggs PLC,Takeaway/sandwich shop,7844,0,,635322,0,,51.63023500000000,14/00136/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75239700000000,HP11 2DF,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
274713,Station Road,Little Kimble,Buckinghamshire,,Griffin House School,School/college/university,7845,5,,585716,5,,51.75276400000000,13/00592/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80784300000000,HP17 0XN,2013-09-13,fhrs_5_en-GB,5,,FHRS,5
274714,19 - 21 White Hart Street,High Wycombe,Buckinghamshire,,Grillers Coffee House And Grill,Restaurant/Cafe/Canteen,1,10,,623428,5,,51.62979400000000,13/00596/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75236600000000,HP11 2HL,2013-12-16,fhrs_4_en-GB,4,,FHRS,5
274715,4 - 5 Thame House,Castle Street,High Wycombe,Buckinghamshire,Grosik Supermarket,Retailers - other,4613,10,,616533,0,,51.63036100000000,13/00718/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75077600000000,HP13 6RZ,2014-10-27,fhrs_4_en-GB,4,,FHRS,10
274716,256 Desborough Road,High Wycombe,Bucks,,Guls Grill & Curry,Takeaway/sandwich shop,7844,10,,564484,10,,51.63235100000000,13/00439/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76371100000000,HP11 2QR,2014-12-29,fhrs_3_en-GB,3,,FHRS,10
274717,Brook Street,High Wycombe,Buckinghamshire,,Gurudwara Sikh Temple,Other catering premises,7841,,,636698,,,51.63227300000000,14/00162/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75806300000000,HP11 2EQ,2011-02-28,fhrs_exempt_en-GB,Exempt,,FHRS,
274718,51 The Green,Wooburn Green,High Wycombe,Bucks,H A McParland Chemist,Retailers - other,4613,,,589735,,,51.58827000000000,13/00620/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68400000000000,HP10 0EU,2008-11-18,fhrs_exempt_en-GB,Exempt,,FHRS,
274719,High Wycombe Tennis Club,Bassetsbury Lane,High Wycombe,Bucks,H W Lawn Tennis Club,Pub/bar/nightclub,7843,,,195342,,,51.62326300000000,11/00409/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73365000000000,HP11 1QU,2011-05-11,fhrs_exempt_en-GB,Exempt,,FHRS,
274720,"The Causeway, Marlow",Mr H Bayram,Mobile Street Trader,,Hagi Foods,Mobile caterer,7846,5,,551490,0,,,13/00350/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-05-30,fhrs_5_en-GB,5,,FHRS,0
274721,Halal Meat And Poultry Market,153 Dashwood Avenue,High Wycombe,Bucks,Halal Meat And Poultry,Retailers - other,4613,20,,470999,15,,51.63383900000000,12/00669/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77364000000000,HP12 3EB,2014-10-22,fhrs_1_en-GB,1,,FHRS,15
274722,15-16 Park Parade,Hazlemere,High Wycombe,Bucks,Halls Of Hazlemere,Manufacturers/packers,7839,0,,482748,5,,51.65789000000000,12/00715/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70961200000000,HP15 7AA,2014-05-14,fhrs_5_en-GB,5,,FHRS,0
274723,Hambleden Sports club,Hambleden,Henley-On-Thames,Oxon,Hambleden Sports Club,Pub/bar/nightclub,7843,5,,410402,5,,51.57037000000000,12/00406/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.87080000000000,,2012-06-27,fhrs_5_en-GB,5,,FHRS,5
274724,Hambleden Stores And Post Office,58 Hambleden Village Roads,Hambleden,Buckinghamshire,Hambleden Village Stores,Retailers - other,4613,0,,510182,0,,,13/00133/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2014-07-23,fhrs_5_en-GB,5,,FHRS,0
274725,Hamilton Combined School,Hampden Road,High Wycombe,Buckinghamshire,Hamilton Academy,School/college/university,7845,5,,635327,0,,51.63521600000000,14/00141/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74818600000000,HP13 6SX,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
274726,Hampden Road,Great Hampden,Buckinghamshire,,Hampden Arms,Pub/bar/nightclub,7843,30,,621176,15,,51.70664700000000,13/00768/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77643400000000,HP16 9RQ,2015-01-02,fhrs_0_en-GB,0,,FHRS,20
274727,St Hughs Avenue,High Wycombe,Buckinghamshire,,Hampden Stores - Best One,Retailers - other,4613,10,,454461,0,,51.62467100000000,12/00588/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72096800000000,,2012-09-20,fhrs_4_en-GB,4,,FHRS,0
274728,Hannah Ball First School,Philip Road,High Wycombe,Bucks,Hannahs Kitchen,School/college/university,7845,5,,616553,0,,51.63104200000000,13/00739/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73206100000000,HP13 7JS,2013-11-11,fhrs_5_en-GB,5,,FHRS,0
274729,Hannahs Little Cherubs,Hannah Ball County Infant School,Philip Road,Totteridge,Hannah's Little Cherubs,Hospitals/Childcare/Caring Premises,5,0,,593818,5,,51.63104200000000,13/00654/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73206100000000,HP13 7JS,2014-06-03,fhrs_5_en-GB,5,,FHRS,5
274730,Happy Union P.H.,265 Boundary Road,Loudwater,High Wycombe,Happy Union Public House,Pub/bar/nightclub,7843,10,,493605,5,,51.60493700000000,13/00057/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69985000000000,HP10 9QN,2014-07-10,fhrs_4_en-GB,4,,FHRS,5
274731,The Happy Wanderer PH,Arnison Avenue,High Wycombe,Bucks,Happy Wanderer Public House,Pub/bar/nightclub,7843,10,,564479,10,,51.63755700000000,13/00431/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73500000000000,HP13 6DD,2013-07-01,fhrs_3_en-GB,3,,FHRS,10
274732,Harleyford,Marlow,Buckinghamshire,,Harleyford Golf Club,Pub/bar/nightclub,7843,10,,542940,5,,51.84089660644531,13/00285/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80866497755051,SL7 2SP,2014-10-06,fhrs_3_en-GB,3,,FHRS,10
274733,Harleyford Golf Club,Harleyford,Marlow,Buckinghamshire,Harleyford Halfway House,Restaurant/Cafe/Canteen,1,5,,582747,5,,51.55488400000000,13/00544/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80961800000000,SL7 2SP,2013-09-02,fhrs_5_en-GB,5,,FHRS,5
274734,Harlow House,Harlow Road,High Wycombe,Bucks,Harlow House Day Hospital,Hospitals/Childcare/Caring Premises,5,0,,564475,0,,51.62692800000000,13/00426/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74000600000000,HP13 6AA,2013-07-01,fhrs_5_en-GB,5,,FHRS,0
274735,The Blacksmiths Arms,Wycombe Road,Marlow,Buckinghamshire,Harvester At The Blacksmiths Arms,Pub/bar/nightclub,7843,0,,548147,0,,51.60848400000000,13/00308/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77123300000000,HP10 9QD,2013-04-30,fhrs_5_en-GB,5,,FHRS,5
274736,Hazlemere C Of E Combined School,Amersham Road,Hazlemere,High Wycombe,Hazlemere Church Of England Combined School,School/college/university,7845,5,,520970,0,,51.64918400000000,13/00187/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71686900000000,HP15 7PZ,2014-09-18,fhrs_5_en-GB,5,,FHRS,0
274737,Hazlemere Golf Club,Penn Road,Hazlemere,High Wycombe,Hazlemere Golf & Country Club,Restaurant/Cafe/Canteen,1,5,,635321,0,,51.65138100000000,14/00135/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70892900000000,HP15 7LR,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
274738,Cedar Avenue,Hazlemere,Buckinghamshire,,Hazlemere Lodge,Hospitals/Childcare/Caring Premises,5,0,,517356,0,,51.65708100000000,13/00176/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71215000000000,HP15 7DW,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
274739,11 Liston Court,High Street,Marlow,Bucks,Healthy Stuff,Retailers - other,4613,5,,451353,5,,51.57144100000000,12/00566/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77582500000000,SL7 1ER,2012-09-24,fhrs_5_en-GB,5,,FHRS,5
274740,The Grange,Wycombe Road,Saunderton,Buckinghamshire,Hearing Dogs For The Deaf,Restaurant/Cafe/Canteen,1,5,,508967,5,,51.68402200000000,13/00117/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82913300000000,HP27 9NS,2014-08-27,fhrs_5_en-GB,5,,FHRS,5
274741,Hedsor House,Hedsor Park,Taplow,Maidenhead,Hedsor Events LLP,Hotel/bed & breakfast/guest house,7842,,,439443,,,51.52012600000000,12/00498/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74779600000000,SL6 0HY,2011-01-25,fhrs_exempt_en-GB,Exempt,,FHRS,
274742,Hedsor Social Club,Hedsor Road,Bourne End,Bucks,Hedsor Social Club,Pub/bar/nightclub,7843,,,492307,,,51.57095700000000,13/00023/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70232000000000,SL8 5ES,2008-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
