,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
314947,Eype House Caravan Park,Mount Lane,Eype,Dorset,EYPE HOUSE CARAVAN PARK,Other catering premises,7841,20,,318679,10,,50.71876200000000,1789,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.78356000000000,DT6 6AL,2014-07-14,fhrs_1_en-GB,1,,FHRS,10
314948,Eypes Mouth Country Hotel,Mount Lane,Eype,Dorset,EYPE'S MOUTH COUNTRY HOTEL LTD,Hotel/bed & breakfast/guest house,7842,5,,319310,5,,50.71876200000000,4400,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.78356000000000,DT6 6AL,2013-06-14,fhrs_5_en-GB,5,,FHRS,5
314949,,17 Maumbury Road,Dorchester,Dorset,FAIRFIELD CONVENIENCE STORE,Retailers - other,4613,5,,673767,0,,50.70728000000000,67071,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44083200000000,DT1 1QN,2014-05-01,fhrs_5_en-GB,5,,FHRS,0
314950,Fairfield Residential Home,Charmouth Road,Lyme Regis,Dorset,FAIRFIELD HOUSE RESIDENTIAL HOME,Hospitals/Childcare/Caring Premises,5,0,,482026,5,,50.73243400000000,65943,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93218800000000,DT7 3HH,2014-09-05,fhrs_5_en-GB,5,,FHRS,5
314951,,7 Albany Road,Granby Industrial Estate,Chickerell,FAMILY FUN FACTORY,Restaurant/Cafe/Canteen,1,5,,575922,5,,50.61499000000000,66526,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.48962200000000,DT4 9TH,2014-06-10,fhrs_5_en-GB,5,,FHRS,5
314952,,10 Fleet Street,Beaminster,Dorset,FANCY THAT CAKES,Manufacturers/packers,7839,0,,464887,0,,50.81000000000000,60343,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73850400000000,DT8 3EF,2012-11-05,fhrs_5_en-GB,5,,FHRS,0
314953,Washingpool Farm,,Bridport,Dorset,FARMERS KITCHEN,Restaurant/Cafe/Canteen,1,10,,318674,10,,50.74642400000000,17771,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76450400000000,DT6 5HP,2013-11-11,fhrs_3_en-GB,3,,FHRS,5
314954,Felicitys Farm Shop,Main Road,Morcombelake,Dorset,FELICITY'S FARM SHOP,Retailers - other,4613,5,,319400,5,,50.74086900000000,64316,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.84122700000000,DT6 6DJ,2014-03-10,fhrs_5_en-GB,5,,FHRS,5
314955,Fernhill Hotel,Fernhill,Charmouth,Dorset,FERNHILL HOTEL,Hotel/bed & breakfast/guest house,7842,5,,319230,5,,50.77915191650391,4021,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32034993171692,DT6 6BX,2013-07-12,fhrs_5_en-GB,5,,FHRS,5
314956,,41 Great Western Road,Dorchester,Dorset,FINCA,Restaurant/Cafe/Canteen,1,0,,683332,5,,50.71120600000000,67082,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43952300000000,DT1 1UF,2014-07-10,fhrs_5_en-GB,5,,FHRS,0
314957,,,,,FINO CATERING,Mobile caterer,7846,5,,581247,5,,,66532,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-08-28,fhrs_5_en-GB,5,,FHRS,5
314958,,8 West Bay Road,Bridport,Dorset,FISH AND CHIPS KIOSK 8 THE GREEN,Takeaway/sandwich shop,7844,5,,318730,5,,50.72555400000000,1935,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75863900000000,DT6 3QH,2014-07-31,fhrs_4_en-GB,4,,FHRS,10
314959,,8a Cambridge Road,Granby Industrial Estate,Chickerell,FISH BOX LTD,Retailers - other,4613,5,,629688,5,,50.61370600000000,65595,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.49123400000000,DT4 9TJ,2014-01-15,fhrs_5_en-GB,5,,FHRS,5
314960,,3-4 Agra Place,Dorchester,Dorset,FISH FACE CAFE,Restaurant/Cafe/Canteen,1,10,,426960,5,,50.71255600000000,65390,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43667500000000,DT1 1DZ,2013-12-18,fhrs_4_en-GB,4,,FHRS,5
314961,Five Bells Inn,,Whitchurch Canonicorum,Dorset,FIVE BELLS INN,Pub/bar/nightclub,7843,10,,318666,10,,50.75434300000000,1759,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.85449700000000,DT6 6RH,2013-11-21,fhrs_3_en-GB,3,,FHRS,10
314962,,,,,FODDER SHED,Other catering premises,7841,5,,620796,5,,,42644,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-12-10,fhrs_5_en-GB,5,,FHRS,5
314963,,,,,FOLK,Mobile caterer,7846,0,,553401,0,,,13111,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-05-29,fhrs_5_en-GB,5,,FHRS,5
314964,Folke Golf Centre,Folke Lane,Folke,Dorset,FOLKE GOLF CENTRE,Pub/bar/nightclub,7843,10,,318613,5,,50.92519500000000,1629,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.48231500000000,DT9 5HR,2013-12-16,fhrs_4_en-GB,4,,FHRS,5
314965,Higher Kingston Farm,,Stinsford,Dorset,FOOD NEXT LAY-BY,Restaurant/Cafe/Canteen,1,0,,318879,0,,50.73529100000000,29740,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.40391200000000,DT2 8QE,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
314966,Parks Farm,Parks Lane,Litton Cheney,Dorset,FORD FARM CHEESE,Mobile caterer,7846,10,,703834,5,,50.69831100000000,67142,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.63113300000000,DT2 9AZ,2014-09-13,fhrs_4_en-GB,4,,FHRS,5
314967,Forde Abbey,,Chard,,FORDE ABBEY,Restaurant/Cafe/Canteen,1,5,,318633,5,,50.84339900000000,1666,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.91133200000000,TA20 4LU,2014-08-18,fhrs_5_en-GB,5,,FHRS,5
314968,Forston Clinic,Herrison Road,Charlton Down,Dorset,FORSTON CLINC,Restaurant/Cafe/Canteen,1,5,,318605,5,,50.75430900000000,1620,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.45340900000000,DT2 9TB,2014-05-08,fhrs_2_en-GB,2,,FHRS,15
314969,Road House,Yeovil Road,Over Compton,Dorset,FORTUNE PALACE,Restaurant/Cafe/Canteen,1,10,,606877,10,,50.94496000000000,65423,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.57921200000000,DT9 4RB,2013-11-22,fhrs_2_en-GB,2,,FHRS,15
314970,Fox And Hounds Inn,Duck Street,Cattistock,Dorset,FOX AND HOUNDS,Pub/bar/nightclub,7843,5,,318714,5,,50.79471200000000,1914,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.57935300000000,DT2 0JH,2013-09-17,fhrs_5_en-GB,5,,FHRS,5
314971,Fox Inn,Pound Hill,Corscombe,Dorset,FOX INN,Pub/bar/nightclub,7843,,,504170,,,50.84530400000000,65940,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.67473300000000,DT2 0NS,2014-09-10,fhrs_5_en-GB,5,,FHRS,
314972,Unit 1,Station Road,Yetminster,Dorset,FOXLAIR FEEDS,Retailers - other,4613,5,,471185,5,,50.89584000000000,22161,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.57437900000000,DT9 6LH,2012-11-22,fhrs_5_en-GB,5,,FHRS,5
314973,Market House,East Street,Bridport,Dorset,FRAMPTONS OF BRIDPORT LTD,Retailers - other,4613,5,,319047,5,,50.73321700000000,3411,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75711900000000,DT6 3LF,2015-01-28,fhrs_5_en-GB,5,,FHRS,5
314974,Education Garage,Grove Trading Estate,Dorchester,Dorset,FRENCH CAFE,Restaurant/Cafe/Canteen,1,5,,319352,5,,50.71817300000000,53154,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44713900000000,DT1 1ST,2014-12-09,fhrs_4_en-GB,4,,FHRS,10
314975,,,,,FRESH LEE MADE,Mobile caterer,7846,5,,610868,5,,,38526,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
314976,Freshwater Beach Holiday Park,Burton Road,Burton Bradstock,Dorset,FRESHWATER CARAVAN SITE - SHOP,Retailers - other,4613,5,,319041,5,,50.70517900000000,3367,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.74008400000000,DT6 4PT,2014-10-17,fhrs_4_en-GB,4,,FHRS,10
314977,Beaminster Public Hall,8 Fleet Street,Beaminster,Dorset,FRIENDS OF BEAMINSTER LUNCH CLUB,Other catering premises,7841,0,,318909,0,,50.81157600000000,3007,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73813200000000,DT8 3EH,2014-11-06,fhrs_5_en-GB,5,,FHRS,0
314978,,15 Frome Valley Road,Crossways,Dorset,FROME VALLEY CATERING,Other catering premises,7841,0,,361082,0,,50.70030900000000,65419,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.33318000000000,DT2 8WP,2014-06-10,fhrs_5_en-GB,5,,FHRS,0
314979,,15 Frome Valley Road,Crossways,Dorset,FROME VALLEY HOUSE,Hotel/bed & breakfast/guest house,7842,5,,319328,5,,50.70030900000000,4456,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.33318000000000,DT2 8WP,2012-04-17,fhrs_5_en-GB,5,,FHRS,5
314980,,2a Victoria Grove,Bridport,Dorset,FRUITS OF THE EARTH,Retailers - other,4613,5,,318827,5,,50.73440600000000,2471,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75957600000000,DT6 3AA,2013-02-19,fhrs_5_en-GB,5,,FHRS,0
314981,Whitfield Rural Activity Centre,Poundbury Road,Bradford Peverell,Dorset,FUTURE ROOTS AT WHITFIELD,Restaurant/Cafe/Canteen,1,10,,700367,5,,50.72263800000000,67127,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.46443600000000,DT2 9SL,2014-09-10,fhrs_4_en-GB,4,,FHRS,5
314982,,14 Broad Street,Lyme Regis,Dorset,GALLEY CAFE,Restaurant/Cafe/Canteen,1,5,,673766,5,,50.72464900000000,67046,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93523500000000,DT7 3QE,2014-06-09,fhrs_4_en-GB,4,,FHRS,10
314983,Galton Garden Centre,24 Wareham Road,Galton,Dorset,GALTON GARDEN CENTRE,Restaurant/Cafe/Canteen,1,5,,319009,5,,50.66491200000000,3258,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32079000000000,DT2 8BY,2014-10-06,fhrs_4_en-GB,4,,FHRS,10
314984,Inn For All Seasons,16 North Street,Charminster,Dorset,GAMEKEEPER,Pub/bar/nightclub,7843,5,,471188,5,,50.73694600000000,65930,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.45749200000000,DT2 9QZ,2014-05-01,fhrs_4_en-GB,4,,FHRS,10
314985,Garden House Rest Home,Priestlands,Sherborne,Dorset,GARDEN HOUSE REST HOME,Hospitals/Childcare/Caring Premises,5,5,,319211,5,,50.95223700000000,3955,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51951000000000,DT9 4HN,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
314986,,,,,GARDENER'S ORCHARD,Manufacturers/packers,7839,5,,482080,5,,,65797,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2012-12-02,fhrs_5_en-GB,5,,FHRS,5
314987,Lynch Lane Garden Centre,Lynch Lane,Weymouth,Dorset,GARDENERS RETREAT,Restaurant/Cafe/Canteen,1,,,558793,,,50.60693200000000,65799,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.48962300000000,DT4 9DN,2014-03-18,fhrs_5_en-GB,5,,FHRS,
314988,,,,,GEMZ OCCASIONAL CAKES,Retailers - other,4613,5,,610872,5,,,64885,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-11-06,fhrs_5_en-GB,5,,FHRS,5
314989,"George Albert Hotel, Southern Counties Leisure",Long Ash Lane,Wardon Hill,Dorset,GEORGE ALBERT HOTEL,Hotel/bed & breakfast/guest house,7842,0,,319374,5,,50.82202700000000,62850,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.55626600000000,DT2 9PW,2014-07-16,fhrs_5_en-GB,5,,FHRS,0
314990,,18 George Street,West Bay,Dorset,GEORGE HOTEL,Pub/bar/nightclub,7843,5,,616932,5,,50.71185300000000,66797,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76078300000000,DT6 4EY,2013-11-11,fhrs_5_en-GB,5,,FHRS,5
314991,The George Hotel,4 South Street,Bridport,Dorset,GEORGE HOTEL,Pub/bar/nightclub,7843,10,,616933,5,,50.73289300000000,66798,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75850200000000,DT6 3NQ,2013-12-09,fhrs_4_en-GB,4,,FHRS,5
314992,,,,,GEORGIA CHURCH,Mobile caterer,7846,10,,703829,0,,,60805,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-06-23,fhrs_4_en-GB,4,,FHRS,0
314993,Sandringham Sports Centre,Armada Way,Dorchester,Dorset,GERRY'S,Restaurant/Cafe/Canteen,1,5,,319376,0,,50.70826200000000,62854,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.42580100000000,DT1 2TN,2015-01-05,fhrs_5_en-GB,5,,FHRS,5
314994,,9 Buttermarket,Poundbury,Dorset,GILDED TEAPOT,Retailers - other,4613,5,,624803,5,,,21396,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,DT1 3AZ,2014-01-15,fhrs_5_en-GB,5,,FHRS,5
314995,,,,,GINA'S PIZZAS,Mobile caterer,7846,5,,657778,5,,,57556,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-04-29,fhrs_5_en-GB,5,,FHRS,5
314996,,16-17 Cornwall Road,Dorchester,Dorset,GLENCAIRN RESIDENTIAL HOME,Hospitals/Childcare/Caring Premises,5,0,,319248,5,,50.71308300000000,4087,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44251500000000,DT1 1RU,2013-06-05,fhrs_5_en-GB,5,,FHRS,5
314997,,70 West Street,Bridport,Dorset,GOLDEN DRAGON,Takeaway/sandwich shop,7844,10,,318982,10,,50.73416200000000,31386,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76251900000000,DT6 3QX,2013-11-21,fhrs_3_en-GB,3,,FHRS,5
314998,,5 Trinity Street,Dorchester,Dorset,GOLDEN LOTUS,Takeaway/sandwich shop,7844,10,,319070,10,,50.71270500000000,3463,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43785200000000,DT1 1TU,2014-01-23,fhrs_3_en-GB,3,,FHRS,10
314999,Goldies,36 High East Street,Dorchester,Dorset,GOLDIES,Pub/bar/nightclub,7843,10,,720511,5,,50.71593600000000,67174,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43465200000000,DT1 1HN,2014-11-14,fhrs_4_en-GB,4,,FHRS,5
315000,,21 Broad Street,Lyme Regis,Dorset,GOOD FOOD STORE,Restaurant/Cafe/Canteen,1,5,,535420,5,,50.72464900000000,65974,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93523500000000,DT7 3QE,2014-07-29,fhrs_4_en-GB,4,,FHRS,10
315001,,2-4 Albany Road,Granby Industrial Estate,Chickerell,GRANBY DINER,Restaurant/Cafe/Canteen,1,5,,620806,5,,50.61499000000000,66807,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.48962200000000,DT4 9TH,2013-11-27,fhrs_4_en-GB,4,,FHRS,10
315002,,50 Prince Of Wales Road,Dorchester,Dorset,GRASSINGTON HOUSE,Hospitals/Childcare/Caring Premises,5,10,,319312,5,,50.70992400000000,4406,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43359100000000,DT1 1PP,2014-05-28,fhrs_4_en-GB,4,,FHRS,5
315003,,,,,GREEN LANTERN,Retailers - other,4613,5,,584204,0,,,21648,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-09-11,fhrs_5_en-GB,5,,FHRS,0
315004,Longmeadow,Main Road,Godmanstone,Dorset,GREEN VALLEY FOODS (DORSET) LTD,Retailers - other,4613,10,,319240,10,,50.77087800000000,4037,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.47479800000000,DT2 7AE,2012-12-04,fhrs_3_en-GB,3,,FHRS,5
315005,Greenford Church Of England Primary School,Chilfrome Lane,Maiden Newton,Dorset,GREENFORD PRIMARY SCHOOL,School/college/university,7845,0,,715808,0,,50.77887800000000,67159,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.57707200000000,DT2 0AX,2014-11-11,fhrs_5_en-GB,5,,FHRS,5
315006,,53 Cheap Street,Sherborne,Dorset,GREENGROCER (SHERBORNE) LTD,Retailers - other,4613,5,,643950,5,,50.94844100000000,66827,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51580900000000,DT9 3AX,2014-02-26,fhrs_5_en-GB,5,,FHRS,5
315007,The Greyhound,11 The Square,Beaminster,Dorset,GREYHOUND,Pub/bar/nightclub,7843,5,,539511,0,,50.80930600000000,65680,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73874900000000,DT8 3AW,2013-08-27,fhrs_5_en-GB,5,,FHRS,0
315008,Grove Lodge,Hyde Crook,Frampton,Dorset,GROVE LODGE,Hospitals/Childcare/Caring Premises,5,5,,535423,5,,50.76401300000000,66308,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.52980000000000,DT2 9NW,2014-01-20,fhrs_5_en-GB,5,,FHRS,5
315009,The Gryphon School,Bristol Road,Sherborne,Dorset,GRYPHON SCHOOL,School/college/university,7845,5,,318625,5,,50.95872600000000,1650,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51417200000000,DT9 4EQ,2014-06-23,fhrs_5_en-GB,5,,FHRS,5
315010,Haddon House Hotel,,West Bay,Dorset,HADDON HOUSE HOTEL,Hotel/bed & breakfast/guest house,7842,5,,319071,0,,50.71158100000000,3464,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75985800000000,DT6 4EL,2013-02-21,fhrs_5_en-GB,5,,FHRS,0
315011,,1 Half Acres,Sherborne,Dorset,HALF ACRES COMMUNAL ROOM,Hospitals/Childcare/Caring Premises,5,5,,319154,5,,50.94460300000000,3753,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.52342500000000,DT9 3HG,2012-11-27,fhrs_5_en-GB,5,,FHRS,5
315012,Half Moon Inn,Half Moon Street,Sherborne,Dorset,HALF MOON INN,Pub/bar/nightclub,7843,5,,319276,5,,50.94636300000000,4233,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51584300000000,DT9 3LN,2013-11-19,fhrs_5_en-GB,5,,FHRS,5
315013,Half Moon Inn,Beaminster Road,Melplash,Dorset,HALF MOON INN,Pub/bar/nightclub,7843,5,,319383,5,,50.77537000000000,63605,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73110800000000,DT6 3UD,2014-01-24,fhrs_4_en-GB,4,,FHRS,10
315014,Halstock Village Shop,Yeovil Road,Halstock,Dorset,HALSTOCK VILLAGE SHOP LTD,Retailers - other,4613,10,,513920,0,,50.87062300000000,65968,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.65339700000000,BA22 9RJ,2014-12-12,fhrs_4_en-GB,4,,FHRS,0
315015,,32a Broad Street,Lyme Regis,Dorset,HAPPY CUPCAKE COMPANY,Retailers - other,4613,10,,444509,0,,50.72464900000000,65682,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93523500000000,DT7 3QE,2012-08-20,fhrs_4_en-GB,4,,FHRS,5
315016,Harbour Cafe,Pier Terrace,West Bay,Dorset,HARBOUR CAFE,Restaurant/Cafe/Canteen,1,5,,318854,5,,50.71056300000000,2913,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76275900000000,DT6 4ER,2013-12-09,fhrs_5_en-GB,5,,FHRS,5
315017,,23 Marine Parade,Lyme Regis,Dorset,HARBOUR INN,Pub/bar/nightclub,7843,5,,319208,5,,50.72135300000000,3952,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93910800000000,DT7 3JF,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
315018,The Mound Car Park,Quayside,West Bay,Dorset,HARBOUR LIGHTS FISH BAR 5 THE MOUND,Takeaway/sandwich shop,7844,10,,318700,10,,50.71123300000000,1883,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76420300000000,,2014-09-02,fhrs_3_en-GB,3,,FHRS,10
315019,Harbour Stores,Cobb Road,Lyme Regis,Dorset,HARBOUR STORES,Retailers - other,4613,5,,396004,5,,50.72087300000000,65421,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93949500000000,DT7 3JT,2013-09-09,fhrs_4_en-GB,4,,FHRS,10
315020,Thomas Hardye School,Coburg Road,Dorchester,Dorset,HARDYE CAFE,School/college/university,7845,5,,318858,5,,50.70840000000000,2924,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.45373000000000,DT1 2ET,2013-05-07,fhrs_5_en-GB,5,,FHRS,5
315021,The Hare And Hounds Inn,Slape Hill,Waytown,Dorset,HARE AND HOUNDS INN,Pub/bar/nightclub,7843,5,,319287,5,,50.77871600000000,4276,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75365600000000,DT6 5LQ,2014-01-23,fhrs_5_en-GB,5,,FHRS,5
315022,Bridport And West Golf Club,Burton Road,Bridport,Dorset,HARTLEY'S,Other catering premises,7841,5,,319432,0,,50.71132500000000,64695,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.74787200000000,DT6 4PS,2013-06-07,fhrs_5_en-GB,5,,FHRS,5
315023,The Hayes,Long Street,Sherborne,Dorset,HAYES,Hospitals/Childcare/Caring Premises,5,0,,319067,0,,50.94664500000000,3448,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51325600000000,DT9 3ED,2013-09-12,fhrs_5_en-GB,5,,FHRS,5
315024,Francombe Farm Bungalow,Acreman Street,Cerne Abbas,Dorset,HELEN FURNESS CATERING LTD,Other catering premises,7841,5,,318672,0,,50.80964600000000,1774,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.48120900000000,DT2 7JX,2014-05-22,fhrs_5_en-GB,5,,FHRS,5
315025,Hemplands Cottage,Bridge Street,Netherbury,Dorset,HEMPLANDS,Other catering premises,7841,10,,395987,0,,50.79029800000000,24733,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75236600000000,DT6 5LS,2012-05-14,fhrs_4_en-GB,4,,FHRS,0
315026,,,,,HENRYS BEARD,Mobile caterer,7846,0,,319251,0,,,4112,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-07-18,fhrs_5_en-GB,5,,FHRS,5
315027,Hensleigh,Lower Sea Lane,Charmouth,Dorset,HENSLEIGH HOTEL,Hotel/bed & breakfast/guest house,7842,5,,318704,5,,50.73687600000000,1891,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.90017800000000,DT6 6LW,2014-04-02,fhrs_5_en-GB,5,,FHRS,0
315028,Kiosk 1 Rear Of Cobb Arms,Marine Parade,Lyme Regis,Dorset,HERBIES DINO BAR,Takeaway/sandwich shop,7844,5,,318855,5,,50.72135300000000,2914,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93910800000000,DT7 3JF,2014-07-15,fhrs_4_en-GB,4,,FHRS,10
315029,,8 East Street,Chickerell,Dorset,HERITAGE BED AND BREAKFAST,Hotel/bed & breakfast/guest house,7842,0,,703832,0,,50.62430000000000,67070,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.50368600000000,DT3 4DS,2014-06-03,fhrs_5_en-GB,5,,FHRS,0
315030,Higher Grange Farm,Kennels Lane,Middlemarsh,Dorset,HIGHER GRANGE FARM,Manufacturers/packers,7839,5,,319331,10,,50.87153800000000,4474,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.45983300000000,DT9 5QJ,2013-06-07,fhrs_4_en-GB,4,,FHRS,5
315031,Highlands End Farmhouse,,Eype,Dorset,HIGHLANDS END CARAVAN PARK BAR & RESTAURANT,Restaurant/Cafe/Canteen,1,5,,319243,0,,50.72305100000000,4061,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.77824800000000,DT6 6AR,2013-11-06,fhrs_5_en-GB,5,,FHRS,5
315032,Hilfield Friary,,Hilfield,Dorset,HILFIELD FRIARY,Other catering premises,7841,5,,318618,5,,50.83818500000000,1638,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.52561300000000,DT2 7BE,2013-05-30,fhrs_4_en-GB,4,,FHRS,10
