,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
158924,33 Main Street,Keswick,Cumbria,,Holland & Barratt,Retailers - other,4613,0,,268067,0,,54.60074200000000,PI/000016984,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13781600000000,CA12 5BL,2014-04-08,fhrs_5_en-GB,5,,FHRS,5
158925,53 Pow Street,Workington,Cumbria,,Holland & Barrett,Retailers - other,4613,0,,267939,5,,54.64394600000000,PI/000006335,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54562600000000,CA14 3AB,2012-09-06,fhrs_5_en-GB,5,,FHRS,5
158926,Grange Village,Grange,Keswick,Cumbria,Hollows Farm,Hotel/bed & breakfast/guest house,7842,0,,267350,5,,54.54737500000000,PI/000002854,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.15853000000000,CA12 5UQ,2013-09-25,fhrs_4_en-GB,4,,FHRS,10
158927,Holme Cultram Abbey Church,Abbeytown Village,Abbeytown,Wigton,Holme Cultram Abbey Tea Room,Restaurant/Cafe/Canteen,1,5,,590748,5,,54.84368800000000,PI/000056023,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.28240200000000,CA7 4SY,2013-09-13,fhrs_4_en-GB,4,,FHRS,10
158928,Holm Cultram Abbey Church Of England Primary School,Abbeytown,Wigton,Cumbria,Holme Cultram C of E School,Restaurant/Cafe/Canteen,1,0,,267102,0,,54.60365676879880,PI/000000013,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-2.93555045127869,CA7 4RU,2013-10-03,fhrs_5_en-GB,5,,FHRS,0
158929,Holme St Cuthberts School,Holme St Cuthbert To Tarns,Mawbray,Maryport,Holme St Cuthbert School,Restaurant/Cafe/Canteen,1,5,,267586,0,,54.81071600000000,PI/000003764,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.39385900000000,CA15 6QZ,2012-04-26,fhrs_5_en-GB,5,,FHRS,5
158930,Holmewood Residential Home,Lamplugh Road,Cockermouth,Cumbria,Holmewood,Hospitals/Childcare/Caring Premises,5,5,,267235,5,,54.65735000000000,PI/000001245,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.37060500000000,CA13 0DP,2014-10-20,fhrs_4_en-GB,4,,FHRS,10
158931,37 Netherfield,Keswick,Cumbria,,Honest Crust,Mobile caterer,7846,5,,622576,5,,54.60288800000000,PI/000067169,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.11965600000000,CA12 4LA,2013-11-13,fhrs_4_en-GB,4,,FHRS,10
158932,Seatoller House,Seatoller Village,Seatoller,Keswick,Honister House,Hotel/bed & breakfast/guest house,7842,0,,267184,0,,54.51357100000000,PI/000000957,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16815500000000,CA12 5XN,2013-04-10,fhrs_5_en-GB,5,,FHRS,5
158933,Honister Quarry,Honister Pass,Buttermere,Keswick,Honister's Sky High Cafe,Restaurant/Cafe/Canteen,1,10,,268201,10,,54.51357100000000,PI/000020427,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16815500000000,CA12 5XN,2013-09-11,fhrs_3_en-GB,3,,FHRS,5
158934,Horse And Jockey Inn,Parsonby To Plumbland,Aspatria,Wigton,Horse & Jockey,Pub/bar/nightclub,7843,10,,267699,5,,54.73761000000000,PI/000004321,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.33258800000000,CA7 2DD,2013-11-06,fhrs_3_en-GB,3,,FHRS,10
158935,61 Harrington Road,Workington,Cumbria,,Hot Woks,Takeaway/sandwich shop,7844,5,,693459,5,,54.63946000000000,PI/000007881,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54641700000000,CA14 3EF,2014-07-31,fhrs_5_en-GB,5,,FHRS,5
158936,Hesket Newmarket To Boundary At Millhouse Bridge,Hesket Newmarket,Wigton,Cumbria,Howbeck Lodge,Hotel/bed & breakfast/guest house,7842,5,,622573,0,,54.73696900000000,PI/000002947,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.01767400000000,CA7 8JN,2013-09-25,fhrs_5_en-GB,5,,FHRS,5
158937,Howe Keld,5-7 The Heads,Keswick,Cumbria,Howe Keld Ltd,Hotel/bed & breakfast/guest house,7842,0,,267521,0,,54.59901900000000,PI/000003497,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13848000000000,CA12 5ES,2012-04-20,fhrs_5_en-GB,5,,FHRS,0
158938,From The A596 To The A595t Via Hunday,Winscales,Workington,Cumbria,Hunday Manor Hotel,Hotel/bed & breakfast/guest house,7842,5,,267839,5,,54.62171800000000,PI/000005571,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.51148200000000,CA14 4JF,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
158939,Access Road To Hundith Hill,Cockermouth,Cumbria,,Hundith Hill Hotel,Hotel/bed & breakfast/guest house,7842,5,,267577,5,,54.64734000000000,PI/000003741,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.33183300000000,CA13 9TH,2013-06-25,fhrs_5_en-GB,5,,FHRS,0
158940,43A Main Street,Cockermouth,Cumbria,,Hunters,Pub/bar/nightclub,7843,5,,446390,0,,54.66339500000000,PI/000001333,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36623500000000,CA13 9JS,2014-03-10,fhrs_5_en-GB,5,,FHRS,5
158941,4 Eskin Street,Keswick,Cumbria,,Hunters Way,Hotel/bed & breakfast/guest house,7842,0,,267417,0,,54.59845700000000,PI/000003133,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13128300000000,CA12 4DH,2013-01-30,fhrs_5_en-GB,5,,FHRS,0
158942,23 The Lees,Kirkbride,Wigton,Cumbria,Ian Gosling,Mobile caterer,7846,5,,701465,5,,54.89364000000000,PI/000032820,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.20325200000000,CA7 5JT,2014-04-06,fhrs_5_en-GB,5,,FHRS,5
158943,28A Lake Road,Keswick,Cumbria,,Ice,Takeaway/sandwich shop,7844,0,,372258,0,,54.59911100000000,PI/000019586,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13730700000000,CA12 5DQ,2013-07-15,fhrs_5_en-GB,5,,FHRS,5
158944,A596 From Wedgwood Street Siddick To Junction With St Helens,Workington,Cumbria,,Iggesund Paperboard,Restaurant/Cafe/Canteen,1,0,,268167,5,,54.66611100000000,PI/000019262,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54546000000000,CA14 1JX,2014-11-13,fhrs_5_en-GB,5,,FHRS,5
158945,Lowmoor Road,Wigton,Cumbria,,Inglewood Residential Home,Hospitals/Childcare/Caring Premises,5,10,,267810,5,,54.81980700000000,PI/000005447,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.15838000000000,CA7 9QL,2014-02-17,fhrs_4_en-GB,4,,FHRS,5
158946,Wigton Hall,West Street,Wigton,Cumbria,Innovia Films Ltd,Hotel/bed & breakfast/guest house,7842,5,,267834,5,,54.82494600000000,PI/000005552,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16324400000000,CA7 9NT,2013-12-03,fhrs_4_en-GB,4,,FHRS,10
158947,Innovia Films Ltd,Station Road,Wigton,Cumbria,Innovia Films Staff Canteen,Restaurant/Cafe/Canteen,1,0,,267825,0,,54.82673500000000,PI/000005493,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16318600000000,CA7 9BG,2014-12-16,fhrs_4_en-GB,4,,FHRS,10
158948,Ireby C Of E School,Ireby,Wigton,Cumbria,Ireby CE School Canteen,School/college/university,7845,5,,267362,0,,54.73722700000000,PI/000002973,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.18424400000000,CA7 1DS,2014-09-10,fhrs_5_en-GB,5,,FHRS,5
158949,32 Penrith Road,Keswick,Cumbria,,Ivy Lodge Guest House,Hotel/bed & breakfast/guest house,7842,5,,267479,5,,54.60228600000000,PI/000003364,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.12840100000000,CA12 4HA,2012-03-20,fhrs_5_en-GB,5,,FHRS,5
158950,Longlands Farm,Orthwaite To Longlands,Uldale,Wigton,J & M Ford Partners,Other catering premises,7841,5,,268072,5,,54.71412000000000,PI/000017186,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13928200000000,CA7 1HN,2014-05-06,fhrs_5_en-GB,5,,FHRS,5
158951,8 Market Place,Wigton,Cumbria,,J Bennett Fishmonger,Retailers - other,4613,10,,636769,0,,54.82478100000000,PI/000071570,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16176000000000,CA7 9NW,2014-02-13,fhrs_4_en-GB,4,,FHRS,0
158952,26-28 King Street,Aspatria,Wigton,Cumbria,J Bouch & Son,Retailers - other,4613,0,,267115,5,,54.76409000000000,PI/000000208,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.32815800000000,CA7 3AA,2014-02-24,fhrs_5_en-GB,5,,FHRS,5
158953,55 High Street,Wigton,Cumbria,,J H & J Fox,Retailers - other,4613,5,,267793,5,,54.82306600000000,PI/000005375,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.15965600000000,CA7 9PG,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
158954,64-66 Harrington Road,Workington,Cumbria,,"J H Sandham, Chemists",Retailers - other,4613,,,267878,,,54.63950200000000,PI/000005886,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54728600000000,CA14 3EG,2012-05-23,fhrs_exempt_en-GB,Exempt,,FHRS,
158955,,,,,J M Ward,Mobile caterer,7846,5,,433851,5,,,PI/000037613,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2014-05-01,fhrs_4_en-GB,4,,FHRS,10
158956,31 Main Street,Cockermouth,Cumbria,,J W W Allison & Sons,Retailers - other,4613,,,267245,,,54.66366900000000,PI/000001317,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36342200000000,CA13 9LE,2013-12-09,fhrs_exempt_en-GB,Exempt,,FHRS,
158957,72-76 Main Street,Ellenborough,Maryport,Cumbria,Jah Jireh Care Home,Hospitals/Childcare/Caring Premises,5,0,,267621,0,,54.70761500000000,PI/000003975,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.48226800000000,CA15 7DX,2014-06-30,fhrs_5_en-GB,5,,FHRS,5
158958,Lakeland Sandwich Shop,12 Station Street,Keswick,Cumbria,Jans Lakeland Sandwich Shop,Takeaway/sandwich shop,7844,5,,530024,5,,54.60043100000000,PI/000070409,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13553200000000,CA12 5HP,2014-09-17,fhrs_4_en-GB,4,,FHRS,10
158959,23 Main Street,Keswick,Cumbria,,Java and Chocolate,Restaurant/Cafe/Canteen,1,0,,268106,0,,54.60074200000000,PI/000018179,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13781600000000,CA12 5BL,2013-04-22,fhrs_5_en-GB,5,,FHRS,5
158960,5-6 Criffel Street,Silloth,Wigton,Cumbria,Jay-Bee,Retailers - other,4613,5,,267722,0,,54.86887800000000,PI/000004721,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38868200000000,CA7 4AB,2012-04-18,fhrs_5_en-GB,5,,FHRS,5
158961,Thornthwaite,Keswick,Cumbria,,Jenkin Hill Cottage,Hotel/bed & breakfast/guest house,7842,5,,267764,5,,54.62094879150390,PI/000005195,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.20358324050903,CA12 5SG,2014-09-30,fhrs_4_en-GB,4,,FHRS,10
158962,Castle Brewery,Brewery Lane,Cockermouth,Cumbria,Jennings Bros plc,Manufacturers/packers,7839,0,,267287,0,,54.66487300000000,PI/000001600,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36341600000000,CA13 9NE,2013-09-04,fhrs_5_en-GB,5,,FHRS,5
158963,Castlerigg Hall,Castlerigg,Keswick,Cumbria,Jiggers,Restaurant/Cafe/Canteen,1,10,,268272,5,,54.59252900000000,PI/000068442,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.11150900000000,CA12 4TE,2014-03-21,fhrs_4_en-GB,4,,FHRS,5
158964,Wavergill Head,Access Road To Waverhead Farm From The C2041,Brocklebank,Wigton,Jill's Jams,Other catering premises,7841,0,,268164,0,,54.76632600000000,PI/000019144,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.08442100000000,CA7 8DJ,2014-09-17,fhrs_4_en-GB,4,,FHRS,10
158965,31-33 New South Watt Street,Workington,Cumbria,,JJ's Club,Pub/bar/nightclub,7843,,,268198,,,54.64342600000000,PI/000020393,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55394400000000,CA14 2RZ,2013-08-30,fhrs_exempt_en-GB,Exempt,,FHRS,
158966,,,,,Joely Mo and Co,Restaurant/Cafe/Canteen,1,5,,485265,0,,,PI/000000267,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2012-11-28,fhrs_5_en-GB,5,,FHRS,0
158967,12 Solway Street,Silloth,Wigton,Cumbria,John's Plaice,Takeaway/sandwich shop,7844,10,,267738,10,,54.86842500000000,PI/000004952,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38665600000000,CA7 4AR,2014-03-11,fhrs_3_en-GB,3,,FHRS,10
158968,214 Moss Bay Road,Workington,Cumbria,,Johnstone's Newsagents,Retailers - other,4613,0,,267904,5,,54.63178700000000,PI/000006069,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.56085900000000,CA14 3TN,2014-05-06,fhrs_4_en-GB,4,,FHRS,10
158969,Carrs Ltd,Lorton Street,Cockermouth,Cumbria,Jordan's Jungle Funhouse,Restaurant/Cafe/Canteen,1,5,,268178,0,,54.66154300000000,PI/000019851,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36383200000000,CA13 9RH,2013-07-23,fhrs_5_en-GB,5,,FHRS,0
158970,,,,,Judi Bakes,Other catering premises,7841,5,,446393,5,,,PI/000037846,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2014-01-25,fhrs_5_en-GB,5,,FHRS,5
158971,73 Main Street,Cockermouth,Cumbria,,Julie's Sandwich Place,Takeaway/sandwich shop,7844,5,,267257,0,,54.66339500000000,PI/000001373,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36623500000000,CA13 9JS,2014-08-28,fhrs_5_en-GB,5,,FHRS,5
158972,43 Eden Street,Silloth,Wigton,Cumbria,K L Express,Takeaway/sandwich shop,7844,10,,267728,10,,54.86846300000000,PI/000004759,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38807600000000,CA7 4AD,2013-08-08,fhrs_3_en-GB,3,,FHRS,10
158973,14 Criffel Street,Silloth,Wigton,Cumbria,Kandyshop,Retailers - other,4613,0,,410647,0,,54.86966400000000,PI/000004715,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38838200000000,CA7 4BT,2013-09-13,fhrs_4_en-GB,4,,FHRS,10
158974,11 Wilson Street,Workington,Cumbria,,Kassini,Takeaway/sandwich shop,7844,0,,548416,0,,54.64305300000000,PI/000013089,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54233800000000,CA14 4AZ,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
158975,,,,,Kate Copeland,Other catering premises,7841,,,548419,,,,PI/000035249,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2013-04-30,fhrs_exempt_en-GB,Exempt,,FHRS,
158976,22 Jane Street,Workington,Cumbria,,Katie's Kitchen,Restaurant/Cafe/Canteen,1,5,,268300,0,,54.64275400000000,PI/000069049,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54465100000000,CA14 3BB,2014-07-29,fhrs_4_en-GB,4,,FHRS,10
158977,41 Grasmere Terrace,Maryport,Cumbria,,Kellicious Kupcakes,Other catering premises,7841,0,,668656,0,,54.70775400000000,PI/000020102,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.48711500000000,CA15 7QN,2013-06-06,fhrs_5_en-GB,5,,FHRS,5
158978,133 Main Street,Keswick,Cumbria,,Keswick Bikes Ltd.,Restaurant/Cafe/Canteen,1,,,410661,,,54.60313500000000,PI/000069809,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.14231100000000,CA12 5NJ,2012-04-13,fhrs_exempt_en-GB,Exempt,,FHRS,
158979,Upper Fitz Park,Station Road,Keswick,Cumbria,Keswick Bowling Club,Restaurant/Cafe/Canteen,1,0,,267552,0,,54.60307900000000,PI/000003641,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13297400000000,CA12 4NF,2012-06-14,fhrs_5_en-GB,5,,FHRS,0
158980,The Old Brewery,Brewery Lane,Keswick,Cumbria,Keswick Brewing Co,Manufacturers/packers,7839,5,,268110,5,,54.60189800000000,PI/000018260,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13524800000000,CA12 5BY,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
158981,Rawnsley Hall,Main Street,Keswick,Cumbria,Keswick Convention Trust,Restaurant/Cafe/Canteen,1,0,,267469,0,,54.60304500000000,PI/000003325,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.14043500000000,CA12 5NP,2013-02-13,fhrs_5_en-GB,5,,FHRS,5
158982,Upper Fitz Park,Station Road,Keswick,Cumbria,Keswick Cricket Club,Pub/bar/nightclub,7843,0,,267553,5,,54.60307900000000,PI/000003642,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13297400000000,CA12 4NF,2012-09-24,fhrs_4_en-GB,4,,FHRS,10
158983,35 Blencathra Street,Keswick,Cumbria,,Keswick Day Nursery Ltd,School/college/university,7845,5,,268294,5,,54.60139400000000,PI/000068898,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.12956800000000,CA12 4HX,2014-01-14,fhrs_5_en-GB,5,,FHRS,5
158984,Station Road,Keswick,Cumbria,,Keswick Leisure Pool,Restaurant/Cafe/Canteen,1,5,,267516,5,,54.60307900000000,PI/000003490,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13297400000000,CA12 4NF,2014-03-06,fhrs_4_en-GB,4,,FHRS,10
158985,1 Coleridge Court,Keswick,Cumbria,,Keswick Lions,Retailers - other,4613,,,723540,,,54.60320700000000,PI/000072451,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13944900000000,CA12 5QE,2014-11-25,fhrs_exempt_en-GB,Exempt,,FHRS,
158986,Cumbria Sure Start Childrens Centre,Trinity Way,Keswick,Cumbria,Keswick Out of School Club,School/college/university,7845,0,,268105,0,,54.60193500000000,PI/000018157,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.12260200000000,CA12 4HZ,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
158987,33 Station Street,Keswick,Cumbria,,Keswick Park Hotel,Hotel/bed & breakfast/guest house,7842,0,,267515,5,,54.60146900000000,PI/000003486,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13498800000000,CA12 4NA,2014-06-02,fhrs_5_en-GB,5,,FHRS,5
158988,Keswick Rugby Club,Davidson Park,Keswick,Cumbria,Keswick R U F C,Pub/bar/nightclub,7843,5,,267560,0,,54.60365676879883,PI/000003656,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-2.93555045127869,CA12 5EG,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
158989,Vicarage Hill,Keswick,Cumbria,,Keswick School,School/college/university,7845,0,,267544,0,,54.60848000000000,PI/000003593,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.14450400000000,CA12 5QB,2014-06-27,fhrs_5_en-GB,5,,FHRS,5
158990,Kildare Hotel,High Street,Wigton,Cumbria,Kildare Bistro,Restaurant/Cafe/Canteen,1,0,,564296,0,,54.82418200000000,PI/000022058,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16042000000000,CA7 9NJ,2013-05-17,fhrs_5_en-GB,5,,FHRS,5
158991,A591 Bothel To A66t At Keswick,Bassenthwaite,Keswick,Cumbria,Kiln Hill Barn,Hotel/bed & breakfast/guest house,7842,5,,267142,5,,54.68208600000000,PI/000000594,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.21459000000000,CA12 4RG,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
158992,Wardens Flat At,King George Vi Memorial Youth Hostel,Buttermere Village,Buttermere,King George VI Memorial,Hotel/bed & breakfast/guest house,7842,0,,267202,0,,54.53876900000000,PI/000001027,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.27098000000000,CA13 9XA,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
158993,Heads Road,Keswick,Cumbria,,King Kong Climbing Centre,Restaurant/Cafe/Canteen,1,5,,712303,5,,54.60072500000000,PI/000072440,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13961200000000,CA12 5EZ,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
158994,18 King Street,Wigton,Cumbria,,King Street Newsagents,Retailers - other,4613,5,,455152,0,,54.82504400000000,PI/000070141,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16055400000000,CA7 9DT,2012-09-06,fhrs_5_en-GB,5,,FHRS,5
158995,Bowness On Solway Village,Bowness On Solway,Wigton,Cumbria,Kings Arms,Pub/bar/nightclub,7843,5,,267192,5,,54.95288848876950,PI/000000977,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.21520328521729,CA7 5AF,2013-07-18,fhrs_4_en-GB,4,,FHRS,10
158996,Dunmail Raise To Nest Brow At Keswick,Thirlmere,Keswick,Cumbria,Kings Head Hotel,Hotel/bed & breakfast/guest house,7842,10,,267757,15,,54.55661500000000,PI/000005147,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.05542100000000,CA12 4TN,2014-06-04,fhrs_2_en-GB,2,,FHRS,15
158997,Kirkbampton C Of E School,Kirkbampton Village,Kirkbampton,Carlisle,Kirkbampton Primary,School/college/university,7845,5,,267372,0,,54.89770500000000,PI/000003035,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.07845300000000,CA5 6HX,2013-11-08,fhrs_5_en-GB,5,,FHRS,0
158998,Kirkbampton Village,Kirkbampton,Carlisle,Cumbria,Kirkbampton Village Hall,Other catering premises,7841,,,267373,,,54.89770500000000,PI/000003037,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.07845300000000,CA5 6HX,2014-02-03,fhrs_exempt_en-GB,Exempt,,FHRS,
