,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
31352,Shepreth Village Hall,2 Station Road,Shepreth,Cambridgeshire,Granta Montessori Nursery,Hospitals/Childcare/Caring Premises,5,5,,597152,5,,52.11400800000000,PI/000121552,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.03185400000000,SG8 6PZ,2014-02-26,fhrs_5_en-GB,5,,FHRS,5
31353,Day Nursery,Granta Park,Great Abington,Cambridgeshire,Granta Park Montessori Nursery,School/college/university,7845,5,,596812,5,,52.11712100000000,PI/000105087,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.22594300000000,CB21 6GP,2015-01-15,fhrs_4_en-GB,4,,FHRS,10
31354,Cambridge Road,Linton,Cambridgeshire,,Granta School,School/college/university,7845,0,,596880,0,,52.09657000000000,PI/000108853,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.27184500000000,CB21 4NN,2014-01-21,fhrs_5_en-GB,5,,FHRS,5
31355,,,,,Grants Home Produce,Other catering premises,7841,5,,596933,5,,,PI/000111722,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-01-28,fhrs_5_en-GB,5,,FHRS,5
31356,29-31 High Street,Sawston,Cambridgeshire,,Gravelle's Budgens,Retailers - supermarkets/hypermarkets,7840,5,,596656,0,,52.12317500000000,PI/000090932,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16938700000000,CB22 3BG,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
31357,Great And Little Shelford Cofe (Aided) Primary School,Church Street,Great Shelford,Cambridgeshire,Great & Little Shelford Cofe (Aided),School/college/university,7845,0,,596526,0,,52.14594100000000,PI/000047489,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.13104500000000,CB22 5EL,2014-01-06,fhrs_4_en-GB,4,,FHRS,10
31358,High Street,Great Abington,Cambridgeshire,,Great Abington Primary School,School/college/university,7845,5,,596918,5,,52.11419000000000,PI/000110710,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.23589000000000,CB21 6AE,2014-03-31,fhrs_4_en-GB,4,,FHRS,10
31359,Recreation Ground,Woollards Lane,Great Shelford,,Great Shelford Bowling Club,Other catering premises,7841,5,,597124,10,,52.14661700000000,PI/000120498,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.13493600000000,CB22 5LZ,2010-04-23,fhrs_4_en-GB,4,,FHRS,5
31360,Great Wilbraham C Of E Primary School,Church Street,Great Wilbraham,Cambridgeshire,Great Wilbraham CofE  Primary School,School/college/university,7845,0,,596770,0,,52.19474200000000,PI/000100404,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.26460100000000,CB21 5JQ,2013-04-22,fhrs_5_en-GB,5,,FHRS,5
31361,Dunsbridge Turnpike,Shepreth,Cambridgeshire,,Green Man,Restaurant/Cafe/Canteen,1,5,,596318,0,,52.10271400000000,PI/000018984,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.03966300000000,SG8 6RA,2015-02-11,fhrs_5_en-GB,5,,FHRS,5
31362,5 High Street,Cambourne,Cambridgeshire,,Greens Coffee & Co,Restaurant/Cafe/Canteen,1,0,,597002,0,,52.21853200000000,PI/000115576,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.06843300000000,CB23 6GX,2013-04-18,fhrs_5_en-GB,5,,FHRS,0
31363,Managers Office,Gretton Court,Girton,Cambridgeshire,Gretton Court Ltd,Other catering premises,7841,5,,596957,0,,52.23898000000000,PI/000112571,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.07710300000000,CB3 0QN,2012-12-13,fhrs_5_en-GB,5,,FHRS,5
31364,High Street,Girton,Cambridgeshire,,Gretton School,School/college/university,7845,5,,597202,0,,52.24288400000000,PI/000122739,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.08263200000000,CB3 0QL,2013-01-31,fhrs_5_en-GB,5,,FHRS,0
31365,2 Fox Hill Road,Guilden Morden,Cambridgeshire,,Guilden Groceries,Retailers - other,4613,0,,596102,5,,52.08145600000000,PI/000001229,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.13280800000000,SG8 0JF,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
31366,Pound Green,Guilden Morden,Cambridgeshire,,Guilden Morden CofE Primary School,School/college/university,7845,5,,596099,5,,52.08027600000000,PI/000000992,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.13776100000000,SG8 0JZ,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
31367,53 King Street,Rampton,Cambridgeshire,,H. Graves Novelty Cakes & Cupcakes,Other catering premises,7841,,,682064,,,52.29095200000000,PI/000031404,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.08679200000000,CB24 8QD,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31368,,,,,H. Graves Novelty Cakes & Cupcakes,Other catering premises,7841,10,,596317,5,,,PI/000018834,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-07-03,fhrs_4_en-GB,4,,FHRS,5
31369,Huntingdon Road,Dry Drayton,Cambridgeshire,,Hackers Fruit Farm,Retailers - other,4613,5,,596393,5,,52.24576700000000,PI/000024848,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.04681900000000,CB23 8HD,2013-08-14,fhrs_4_en-GB,4,,FHRS,10
31370,,,,,Hall Farm,Hotel/bed & breakfast/guest house,7842,10,,596426,10,,,PI/000028151,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-01-28,fhrs_3_en-GB,3,,FHRS,5
31371,Land To The Rear Of 5,Mill Road,Fen Drayton,Cambridgeshire,Hamptons Fayre Game,Retailers - other,4613,,,688913,,,52.29499600000000,PI/000158992,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.05364000000000,CB24 4ST,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31372,,,,,Hannah Bakes,Other catering premises,7841,5,,597272,5,,,PI/000124859,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-03-07,fhrs_5_en-GB,5,,FHRS,0
31373,Village Hall,63 High Street,Barrington,Cambridgeshire,Happy Bunnies Nursery School,Hospitals/Childcare/Caring Premises,5,10,,597162,0,,52.12805500000000,PI/000121920,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.03537100000000,CB22 7QX,2010-01-07,fhrs_4_en-GB,4,,FHRS,0
31374,33A Church Street,Gamlingay,Cambridgeshire,,Happy Chef,Takeaway/sandwich shop,7844,5,,699077,5,,52.15535400000000,PI/000112824,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.19132000000000,SG19 3JH,2014-11-19,fhrs_5_en-GB,5,,FHRS,5
31375,39 Berrycroft,Willingham,Cambridgeshire,,Happy House,Takeaway/sandwich shop,7844,0,,596347,5,,52.30982100000000,PI/000021928,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05787000000000,CB24 5JX,2013-11-08,fhrs_5_en-GB,5,,FHRS,5
31376,171 Limes Road,Hardwick,Cambridgeshire,,Hardwick 3.15 Out of School Club,School/college/university,7845,0,,597101,5,,52.21380400000000,PI/000119847,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00319100000000,CB23 7XX,2014-12-03,fhrs_5_en-GB,5,,FHRS,0
31377,,,,,Hardwick Cakes And Celebrations,Other catering premises,7841,0,,596238,0,,,PI/000012909,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2010-08-18,fhrs_5_en-GB,5,,FHRS,0
31378,Limes Road,Hardwick,Cambridgeshire,,Hardwick Community Primary School,School/college/university,7845,5,,596236,0,,52.21426900000000,PI/000012743,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01127800000000,CB23 7RE,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
31379,Pre-School,Limes Road,Hardwick,Cambridgeshire,Hardwick Community Primary School,School/college/university,7845,0,,715740,0,,52.21426900000000,PI/000159444,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01127800000000,CB23 7RE,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
31380,137 Limes Road,Hardwick,Cambridgeshire,,Hardwick Home Lunch Club,Other catering premises,7841,,,727245,,,52.21377800000000,PI/000159533,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00521000000000,CB23 7XU,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31381,The Pavilion,Egremont Road,Hardwick,Cambridgeshire,Hardwick Sports And Social Club,Pub/bar/nightclub,7843,0,,596987,5,,52.21286500000000,PI/000114527,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00818400000000,CB23 7XR,2012-06-26,fhrs_5_en-GB,5,,FHRS,0
31382,96 Ermine Way,Arrington,Cambridgeshire,,Hardwicke Arms Hotel,Restaurant/Cafe/Canteen,1,5,,596188,0,,52.13323100000000,PI/000008774,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.05986600000000,SG8 0AH,2014-11-24,fhrs_5_en-GB,5,,FHRS,0
31383,60 High Street,Harlton,Cambridgeshire,,Hare & Hounds Public House,Pub/bar/nightclub,7843,0,,596304,0,,52.15208400000000,PI/000017361,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.02895300000000,CB23 1ES,2014-08-27,fhrs_5_en-GB,5,,FHRS,5
31384,Tesco Supermarket,15-18 Viking Way,Bar Hill,Cambridgeshire,Harris & Hoole Ltd.,Restaurant/Cafe/Canteen,1,5,,701405,5,,52.25389700000000,PI/000159066,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01594200000000,CB23 8EL,2015-01-14,fhrs_5_en-GB,5,,FHRS,5
31385,Harston And Newton Community Primary School,High Street,Harston,Cambridgeshire,Harston & Newton CP School,School/college/university,7845,0,,596424,5,,52.13834600000000,PI/000028006,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.08098100000000,CB22 7PX,2014-01-08,fhrs_5_en-GB,5,,FHRS,5
31386,28 High Street,Harston,Cambridgeshire,,Harston Post Office Stores,Retailers - other,4613,0,,596423,0,,52.13834600000000,PI/000028005,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.08098100000000,CB22 7PX,2015-02-11,fhrs_5_en-GB,5,,FHRS,0
31387,,,,,Harvest View,Hotel/bed & breakfast/guest house,7842,5,,596366,0,,,PI/000023145,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-07-12,fhrs_5_en-GB,5,,FHRS,0
31388,High Street,Haslingfield,Cambridgeshire,,Haslingfield Endowed Primary School,School/college/university,7845,0,,596404,0,,52.14991600000000,PI/000026011,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05347000000000,CB23 1JW,2014-01-09,fhrs_5_en-GB,5,,FHRS,5
31389,Hatley Court,37 Burgess Road,Waterbeach,Cambridgeshire,Hatley Court Ltd,Hospitals/Childcare/Caring Premises,5,5,,596766,0,,52.26576300000000,PI/000100054,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.19601000000000,CB25 9ND,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
31390,47 High Street,Bassingbourn Cum Kneesworth,Cambridgeshire,,Hatties,Restaurant/Cafe/Canteen,1,5,,597215,5,,52.07820400000000,PI/000123316,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.05568600000000,SG8 5LD,2014-11-05,fhrs_5_en-GB,5,,FHRS,5
31391,,,,,Hatties Coffee Shop & Sandwich Bar,Other catering premises,7841,5,,596133,5,,,PI/000003505,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-04-18,fhrs_5_en-GB,5,,FHRS,5
31392,Hattons Park,Longstanton,Cambridgeshire,,Hatton Park Primary School,School/college/university,7845,0,,596346,0,,52.28121500000000,PI/000021736,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.04664900000000,CB24 3DL,2014-03-19,fhrs_5_en-GB,5,,FHRS,0
31393,Jopling Way,Hauxton,Cambridgeshire,,Hauxton Primary School,School/college/university,7845,0,,596483,0,,52.14638600000000,PI/000036506,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10423000000000,CB22 5HY,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
31394,59 High Street,Little Shelford,Cambridgeshire,,Hedonist Wines,Retailers - other,4613,,,610734,,,52.14075500000000,PI/000044753,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.12239400000000,CB22 5ES,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31395,,,,,Herons,Hotel/bed & breakfast/guest house,7842,5,,596761,5,,,PI/000099971,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-08-03,fhrs_5_en-GB,5,,FHRS,5
31396,,,,,Hey Sugar-Bespoke Cakes,Other catering premises,7841,5,,610741,0,,,PI/000121446,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-05-23,fhrs_5_en-GB,5,,FHRS,0
31397,Fowlmere Road,Heydon,Cambridgeshire,,Heydon Grange Golf Club,Restaurant/Cafe/Canteen,1,20,,596399,10,,52.06257400000000,PI/000025874,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06855800000000,SG8 7NS,2014-01-28,fhrs_1_en-GB,1,,FHRS,5
31398,,,,,Hidden Gem Cupcakes,Retailers - other,4613,5,,597249,5,,,PI/000124133,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-04-04,fhrs_5_en-GB,5,,FHRS,5
31399,Unit 1,Highgate Farm,Willingham Road,Over,Highgate Country Stores (Butchers),Retailers - other,4613,0,,597254,5,,52.31174800000000,PI/000124367,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05044800000000,CB24 5EU,2013-05-08,fhrs_5_en-GB,5,,FHRS,0
31400,12-14 Chestnut Lane,Bassingbourn Cum Kneesworth,Cambridgeshire,,Hill View Farm & Shop,Retailers - other,4613,10,,596197,5,,52.08186300000000,PI/000009485,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.02913900000000,SG8 5JH,2013-12-12,fhrs_4_en-GB,4,,FHRS,5
31401,New School Road,Histon,Cambridgeshire,,Histon and Impington Infant School,School/college/university,7845,5,,596476,0,,52.24798500000000,PI/000034642,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10478700000000,CB24 9LL,2012-12-03,fhrs_5_en-GB,5,,FHRS,0
31402,The Green,Histon,Cambridgeshire,,Histon and Impington Junior School,School/college/university,7845,0,,596490,0,,52.25234200000000,PI/000043289,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10801100000000,CB24 9JA,2013-06-13,fhrs_4_en-GB,4,,FHRS,10
31403,1 Narrow Lane,Histon,Cambridgeshire,,Histon Chop Shop Ltd,Retailers - other,4613,0,,597306,0,,52.25469400000000,PI/000126923,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10724300000000,CB24 9HD,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
31404,27 Cromwell Park,Over,Cambridgeshire,,Histon Country Market,Other catering premises,7841,5,,596336,5,,52.31230300000000,PI/000021048,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01926900000000,CB24 5PX,2014-06-02,fhrs_5_en-GB,5,,FHRS,5
31405,New School Road,Histon,Cambridgeshire,,Histon Early Years Centre,School/college/university,7845,0,,596477,5,,52.24798500000000,PI/000034643,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10478700000000,CB24 9LL,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
31406,High Street,Histon,Cambridgeshire,,Histon Methodist Church,Other catering premises,7841,5,,597328,5,,52.25241500000000,PI/000146120,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10545100000000,CB24 9JD,2014-07-29,fhrs_5_en-GB,5,,FHRS,5
31407,Enterprise House,Chivers Way,Histon,Cambridgeshire,Histon Sweet Speads Ltd (Staff Rest),Restaurant/Cafe/Canteen,1,0,,597390,0,,52.24624600000000,PI/000155922,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10444100000000,CB24 9NR,2014-03-24,fhrs_5_en-GB,5,,FHRS,0
31408,6 Station Road,Histon,Cambridgeshire,,Histon Village Fryer,Takeaway/sandwich shop,7844,5,,597120,0,,52.24977600000000,PI/000120282,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10721500000000,CB24 9LQ,2013-11-15,fhrs_5_en-GB,5,,FHRS,5
31409,Bridge Road,Impington,Cambridgeshire,,Holiday Inn,Hotel/bed & breakfast/guest house,7842,0,,596513,0,,52.24226100000000,PI/000045453,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.11361200000000,CB24 9PH,2012-08-28,fhrs_5_en-GB,5,,FHRS,5
31410,Station Road (East),Whittlesford,Cambridgeshire,,Holiday Inn Express Cambridge,Hotel/bed & breakfast/guest house,7842,0,,597183,5,,52.10412800000000,PI/000122395,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16358500000000,CB22 4NL,2012-12-11,fhrs_5_en-GB,5,,FHRS,0
31411,44 Maynards,Whittlesford,Cambridgeshire,,Home Baked,Other catering premises,7841,5,,683063,5,,52.11255400000000,PI/000139330,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.14588300000000,CB22 4PN,2014-08-07,fhrs_5_en-GB,5,,FHRS,5
31412,Cow Lane,Fulbourn,Cambridgeshire,,Home Close,Hospitals/Childcare/Caring Premises,5,0,,596786,5,,52.18617900000000,PI/000101732,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.21692700000000,CB21 5HB,2014-10-09,fhrs_5_en-GB,5,,FHRS,5
31413,Comberton Road,Toft,Cambridgeshire,,Home Meadow,Hospitals/Childcare/Caring Premises,5,0,,596233,0,,52.18650400000000,PI/000012655,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.00897900000000,CB23 2RY,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
31414,,,,,Honey Bee Kitchen,Retailers - other,4613,0,,610736,0,,,PI/000092135,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2015-01-13,fhrs_5_en-GB,5,,FHRS,0
31415,,,,,Hoof,Retailers - other,4613,,,610731,,,,PI/000026007,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31416,,,,,Hotcakes,Other catering premises,7841,5,,596439,5,,,PI/000029286,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-09-13,fhrs_5_en-GB,5,,FHRS,5
31417,Whitehouse Lane,Girton,Cambridge,Cambridgeshire,Hotel Felix,Hotel/bed & breakfast/guest house,7842,5,,597005,5,,52.22414200000000,PI/000115716,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09191600000000,CB3 0LX,2013-01-09,fhrs_4_en-GB,4,,FHRS,10
31418,Hinxton Road,Duxford,Cambridgeshire,,Huntsman Advanced Materials Ltd,Restaurant/Cafe/Canteen,1,0,,596637,0,,52.08797800000000,PI/000086213,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16020600000000,CB22 4XQ,2014-12-18,fhrs_5_en-GB,5,,FHRS,5
31419,Unit 18,Dry Drayton Industries,Scotland Road,Dry Drayton,I Biscotti Di Debora,Other catering premises,7841,5,,597222,0,,52.22385100000000,PI/000123376,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00512200000000,CB23 8AT,2011-08-03,fhrs_5_en-GB,5,,FHRS,0
31420,47 May Street,Great And Little Chishill,Cambridgeshire,,Iced with Style,Other catering premises,7841,,,610743,,,52.02782100000000,PI/000123643,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.07105000000000,SG8 8SN,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31421,,,,,Icicle Tricycle (Cambridge),Mobile caterer,7846,5,,596604,5,,,PI/000082387,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-02-24,fhrs_5_en-GB,5,,FHRS,5
31422,11 Church Street,Ickleton,Cambridgeshire,,Ickleton Social Club,Pub/bar/nightclub,7843,5,,596687,5,,52.07329200000000,PI/000093711,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.17979500000000,CB10 1SL,2010-03-02,fhrs_5_en-GB,5,,FHRS,5
31423,,,,,Incredible Cakes of Cambridge,Other catering premises,7841,0,,596794,0,,,PI/000102695,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2011-06-06,fhrs_5_en-GB,5,,FHRS,0
31424,4 School Hill,Histon,Cambridgeshire,,Indian Ocean,Restaurant/Cafe/Canteen,1,0,,693387,0,,52.25316600000000,PI/000156970,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10468000000000,CB24 9JE,2014-08-21,fhrs_4_en-GB,4,,FHRS,10
31425,Cambridge Technology Centre,Back Lane,Melbourn,Cambridgeshire,Initial Catering (Autograph),Restaurant/Cafe/Canteen,1,,,666382,,,52.07562300000000,PI/000158663,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01239400000000,SG8 6DP,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31426,China Moon,Ermine Street South,Papworth Everard,Cambridgeshire,Island Inn,Restaurant/Cafe/Canteen,1,10,,597357,10,,52.23829600000000,PI/000154500,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.11124900000000,CB23 3PB,2013-03-27,fhrs_2_en-GB,2,,FHRS,15
31427,8 Short Street,Bourn,Cambridgeshire,,J.J. Patel Post Office/Stores,Retailers - other,4613,5,,596173,5,,52.19065000000000,PI/000007172,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.06415500000000,CB23 2SG,2013-07-01,fhrs_5_en-GB,5,,FHRS,5
31428,,,,,Jaan's Golden Granola,Other catering premises,7841,5,,597258,5,,,PI/000124556,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2011-10-26,fhrs_5_en-GB,5,,FHRS,5
31429,42-46 High Street,Sawston,Cambridgeshire,,Jade Fountain Chinese Restaurant,Restaurant/Cafe/Canteen,1,20,,596660,15,,52.12317500000000,PI/000090959,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16938700000000,CB22 3BG,2014-01-15,fhrs_1_en-GB,1,,FHRS,10
31430,220 Cambridge Science Park,Milton,Cambridgeshire,,Jagex,Restaurant/Cafe/Canteen,1,0,,596868,0,,52.23592800000000,PI/000107011,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.14417000000000,CB4 0WA,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
31431,61 Cambridge Road,Milton,Cambridgeshire,,Jaws Fish Bar,Takeaway/sandwich shop,7844,10,,596636,5,,52.24048700000000,PI/000086154,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.15894900000000,CB24 6AW,2013-11-20,fhrs_4_en-GB,4,,FHRS,0
31432,3 Larkins Road,Croydon,Cambridgeshire,,Jay's Lunchbox,Mobile caterer,7846,,,610723,,,52.11957500000000,PI/000002979,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.09031600000000,SG8 0ED,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
